symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,1.796000,1.716000,0.1089,1766131199999,1766736000000,timeout,4.4543,0.1000,4.3543,0.4742,1.934134,1.519733,1766735999999,0.960745
LTCUSDT,-1,76.200000,76.580000,0.3300,1766159999999,1766764800000,timeout,-0.4987,0.1000,-0.5987,-0.1976,80.668969,67.262062,1766764799999,0.732048
DOTUSDT,-1,1.751000,1.848210,0.1203,1766822399999,1766879999999,stop_loss,-5.5517,0.1000,-5.6517,-0.6798,1.848210,1.556581,1767427199999,0.736749
ETHUSDT,-1,2973.230000,2948.000000,1.0000,1766332799999,1766937600000,timeout,0.8486,0.1000,0.7486,0.7486,3088.313126,2743.063749,1766937599999,0.798333
BTCUSDT,1,87405.300000,88966.800000,1.0000,1766505599999,1767110400000,timeout,1.7865,0.1000,1.6865,1.6865,84977.086619,92261.726761,1767110399999,0.770410
DOTUSDT,-1,1.888000,1.993763,0.1089,1766995199999,1767311999999,stop_loss,-5.6018,0.1000,-5.7018,-0.6209,1.993763,1.676475,1767599999999,0.786991
ETHUSDT,1,2936.450000,3110.152403,1.0000,1767052799999,1767369599999,take_profit,5.9154,0.1000,5.8154,5.8154,2849.598798,3110.152403,1767657599999,0.955449
LINKUSDT,1,12.252000,13.416547,0.3300,1766822399999,1767398399999,take_profit,9.5050,0.1000,9.4050,3.1036,11.669727,13.416547,1767427199999,0.772278
LTCUSDT,-1,78.650000,81.714218,0.3300,1766851199999,1767398399999,stop_loss,-3.8960,0.1000,-3.9960,-1.3187,81.714218,72.521564,1767455999999,0.786392
BTCUSDT,-1,89535.900000,91284.057753,1.0000,1767427199999,1767513599999,stop_loss,-1.9525,0.1000,-2.0525,-2.0525,91284.057753,86039.584495,1768031999999,0.694562
ETHUSDT,1,3139.510000,3281.671521,1.0000,1767513599999,1767715199999,take_profit,4.5281,0.1000,4.4281,4.4281,3068.429239,3281.671521,1768118399999,0.738931
BTCUSDT,-1,93822.400000,90260.211339,1.0000,1767657599999,1767859199999,take_profit,3.7967,0.1000,3.6967,3.6967,95603.494330,90260.211339,1768262399999,0.751251
ETHUSDT,1,3163.530000,3061.601133,0.3300,1767801599999,1767887999999,stop_loss,-3.2220,0.1000,-3.3220,-1.0963,3061.601133,3367.387733,1768406399999,0.743861
LINKUSDT,1,13.225000,13.132000,0.3300,1767484799999,1768089600000,timeout,-0.7032,0.1000,-0.8032,-0.2651,12.719243,14.236514,1768089599999,0.774037
LTCUSDT,1,82.040000,81.140000,0.3300,1767484799999,1768089600000,timeout,-1.0970,0.1000,-1.1970,-0.3950,79.368222,87.383556,1768089599999,0.851022
DOTUSDT,-1,2.186000,2.078000,0.1089,1767686399999,1768291200000,timeout,4.9405,0.1000,4.8405,0.5271,2.307637,1.942725,1768291199999,0.739285
BTCUSDT,-1,90603.600000,92767.215074,0.3300,1768003199999,1768319999999,stop_loss,-2.3880,0.1000,-2.4880,-0.8210,92767.215074,86276.369852,1768607999999,0.718596
ETHUSDT,1,3111.390000,3320.625835,0.3300,1767974399999,1768348799999,take_profit,6.7248,0.1000,6.6248,2.1862,3006.772083,3320.625835,1768579199999,0.727081
LINKUSDT,1,13.241000,14.333300,0.3300,1768233599999,1768435199999,take_profit,8.2494,0.1000,8.1494,2.6893,12.694850,14.333300,1768838399999,0.771708
LINKUSDT,1,13.782000,13.130541,0.3300,1768521599999,1768809599999,stop_loss,-4.7269,0.1000,-4.8269,-1.5929,13.130541,15.084919,1769126399999,0.874404
DOTUSDT,-1,2.223000,1.945392,0.1089,1768435199999,1768809599999,take_profit,12.4880,0.1000,12.3880,1.3491,2.361804,1.945392,1769039999999,0.787846
BTCUSDT,-1,95567.300000,90901.951962,0.3300,1768521599999,1768895999999,take_profit,4.8817,0.1000,4.7817,1.5780,97899.974019,90901.951962,1769126399999,0.831388
LINKUSDT,1,12.609000,12.007421,0.3300,1768895999999,1769039999999,stop_loss,-4.7710,0.1000,-4.8710,-1.6074,12.007421,13.812158,1769500799999,0.931817
LINKUSDT,1,12.252000,11.626054,0.3300,1769126399999,1769385599999,stop_loss,-5.1089,0.1000,-5.2089,-1.7189,11.626054,13.503892,1769731199999,0.878595
DOTUSDT,-1,1.989000,1.866000,0.1362,1768895999999,1769500800000,timeout,6.1840,0.1000,6.0840,0.8286,2.137823,1.691354,1769500799999,0.874881
BTCUSDT,-1,89171.300000,89106.800000,0.3300,1768982399999,1769587200000,timeout,0.0723,0.1000,-0.0277,-0.0091,91373.840733,84766.218534,1769587199999,0.784745
LTCUSDT,1,68.900000,69.590000,0.3300,1768982399999,1769587200000,timeout,1.0015,0.1000,0.9015,0.2975,64.523705,77.652589,1769587199999,0.796434
ETHUSDT,1,2927.940000,2828.066181,0.3300,1769500799999,1769702399999,stop_loss,-3.4111,0.1000,-3.5111,-1.1587,2828.066181,3127.687637,1770105599999,0.738125
LTCUSDT,1,68.130000,65.172349,0.3300,1769673599999,1769702399999,stop_loss,-4.3412,0.1000,-4.4412,-1.4656,65.172349,74.045302,1770278399999,0.903596
LTCUSDT,1,64.780000,61.214490,0.3300,1769788799999,1769875199999,stop_loss,-5.5040,0.1000,-5.6040,-1.8493,61.214490,71.911019,1770393599999,0.962979
LINKUSDT,1,9.674000,8.867514,0.3300,1770191999999,1770307199999,stop_loss,-8.3366,0.1000,-8.4366,-2.7841,8.867514,11.286972,1770796799999,0.898898
LTCUSDT,1,61.010000,56.426581,0.3300,1770047999999,1770307199999,stop_loss,-7.5126,0.1000,-7.6126,-2.5121,56.426581,70.176837,1770652799999,0.882066
DOTUSDT,1,1.371000,1.225109,0.1591,1770508799999,1770825599999,stop_loss,-10.6412,0.1000,-10.7412,-1.7088,1.225109,1.662782,1771113599999,0.700503
ETHUSDT,1,2083.480000,1899.173177,0.3300,1770537599999,1770940799999,stop_loss,-8.8461,0.1000,-8.9461,-2.9522,1899.173177,2452.093646,1771142399999,0.693937
LINKUSDT,1,8.903000,9.085000,0.3300,1770508799999,1771113600000,timeout,2.0443,0.1000,1.9443,0.6416,7.973481,10.762038,1771113599999,0.812999
ETHUSDT,1,2047.600000,1929.228485,0.3300,1771027199999,1771199999999,stop_loss,-5.7810,0.1000,-5.8810,-1.9407,1929.228485,2284.343030,1771631999999,0.637547
LTCUSDT,1,55.950000,53.219879,0.3300,1771113599999,1771343999999,stop_loss,-4.8796,0.1000,-4.9796,-1.6433,53.219879,61.410241,1771718399999,0.730343
LTCUSDT,1,54.480000,51.724885,0.3300,1771430399999,1771516799999,stop_loss,-5.0571,0.1000,-5.1571,-1.7018,51.724885,59.990230,1772035199999,0.646194
DOTUSDT,1,1.273000,1.272000,0.1119,1770911999999,1771516800000,timeout,-0.0786,0.1000,-0.1786,-0.0200,1.178836,1.461329,1771516799999,0.975103
BTCUSDT,-1,70784.000000,67973.000000,0.3300,1771142399999,1771747200000,timeout,3.9712,0.1000,3.8712,1.2775,73488.080757,65375.838485,1771747199999,0.753506
ETHUSDT,1,1984.560000,1886.946541,0.3300,1771430399999,1771833599999,stop_loss,-4.9186,0.1000,-5.0186,-1.6562,1886.946541,2179.786918,1772035199999,0.711192
LINKUSDT,1,8.677000,8.289908,0.3300,1771804799999,1771833599999,stop_loss,-4.4611,0.1000,-4.5611,-1.5052,8.289908,9.451185,1772409599999,0.824365
LTCUSDT,1,55.150000,52.491830,0.3300,1771631999999,1771833599999,stop_loss,-4.8199,0.1000,-4.9199,-1.6236,52.491830,60.466340,1772236799999,0.690670
DOTUSDT,1,1.372000,1.294864,0.1113,1771689599999,1771833599999,stop_loss,-5.6222,0.1000,-5.7222,-0.6369,1.294864,1.526272,1772294399999,0.953973
DOTUSDT,1,1.250000,1.393854,0.1089,1771919999999,1772035199999,take_profit,11.5084,0.1000,11.4084,1.2424,1.178073,1.393854,1772524799999,0.704828
ETHUSDT,1,2026.710000,1927.577192,0.3300,1772150399999,1772236799999,stop_loss,-4.8913,0.1000,-4.9913,-1.6471,1927.577192,2224.975615,1772755199999,0.687294
BTCUSDT,-1,67800.000000,70241.193849,1.0000,1772092799999,1772639999999,stop_loss,-3.6006,0.1000,-3.7006,-3.7006,70241.193849,62917.612302,1772697599999,0.707985
LINKUSDT,-1,8.669000,9.307657,0.3300,1772409599999,1772639999999,stop_loss,-7.3671,0.1000,-7.4671,-2.4642,9.307657,7.391687,1773014399999,0.736924
ETHUSDT,1,1963.480000,2184.223537,0.3300,1772323199999,1772668799999,take_profit,11.2425,0.1000,11.1425,3.6770,1853.108231,2184.223537,1772927999999,0.686710
BTCUSDT,1,71611.700000,68488.653097,1.0000,1772726399999,1772812799999,stop_loss,-4.3611,0.1000,-4.4611,-4.4611,68488.653097,77857.793805,1773331199999,0.692029
DOTUSDT,-1,1.510000,1.486000,0.1280,1772438399999,1773043200000,timeout,1.5894,0.1000,1.4894,0.1907,1.672960,1.184080,1773043199999,0.828486
BTCUSDT,1,65934.300000,70733.818957,1.0000,1773014399999,1773158399999,take_profit,7.2792,0.1000,7.1792,7.1792,63534.540521,70733.818957,1773619199999,0.684092
LINKUSDT,-1,9.230000,9.029000,0.3300,1772726399999,1773331200000,timeout,2.1777,0.1000,2.0777,0.6856,9.831353,8.027293,1773331199999,0.720147
ETHUSDT,-1,2072.180000,2072.600000,0.3300,1772755199999,1773360000000,timeout,-0.0203,0.1000,-0.1203,-0.0397,2188.283101,1839.973797,1773359999999,0.877033
ETHUSDT,-1,2091.010000,2187.036315,0.3300,1773446399999,1773619199999,stop_loss,-4.5923,0.1000,-4.6923,-1.5485,2187.036315,1898.957369,1774051199999,0.797240
LINKUSDT,1,9.152000,9.962255,0.3300,1773590399999,1773705599999,take_profit,8.8533,0.1000,8.7533,2.8886,8.746873,9.962255,1774195199999,0.744668
BTCUSDT,1,70895.500000,75836.361481,0.3300,1773446399999,1773734399999,take_profit,6.9692,0.1000,6.8692,2.2668,68425.069259,75836.361481,1774051199999,0.681837
BTCUSDT,-1,73840.000000,69519.812547,0.3300,1773820799999,1773907199999,take_profit,5.8507,0.1000,5.7507,1.8977,76000.093726,69519.812547,1774425599999,0.857423
LTCUSDT,1,55.300000,55.560000,0.3300,1773417599999,1774022400000,timeout,0.4702,0.1000,0.3702,0.1222,53.222670,59.454661,1774022399999,0.770637
LINKUSDT,-1,9.786000,8.860771,0.3300,1773791999999,1774137599999,take_profit,9.4546,0.1000,9.3546,3.0870,10.248615,8.860771,1774396799999,0.685681
LTCUSDT,-1,53.600000,55.548366,1.0000,1774252799999,1774281599999,stop_loss,-3.6350,0.1000,-3.7350,-3.7350,55.548366,49.703268,1774857599999,0.753065
ETHUSDT,-1,2201.950000,2168.000000,0.3300,1773878399999,1774483200000,timeout,1.5418,0.1000,1.4418,0.4758,2308.681074,1988.487853,1774483199999,0.907979
DOTUSDT,1,1.400000,1.320390,0.1333,1774396799999,1774511999999,stop_loss,-5.6864,0.1000,-5.7864,-0.7714,1.320390,1.559220,1775001599999,0.768017
BTCUSDT,-1,70811.900000,68501.800000,0.3300,1773993599999,1774598400000,timeout,3.2623,0.1000,3.1623,1.0436,73200.147470,66035.405059,1774598399999,0.853688
LINKUSDT,-1,9.103000,8.621000,0.3300,1774310399999,1774915200000,timeout,5.2950,0.1000,5.1950,1.7143,9.582383,8.144234,1774915199999,0.737844
BTCUSDT,-1,66520.800000,68643.600799,0.3300,1774684799999,1775030399999,stop_loss,-3.1912,0.1000,-3.2912,-1.0861,68643.600799,62275.198402,1775289599999,0.860967
ETHUSDT,-1,2059.170000,2146.385090,0.3300,1774569599999,1775030399999,stop_loss,-4.2354,0.1000,-4.3354,-1.4307,2146.385090,1884.739820,1775174399999,0.838097
LTCUSDT,1,53.910000,52.081207,0.3300,1775001599999,1775116799999,stop_loss,-3.3923,0.1000,-3.4923,-1.1525,52.081207,57.567585,1775606399999,0.732908
BTCUSDT,1,66787.400000,69806.493180,0.3300,1775375999999,1775491199999,take_profit,4.5205,0.1000,4.4205,1.4587,65277.853410,69806.493180,1775980799999,0.745027
ETHUSDT,-1,2054.800000,2147.843445,0.3300,1775116799999,1775491199999,stop_loss,-4.5281,0.1000,-4.6281,-1.5273,2147.843445,1868.713111,1775721599999,0.839863
LINKUSDT,-1,9.056000,9.252000,0.3300,1775030399999,1775635200000,timeout,-2.1643,0.1000,-2.2643,-0.7472,9.530196,8.107607,1775635199999,0.803998
LTCUSDT,1,52.820000,54.310000,0.3300,1775203199999,1775808000000,timeout,2.8209,0.1000,2.7209,0.8979,50.966345,56.527310,1775807999999,0.903318
DOTUSDT,1,1.248000,1.308000,0.1120,1775231999999,1775836800000,timeout,4.8077,0.1000,4.7077,0.5272,1.186432,1.371136,1775836799999,0.771077
LTCUSDT,1,54.540000,53.022745,1.0000,1775894399999,1776095999999,stop_loss,-2.7819,0.1000,-2.8819,-2.8819,53.022745,57.574509,1776499199999,0.986410
ETHUSDT,-1,2252.750000,2340.956695,0.3300,1775635199999,1776124799999,stop_loss,-3.9155,0.1000,-4.0155,-1.3251,2340.956695,2076.336610,1776239999999,0.876612
DOTUSDT,-1,1.168000,1.245520,0.3835,1776095999999,1776326399999,stop_loss,-6.6370,0.1000,-6.7370,-2.5838,1.245520,1.012959,1776700799999,0.797942
LINKUSDT,1,8.751000,9.291000,0.3300,1775721599999,1776326400000,timeout,6.1707,0.1000,6.0707,2.0033,8.287100,9.678801,1776326399999,0.967539
BTCUSDT,1,72108.000000,74659.500000,0.3300,1775750399999,1776355200000,timeout,3.5384,0.1000,3.4384,1.1347,69986.877144,76350.245713,1776355199999,0.717182
ETHUSDT,1,2358.870000,2271.478081,0.3300,1776297599999,1776643199999,stop_loss,-3.7048,0.1000,-3.8048,-1.2556,2271.478081,2533.653837,1776902399999,0.757199
LTCUSDT,1,54.690000,55.340000,0.3300,1776182399999,1776787200000,timeout,1.1885,0.1000,1.0885,0.3592,53.089905,57.890191,1776787199999,0.935630
ETHUSDT,-1,2309.310000,2388.938466,0.3300,1776787199999,1776844799999,stop_loss,-3.4481,0.1000,-3.5481,-1.1709,2388.938466,2150.053069,1777391999999,0.752587
DOTUSDT,1,1.298000,1.232264,0.3300,1776873599999,1776988799999,stop_loss,-5.0644,0.1000,-5.1644,-1.7043,1.232264,1.429473,1777478399999,0.812996
LINKUSDT,-1,9.747000,9.365000,0.3300,1776441599999,1777046400000,timeout,3.9192,0.1000,3.8192,1.2603,10.223476,8.794047,1777046399999,0.887589
LTCUSDT,1,56.440000,54.799747,0.3300,1776873599999,1777391999999,stop_loss,-2.9062,0.1000,-3.0062,-0.9920,54.799747,59.720507,1777478399999,0.853186
LINKUSDT,1,9.341000,9.028210,0.3300,1777132799999,1777507199999,stop_loss,-3.3486,0.1000,-3.4486,-1.1380,9.028210,9.966579,1777737599999,0.949713
DOTUSDT,1,1.253000,1.194733,0.3300,1777075199999,1777507199999,stop_loss,-4.6502,0.1000,-4.7502,-1.5676,1.194733,1.369534,1777679999999,0.945402
ETHUSDT,-1,2332.170000,2264.600000,0.3300,1776959999999,1777564800000,timeout,2.8973,0.1000,2.7973,0.9231,2410.301253,2175.907494,1777564799999,0.798318
BTCUSDT,-1,77556.700000,79267.444734,0.3300,1777276799999,1777852799999,stop_loss,-2.2058,0.1000,-2.3058,-0.7609,79267.444734,74135.210533,1777881599999,0.721379
LINKUSDT,1,9.100000,9.684682,0.3300,1777593599999,1777996799999,take_profit,6.4251,0.1000,6.3251,2.0873,8.807659,9.684682,1778198399999,0.771663
LTCUSDT,1,55.290000,56.720000,0.3300,1777507199999,1778112000000,timeout,2.5864,0.1000,2.4864,0.8205,53.575673,58.718653,1778111999999,0.760039
ETHUSDT,1,2306.860000,2292.400000,0.3300,1777651199999,1778256000000,timeout,-0.6268,0.1000,-0.7268,-0.2399,2241.593288,2437.393425,1778255999999,0.823586
LTCUSDT,-1,58.500000,60.245340,0.3300,1778313599999,1778457599999,stop_loss,-2.9835,0.1000,-3.0835,-1.0176,60.245340,55.009319,1778918399999,0.675014
BTCUSDT,1,79826.100000,81699.100000,0.3300,1777939199999,1778544000000,timeout,2.3464,0.1000,2.2464,0.7413,78059.754190,83358.791619,1778543999999,0.801736
ETHUSDT,1,2326.310000,2276.304878,0.3300,1778399999999,1778601599999,stop_loss,-2.1495,0.1000,-2.2495,-0.7424,2276.304878,2426.320243,1779004799999,0.753485
BTCUSDT,1,80461.000000,78927.306196,1.0000,1778630399999,1778687999999,stop_loss,-1.9061,0.1000,-2.0061,-2.0061,78927.306196,83528.387608,1779235199999,0.850549
BTCUSDT,1,81245.500000,79441.363871,0.3300,1778774399999,1778860799999,stop_loss,-2.2206,0.1000,-2.3206,-0.7658,79441.363871,84853.772257,1779379199999,0.862474
DOTUSDT,1,1.367000,1.300487,0.3300,1778515199999,1778860799999,stop_loss,-4.8656,0.1000,-4.9656,-1.6386,1.300487,1.500026,1779119999999,0.676769
ETHUSDT,1,2257.540000,2196.129552,0.3300,1778716799999,1778918399999,stop_loss,-2.7202,0.1000,-2.8202,-0.9307,2196.129552,2380.360896,1779321599999,0.803730
ETHUSDT,1,2185.190000,2127.599320,0.3300,1779004799999,1779062399999,stop_loss,-2.6355,0.1000,-2.7355,-0.9027,2127.599320,2300.371361,1779609599999,0.774165
BTCUSDT,1,78194.100000,76417.392567,0.3300,1778947199999,1779119999999,stop_loss,-2.2722,0.1000,-2.3722,-0.7828,76417.392567,81747.514867,1779551999999,0.771958
ETHUSDT,1,2128.990000,2060.853160,0.3300,1779148799999,1779494399999,stop_loss,-3.2004,0.1000,-3.3004,-1.0891,2060.853160,2265.263681,1779753599999,0.836251
LTCUSDT,1,54.520000,52.290996,0.3300,1779062399999,1779494399999,stop_loss,-4.0884,0.1000,-4.1884,-1.3822,52.290996,58.978008,1779667199999,0.695355
BTCUSDT,1,76487.900000,74831.646803,0.3300,1779206399999,1779523199999,stop_loss,-2.1654,0.1000,-2.2654,-0.7476,74831.646803,79800.406393,1779811199999,0.842548
ETHUSDT,1,2116.820000,2082.660000,0.3300,1779580799999,1779868799999,end_of_data,-1.6137,0.1000,-1.7137,-0.5655,2047.883205,2254.693591,1780185599999,0.804025
BTCUSDT,1,76771.300000,75935.000000,0.3300,1779609599999,1779868799999,end_of_data,-1.0893,0.1000,-1.1893,-0.3925,75095.912878,80122.074244,1780214399999,0.810171
LTCUSDT,1,53.450000,52.360000,0.3300,1779580799999,1779868799999,end_of_data,-2.0393,0.1000,-2.1393,-0.7060,51.376245,57.597511,1780185599999,0.700629
DOTUSDT,1,1.259000,1.269000,0.1089,1779379199999,1779868799999,end_of_data,0.7943,0.1000,0.6943,0.0756,1.196272,1.384456,1779983999999,0.771818
