observation_idx,open_time_ms,signed_weight_std
1449,1715616000000,49.839743177508446
1450,1715644800000,49.839743177508446
1451,1715673600000,49.63869458396343
1452,1716019200000,19.595917942265423
1453,1716048000000,14.0
1454,1716076800000,19.595917942265423
1455,1716134400000,23.748684174075834
1456,1716998400000,38.41874542459709
1457,1717027200000,47.37087712930804
1458,1717056000000,49.35585071701227
1459,1717084800000,48.0
1460,1717113600000,49.63869458396343
1461,1717142400000,48.53864439804639
1462,1717171200000,49.839743177508446
1463,1717200000000,23.748684174075834
1464,1717228800000,19.595917942265423
1465,1717257600000,19.595917942265423
1466,1717286400000,23.748684174075834
1467,1717315200000,19.595917942265423
1468,1717401600000,23.748684174075834
1469,1717430400000,19.595917942265423
1470,1717459200000,19.595917942265423
1471,1717516800000,19.595917942265423
1472,1717545600000,30.0
1473,1717574400000,32.49615361854384
1474,1717603200000,27.129319932501073
1475,1717632000000,19.595917942265423
1476,1717660800000,14.0
1477,1717689600000,14.0
1478,1717718400000,34.698703145794944
1479,1717747200000,41.42463035441596
1480,1717948800000,32.49615361854384
1481,1718006400000,14.0
1482,1718035200000,30.0
1483,1718121600000,27.129319932501073
1484,1718150400000,23.748684174075834
1485,1718208000000,40.0
1486,1718236800000,49.839743177508446
1487,1718265600000,46.647615158762406
1488,1718294400000,45.8257569495584
1489,1718323200000,40.0
1490,1718352000000,48.98979485566356
1491,1718380800000,45.8257569495584
1492,1718409600000,45.8257569495584
1493,1718438400000,34.698703145794944
1494,1718496000000,14.0
1495,1718524800000,14.0
1496,1718553600000,14.0
1497,1718640000000,48.53864439804639
1498,1718668800000,48.53864439804639
1499,1718726400000,34.698703145794944
1500,1718755200000,45.8257569495584
1501,1718784000000,43.86342439892262
1502,1718812800000,49.63869458396343
1503,1718841600000,50.0
1504,1718870400000,38.41874542459709
1505,1718899200000,45.8257569495584
1506,1718928000000,23.748684174075834
1507,1718985600000,14.0
1508,1719043200000,24.413111231467404
1509,1719072000000,27.129319932501073
1510,1719100800000,27.129319932501073
1511,1719129600000,30.0
1512,1719158400000,49.63869458396343
1513,1719273600000,42.708313008125245
1514,1719302400000,36.66060555964672
1515,1719331200000,43.86342439892262
1516,1719475200000,44.8998886412873
1517,1719504000000,32.49615361854384
1518,1719532800000,40.0
1519,1719561600000,41.42463035441596
1520,1719590400000,38.41874542459709
1521,1719619200000,32.49615361854384
1522,1719648000000,38.41874542459709
1523,1719676800000,23.748684174075834
1524,1719705600000,30.0
1525,1719734400000,36.66060555964672
1526,1719763200000,36.66060555964672
1527,1719792000000,36.66060555964672
1528,1719820800000,41.42463035441596
1529,1719849600000,19.595917942265423
1530,1719878400000,14.0
1531,1719993600000,27.129319932501073
1532,1720310400000,49.839743177508446
1533,1720454400000,32.49615361854384
1534,1720483200000,19.595917942265423
1535,1720598400000,41.42463035441596
1536,1720627200000,24.413111231467404
1537,1720656000000,23.748684174075834
1538,1720684800000,42.708313008125245
1539,1720713600000,38.41874542459709
1540,1720742400000,27.129319932501073
1541,1720800000000,14.0
1542,1722297600000,14.0
1543,1722384000000,48.53864439804639
1544,1722499200000,19.595917942265423
1545,1722528000000,49.63869458396343
1546,1723334400000,48.98979485566356
1547,1723449600000,42.708313008125245
1548,1723478400000,32.49615361854384
1549,1723507200000,42.708313008125245
1550,1723536000000,49.35585071701227
1551,1723564800000,47.37087712930804
1552,1723593600000,30.0
1553,1723622400000,46.647615158762406
1554,1723651200000,45.8257569495584
1555,1723680000000,27.129319932501073
1556,1723708800000,0.0
1557,1723737600000,41.42463035441596
1558,1723766400000,49.63869458396343
1559,1723795200000,28.0
1560,1723824000000,28.0
1561,1723852800000,48.53864439804639
1562,1723881600000,34.698703145794944
1563,1723910400000,42.708313008125245
1564,1723939200000,30.0
1565,1723968000000,48.0
1566,1723996800000,43.86342439892262
1567,1724169600000,41.42463035441596
1568,1724198400000,48.98979485566356
1569,1724256000000,44.8998886412873
1570,1724313600000,48.53864439804639
1571,1724342400000,30.0
1572,1724400000000,19.595917942265423
1573,1724515200000,30.0
1574,1724544000000,19.595917942265423
1575,1724572800000,46.647615158762406
1576,1724688000000,23.748684174075834
1577,1724716800000,14.0
1578,1724745600000,19.595917942265423
1579,1724832000000,43.86342439892262
1580,1724860800000,38.41874542459709
1581,1724889600000,41.42463035441596
1582,1724918400000,47.37087712930804
1583,1724947200000,36.66060555964672
1584,1724976000000,32.49615361854384
1585,1725004800000,36.66060555964672
1586,1725033600000,19.595917942265423
1587,1725062400000,49.95998398718719
1588,1725091200000,19.595917942265423
1589,1725120000000,34.698703145794944
1590,1725148800000,50.0
1591,1725177600000,48.98979485566356
1592,1725206400000,48.0
1593,1725235200000,43.86342439892262
1594,1725264000000,49.63869458396343
1595,1725292800000,49.63869458396343
1596,1725321600000,74.93997598078077
1597,1725350400000,53.51635264103861
1598,1725379200000,50.75431016179808
1599,1725408000000,49.839743177508446
1600,1725436800000,45.8257569495584
1601,1725465600000,48.98979485566356
1602,1725494400000,47.37087712930804
1603,1725523200000,43.86342439892262
1604,1725552000000,49.35585071701227
1605,1725580800000,48.0
1606,1725667200000,48.0
1607,1725696000000,43.86342439892262
1608,1725724800000,49.95998398718719
1609,1725753600000,50.0
1610,1725782400000,48.0
1611,1725811200000,46.647615158762406
1612,1725840000000,42.708313008125245
1613,1725868800000,49.95998398718719
1614,1725926400000,49.839743177508446
1615,1725955200000,40.0
1616,1725984000000,49.95998398718719
1617,1726012800000,49.95998398718719
1618,1726041600000,48.0
1619,1726070400000,48.98979485566356
1620,1726099200000,47.15930449020638
1621,1726243200000,42.37924020083418
1622,1726416000000,28.0
1623,1726444800000,23.748684174075834
1624,1726473600000,19.595917942265423
1625,1726502400000,30.0
1626,1726531200000,23.748684174075834
1627,1726560000000,19.595917942265423
1628,1726588800000,27.129319932501073
1629,1726646400000,32.49615361854384
1630,1726675200000,46.647615158762406
1631,1726704000000,44.8998886412873
1632,1727856000000,23.748684174075834
1633,1728144000000,49.839743177508446
1634,1728172800000,49.35585071701227
1635,1728230400000,32.49615361854384
1636,1728432000000,14.0
1637,1728489600000,27.129319932501073
1638,1728518400000,19.595917942265423
1639,1728547200000,14.0
1640,1728864000000,14.0
1641,1728921600000,14.0
1642,1729008000000,32.49615361854384
1643,1730102400000,23.748684174075834
1644,1730131200000,24.413111231467404
1645,1730304000000,19.595917942265423
1646,1730419200000,36.66060555964672
1647,1730448000000,32.49615361854384
1648,1730476800000,23.748684174075834
1649,1730505600000,23.748684174075834
1650,1730534400000,41.42463035441596
1651,1730563200000,40.0
1652,1730649600000,14.0
1653,1730678400000,14.0
1654,1730707200000,19.595917942265423
1655,1730764800000,32.49615361854384
1656,1730793600000,27.129319932501073
1657,1730822400000,27.129319932501073
1658,1735689600000,48.53864439804639
1659,1736092800000,49.95998398718719
1660,1736121600000,48.53864439804639
1661,1736150400000,41.42463035441596
1662,1736726400000,36.66060555964672
1663,1738368000000,23.748684174075834
1664,1738396800000,27.129319932501073
1665,1739145600000,47.37087712930804
1666,1739203200000,38.41874542459709
1667,1739260800000,47.37087712930804
1668,1739289600000,42.708313008125245
1669,1739318400000,49.95998398718719
1670,1739347200000,42.708313008125245
1671,1739376000000,49.63869458396343
1672,1739404800000,34.698703145794944
1673,1739433600000,34.698703145794944
1674,1739923200000,14.0
1675,1739952000000,14.0
1676,1740038400000,49.839743177508446
1677,1740067200000,45.8257569495584
1678,1740096000000,47.37087712930804
1679,1740124800000,48.98979485566356
1680,1740153600000,30.0
1681,1740182400000,43.86342439892262
1682,1740211200000,48.53864439804639
1683,1740240000000,47.37087712930804
1684,1740268800000,41.42463035441596
1685,1740297600000,27.129319932501073
1686,1740326400000,19.595917942265423
1687,1740787200000,23.748684174075834
1688,1740816000000,23.748684174075834
1689,1741824000000,49.95998398718719
1690,1741852800000,49.63869458396343
1691,1741881600000,47.37087712930804
1692,1741968000000,34.698703145794944
1693,1742025600000,38.157568056677825
1694,1742054400000,32.49615361854384
1695,1742083200000,23.748684174075834
1696,1742140800000,14.0
1697,1742169600000,19.595917942265423
1698,1742198400000,32.49615361854384
1699,1742227200000,34.698703145794944
1700,1742256000000,32.49615361854384
1701,1742284800000,19.595917942265423
1702,1742313600000,23.748684174075834
1703,1742342400000,38.41874542459709
1704,1742457600000,48.98979485566356
1705,1742486400000,46.647615158762406
1706,1742572800000,19.595917942265423
1707,1742601600000,14.0
1708,1742630400000,14.0
1709,1742659200000,14.0
1710,1742688000000,27.129319932501073
1711,1742716800000,27.129319932501073
1712,1742774400000,38.41874542459709
1713,1742803200000,23.748684174075834
1714,1742947200000,33.704599092705436
1715,1743004800000,14.0
1716,1743033600000,19.595917942265423
1717,1743062400000,14.0
1718,1743292800000,44.8998886412873
1719,1743321600000,48.0
1720,1743350400000,46.647615158762406
1721,1743408000000,49.63869458396343
1722,1743436800000,48.98979485566356
1723,1743465600000,49.63869458396343
1724,1743494400000,50.0
1725,1743523200000,49.63869458396343
1726,1743552000000,49.63869458396343
1727,1743580800000,49.95998398718719
1728,1743638400000,49.95998398718719
1729,1743667200000,48.98979485566356
1730,1743696000000,49.839743177508446
1731,1743724800000,50.0
1732,1743753600000,49.95998398718719
1733,1743782400000,42.708313008125245
1734,1743811200000,45.8257569495584
1735,1743840000000,44.8998886412873
1736,1743868800000,49.839743177508446
1737,1743897600000,50.0
1738,1743926400000,46.647615158762406
1739,1744300800000,43.86342439892262
1740,1744329600000,34.698703145794944
1741,1744358400000,34.698703145794944
1742,1744387200000,19.595917942265423
1743,1744416000000,23.748684174075834
1744,1744502400000,34.698703145794944
1745,1744531200000,34.698703145794944
1746,1744560000000,36.66060555964672
1747,1744588800000,40.0
1748,1744617600000,32.49615361854384
1749,1744646400000,36.66060555964672
1750,1744675200000,49.63869458396343
1751,1744704000000,50.0
1752,1744790400000,41.42463035441596
1753,1744819200000,46.647615158762406
1754,1744848000000,44.8998886412873
1755,1744876800000,44.8998886412873
1756,1744905600000,44.8998886412873
1757,1744934400000,45.8257569495584
1758,1744963200000,45.8257569495584
1759,1744992000000,43.86342439892262
1760,1745049600000,42.708313008125245
1761,1745078400000,34.698703145794944
1762,1745107200000,30.0
1763,1745136000000,14.0
1764,1745164800000,34.698703145794944
1765,1746460800000,14.0
1766,1746518400000,14.0
1767,1746547200000,19.595917942265423
1768,1746576000000,19.595917942265423
1769,1746604800000,27.129319932501073
1770,1746633600000,24.413111231467404
1771,1746662400000,33.704599092705436
1772,1747324800000,23.748684174075834
1773,1748016000000,19.595917942265423
1774,1748044800000,19.595917942265423
1775,1748073600000,19.595917942265423
1776,1748102400000,24.413111231467404
1777,1748160000000,19.595917942265423
1778,1748188800000,24.413111231467404
1779,1748217600000,23.748684174075834
1780,1748246400000,14.0
1781,1748304000000,30.0
1782,1748332800000,27.129319932501073
1783,1748361600000,19.595917942265423
1784,1748390400000,32.49615361854384
1785,1748419200000,32.49615361854384
1786,1748448000000,32.49615361854384
1787,1748476800000,32.49615361854384
1788,1748505600000,32.49615361854384
1789,1748534400000,34.698703145794944
1790,1748592000000,19.595917942265423
1791,1748678400000,30.0
1792,1748707200000,24.413111231467404
1793,1748736000000,42.708313008125245
1794,1748764800000,43.86342439892262
1795,1748793600000,55.281099844341014
1796,1748822400000,64.77653896280658
1797,1748851200000,56.60388679233962
1798,1748908800000,61.61168720299745
1799,1748966400000,54.735728733616035
1800,1748995200000,44.54211490264017
1801,1749024000000,44.54211490264017
1802,1749052800000,57.445626465380286
1803,1749110400000,69.2820323027551
1804,1749168000000,66.332495807108
1805,1749196800000,69.39740629158989
1806,1749225600000,72.36021006050217
1807,1749254400000,66.81317235396027
1808,1749283200000,34.698703145794944
1809,1749312000000,69.2820323027551
1810,1749340800000,39.7994974842648
1811,1749369600000,46.51881339845203
1812,1749427200000,53.85164807134504
1813,1749456000000,48.82622246293481
1814,1749484800000,45.8257569495584
1815,1749513600000,41.42463035441596
1816,1749542400000,36.66060555964672
1817,1749571200000,36.932370625238775
1818,1749600000000,36.66060555964672
1819,1749628800000,43.31281565541543
1820,1749657600000,36.66060555964672
1821,1749686400000,41.7612260356422
1822,1749715200000,42.708313008125245
1823,1749744000000,46.0
1824,1749772800000,47.15930449020638
1825,1749801600000,46.3033476111609
1826,1749830400000,48.98979485566356
1827,1749859200000,47.70744176750625
1828,1749888000000,48.98979485566356
1829,1749916800000,47.70744176750625
1830,1749945600000,44.76605857119878
1831,1749974400000,46.3033476111609
1832,1750003200000,47.70744176750625
1833,1750118400000,42.708313008125245
1834,1750147200000,34.698703145794944
1835,1750176000000,42.708313008125245
1836,1750204800000,34.40930106817051
1837,1750262400000,41.7612260356422
1838,1750348800000,27.129319932501073
1839,1750377600000,31.04834939252005
1840,1750406400000,36.66060555964672
1841,1750435200000,38.41874542459709
1842,1750464000000,48.0
1843,1750492800000,34.698703145794944
1844,1750550400000,50.635955604688654
1845,1750636800000,47.70744176750625
1846,1750665600000,58.787753826796276
1847,1750780800000,30.0
1848,1750809600000,39.7994974842648
1849,1750838400000,32.49615361854384
1850,1750867200000,42.0
1851,1750982400000,58.0
1852,1751011200000,46.51881339845203
1853,1751040000000,45.8257569495584
1854,1751068800000,39.191835884530846
1855,1751097600000,36.66060555964672
1856,1751126400000,32.49615361854384
1857,1751155200000,34.698703145794944
1858,1751184000000,38.41874542459709
1859,1751212800000,30.0
1860,1751241600000,36.05551275463989
1861,1751270400000,28.0
1862,1751328000000,48.98979485566356
1863,1751356800000,36.66060555964672
1864,1751385600000,23.748684174075834
1865,1751414400000,14.0
1866,1751644800000,14.0
1867,1751702400000,19.595917942265423
1868,1751731200000,27.129319932501073
1869,1751990400000,14.0
1870,1753516800000,41.42463035441596
1871,1753545600000,36.66060555964672
1872,1753574400000,49.35585071701227
1873,1753603200000,46.647615158762406
1874,1753891200000,14.0
1875,1754006400000,14.0
1876,1754035200000,27.129319932501073
1877,1754092800000,32.49615361854384
1878,1754179200000,38.41874542459709
1879,1754208000000,46.0
1880,1754236800000,53.85164807134504
1881,1754265600000,56.568542494923804
1882,1754294400000,56.88585061331157
1883,1754323200000,55.17245689653489
1884,1754352000000,23.748684174075834
1885,1754380800000,19.595917942265423
1886,1754409600000,23.748684174075834
1887,1754438400000,27.129319932501073
1888,1754467200000,34.698703145794944
1889,1754496000000,32.49615361854384
1890,1754524800000,34.698703145794944
1891,1754553600000,34.698703145794944
1892,1754697600000,19.595917942265423
1893,1754726400000,19.595917942265423
1894,1754755200000,19.595917942265423
1895,1754841600000,19.595917942265423
1896,1754870400000,28.0
1897,1754899200000,24.413111231467404
1898,1755014400000,36.932370625238775
1899,1755072000000,31.559467676119
1900,1755100800000,34.40930106817051
1901,1755129600000,30.0
1902,1755187200000,28.0
1903,1755216000000,27.129319932501073
1904,1755273600000,19.595917942265423
1905,1755302400000,23.748684174075834
1906,1755331200000,30.0
1907,1755360000000,27.129319932501073
1908,1755417600000,23.748684174075834
1909,1755446400000,27.129319932501073
1910,1755504000000,14.0
1911,1755532800000,34.698703145794944
1912,1755561600000,32.49615361854384
1913,1755590400000,24.413111231467404
1914,1755619200000,19.595917942265423
1915,1755676800000,24.413111231467404
1916,1755705600000,24.413111231467404
1917,1755734400000,23.748684174075834
1918,1755763200000,31.559467676119
1919,1755792000000,19.595917942265423
1920,1755820800000,19.595917942265423
1921,1755907200000,23.748684174075834
1922,1755936000000,23.748684174075834
1923,1755964800000,27.129319932501073
1924,1755993600000,30.0
1925,1756022400000,34.698703145794944
1926,1756051200000,34.698703145794944
1927,1756166400000,19.595917942265423
1928,1756195200000,23.748684174075834
1929,1756224000000,19.595917942265423
1930,1756310400000,27.129319932501073
1931,1756339200000,36.932370625238775
1932,1756368000000,30.0
1933,1756396800000,23.748684174075834
1934,1756425600000,14.0
1935,1756454400000,23.748684174075834
1936,1756483200000,14.0
1937,1756512000000,19.595917942265423
1938,1756656000000,14.0
1939,1756684800000,14.0
1940,1756886400000,14.0
1941,1757088000000,36.66060555964672
1942,1757116800000,19.595917942265423
1943,1757145600000,36.66060555964672
1944,1757174400000,40.0
1945,1757203200000,36.66060555964672
1946,1757433600000,14.0
1947,1757462400000,14.0
1948,1757491200000,14.0
1949,1757520000000,14.0
1950,1757548800000,19.595917942265423
1951,1757577600000,19.595917942265423
1952,1757606400000,19.595917942265423
1953,1757635200000,14.0
1954,1757664000000,45.8257569495584
1955,1757692800000,44.8998886412873
1956,1757750400000,43.86342439892262
1957,1757779200000,50.0
1958,1757808000000,41.42463035441596
1959,1757836800000,23.748684174075834
1960,1757865600000,30.0
1961,1757894400000,36.66060555964672
1962,1757923200000,19.595917942265423
1963,1757952000000,19.595917942265423
1964,1757980800000,19.595917942265423
1965,1758009600000,19.595917942265423
1966,1758038400000,19.595917942265423
1967,1758067200000,19.595917942265423
1968,1758096000000,19.595917942265423
1969,1758153600000,19.595917942265423
1970,1758182400000,19.595917942265423
1971,1758240000000,24.413111231467404
1972,1758268800000,24.413111231467404
1973,1758297600000,19.595917942265423
1974,1758326400000,14.0
1975,1758355200000,19.595917942265423
1976,1758384000000,14.0
1977,1758412800000,31.559467676119
1978,1758441600000,31.04834939252005
1979,1758470400000,32.49615361854384
1980,1758585600000,24.413111231467404
1981,1758614400000,24.413111231467404
1982,1758643200000,43.31281565541543
1983,1758672000000,46.3033476111609
1984,1758700800000,48.98979485566356
1985,1758729600000,44.721359549995796
1986,1758758400000,19.595917942265423
1987,1758787200000,19.595917942265423
1988,1758816000000,44.8998886412873
1989,1758844800000,44.8998886412873
1990,1758873600000,48.98979485566356
1991,1758902400000,49.839743177508446
1992,1758931200000,49.839743177508446
1993,1758960000000,49.839743177508446
1994,1758988800000,49.95998398718719
1995,1759017600000,50.0
1996,1759046400000,49.95998398718719
1997,1759075200000,42.708313008125245
1998,1759276800000,48.53864439804639
1999,1759334400000,45.8257569495584
2000,1759363200000,48.53864439804639
2001,1759392000000,46.0
2002,1759420800000,48.53864439804639
2003,1759449600000,48.2078831727758
2004,1759507200000,44.8998886412873
2005,1759536000000,47.37087712930804
2006,1759564800000,49.35585071701227
2007,1759593600000,47.37087712930804
2008,1759622400000,48.53864439804639
2009,1759680000000,51.536394906900505
2010,1760457600000,46.647615158762406
2011,1760486400000,50.0
2012,1760515200000,50.15974481593781
2013,1760544000000,53.81449618829484
2014,1760572800000,42.708313008125245
2015,1760688000000,47.37087712930804
2016,1760716800000,23.748684174075834
2017,1760745600000,14.0
2018,1760774400000,19.595917942265423
2019,1760803200000,19.595917942265423
2020,1760832000000,23.748684174075834
2021,1760860800000,23.748684174075834
2022,1760889600000,23.748684174075834
2023,1760918400000,23.748684174075834
2024,1760947200000,23.748684174075834
2025,1760976000000,19.595917942265423
2026,1761004800000,19.595917942265423
2027,1761033600000,45.8257569495584
2028,1761062400000,41.42463035441596
2029,1761091200000,41.42463035441596
2030,1761120000000,47.37087712930804
2031,1761148800000,41.42463035441596
2032,1761177600000,38.41874542459709
2033,1761206400000,38.41874542459709
2034,1761235200000,32.49615361854384
2035,1761292800000,55.46169849544819
2036,1761350400000,41.23105625617661
2037,1761379200000,32.49615361854384
2038,1761408000000,42.0
2039,1761436800000,47.49736834815167
2040,1761465600000,47.70744176750625
2041,1761494400000,50.15974481593781
2042,1761552000000,44.8998886412873
2043,1761580800000,43.31281565541543
2044,1761609600000,39.7994974842648
2045,1761638400000,47.70744176750625
2046,1761696000000,46.0
2047,1761724800000,47.15930449020638
2048,1761782400000,50.15974481593781
2049,1761811200000,52.49761899362675
2050,1761840000000,58.68560300448484
2051,1761868800000,59.19459434779497
2052,1761897600000,59.632206063502295
2053,1761926400000,58.1033561853358
2054,1761955200000,49.35585071701227
2055,1761984000000,48.0
2056,1762012800000,43.86342439892262
2057,1762041600000,38.41874542459709
2058,1762070400000,40.0
2059,1762099200000,38.41874542459709
2060,1762329600000,43.86342439892262
2061,1762358400000,45.8257569495584
2062,1762387200000,48.53864439804639
2063,1762416000000,30.0
2064,1762444800000,46.647615158762406
2065,1762473600000,48.98979485566356
2066,1762502400000,49.35585071701227
2067,1762531200000,45.8257569495584
2068,1762560000000,48.0
2069,1762588800000,48.98979485566356
2070,1762617600000,49.35585071701227
2071,1762646400000,49.839743177508446
2072,1762675200000,46.647615158762406
2073,1762704000000,19.595917942265423
2074,1762876800000,14.0
2075,1762905600000,19.595917942265423
2076,1762963200000,19.595917942265423
2077,1762992000000,19.595917942265423
2078,1763078400000,19.595917942265423
2079,1763107200000,23.748684174075834
2080,1763136000000,24.413111231467404
2081,1763164800000,32.49615361854384
2082,1763193600000,28.0
2083,1763222400000,32.49615361854384
2084,1763251200000,27.129319932501073
2085,1763308800000,24.413111231467404
2086,1763366400000,41.42463035441596
2087,1763395200000,36.66060555964672
2088,1763424000000,36.66060555964672
2089,1763452800000,24.413111231467404
2090,1763481600000,28.0
2091,1763510400000,41.23105625617661
2092,1763539200000,23.748684174075834
2093,1763568000000,48.53864439804639
2094,1763596800000,51.419840528729765
2095,1763625600000,49.839743177508446
2096,1763654400000,50.0
2097,1763798400000,49.35585071701227
2098,1763827200000,48.98979485566356
2099,1763856000000,48.98979485566356
2100,1763884800000,48.53864439804639
2101,1763913600000,49.839743177508446
2102,1763942400000,48.53864439804639
2103,1763971200000,49.839743177508446
2104,1764057600000,48.53864439804639
2105,1764086400000,52.91502622129181
2106,1764115200000,52.91502622129181
2107,1764144000000,53.25410782277739
2108,1764172800000,44.8998886412873
2109,1764201600000,48.98979485566356
2110,1764230400000,41.42463035441596
2111,1764259200000,43.86342439892262
2112,1764288000000,30.0
2113,1764345600000,46.647615158762406
2114,1764374400000,34.698703145794944
2115,1764403200000,44.76605857119878
2116,1764432000000,44.76605857119878
2117,1764460800000,42.708313008125245
2118,1764489600000,34.698703145794944
2119,1764518400000,34.40930106817051
2120,1764691200000,48.53864439804639
2121,1764720000000,49.35585071701227
2122,1764748800000,48.0
2123,1764777600000,46.0
2124,1764806400000,44.0
2125,1764835200000,50.0
2126,1764864000000,48.53864439804639
2127,1764892800000,49.95998398718719
2128,1764979200000,48.98979485566356
2129,1765094400000,49.35585071701227
2130,1765123200000,49.839743177508446
2131,1765152000000,49.63869458396343
2132,1765180800000,42.708313008125245
2133,1765209600000,38.41874542459709
2134,1765238400000,34.698703145794944
2135,1765296000000,42.708313008125245
2136,1765324800000,30.0
2137,1765353600000,41.42463035441596
2138,1765382400000,40.0
2139,1765440000000,14.0
2140,1765468800000,19.595917942265423
2141,1765497600000,23.748684174075834
2142,1765526400000,14.0
2143,1765555200000,23.748684174075834
2144,1765584000000,27.129319932501073
2145,1765612800000,45.8257569495584
2146,1765641600000,40.0
2147,1765670400000,38.41874542459709
2148,1765699200000,34.698703145794944
2149,1765728000000,30.0
2150,1765756800000,27.129319932501073
2151,1765872000000,31.04834939252005
2152,1765900800000,38.157568056677825
2153,1765929600000,36.66060555964672
2154,1765987200000,41.42463035441596
2155,1766016000000,34.698703145794944
2156,1766044800000,32.49615361854384
2157,1766102400000,43.86342439892262
2158,1766131200000,38.41874542459709
2159,1766160000000,42.708313008125245
2160,1766188800000,49.63869458396343
2161,1766217600000,32.49615361854384
2162,1766246400000,36.66060555964672
2163,1766275200000,36.66060555964672
2164,1766304000000,36.66060555964672
2165,1766361600000,34.698703145794944
2166,1766390400000,36.66060555964672
2167,1766419200000,41.42463035441596
2168,1766448000000,44.8998886412873
2169,1766476800000,40.0
2170,1766505600000,40.0
2171,1766534400000,30.0
2172,1766563200000,27.129319932501073
2173,1766592000000,27.129319932501073
2174,1766620800000,14.0
2175,1766649600000,38.41874542459709
2176,1766707200000,43.86342439892262
2177,1766736000000,42.708313008125245
2178,1766764800000,41.42463035441596
2179,1766793600000,48.0
2180,1766822400000,48.53864439804639
2181,1766851200000,49.95998398718719
2182,1766880000000,49.839743177508446
2183,1766908800000,49.839743177508446
2184,1766937600000,49.35585071701227
2185,1766966400000,47.37087712930804
2186,1766995200000,45.8257569495584
2187,1767024000000,49.839743177508446
2188,1767052800000,49.95998398718719
2189,1767081600000,50.0
2190,1767110400000,49.839743177508446
2191,1767139200000,49.35585071701227
2192,1767168000000,49.95998398718719
2193,1767196800000,42.708313008125245
2194,1767225600000,24.413111231467404
2195,1767254400000,19.595917942265423
2196,1767398400000,56.7097875150313
2197,1767801600000,49.03060268852505
2198,1767859200000,46.51881339845203
2199,1767888000000,44.0
2200,1767916800000,44.8998886412873
2201,1767945600000,49.839743177508446
2202,1767974400000,14.0
2203,1768003200000,0.0
2204,1768032000000,27.129319932501073
2205,1768060800000,40.0
2206,1768089600000,40.0
2207,1768118400000,49.63869458396343
2208,1768204800000,32.49615361854384
2209,1768262400000,38.41874542459709
2210,1768291200000,36.66060555964672
2211,1768579200000,49.839743177508446
2212,1768608000000,47.37087712930804
2213,1768636800000,43.86342439892262
2214,1768665600000,40.0
2215,1768694400000,38.41874542459709
2216,1768723200000,40.0
2217,1768809600000,19.595917942265423
2218,1768838400000,19.595917942265423
2219,1768953600000,30.0
2220,1768982400000,28.0
2221,1769040000000,44.0
2222,1769068800000,46.647615158762406
2223,1769097600000,40.0
2224,1769126400000,42.708313008125245
2225,1769155200000,43.86342439892262
2226,1769184000000,44.8998886412873
2227,1769212800000,50.0
2228,1769241600000,46.647615158762406
2229,1769270400000,44.8998886412873
2230,1769299200000,45.8257569495584
2231,1769385600000,40.0
2232,1769414400000,27.129319932501073
2233,1769443200000,41.42463035441596
2234,1769472000000,45.8257569495584
2235,1769500800000,44.8998886412873
2236,1769529600000,30.0
2237,1769558400000,42.708313008125245
2238,1769587200000,30.0
2239,1769616000000,49.35585071701227
2240,1769644800000,49.63869458396343
2241,1769702400000,42.0
2242,1770019200000,53.0659966456864
2243,1770048000000,53.0659966456864
2244,1770076800000,53.0659966456864
2245,1770105600000,49.63869458396343
2246,1770163200000,41.42463035441596
2247,1770624000000,69.88562083862459
2248,1770652800000,67.05221845696084
2249,1770681600000,69.88562083862459
2250,1770710400000,69.88562083862459
2251,1770739200000,66.60330322138685
2252,1770768000000,57.41080037762929
2253,1770825600000,57.41080037762929
2254,1770854400000,57.445626465380286
2255,1770883200000,60.530983801686226
2256,1770912000000,57.30619512757761
2257,1770940800000,30.0
2258,1770969600000,63.52952069707436
2259,1770998400000,71.10555533852471
2260,1771027200000,74.0
2261,1771056000000,68.81860213634101
2262,1771084800000,56.568542494923804
2263,1771200000000,38.157568056677825
2264,1771228800000,34.698703145794944
2265,1771286400000,41.7612260356422
2266,1771315200000,45.8257569495584
2267,1771344000000,45.8257569495584
2268,1771459200000,49.95998398718719
2269,1771488000000,47.37087712930804
2270,1771516800000,44.8998886412873
2271,1771545600000,48.53864439804639
2272,1771574400000,49.839743177508446
2273,1771603200000,49.63869458396343
2274,1771660800000,27.129319932501073
2275,1771689600000,30.0
2276,1771718400000,49.63869458396343
2277,1771747200000,49.95998398718719
2278,1771776000000,49.95998398718719
2279,1771804800000,42.708313008125245
2280,1771833600000,40.049968789001575
2281,1771862400000,27.129319932501073
2282,1771891200000,50.0
2283,1771920000000,19.595917942265423
2284,1771948800000,19.595917942265423
2285,1771977600000,19.595917942265423
2286,1772035200000,41.42463035441596
2287,1772064000000,42.708313008125245
2288,1772092800000,41.42463035441596
2289,1772121600000,41.42463035441596
2290,1772150400000,42.708313008125245
2291,1772179200000,41.42463035441596
2292,1772208000000,41.42463035441596
2293,1772265600000,38.41874542459709
2294,1772294400000,48.98979485566356
2295,1772323200000,42.708313008125245
2296,1772352000000,43.86342439892262
2297,1772380800000,42.708313008125245
2298,1772409600000,42.708313008125245
2299,1772438400000,45.8257569495584
2300,1772467200000,46.647615158762406
2301,1772496000000,46.647615158762406
2302,1772524800000,46.647615158762406
2303,1772553600000,46.647615158762406
2304,1772582400000,45.8257569495584
2305,1772755200000,42.708313008125245
2306,1772784000000,30.0
2307,1772812800000,36.66060555964672
