date,pnl_pct,trade_count
2023-02-15,0.1826,2
2023-02-17,1.2297,1
2023-02-18,3.6331,1
2023-02-21,-2.0846,1
2023-02-22,-1.2410,1
2023-02-24,-1.9332,2
2023-02-26,2.5509,1
2023-03-02,-0.7717,1
2023-03-03,-2.9531,3
2023-03-07,1.5997,1
2023-03-09,5.1846,4
2023-03-13,-2.8854,2
2023-03-14,6.0852,2
2023-03-17,-5.6465,2
2023-03-21,-2.6510,1
2023-03-22,3.4274,2
2023-03-25,-1.2200,2
2023-03-27,1.0579,1
2023-03-31,0.2810,1
2023-04-01,0.2412,1
2023-04-02,1.3660,1
2023-04-03,-1.0931,1
2023-04-04,3.4184,2
2023-04-05,-1.0202,1
2023-04-10,-1.8855,2
2023-04-12,-0.3466,1
2023-04-13,1.0392,2
2023-04-14,0.9754,2
2023-04-15,-0.7575,1
2023-04-16,-1.2317,1
2023-04-17,-0.8530,1
2023-04-18,2.9380,1
2023-04-19,2.3587,3
2023-04-20,-2.1346,1
2023-04-21,-1.0296,1
2023-04-24,-0.9840,1
2023-04-26,0.5739,2
2023-04-27,0.8635,1
2023-04-29,-0.0144,1
2023-05-01,-1.6039,1
2023-05-04,0.2197,1
2023-05-05,0.1806,1
2023-05-06,8.2863,2
2023-05-08,6.3328,3
2023-05-10,-1.6570,1
2023-05-12,2.0059,1
2023-05-13,0.9959,1
2023-05-14,-1.8047,1
2023-05-15,-1.0655,1
2023-05-20,0.1177,1
2023-05-22,0.5394,1
2023-05-23,0.8005,2
2023-05-24,-1.4318,2
2023-05-26,-0.7911,1
2023-05-28,-3.7864,4
2023-05-29,2.2526,1
2023-05-31,-1.7041,2
2023-06-01,-1.3379,1
2023-06-05,7.9697,4
2023-06-10,2.2982,4
2023-06-13,-0.8931,1
2023-06-14,-1.8655,3
2023-06-16,-2.0516,2
2023-06-20,-2.1638,3
2023-06-21,3.1610,2
2023-06-22,-1.6692,1
2023-06-23,-2.8633,2
2023-06-28,-2.8764,2
2023-06-30,2.5603,2
2023-07-02,-1.9087,1
2023-07-03,-0.2006,1
2023-07-06,-0.8637,1
2023-07-08,-0.9187,1
2023-07-10,-0.9583,1
2023-07-11,3.2418,1
2023-07-13,2.3304,3
2023-07-16,-1.7245,1
2023-07-17,-1.9416,1
2023-07-22,2.0084,2
2023-07-23,1.0747,1
2023-07-24,-4.8533,1
2023-07-25,-0.8365,1
2023-07-30,3.3333,2
2023-08-01,-0.0357,3
2023-08-02,-0.6452,1
2023-08-08,-0.2717,2
2023-08-10,-0.0245,1
2023-08-11,0.2681,1
2023-08-15,-4.8676,4
2023-08-17,0.9249,1
2023-08-26,0.1203,1
2023-08-29,5.3951,4
2023-08-31,3.0538,4
2023-09-08,5.0395,2
2023-09-09,0.0394,2
2023-09-10,-4.5676,3
2023-09-11,-1.8957,4
2023-09-14,-0.9510,1
2023-09-15,3.0728,1
2023-09-17,-1.3842,1
2023-09-18,1.1420,3
2023-09-20,-0.7349,1
2023-09-21,0.0143,2
2023-09-25,-0.7052,1
2023-09-26,4.1982,2
2023-09-27,-0.4944,1
2023-09-28,4.5689,2
2023-09-29,-1.0682,2
2023-10-01,1.8047,3
2023-10-04,-1.2235,1
2023-10-06,-0.8142,1
2023-10-09,3.1464,2
2023-10-11,1.1797,1
2023-10-12,1.6659,1
2023-10-15,-0.6535,1
2023-10-16,0.1091,3
2023-10-17,0.7624,1
2023-10-20,-4.0411,4
2023-10-22,-0.7797,1
2023-10-23,1.2487,2
2023-11-01,-2.4224,2
2023-11-02,0.3365,1
2023-11-05,2.1953,1
2023-11-06,6.5240,1
2023-11-08,-2.7860,1
2023-11-09,2.6443,3
2023-11-14,-2.3681,2
2023-11-16,-1.3284,1
2023-11-19,3.5889,1
2023-11-21,-0.9911,2
2023-11-22,0.0291,1
2023-11-24,1.7811,2
2023-11-27,2.2481,1
2023-11-29,2.0310,2
2023-11-30,-1.0537,1
2023-12-01,-0.8985,1
2023-12-02,-0.3666,2
2023-12-03,1.2700,1
2023-12-04,-3.8396,2
2023-12-05,-0.8492,1
2023-12-06,-1.3055,1
2023-12-07,-1.8048,1
2023-12-11,-0.4978,3
2023-12-14,-1.3341,1
2023-12-21,-1.5750,1
2023-12-22,-1.3942,1
2023-12-23,0.0630,1
2023-12-26,-1.1142,1
2023-12-27,3.1856,1
2023-12-29,-2.1075,2
2024-01-02,-0.8734,1
2024-01-03,-6.2939,5
2024-01-08,-2.3505,1
2024-01-10,-0.4687,2
2024-01-11,2.1791,1
2024-01-12,3.9177,1
2024-01-17,-2.7876,1
2024-01-18,-5.4703,3
2024-01-22,-2.4939,3
2024-01-23,3.6292,1
2024-01-28,3.9604,1
2024-01-29,1.3376,1
2024-01-31,12.6038,1
2024-02-01,0.3533,1
2024-02-02,0.7915,1
2024-02-05,-0.0280,1
2024-02-07,-0.0726,1
2024-02-09,1.4248,1
2024-02-11,-2.3722,1
2024-02-15,1.2018,1
2024-02-18,-1.1698,1
2024-02-20,-2.4425,1
2024-02-21,-0.8952,1
2024-02-23,10.6990,1
2024-02-25,-1.4533,2
2024-02-26,-3.0030,1
2024-02-27,1.8973,1
2024-02-28,4.4260,3
2024-03-04,-1.6100,1
2024-03-05,20.0284,2
2024-03-14,1.4866,1
2024-03-16,-1.7789,1
2024-03-19,2.3987,2
2024-03-27,5.9387,1
2024-03-29,0.5183,2
2024-04-01,-7.0394,2
2024-04-02,-1.3184,1
2024-04-08,2.6062,1
2024-04-10,-3.3355,2
2024-04-12,-2.8505,4
2024-04-19,-2.4508,1
2024-04-24,10.8640,2
2024-04-26,8.5115,1
2024-04-27,0.6074,1
2024-04-29,-4.1935,2
2024-04-30,-16.1947,4
2024-05-01,-1.6103,1
2024-05-09,0.6114,4
2024-05-10,-1.1625,1
2024-05-14,3.1338,1
2024-05-15,5.4185,2
2024-05-16,-1.6155,1
2024-05-18,0.6416,1
2024-05-20,4.0779,3
2024-05-23,-2.5845,2
2024-05-30,2.9711,1
2024-05-31,-0.1927,2
2024-06-01,2.9974,2
2024-06-05,0.7067,2
2024-06-07,1.0511,4
2024-06-11,1.6077,3
2024-06-12,-1.0721,1
2024-06-14,-2.6624,2
2024-06-15,-1.2479,1
2024-06-17,-2.9607,2
2024-06-18,-1.9909,2
2024-06-19,-1.2970,1
2024-06-21,-1.1995,1
2024-06-22,0.9242,1
2024-06-23,-2.5291,1
2024-06-24,0.2201,2
2024-07-01,-0.8900,1
2024-07-03,-1.0688,1
2024-07-04,-0.1873,2
2024-07-10,-1.3118,1
2024-07-11,-1.5255,1
2024-07-14,-0.0407,1
2024-07-15,3.8682,1
2024-07-20,-1.7867,1
2024-07-22,-0.7913,2
2024-07-24,-0.4814,2
2024-07-25,6.0244,2
2024-07-27,-1.0081,1
2024-07-29,-2.9750,2
2024-08-01,3.5763,5
2024-08-02,-1.4368,1
2024-08-04,-9.2301,2
2024-08-16,3.7225,2
2024-08-17,3.7564,1
2024-08-18,0.8230,1
2024-08-20,-0.6210,1
2024-08-21,-1.8713,1
2024-08-23,-4.8592,2
2024-08-24,0.9829,1
2024-08-25,1.2468,1
2024-08-27,1.6334,3
2024-09-02,0.5857,1
2024-09-05,2.7748,1
2024-09-06,3.3245,2
2024-09-09,-2.0374,1
2024-09-14,1.6410,1
2024-09-15,-1.8778,2
2024-09-16,-3.3439,1
2024-09-17,0.2304,1
2024-09-18,-0.9614,1
2024-09-19,-1.5472,1
2024-09-23,-3.3067,1
2024-09-24,-1.6318,1
2024-09-26,-1.7099,1
2024-09-27,1.2931,2
2024-09-29,1.1921,1
2024-10-01,-0.9528,3
2024-10-06,-3.2206,1
2024-10-09,-1.7538,1
2024-10-10,4.7290,1
2024-10-11,0.3988,1
2024-10-13,-0.9579,1
2024-10-14,1.5781,1
2024-10-15,3.2712,2
2024-10-17,1.4605,1
2024-10-18,-1.4791,1
2024-10-20,1.6184,1
2024-10-22,0.3450,2
2024-10-23,0.9146,3
2024-10-25,-0.6944,3
2024-10-29,-0.8872,2
2024-10-31,-3.3114,1
2024-11-02,-0.9223,1
2024-11-03,2.7049,2
2024-11-06,-0.2280,2
2024-11-07,3.1549,1
2024-11-10,-1.7193,1
2024-11-11,-1.9640,1
2024-11-16,-1.7343,1
2024-11-18,-3.1788,1
2024-11-21,6.3938,1
2024-11-22,-3.1200,1
2024-11-27,10.3158,1
2024-12-02,5.4381,1
2024-12-04,3.0222,1
2024-12-19,15.4533,2
2024-12-30,-3.5648,1
2025-01-02,-7.8011,2
2025-01-03,-4.9521,1
2025-01-06,-3.8674,2
2025-01-07,-3.9949,2
2025-01-08,-3.5819,2
2025-01-13,3.0452,1
2025-01-15,-14.4013,3
2025-01-17,-1.6259,1
2025-01-19,1.5422,1
2025-01-26,3.1289,2
2025-01-29,1.5986,1
2025-01-31,-1.4670,1
2025-02-02,17.3776,2
2025-02-03,6.7551,1
2025-02-13,1.5136,2
2025-02-17,2.4152,2
2025-02-22,-0.8067,1
2025-02-23,3.1482,1
2025-02-24,-7.0460,4
2025-02-28,-2.9925,1
2025-03-02,5.4711,2
2025-03-15,-1.0045,1
2025-03-19,-0.7144,1
2025-03-20,6.4545,2
2025-03-24,-11.0697,2
2025-03-29,-0.5650,1
