symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,89197.100000,91875.476619,0.3300,1765065599999,1765209599999,stop_loss,-3.0028,0.1000,-3.1028,-1.0239,91875.476619,83840.346762,1765670399999,0.954985
ETHUSDT,1,2994.630000,3267.816377,0.3300,1764719999999,1765324799999,take_profit,9.1225,0.1000,9.0225,2.9774,2858.036811,3267.816377,1765324799999,0.719281
LINKUSDT,-1,13.593000,14.465664,0.3300,1765007999999,1765324799999,stop_loss,-6.4200,0.1000,-6.5200,-2.1516,14.465664,11.847672,1765612799999,0.777797
LTCUSDT,1,83.480000,82.890000,0.3300,1764892799999,1765497600000,timeout,-0.7068,0.1000,-0.8068,-0.2662,79.099509,92.240983,1765497599999,0.611478
ETHUSDT,-1,3322.790000,3036.740700,0.3300,1765411199999,1765756799999,take_profit,8.6087,0.1000,8.5087,2.8079,3465.814650,3036.740700,1766015999999,0.678721
BTCUSDT,-1,92676.900000,86914.876534,0.3300,1765295999999,1765814399999,take_profit,6.2173,0.1000,6.1173,2.0187,95557.911733,86914.876534,1765900799999,0.952104
DOTUSDT,-1,2.189000,1.880340,0.2014,1765411199999,1765814399999,take_profit,14.1005,0.1000,14.0005,2.8198,2.343330,1.880340,1766015999999,0.649597
LINKUSDT,-1,14.088000,12.145581,0.3300,1765411199999,1766015999999,take_profit,13.7878,0.1000,13.6878,4.5170,15.059210,12.145581,1766015999999,0.867282
BTCUSDT,-1,87826.300000,90394.281096,0.3300,1765929599999,1766419199999,stop_loss,-2.9239,0.1000,-3.0239,-0.9979,90394.281096,82690.337808,1766534399999,0.729925
ETHUSDT,-1,2922.620000,3063.122299,0.3300,1765871999999,1766419199999,stop_loss,-4.8074,0.1000,-4.9074,-1.6194,3063.122299,2641.615402,1766476799999,0.748104
DOTUSDT,-1,1.814000,1.737000,0.2793,1766015999999,1766620800000,timeout,4.2448,0.1000,4.1448,1.1578,1.940751,1.560497,1766620799999,0.649636
LTCUSDT,1,75.310000,76.920000,0.3300,1766044799999,1766649600000,timeout,2.1378,0.1000,2.0378,0.6725,71.411311,83.107378,1766649599999,0.611478
LINKUSDT,-1,12.370000,12.343000,0.3300,1766131199999,1766736000000,timeout,0.2183,0.1000,0.1183,0.0390,13.309975,10.490050,1766735999999,0.896717
DOTUSDT,-1,1.682000,1.775844,0.9435,1766707199999,1766851199999,stop_loss,-5.5793,0.1000,-5.6793,-5.3581,1.775844,1.494312,1767311999999,0.645819
BTCUSDT,-1,87405.300000,89833.513381,0.3300,1766505599999,1766995199999,stop_loss,-2.7781,0.1000,-2.8781,-0.9498,89833.513381,82548.873239,1767110399999,0.767170
BTCUSDT,-1,87457.500000,89335.753131,0.3300,1767081599999,1767139199999,stop_loss,-2.1476,0.1000,-2.2476,-0.7417,89335.753131,83700.993738,1767686399999,0.702003
ETHUSDT,1,2959.680000,2988.450000,0.3300,1766678399999,1767283200000,timeout,0.9721,0.1000,0.8721,0.2878,2862.963386,3153.113228,1767283199999,0.724761
LINKUSDT,1,12.252000,13.416547,0.3300,1766822399999,1767398399999,take_profit,9.5050,0.1000,9.4050,3.1036,11.669727,13.416547,1767427199999,0.744957
DOTUSDT,1,1.842000,2.041192,0.1633,1767110399999,1767398399999,take_profit,10.8139,0.1000,10.7139,1.7491,1.742404,2.041192,1767715199999,0.691692
LTCUSDT,1,78.210000,83.390000,0.3300,1767023999999,1767628800000,timeout,6.6232,0.1000,6.5232,2.1527,75.077159,84.475682,1767628799999,0.756047
ETHUSDT,1,3134.140000,3271.911656,0.3300,1767542399999,1767715199999,take_profit,4.3958,0.1000,4.2958,1.4176,3065.254172,3271.911656,1768147199999,0.744875
LINKUSDT,1,13.572000,13.041237,0.3300,1767599999999,1767887999999,stop_loss,-3.9107,0.1000,-4.0107,-1.3235,13.041237,14.633525,1768204799999,0.853499
LTCUSDT,1,81.650000,78.565169,0.3300,1767830399999,1768175999999,stop_loss,-3.7781,0.1000,-3.8781,-1.2798,78.565169,87.819661,1768435199999,0.850688
BTCUSDT,-1,90730.000000,92843.152476,0.3300,1767887999999,1768319999999,stop_loss,-2.3291,0.1000,-2.4291,-0.8016,92843.152476,86503.695047,1768492799999,0.731472
ETHUSDT,-1,3105.450000,3208.218385,0.3300,1767916799999,1768348799999,stop_loss,-3.3093,0.1000,-3.4093,-1.1251,3208.218385,2899.913230,1768521599999,0.566275
LINKUSDT,1,13.132000,14.223810,0.3300,1768089599999,1768406399999,take_profit,8.3141,0.1000,8.2141,2.7107,12.586095,14.223810,1768694399999,0.746050
LINKUSDT,1,13.951000,13.312270,0.3300,1768492799999,1768780799999,stop_loss,-4.5784,0.1000,-4.6784,-1.5439,13.312270,15.228461,1769097599999,0.835480
BTCUSDT,-1,95067.800000,91816.726213,0.3300,1768751999999,1768809599999,take_profit,3.4197,0.1000,3.3197,1.0955,96693.336893,91816.726213,1769356799999,0.555219
ETHUSDT,1,3328.930000,3217.479230,0.3300,1768492799999,1768809599999,stop_loss,-3.3479,0.1000,-3.4479,-1.1378,3217.479230,3551.831540,1769097599999,0.640585
LTCUSDT,-1,75.170000,65.410267,0.3300,1768607999999,1768809599999,take_profit,12.9835,0.1000,12.8835,4.2516,80.049867,65.410267,1769212799999,0.784674
DOTUSDT,-1,2.162000,1.874142,0.2116,1768492799999,1768809599999,take_profit,13.3144,0.1000,13.2144,2.7961,2.305929,1.874142,1769097599999,0.690060
BTCUSDT,-1,91136.100000,87399.097089,0.3300,1768895999999,1769039999999,take_profit,4.1005,0.1000,4.0005,1.3202,93004.601455,87399.097089,1769500799999,0.647576
LINKUSDT,1,12.609000,12.007421,0.3300,1768895999999,1769039999999,stop_loss,-4.7710,0.1000,-4.8710,-1.6074,12.007421,13.812158,1769500799999,0.940770
LINKUSDT,1,12.252000,11.626054,0.3300,1769126399999,1769385599999,stop_loss,-5.1089,0.1000,-5.2089,-1.7189,11.626054,13.503892,1769731199999,0.870692
DOTUSDT,-1,1.989000,1.866000,0.2889,1768895999999,1769500800000,timeout,6.1840,0.1000,6.0840,1.7575,2.137823,1.691354,1769500799999,0.775984
LTCUSDT,1,68.900000,69.590000,0.3300,1768982399999,1769587200000,timeout,1.0015,0.1000,0.9015,0.2975,64.523705,77.652589,1769587199999,0.844878
BTCUSDT,-1,89518.500000,84718.146568,0.3300,1769126399999,1769702399999,take_profit,5.3624,0.1000,5.2624,1.7366,91918.676716,84718.146568,1769731199999,0.714202
LTCUSDT,1,68.130000,65.172349,0.3300,1769673599999,1769702399999,stop_loss,-4.3412,0.1000,-4.4412,-1.4656,65.172349,74.045302,1770278399999,0.910923
ETHUSDT,-1,2951.210000,2821.000000,0.3300,1769126399999,1769731200000,timeout,4.4121,0.1000,4.3121,1.4230,3077.855294,2697.919413,1769731199999,0.762867
BTCUSDT,1,83514.400000,80824.492713,0.3300,1769846399999,1769875199999,stop_loss,-3.2209,0.1000,-3.3209,-1.0959,80824.492713,88894.214574,1770451199999,0.776179
LTCUSDT,1,64.780000,61.214490,0.3300,1769788799999,1769875199999,stop_loss,-5.5040,0.1000,-5.6040,-1.8493,61.214490,71.911019,1770393599999,0.922836
LTCUSDT,1,59.440000,54.979022,0.3300,1770163199999,1770307199999,stop_loss,-7.5050,0.1000,-7.6050,-2.5097,54.979022,68.361955,1770767999999,0.746615
ETHUSDT,1,2064.420000,1902.315171,0.3300,1770623999999,1770825599999,stop_loss,-7.8523,0.1000,-7.9523,-2.6243,1902.315171,2388.629659,1771228799999,0.713284
BTCUSDT,1,67054.400000,66422.800000,0.3300,1770854399999,1771459200000,timeout,-0.9419,0.1000,-1.0419,-0.3438,63371.049181,74421.101638,1771459199999,0.710870
LINKUSDT,1,8.319000,8.599000,0.3300,1770854399999,1771459200000,timeout,3.3658,0.1000,3.2658,1.0777,7.663619,9.629762,1771459199999,0.676778
DOTUSDT,1,1.290000,1.309000,1.0000,1770883199999,1771488000000,timeout,1.4729,0.1000,1.3729,1.3729,1.191844,1.486312,1771487999999,0.828104
LTCUSDT,1,55.050000,52.300621,0.3300,1771199999999,1771516799999,stop_loss,-4.9943,0.1000,-5.0943,-1.6811,52.300621,60.548757,1771804799999,0.730119
ETHUSDT,1,1947.470000,1925.210000,0.3300,1770911999999,1771516800000,timeout,-1.1430,0.1000,-1.2430,-0.4102,1816.992085,2208.425830,1771516799999,0.707775
LINKUSDT,-1,8.572000,9.053335,0.3300,1771545599999,1771689599999,stop_loss,-5.6152,0.1000,-5.7152,-1.8860,9.053335,7.609329,1772150399999,0.780131
LTCUSDT,1,55.650000,53.227256,0.3300,1771689599999,1771775999999,stop_loss,-4.3535,0.1000,-4.4535,-1.4697,53.227256,60.495487,1772294399999,0.824348
ETHUSDT,-1,1987.040000,1831.595865,0.3300,1771689599999,1771919999999,take_profit,7.8229,0.1000,7.7229,2.5486,2064.762068,1831.595865,1772294399999,0.538449
DOTUSDT,1,1.296000,1.225264,1.0000,1771574399999,1771948799999,stop_loss,-5.4580,0.1000,-5.5580,-5.5580,1.225264,1.437472,1772179199999,0.768242
ETHUSDT,-1,1892.350000,1973.353344,0.3300,1772006399999,1772035199999,stop_loss,-4.2806,0.1000,-4.3806,-1.4456,1973.353344,1730.343311,1772611199999,0.677119
LTCUSDT,1,52.090000,56.984121,0.3300,1771862399999,1772035199999,take_profit,9.3955,0.1000,9.2955,3.0675,49.642939,56.984121,1772467199999,0.757695
BTCUSDT,-1,66974.000000,69323.513302,0.3300,1771545599999,1772063999999,stop_loss,-3.5081,0.1000,-3.6081,-1.1907,69323.513302,62274.973396,1772150399999,0.790204
BTCUSDT,-1,67448.200000,69888.444503,0.3300,1772150399999,1772495999999,stop_loss,-3.6180,0.1000,-3.7180,-1.2269,69888.444503,62567.710994,1772755199999,0.709147
LTCUSDT,-1,52.390000,55.534105,0.3300,1772265599999,1772495999999,stop_loss,-6.0013,0.1000,-6.1013,-2.0134,55.534105,46.101789,1772870399999,0.716454
ETHUSDT,1,1928.500000,2134.323967,0.3300,1772236799999,1772639999999,take_profit,10.6727,0.1000,10.5727,3.4890,1825.588016,2134.323967,1772841599999,0.628553
LINKUSDT,1,8.840000,8.693000,0.3300,1772323199999,1772928000000,timeout,-1.6629,0.1000,-1.7629,-0.5818,8.217184,10.085632,1772927999999,0.602999
DOTUSDT,-1,1.510000,1.486000,0.6720,1772438399999,1773043200000,timeout,1.5894,0.1000,1.4894,1.0009,1.672960,1.184080,1773043199999,0.913719
ETHUSDT,-1,1942.000000,2033.016952,0.3300,1772985599999,1773071999999,stop_loss,-4.6868,0.1000,-4.7868,-1.5796,2033.016952,1759.966096,1773590399999,0.690099
LTCUSDT,-1,54.740000,53.830000,0.3300,1772582399999,1773187200000,timeout,1.6624,0.1000,1.5624,0.5156,57.692612,48.834777,1773187199999,0.898570
ETHUSDT,-1,2035.390000,2131.513057,0.3300,1773187199999,1773388799999,stop_loss,-4.7226,0.1000,-4.8226,-1.5915,2131.513057,1843.143886,1773791999999,0.715815
LINKUSDT,-1,9.075000,9.550158,1.0000,1773129599999,1773417599999,stop_loss,-5.2359,0.1000,-5.3359,-5.3359,9.550158,8.124685,1773734399999,0.781333
ETHUSDT,-1,2073.550000,2160.192108,0.3300,1773503999999,1773619199999,stop_loss,-4.1784,0.1000,-4.2784,-1.4119,2160.192108,1900.265784,1774108799999,0.688629
BTCUSDT,1,69622.100000,74792.403981,0.3300,1773215999999,1773705599999,take_profit,7.4262,0.1000,7.3262,2.4177,67036.948009,74792.403981,1773820799999,0.688540
LTCUSDT,1,54.260000,58.503624,0.3300,1773302399999,1773705599999,take_profit,7.8209,0.1000,7.7209,2.5479,52.138188,58.503624,1773907199999,0.646153
DOTUSDT,1,1.484000,1.620000,0.7559,1773187199999,1773792000000,timeout,9.1644,0.1000,9.0644,6.8516,1.385550,1.680900,1773791999999,0.823626
BTCUSDT,-1,73872.400000,69451.083802,0.3300,1773791999999,1773907199999,take_profit,5.9851,0.1000,5.8851,1.9421,76083.058099,69451.083802,1774396799999,0.724336
LINKUSDT,-1,9.793000,8.805493,1.0000,1773734399999,1774137599999,take_profit,10.0838,0.1000,9.9838,9.9838,10.286754,8.805493,1774339199999,0.868676
LTCUSDT,-1,58.070000,54.005726,0.3300,1773791999999,1774195199999,take_profit,6.9989,0.1000,6.8989,2.2766,60.102137,54.005726,1774396799999,0.913071
BTCUSDT,-1,67830.600000,69961.509383,0.3300,1774223999999,1774281599999,stop_loss,-3.1415,0.1000,-3.2415,-1.0697,69961.509383,63568.781235,1774828799999,0.893745
DOTUSDT,-1,1.577000,1.370656,1.0000,1773878399999,1774396799999,take_profit,13.0846,0.1000,12.9846,12.9846,1.680172,1.370656,1774483199999,0.780142
ETHUSDT,-1,2201.950000,2168.000000,0.3300,1773878399999,1774483200000,timeout,1.5418,0.1000,1.4418,0.4758,2308.681074,1988.487853,1774483199999,0.705764
ETHUSDT,-1,1990.120000,2079.904165,0.3300,1774627199999,1774886399999,stop_loss,-4.5115,0.1000,-4.6115,-1.5218,2079.904165,1810.551669,1775231999999,0.709404
LINKUSDT,-1,9.103000,8.621000,0.3300,1774310399999,1774915200000,timeout,5.2950,0.1000,5.1950,1.7143,9.582383,8.144234,1774915199999,0.778159
LTCUSDT,-1,55.680000,53.310000,0.3300,1774310399999,1774915200000,timeout,4.2565,0.1000,4.1565,1.3716,57.826212,51.387577,1774915199999,0.960526
BTCUSDT,-1,66092.000000,68429.532917,0.3300,1774627199999,1775001599999,stop_loss,-3.5368,0.1000,-3.6368,-1.2001,68429.532917,61416.934166,1775231999999,0.980114
LTCUSDT,1,53.910000,52.081207,0.3300,1775001599999,1775116799999,stop_loss,-3.3923,0.1000,-3.4923,-1.1525,52.081207,57.567585,1775606399999,0.726544
LINKUSDT,-1,8.561000,9.045163,0.3300,1775145599999,1775491199999,stop_loss,-5.6555,0.1000,-5.7555,-1.8993,9.045163,7.592674,1775750399999,0.640170
BTCUSDT,1,66868.500000,71137.361224,0.3300,1775174399999,1775606399999,take_profit,6.3840,0.1000,6.2840,2.0737,64734.069388,71137.361224,1775779199999,0.765183
ETHUSDT,-1,2104.490000,2191.626377,0.3300,1775001599999,1775606399999,stop_loss,-4.1405,0.1000,-4.2405,-1.3994,2191.626377,1930.217247,1775606399999,0.759341
LTCUSDT,1,52.820000,54.310000,0.3300,1775203199999,1775808000000,timeout,2.8209,0.1000,2.7209,0.8979,50.966345,56.527310,1775807999999,0.550256
DOTUSDT,1,1.250000,1.287000,0.3300,1775203199999,1775808000000,timeout,2.9600,0.1000,2.8600,0.9438,1.186475,1.377049,1775807999999,0.733806
ETHUSDT,-1,2188.870000,2279.815083,0.3300,1775692799999,1775951999999,stop_loss,-4.1549,0.1000,-4.2549,-1.4041,2279.815083,2006.979834,1776297599999,0.782696
DOTUSDT,1,1.225000,1.152132,1.0000,1775980799999,1776067199999,stop_loss,-5.9484,0.1000,-6.0484,-6.0484,1.152132,1.370736,1776585599999,0.724321
LTCUSDT,1,54.540000,53.022745,0.3300,1775894399999,1776095999999,stop_loss,-2.7819,0.1000,-2.8819,-0.9510,53.022745,57.574509,1776499199999,0.584705
BTCUSDT,-1,72707.700000,74663.997392,0.3300,1775894399999,1776124799999,stop_loss,-2.6906,0.1000,-2.7906,-0.9209,74663.997392,68795.105216,1776499199999,0.781836
LINKUSDT,1,9.026000,9.158000,0.3300,1775663999999,1776268800000,timeout,1.4624,0.1000,1.3624,0.4496,8.547106,9.983789,1776268799999,0.689345
DOTUSDT,-1,1.189000,1.272895,0.3300,1776153599999,1776326399999,stop_loss,-7.0559,0.1000,-7.1559,-2.3615,1.272895,1.021210,1776758399999,0.736496
BTCUSDT,-1,73705.100000,75828.655167,0.3300,1776239999999,1776441599999,stop_loss,-2.8812,0.1000,-2.9812,-0.9838,75828.655167,69457.989667,1776844799999,0.621443
ETHUSDT,-1,2376.850000,2316.950000,0.3300,1776153599999,1776758400000,timeout,2.5201,0.1000,2.4201,0.7986,2468.652816,2193.244368,1776758399999,0.926912
LTCUSDT,1,54.690000,55.340000,0.3300,1776182399999,1776787200000,timeout,1.1885,0.1000,1.0885,0.3592,53.089905,57.890191,1776787199999,0.574752
BTCUSDT,1,73758.400000,77802.492931,0.3300,1776643199999,1776844799999,take_profit,5.4829,0.1000,5.3829,1.7764,71736.353535,77802.492931,1777247999999,0.682040
DOTUSDT,1,1.279000,1.231000,0.2910,1776729599999,1777334400000,timeout,-3.7529,0.1000,-3.8529,-1.1213,1.205000,1.427000,1777334399999,0.736976
LINKUSDT,1,9.360000,9.251000,0.3300,1776758399999,1777363200000,timeout,-1.1645,0.1000,-1.2645,-0.4173,8.942946,10.194109,1777363199999,0.641420
ETHUSDT,-1,2389.240000,2322.830000,0.3300,1776844799999,1777449600000,timeout,2.7795,0.1000,2.6795,0.8842,2474.511484,2218.697032,1777449599999,0.822666
LTCUSDT,-1,55.460000,57.113412,0.3300,1776902399999,1777478399999,stop_loss,-2.9813,0.1000,-3.0813,-1.0168,57.113412,52.153176,1777507199999,0.623676
LINKUSDT,1,9.314000,9.028654,0.3300,1777449599999,1777507199999,stop_loss,-3.0636,0.1000,-3.1636,-1.0440,9.028654,9.884692,1778054399999,0.674500
DOTUSDT,1,1.228000,1.180383,0.2600,1777420799999,1777507199999,stop_loss,-3.8776,0.1000,-3.9776,-1.0343,1.180383,1.323234,1778025599999,0.946238
BTCUSDT,-1,76298.100000,77976.095172,0.3300,1777420799999,1777651199999,stop_loss,-2.1993,0.1000,-2.2993,-0.7588,77976.095172,72942.109656,1778025599999,0.716191
BTCUSDT,-1,78449.800000,79992.783076,0.3300,1777737599999,1777881599999,stop_loss,-1.9668,0.1000,-2.0668,-0.6821,79992.783076,75363.833849,1778342399999,0.816968
LINKUSDT,1,9.100000,9.684682,0.3300,1777593599999,1777996799999,take_profit,6.4251,0.1000,6.3251,2.0873,8.807659,9.684682,1778198399999,0.542004
LTCUSDT,-1,55.560000,57.176386,0.3300,1777564799999,1778054399999,stop_loss,-2.9093,0.1000,-3.0093,-0.9931,57.176386,52.327229,1778169599999,0.691015
DOTUSDT,1,1.203000,1.302856,0.2315,1777593599999,1778054399999,take_profit,8.3006,0.1000,8.2006,1.8981,1.153072,1.302856,1778198399999,0.935523
BTCUSDT,-1,80861.900000,82630.758512,0.3300,1778025599999,1778083199999,stop_loss,-2.1875,0.1000,-2.2875,-0.7549,82630.758512,77324.182976,1778630399999,0.585045
ETHUSDT,1,2278.540000,2407.928367,0.3300,1777622399999,1778083199999,take_profit,5.6786,0.1000,5.5786,1.8409,2213.845816,2407.928367,1778227199999,0.632322
LINKUSDT,-1,10.090000,10.461507,0.3300,1778255999999,1778284799999,stop_loss,-3.6819,0.1000,-3.7819,-1.2480,10.461507,9.346986,1778860799999,0.716428
BTCUSDT,-1,79969.400000,81763.730209,0.3300,1778198399999,1778457599999,stop_loss,-2.2438,0.1000,-2.3438,-0.7734,81763.730209,76380.739582,1778803199999,0.552285
LTCUSDT,1,56.410000,59.647516,0.3300,1778198399999,1778457599999,take_profit,5.7393,0.1000,5.6393,1.8610,54.791242,59.647516,1778803199999,0.784644
BTCUSDT,1,81699.100000,80132.172667,0.3300,1778543999999,1778630399999,stop_loss,-1.9179,0.1000,-2.0179,-0.6659,80132.172667,84832.954666,1779148799999,0.718213
ETHUSDT,1,2293.460000,2297.370000,0.3300,1778169599999,1778774400000,timeout,0.1705,0.1000,0.0705,0.0233,2228.087818,2424.204364,1778774399999,0.530088
DOTUSDT,1,1.345000,1.284484,0.2839,1778371199999,1778918399999,stop_loss,-4.4993,0.1000,-4.5993,-1.3058,1.284484,1.466032,1778975999999,0.757750
LINKUSDT,-1,10.521000,9.635659,0.3300,1778486399999,1778947199999,take_profit,8.4150,0.1000,8.3150,2.7439,10.963670,9.635659,1779091199999,0.726187
BTCUSDT,1,79288.300000,77595.905685,0.3300,1778716799999,1779062399999,stop_loss,-2.1345,0.1000,-2.2345,-0.7374,77595.905685,82673.088631,1779321599999,0.805211
ETHUSDT,1,2221.910000,2155.176260,0.3300,1778860799999,1779062399999,stop_loss,-3.0034,0.1000,-3.1034,-1.0241,2155.176260,2355.377480,1779465599999,0.578641
LTCUSDT,1,57.250000,55.210158,0.3300,1778601599999,1779062399999,stop_loss,-3.5630,0.1000,-3.6630,-1.2088,55.210158,61.329684,1779206399999,0.697732
ETHUSDT,1,2128.990000,2060.853160,0.3300,1779148799999,1779494399999,stop_loss,-3.2004,0.1000,-3.3004,-1.0891,2060.853160,2265.263681,1779753599999,0.606090
LTCUSDT,1,54.350000,52.201896,0.3300,1779148799999,1779494399999,stop_loss,-3.9524,0.1000,-4.0524,-1.3373,52.201896,58.646208,1779753599999,0.705550
BTCUSDT,1,76963.200000,75283.342032,0.3300,1779148799999,1779523199999,stop_loss,-2.1827,0.1000,-2.2827,-0.7533,75283.342032,80322.915936,1779753599999,0.613111
LINKUSDT,1,9.709000,9.240113,0.3300,1779033599999,1779523199999,stop_loss,-4.8294,0.1000,-4.9294,-1.6267,9.240113,10.646775,1779638399999,0.717194
DOTUSDT,1,1.252000,1.251000,0.2478,1779177599999,1779782400000,timeout,-0.0799,0.1000,-0.1799,-0.0446,1.181226,1.393549,1779782399999,0.783741
ETHUSDT,1,2116.820000,2082.660000,0.3300,1779580799999,1779868799999,end_of_data,-1.6137,0.1000,-1.7137,-0.5655,2047.883205,2254.693591,1780185599999,0.904997
BTCUSDT,-1,76771.300000,75935.000000,0.3300,1779609599999,1779868799999,end_of_data,1.0893,0.1000,0.9893,0.3265,78446.687122,73420.525756,1780214399999,0.592617
LINKUSDT,1,9.554000,9.436000,0.3300,1779609599999,1779868799999,end_of_data,-1.2351,0.1000,-1.3351,-0.4406,9.062366,10.537267,1780214399999,0.775923
LTCUSDT,1,53.450000,52.360000,0.3300,1779580799999,1779868799999,end_of_data,-2.0393,0.1000,-2.1393,-0.7060,51.376245,57.597511,1780185599999,0.901066
DOTUSDT,1,1.269000,1.269000,0.2466,1779868799999,1779868799999,end_of_data,0.0000,0.1000,-0.1000,-0.0247,1.193044,1.420912,1780473599999,0.742007
