symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
ETHUSDT,1,2940.830000,2977.180000,0.3300,1766649599999,1767254400000,timeout,1.2360,0.1000,1.1360,0.3749,2843.119975,3136.250051,1767254399999,0.020000
ETHUSDT,-1,3017.000000,3084.080859,0.3300,1767340799999,1767369599999,stop_loss,-2.2234,0.1000,-2.3234,-0.7667,3084.080859,2882.838283,1767945599999,0.320000
ETHUSDT,-1,3099.920000,3174.573785,0.3300,1767455999999,1767599999999,stop_loss,-2.4082,0.1000,-2.5082,-0.8277,3174.573785,2950.612429,1768060799999,0.220000
ETHUSDT,1,3163.530000,3061.601133,0.3300,1767801599999,1767887999999,stop_loss,-3.2220,0.1000,-3.3220,-1.0963,3061.601133,3367.387733,1768406399999,0.360000
ETHUSDT,-1,3111.390000,3216.007917,0.3300,1767974399999,1768348799999,stop_loss,-3.3624,0.1000,-3.4624,-1.1426,3216.007917,2902.154165,1768579199999,0.580000
ETHUSDT,-1,3308.160000,3093.592355,0.3300,1768550399999,1768924799999,take_profit,6.4860,0.1000,6.3860,2.1074,3415.443822,3093.592355,1769155199999,0.420000
ETHUSDT,1,2999.710000,2870.562685,0.3300,1769068799999,1769385599999,stop_loss,-4.3053,0.1000,-4.4053,-1.4538,2870.562685,3258.004631,1769673599999,1.000000
ETHUSDT,1,2928.900000,2825.863950,0.3300,1769471999999,1769702399999,stop_loss,-3.5179,0.1000,-3.6179,-1.1939,2825.863950,3134.972101,1770076799999,0.140000
ETHUSDT,1,2060.270000,1904.344337,0.3300,1770652799999,1770825599999,stop_loss,-7.5682,0.1000,-7.6682,-2.5305,1904.344337,2372.121326,1771257599999,0.360000
ETHUSDT,1,1947.470000,1925.210000,0.3300,1770911999999,1771516800000,timeout,-1.1430,0.1000,-1.2430,-0.4102,1816.992085,2208.425830,1771516799999,0.580000
ETHUSDT,1,1963.050000,1874.442939,0.3300,1771603199999,1771833599999,stop_loss,-4.5137,0.1000,-4.6137,-1.5225,1874.442939,2140.264122,1772207999999,0.340000
ETHUSDT,-1,1851.090000,1925.693679,0.3300,1771977599999,1772006399999,stop_loss,-4.0303,0.1000,-4.1303,-1.3630,1925.693679,1701.882642,1772582399999,0.360000
ETHUSDT,-1,2031.540000,1834.291350,0.3300,1772179199999,1772265599999,take_profit,9.7093,0.1000,9.6093,3.1711,2130.164325,1834.291350,1772783999999,0.220000
ETHUSDT,-1,2006.270000,2121.404562,0.3300,1772351999999,1772639999999,stop_loss,-5.7387,0.1000,-5.8387,-1.9268,2121.404562,1776.000875,1772956799999,1.000000
ETHUSDT,-1,2086.090000,2071.390000,0.3300,1772726399999,1773331200000,timeout,0.7047,0.1000,0.6047,0.1995,2207.133412,1844.003177,1773331199999,0.980000
ETHUSDT,1,2127.000000,2319.175894,0.3300,1773417599999,1773705599999,take_profit,9.0351,0.1000,8.9351,2.9486,2030.912053,2319.175894,1774022399999,1.000000
ETHUSDT,1,2201.950000,2095.218926,0.3300,1773878399999,1774137599999,stop_loss,-4.8471,0.1000,-4.9471,-1.6325,2095.218926,2415.412147,1774483199999,1.000000
ETHUSDT,1,2043.650000,1956.179792,0.3300,1774252799999,1774828799999,stop_loss,-4.2801,0.1000,-4.3801,-1.4454,1956.179792,2218.590416,1774857599999,0.920000
ETHUSDT,1,2025.690000,2106.140000,0.3300,1774915199999,1775520000000,timeout,3.9715,0.1000,3.8715,1.2776,1946.275553,2184.518895,1775519999999,0.920000
ETHUSDT,1,2214.560000,2396.981082,0.3300,1775663999999,1776182399999,take_profit,8.2374,0.1000,8.1374,2.6853,2123.349459,2396.981082,1776268799999,0.400000
ETHUSDT,-1,2330.600000,2418.426961,0.3300,1776268799999,1776441599999,stop_loss,-3.7684,0.1000,-3.8684,-1.2766,2418.426961,2154.946079,1776873599999,0.320000
ETHUSDT,-1,2361.990000,2306.640000,0.3300,1776527999999,1777132800000,timeout,2.3434,0.1000,2.2434,0.7403,2447.532004,2190.905992,1777132799999,0.660000
ETHUSDT,1,2347.000000,2290.709628,0.3300,1777219199999,1777305599999,stop_loss,-2.3984,0.1000,-2.4984,-0.8245,2290.709628,2459.580745,1777823999999,0.280000
ETHUSDT,1,2288.370000,2226.055083,0.3300,1777420799999,1777507199999,stop_loss,-2.7231,0.1000,-2.8231,-0.9316,2226.055083,2412.999833,1778025599999,0.620000
ETHUSDT,1,2256.490000,2387.518804,0.3300,1777593599999,1777881599999,take_profit,5.8068,0.1000,5.7068,1.8832,2190.975598,2387.518804,1778198399999,0.680000
ETHUSDT,-1,2370.540000,2300.120000,0.3300,1778054399999,1778659200000,timeout,2.9706,0.1000,2.8706,0.9473,2430.569690,2250.480620,1778659199999,0.280000
ETHUSDT,-1,2264.230000,2142.696185,0.3300,1778745599999,1779062399999,take_profit,5.3676,0.1000,5.2676,1.7383,2324.996907,2142.696185,1779350399999,0.480000
ETHUSDT,-1,2128.990000,2111.640000,0.3300,1779148799999,1779753600000,timeout,0.8149,0.1000,0.7149,0.2359,2197.126840,1992.716319,1779753599999,0.160000
ETHUSDT,-1,2072.990000,1975.460000,0.3300,1779839999999,1780300799999,end_of_data,4.7048,0.1000,4.6048,1.5196,2134.766163,1949.437675,1780444799999,0.860000
