observation_idx,open_time_ms,signed_weight_std
932,1683187200000,62.44997998398398
933,1683216000000,43.58898943540674
934,1683244800000,35.70714214271425
935,1683273600000,65.3834841531101
936,1683302400000,58.94913061275798
937,1683331200000,43.30127018922193
938,1683360000000,45.8257569495584
939,1683388800000,49.749371855331
940,1683417600000,55.67764362830022
941,1683475200000,30.0
942,1683504000000,49.749371855331
943,1683532800000,45.8257569495584
944,1683561600000,48.98979485566356
945,1683590400000,45.8257569495584
946,1683619200000,58.309518948453004
947,1683648000000,49.749371855331
948,1683676800000,45.8257569495584
949,1683705600000,62.44997998398398
950,1683763200000,49.749371855331
951,1683792000000,49.749371855331
952,1683820800000,49.749371855331
953,1683849600000,40.0
954,1683907200000,45.8257569495584
955,1683936000000,45.8257569495584
956,1683964800000,49.749371855331
957,1683993600000,48.98979485566356
958,1684022400000,48.98979485566356
959,1684051200000,49.749371855331
960,1684080000000,45.8257569495584
961,1684108800000,45.8257569495584
962,1684137600000,47.69696007084728
963,1684166400000,49.749371855331
964,1684195200000,35.70714214271425
965,1684224000000,40.0
966,1684252800000,38.40572873934304
967,1684281600000,50.0
968,1684310400000,48.98979485566356
969,1684368000000,30.0
970,1684396800000,38.40572873934304
971,1684425600000,38.40572873934304
972,1684483200000,38.40572873934304
973,1684512000000,47.69696007084728
974,1684540800000,43.58898943540674
975,1684569600000,43.58898943540674
976,1684598400000,38.40572873934304
977,1684627200000,38.40572873934304
978,1684656000000,38.40572873934304
979,1684713600000,43.30127018922193
980,1684742400000,47.69696007084728
981,1684771200000,40.0
982,1684800000000,45.8257569495584
983,1684857600000,40.0
984,1684886400000,45.8257569495584
985,1684944000000,49.749371855331
986,1684972800000,50.0
987,1685001600000,49.749371855331
988,1685030400000,50.0
989,1685059200000,50.0
990,1685088000000,49.749371855331
991,1685116800000,47.69696007084728
992,1685145600000,48.98979485566356
993,1685174400000,48.98979485566356
994,1685203200000,55.67764362830022
995,1685232000000,53.61902647381804
996,1685260800000,47.69696007084728
997,1685318400000,49.749371855331
998,1685347200000,47.69696007084728
999,1685376000000,47.69696007084728
1000,1685404800000,47.69696007084728
1001,1685462400000,38.40572873934304
1002,1685491200000,38.40572873934304
1003,1685520000000,48.98979485566356
1004,1685548800000,43.30127018922193
1005,1685577600000,35.70714214271425
1006,1685606400000,35.70714214271425
1007,1685635200000,47.69696007084728
1008,1685664000000,43.30127018922193
1009,1685692800000,40.0
1010,1685721600000,21.79449471770337
1011,1685779200000,21.79449471770337
1012,1685808000000,30.0
1013,1685836800000,30.0
1014,1685865600000,40.0
1015,1685894400000,40.0
1016,1685923200000,40.0
1017,1686096000000,47.69696007084728
1018,1686153600000,53.85164807134504
1019,1686182400000,53.85164807134504
1020,1686211200000,48.98979485566356
1021,1686240000000,49.749371855331
1022,1686268800000,45.8257569495584
1023,1686297600000,49.749371855331
1024,1686326400000,65.3834841531101
1025,1686355200000,49.749371855331
1026,1686384000000,49.749371855331
1027,1686412800000,49.749371855331
1028,1686441600000,47.69696007084728
1029,1686470400000,47.69696007084728
1030,1686499200000,47.69696007084728
1031,1686528000000,60.0
1032,1686556800000,57.227615711297986
1033,1686585600000,62.24949798994366
1034,1686614400000,53.61902647381804
1035,1686643200000,48.98979485566356
1036,1686672000000,45.8257569495584
1037,1686700800000,45.8257569495584
1038,1686729600000,53.61902647381804
1039,1686787200000,50.0
1040,1686816000000,49.749371855331
1041,1686844800000,21.79449471770337
1042,1686873600000,21.79449471770337
1043,1686902400000,21.79449471770337
1044,1686931200000,43.30127018922193
1045,1686960000000,48.98979485566356
1046,1686988800000,35.70714214271425
1047,1687017600000,35.70714214271425
1048,1687046400000,45.8257569495584
1049,1687075200000,45.8257569495584
1050,1687104000000,45.8257569495584
1051,1687161600000,47.69696007084728
1052,1687219200000,35.70714214271425
1053,1687248000000,30.0
1054,1687708800000,45.8257569495584
1055,1687737600000,45.8257569495584
1056,1687766400000,45.8257569495584
1057,1687795200000,45.8257569495584
1058,1687824000000,45.8257569495584
1059,1687852800000,49.749371855331
1060,1687881600000,48.98979485566356
1061,1687910400000,43.58898943540674
1062,1687939200000,47.69696007084728
1063,1687968000000,49.749371855331
1064,1687996800000,48.98979485566356
1065,1688025600000,45.8257569495584
1066,1688054400000,43.30127018922193
1067,1688083200000,30.0
1068,1688140800000,40.0
1069,1688169600000,53.61902647381804
1070,1688198400000,59.16079783099616
1071,1688227200000,58.94913061275798
1072,1688256000000,58.94913061275798
1073,1688284800000,57.227615711297986
1074,1688313600000,55.67764362830022
1075,1688342400000,55.67764362830022
1076,1688428800000,50.0
1077,1688457600000,49.749371855331
1078,1688486400000,58.309518948453004
1079,1688515200000,59.16079783099616
1080,1688572800000,58.94913061275798
1081,1688601600000,59.16079783099616
1082,1688688000000,43.58898943540674
1083,1688716800000,59.16079783099616
1084,1688745600000,53.61902647381804
1085,1688774400000,53.61902647381804
1086,1688803200000,53.61902647381804
1087,1688860800000,58.94913061275798
1088,1688889600000,58.94913061275798
1089,1688918400000,35.70714214271425
1090,1688947200000,50.99019513592785
1091,1688976000000,47.69696007084728
1092,1689033600000,43.58898943540674
1093,1689062400000,43.58898943540674
1094,1689091200000,43.58898943540674
1095,1689120000000,43.58898943540674
1096,1689177600000,40.0
1097,1689206400000,35.70714214271425
1098,1689292800000,45.8257569495584
1099,1689321600000,45.8257569495584
1100,1689379200000,49.749371855331
1101,1689408000000,43.58898943540674
1102,1689436800000,40.0
1103,1689465600000,58.94913061275798
1104,1689494400000,60.0
1105,1689523200000,47.69696007084728
1106,1689609600000,50.0
1107,1689724800000,47.69696007084728
1108,1689753600000,47.69696007084728
1109,1689782400000,47.69696007084728
1110,1689811200000,47.69696007084728
1111,1689868800000,45.8257569495584
1112,1689897600000,45.8257569495584
1113,1689926400000,43.30127018922193
1114,1689955200000,47.69696007084728
1115,1689984000000,50.0
1116,1690012800000,48.98979485566356
1117,1690041600000,43.30127018922193
1118,1690070400000,45.8257569495584
1119,1690099200000,45.8257569495584
1120,1690156800000,40.0
1121,1690214400000,40.0
1122,1690243200000,40.0
1123,1690272000000,40.0
1124,1690300800000,40.0
1125,1690329600000,40.0
1126,1690358400000,40.0
1127,1690416000000,40.0
1128,1690444800000,40.0
1129,1690473600000,40.0
1130,1690502400000,40.0
1131,1690560000000,21.79449471770337
1132,1690588800000,21.79449471770337
1133,1690617600000,21.79449471770337
1134,1690646400000,21.79449471770337
1135,1690675200000,30.0
1136,1690704000000,30.0
1137,1690732800000,38.40572873934304
1138,1690761600000,38.40572873934304
1139,1690992000000,30.0
1140,1691020800000,40.0
1141,1691049600000,40.0
1142,1691078400000,30.0
1143,1691107200000,40.0
1144,1691136000000,45.8257569495584
1145,1691164800000,40.0
1146,1691193600000,43.30127018922193
1147,1691222400000,40.0
1148,1691251200000,40.0
1149,1691280000000,48.98979485566356
1150,1691308800000,45.8257569495584
1151,1691337600000,48.98979485566356
1152,1691366400000,48.98979485566356
1153,1691452800000,47.69696007084728
1154,1691596800000,47.69696007084728
1155,1691625600000,49.749371855331
1156,1691683200000,45.8257569495584
1157,1691712000000,47.69696007084728
1158,1691740800000,47.69696007084728
1159,1691769600000,30.0
1160,1691798400000,30.0
1161,1691827200000,30.0
1162,1691856000000,38.40572873934304
1163,1691884800000,30.0
1164,1691913600000,30.0
1165,1691942400000,35.70714214271425
1166,1692057600000,21.79449471770337
1167,1692086400000,21.79449471770337
1168,1692144000000,43.30127018922193
1169,1692835200000,40.0
1170,1692864000000,43.30127018922193
1171,1692892800000,43.30127018922193
1172,1692921600000,43.30127018922193
1173,1692979200000,45.8257569495584
1174,1693008000000,43.30127018922193
1175,1693036800000,43.30127018922193
1176,1693065600000,43.30127018922193
1177,1693094400000,40.0
1178,1693123200000,40.0
1179,1693152000000,47.69696007084728
1180,1693180800000,47.69696007084728
1181,1693267200000,45.8257569495584
1182,1693411200000,21.79449471770337
1183,1693440000000,21.79449471770337
1184,1693468800000,30.0
1185,1693497600000,30.0
1186,1693526400000,43.58898943540674
1187,1693555200000,43.58898943540674
1188,1693612800000,38.40572873934304
1189,1693641600000,53.61902647381804
1190,1693670400000,53.61902647381804
1191,1693728000000,47.69696007084728
1192,1693756800000,64.03124237432849
1193,1693785600000,65.3834841531101
1194,1693814400000,64.03124237432849
1195,1693843200000,64.03124237432849
1196,1693872000000,57.227615711297986
1197,1693900800000,57.227615711297986
1198,1693929600000,57.227615711297986
1199,1693958400000,57.227615711297986
1200,1694016000000,57.227615711297986
1201,1694044800000,57.227615711297986
1202,1694073600000,65.3834841531101
1203,1694131200000,65.3834841531101
1204,1694160000000,66.332495807108
1205,1694188800000,65.3834841531101
1206,1694217600000,62.24949798994366
1207,1694246400000,62.24949798994366
1208,1694275200000,62.24949798994366
1209,1694304000000,62.24949798994366
1210,1694332800000,62.24949798994366
1211,1694390400000,58.309518948453004
1212,1694620800000,59.16079783099616
1213,1694649600000,58.94913061275798
1214,1694678400000,57.227615711297986
1215,1694707200000,58.94913061275798
1216,1694764800000,53.85164807134504
1217,1694793600000,60.0
1218,1694822400000,57.227615711297986
1219,1694851200000,60.0
1220,1694880000000,57.227615711297986
1221,1694908800000,64.03124237432849
1222,1694937600000,60.0
1223,1694966400000,45.8257569495584
1224,1694995200000,47.69696007084728
1225,1695052800000,45.8257569495584
1226,1695081600000,47.69696007084728
1227,1695139200000,47.69696007084728
1228,1695168000000,47.69696007084728
1229,1695196800000,47.69696007084728
1230,1695225600000,40.0
1231,1695254400000,57.227615711297986
1232,1695283200000,49.749371855331
1233,1695312000000,53.85164807134504
1234,1695340800000,49.749371855331
1235,1695369600000,53.85164807134504
1236,1695398400000,53.85164807134504
1237,1695427200000,53.85164807134504
1238,1695456000000,47.69696007084728
1239,1695484800000,47.69696007084728
1240,1695513600000,57.227615711297986
1241,1695542400000,47.69696007084728
1242,1695686400000,70.0
1243,1695744000000,62.44997998398398
1244,1695830400000,66.89544080129826
1245,1695859200000,53.61902647381804
1246,1695945600000,47.69696007084728
1247,1695974400000,45.8257569495584
1248,1696003200000,43.30127018922193
1249,1696032000000,43.30127018922193
1250,1696060800000,43.30127018922193
1251,1696089600000,45.8257569495584
1252,1696118400000,40.0
1253,1696147200000,45.8257569495584
1254,1696291200000,0.0
1255,1696348800000,0.0
1256,1696377600000,47.69696007084728
1257,1696406400000,48.98979485566356
1258,1696435200000,40.0
1259,1696464000000,40.0
1260,1696492800000,43.30127018922193
1261,1696521600000,43.30127018922193
1262,1696550400000,45.8257569495584
1263,1696579200000,49.749371855331
1264,1696608000000,47.69696007084728
1265,1696636800000,48.98979485566356
1266,1696665600000,47.69696007084728
1267,1696694400000,47.69696007084728
1268,1696723200000,47.69696007084728
1269,1696752000000,30.0
1270,1696780800000,35.70714214271425
1271,1696809600000,35.70714214271425
1272,1696867200000,30.0
1273,1696896000000,45.8257569495584
1274,1696924800000,48.98979485566356
1275,1696953600000,35.70714214271425
1276,1697011200000,38.40572873934304
1277,1697040000000,43.58898943540674
1278,1697068800000,38.40572873934304
1279,1697097600000,49.749371855331
1280,1697126400000,49.749371855331
1281,1697212800000,49.749371855331
1282,1697241600000,49.749371855331
1283,1697270400000,43.58898943540674
1284,1697299200000,40.0
1285,1697328000000,30.0
1286,1697356800000,50.0
1287,1697385600000,50.0
1288,1697644800000,43.30127018922193
1289,1697673600000,40.0
1290,1698710400000,48.98979485566356
1291,1698739200000,48.98979485566356
1292,1698768000000,45.8257569495584
1293,1698796800000,49.749371855331
1294,1698883200000,47.69696007084728
1295,1698912000000,49.749371855331
1296,1698940800000,49.749371855331
1297,1698969600000,45.8257569495584
1298,1698998400000,45.8257569495584
1299,1699027200000,45.8257569495584
1300,1699056000000,47.69696007084728
1301,1699084800000,43.30127018922193
1302,1699113600000,35.70714214271425
1303,1699142400000,40.0
1304,1699171200000,30.0
1305,1699200000000,35.70714214271425
1306,1699228800000,43.58898943540674
1307,1699257600000,30.0
1308,1699286400000,40.0
1309,1699315200000,43.30127018922193
1310,1699344000000,38.40572873934304
1311,1699401600000,43.30127018922193
1312,1699430400000,43.30127018922193
1313,1699574400000,48.98979485566356
1314,1699660800000,49.749371855331
1315,1699689600000,49.749371855331
1316,1699718400000,49.749371855331
1317,1699747200000,49.749371855331
1318,1699776000000,49.749371855331
1319,1699804800000,49.749371855331
1320,1699833600000,49.749371855331
1321,1699862400000,49.749371855331
1322,1699891200000,50.0
1323,1699920000000,49.749371855331
1324,1699948800000,50.0
1325,1700006400000,48.98979485566356
1326,1700035200000,49.749371855331
1327,1700092800000,48.98979485566356
1328,1700121600000,43.30127018922193
1329,1700150400000,45.8257569495584
1330,1700179200000,53.85164807134504
1331,1700208000000,43.30127018922193
1332,1700236800000,40.0
1333,1700265600000,35.70714214271425
1334,1700294400000,49.749371855331
1335,1700323200000,47.69696007084728
1336,1700352000000,49.749371855331
1337,1700380800000,57.227615711297986
1338,1700409600000,71.4142842854285
1339,1700438400000,69.82120021884471
1340,1700467200000,71.4142842854285
1341,1700524800000,65.3834841531101
1342,1700553600000,69.82120021884471
1343,1700611200000,45.8257569495584
1344,1700640000000,40.0
1345,1700668800000,45.8257569495584
1346,1700697600000,43.30127018922193
1347,1700726400000,47.69696007084728
1348,1700755200000,50.99019513592785
1349,1700784000000,47.69696007084728
1350,1700812800000,45.8257569495584
1351,1700841600000,50.0
1352,1700870400000,45.8257569495584
1353,1700899200000,57.227615711297986
1354,1700928000000,49.749371855331
1355,1700956800000,53.61902647381804
1356,1700985600000,43.58898943540674
1357,1701014400000,47.69696007084728
1358,1701043200000,50.99019513592785
1359,1701129600000,45.8257569495584
1360,1701158400000,57.227615711297986
1361,1701216000000,47.69696007084728
1362,1701273600000,49.749371855331
1363,1701302400000,48.98979485566356
1364,1701331200000,47.69696007084728
1365,1701360000000,47.69696007084728
1366,1701388800000,38.40572873934304
1367,1701417600000,47.69696007084728
1368,1701446400000,58.94913061275798
1369,1701475200000,62.24949798994366
1370,1701504000000,57.227615711297986
1371,1701532800000,35.70714214271425
1372,1701590400000,21.79449471770337
1373,1701993600000,45.8257569495584
1374,1702137600000,48.98979485566356
1375,1702166400000,47.69696007084728
1376,1702195200000,55.67764362830022
1377,1702224000000,48.98979485566356
1378,1702339200000,65.3834841531101
1379,1702368000000,40.0
1380,1702396800000,64.03124237432849
1381,1702425600000,66.332495807108
1382,1702454400000,65.3834841531101
1383,1702540800000,66.332495807108
1384,1702569600000,57.227615711297986
1385,1702598400000,66.89544080129826
1386,1702627200000,66.89544080129826
1387,1702656000000,66.332495807108
1388,1702684800000,65.3834841531101
1389,1702713600000,66.332495807108
1390,1702742400000,65.3834841531101
1391,1702771200000,65.3834841531101
1392,1702800000000,65.3834841531101
1393,1702828800000,66.332495807108
1394,1702857600000,65.3834841531101
1395,1702886400000,64.03124237432849
1396,1702915200000,65.3834841531101
1397,1702944000000,38.40572873934304
1398,1702972800000,66.332495807108
1399,1703001600000,65.3834841531101
1400,1703030400000,53.85164807134504
1401,1703059200000,43.58898943540674
1402,1703088000000,38.40572873934304
1403,1703116800000,38.40572873934304
1404,1703145600000,38.40572873934304
1405,1703174400000,38.40572873934304
1406,1703203200000,43.58898943540674
1407,1703232000000,43.58898943540674
1408,1703260800000,43.58898943540674
1409,1703289600000,43.58898943540674
1410,1703433600000,64.03124237432849
1411,1703462400000,65.3834841531101
1412,1703491200000,66.89544080129826
1413,1703520000000,66.332495807108
1414,1703548800000,67.08203932499369
1415,1703577600000,65.3834841531101
1416,1703606400000,66.332495807108
1417,1703635200000,66.332495807108
1418,1703664000000,62.24949798994366
1419,1703692800000,65.3834841531101
1420,1703721600000,66.332495807108
1421,1703750400000,65.3834841531101
1422,1703779200000,58.309518948453004
1423,1703808000000,58.309518948453004
1424,1703836800000,55.67764362830022
1425,1703865600000,58.309518948453004
1426,1703894400000,66.89544080129826
1427,1703923200000,60.0
1428,1703952000000,65.3834841531101
1429,1703980800000,64.03124237432849
1430,1704009600000,57.227615711297986
1431,1704038400000,57.227615711297986
1432,1704067200000,78.10249675906654
1433,1704096000000,74.83314773547883
1434,1704124800000,47.69696007084728
1435,1704182400000,43.30127018922193
1436,1704211200000,35.70714214271425
1437,1704240000000,40.0
1438,1704384000000,58.94913061275798
1439,1704441600000,71.4142842854285
1440,1704470400000,66.89544080129826
1441,1704499200000,76.64854858377946
1442,1704528000000,74.83314773547883
1443,1704556800000,73.9932429347437
1444,1704585600000,66.89544080129826
1445,1704614400000,62.44997998398398
1446,1704643200000,66.89544080129826
1447,1704672000000,66.89544080129826
1448,1705363200000,74.16198487095663
1449,1705392000000,73.9932429347437
1450,1705420800000,73.9932429347437
1451,1705449600000,73.9932429347437
1452,1705478400000,73.9932429347437
1453,1705507200000,73.9932429347437
1454,1705536000000,73.48469228349535
1455,1705564800000,73.48469228349535
1456,1705622400000,73.9932429347437
1457,1705651200000,73.9932429347437
1458,1705708800000,73.9932429347437
1459,1705737600000,73.9932429347437
1460,1705766400000,72.62919523166975
1461,1705795200000,72.62919523166975
1462,1705824000000,73.48469228349535
1463,1705852800000,72.62919523166975
1464,1706025600000,73.9932429347437
1465,1706054400000,73.9932429347437
1466,1706112000000,73.9932429347437
1467,1706140800000,73.9932429347437
1468,1706169600000,74.16198487095663
1469,1706198400000,73.48469228349535
1470,1706227200000,73.9932429347437
1471,1706284800000,72.62919523166975
1472,1706313600000,71.4142842854285
1473,1706342400000,76.64854858377946
1474,1706371200000,76.64854858377946
1475,1706400000000,76.81145747868608
1476,1706428800000,76.81145747868608
1477,1706457600000,76.64854858377946
1478,1706486400000,81.24038404635961
1479,1706515200000,65.3834841531101
1480,1706544000000,60.0
1481,1706572800000,62.24949798994366
1482,1706601600000,55.67764362830022
1483,1706630400000,57.227615711297986
1484,1706659200000,57.227615711297986
1485,1706688000000,58.309518948453004
1486,1706716800000,55.67764362830022
1487,1706745600000,45.8257569495584
1488,1706774400000,35.70714214271425
1489,1706803200000,30.0
1490,1706860800000,30.0
1491,1706889600000,38.40572873934304
1492,1706918400000,30.0
1493,1706947200000,30.0
1494,1706976000000,30.0
1495,1707004800000,30.0
1496,1707033600000,30.0
1497,1707062400000,35.70714214271425
1498,1707091200000,40.0
1499,1707120000000,40.0
1500,1707148800000,40.0
1501,1707177600000,40.0
1502,1707206400000,40.0
1503,1707235200000,40.0
1504,1707264000000,49.749371855331
1505,1707292800000,45.8257569495584
1506,1707350400000,30.0
1507,1707552000000,30.0
1508,1707580800000,30.0
1509,1707811200000,0.0
1510,1708358400000,0.0
1511,1708387200000,0.0
1512,1708473600000,0.0
1513,1708531200000,21.79449471770337
1514,1708560000000,21.79449471770337
1515,1708588800000,0.0
1516,1708617600000,21.79449471770337
1517,1708646400000,30.0
1518,1708675200000,21.79449471770337
1519,1708704000000,21.79449471770337
1520,1708732800000,21.79449471770337
1521,1708761600000,21.79449471770337
1522,1708790400000,21.79449471770337
1523,1708819200000,21.79449471770337
1524,1708848000000,21.79449471770337
1525,1708876800000,21.79449471770337
1526,1708905600000,0.0
1527,1708934400000,0.0
1528,1711929600000,0.0
1529,1712620800000,30.0
1530,1712678400000,35.70714214271425
1531,1712851200000,21.79449471770337
1532,1712880000000,43.30127018922193
1533,1712908800000,35.70714214271425
1534,1714060800000,0.0
1535,1714089600000,0.0
1536,1714118400000,0.0
1537,1714147200000,0.0
1538,1714176000000,0.0
1539,1714204800000,0.0
1540,1714233600000,0.0
1541,1714262400000,0.0
1542,1714291200000,0.0
1543,1714320000000,21.79449471770337
1544,1714348800000,21.79449471770337
1545,1714377600000,21.79449471770337
1546,1714406400000,21.79449471770337
1547,1714435200000,0.0
1548,1715011200000,49.749371855331
1549,1715040000000,48.98979485566356
1550,1715068800000,48.98979485566356
1551,1715212800000,35.70714214271425
1552,1715241600000,35.70714214271425
1553,1715270400000,40.0
1554,1715299200000,43.30127018922193
1555,1715385600000,43.58898943540674
1556,1715414400000,43.58898943540674
1557,1715443200000,43.58898943540674
1558,1715472000000,47.69696007084728
1559,1715500800000,35.70714214271425
1560,1715616000000,47.69696007084728
1561,1715644800000,47.69696007084728
1562,1715673600000,47.69696007084728
1563,1715702400000,48.98979485566356
1564,1715731200000,47.69696007084728
1565,1715817600000,30.0
1566,1715846400000,45.8257569495584
1567,1715875200000,47.69696007084728
1568,1715904000000,45.8257569495584
1569,1715961600000,45.8257569495584
1570,1716019200000,30.0
1571,1716105600000,69.82120021884471
1572,1716134400000,72.62919523166975
1573,1716163200000,67.82329983125268
1574,1716192000000,58.94913061275798
1575,1716278400000,43.58898943540674
1576,1716307200000,67.82329983125268
1577,1716336000000,49.749371855331
1578,1716364800000,65.3834841531101
1579,1716393600000,47.69696007084728
1580,1716451200000,55.67764362830022
1581,1716480000000,55.67764362830022
1582,1716508800000,53.61902647381804
1583,1716537600000,53.61902647381804
1584,1716566400000,53.61902647381804
1585,1716595200000,58.94913061275798
1586,1716681600000,53.85164807134504
1587,1716710400000,53.61902647381804
1588,1716825600000,50.99019513592785
1589,1716854400000,58.309518948453004
1590,1716883200000,58.309518948453004
1591,1716912000000,58.309518948453004
1592,1716940800000,58.309518948453004
1593,1716998400000,59.16079783099616
1594,1717027200000,53.61902647381804
1595,1717056000000,53.61902647381804
1596,1717084800000,58.309518948453004
1597,1717113600000,55.67764362830022
1598,1717142400000,58.309518948453004
1599,1717171200000,58.309518948453004
1600,1717257600000,38.40572873934304
1601,1717286400000,43.58898943540674
1602,1717315200000,43.58898943540674
1603,1717344000000,38.40572873934304
1604,1717430400000,50.0
1605,1717459200000,49.749371855331
1606,1717603200000,48.98979485566356
1607,1717632000000,40.0
1608,1717660800000,47.69696007084728
1609,1717689600000,50.0
1610,1717718400000,49.749371855331
1611,1717747200000,47.69696007084728
1612,1717804800000,48.98979485566356
1613,1717833600000,49.749371855331
1614,1717862400000,49.749371855331
1615,1717891200000,49.749371855331
1616,1717920000000,58.94913061275798
1617,1717948800000,58.309518948453004
1618,1717977600000,47.69696007084728
1619,1718006400000,58.309518948453004
1620,1718035200000,58.309518948453004
1621,1718121600000,55.67764362830022
1622,1718150400000,55.67764362830022
1623,1718323200000,53.85164807134504
1624,1718409600000,47.69696007084728
1625,1718438400000,43.58898943540674
1626,1718467200000,47.69696007084728
1627,1718553600000,45.8257569495584
1628,1718582400000,43.30127018922193
1629,1718668800000,47.69696007084728
1630,1718726400000,43.58898943540674
1631,1718755200000,43.58898943540674
1632,1718784000000,49.749371855331
1633,1718812800000,38.40572873934304
1634,1718841600000,43.58898943540674
1635,1718899200000,43.58898943540674
1636,1718928000000,38.40572873934304
1637,1718985600000,38.40572873934304
1638,1719043200000,38.40572873934304
1639,1719302400000,38.40572873934304
1640,1719331200000,38.40572873934304
1641,1719504000000,38.40572873934304
1642,1719532800000,43.58898943540674
1643,1719561600000,38.40572873934304
1644,1719590400000,43.58898943540674
1645,1719619200000,53.85164807134504
1646,1719648000000,53.85164807134504
1647,1719676800000,49.749371855331
1648,1719705600000,49.749371855331
1649,1719763200000,49.749371855331
1650,1719792000000,40.0
1651,1719849600000,35.70714214271425
1652,1719878400000,35.70714214271425
1653,1719907200000,35.70714214271425
1654,1719936000000,43.30127018922193
1655,1719993600000,62.24949798994366
1656,1720022400000,67.82329983125268
1657,1720224000000,57.227615711297986
1658,1720252800000,58.309518948453004
1659,1720310400000,66.332495807108
1660,1720339200000,58.309518948453004
1661,1720454400000,65.3834841531101
1662,1720483200000,65.3834841531101
1663,1720512000000,66.89544080129826
1664,1720540800000,67.82329983125268
1665,1720569600000,66.89544080129826
1666,1720627200000,58.94913061275798
1667,1720656000000,53.85164807134504
1668,1720713600000,66.89544080129826
1669,1720800000000,66.89544080129826
1670,1720828800000,58.94913061275798
1671,1720886400000,65.3834841531101
1672,1720915200000,58.309518948453004
1673,1720944000000,58.309518948453004
1674,1720972800000,58.309518948453004
1675,1721088000000,62.44997998398398
1676,1721203200000,53.85164807134504
1677,1721232000000,49.749371855331
1678,1721260800000,45.8257569495584
1679,1721289600000,53.85164807134504
1680,1721318400000,43.58898943540674
1681,1721347200000,49.749371855331
1682,1721376000000,49.749371855331
1683,1721404800000,47.69696007084728
1684,1721433600000,62.44997998398398
1685,1721462400000,58.94913061275798
1686,1721520000000,60.0
1687,1721606400000,50.0
1688,1721635200000,58.309518948453004
1689,1721664000000,65.3834841531101
1690,1721692800000,59.16079783099616
1691,1721721600000,59.16079783099616
1692,1721750400000,59.16079783099616
1693,1721779200000,59.16079783099616
1694,1721808000000,47.69696007084728
1695,1721836800000,40.0
1696,1721865600000,30.0
1697,1721894400000,30.0
1698,1721923200000,59.16079783099616
1699,1721952000000,66.89544080129826
1700,1721980800000,72.62919523166975
1701,1722009600000,71.4142842854285
1702,1722038400000,71.4142842854285
1703,1722067200000,57.227615711297986
1704,1722096000000,53.61902647381804
1705,1722124800000,55.67764362830022
1706,1722153600000,57.227615711297986
1707,1722182400000,55.67764362830022
1708,1722211200000,53.61902647381804
1709,1722268800000,58.94913061275798
1710,1722297600000,58.94913061275798
1711,1722326400000,57.227615711297986
1712,1722355200000,58.309518948453004
1713,1722384000000,58.94913061275798
1714,1722412800000,43.58898943540674
1715,1722441600000,53.85164807134504
1716,1722499200000,35.70714214271425
1717,1723478400000,30.0
1718,1723507200000,21.79449471770337
1719,1723536000000,30.0
1720,1723564800000,35.70714214271425
1721,1723593600000,35.70714214271425
1722,1723651200000,21.79449471770337
1723,1723680000000,0.0
1724,1723708800000,35.70714214271425
1725,1723766400000,21.79449471770337
1726,1723795200000,0.0
1727,1723824000000,21.79449471770337
1728,1723852800000,35.70714214271425
1729,1724083200000,40.0
1730,1724112000000,43.30127018922193
1731,1724140800000,21.79449471770337
1732,1724169600000,35.70714214271425
1733,1724198400000,35.70714214271425
1734,1724227200000,43.30127018922193
1735,1724256000000,49.749371855331
1736,1724284800000,48.98979485566356
1737,1724313600000,49.749371855331
1738,1724342400000,49.749371855331
1739,1724371200000,49.749371855331
1740,1724400000000,47.69696007084728
1741,1724457600000,49.749371855331
1742,1724486400000,48.98979485566356
1743,1724515200000,47.69696007084728
1744,1724889600000,43.30127018922193
1745,1724918400000,48.98979485566356
1746,1724947200000,47.69696007084728
1747,1724976000000,43.30127018922193
1748,1725004800000,40.0
1749,1725033600000,43.30127018922193
1750,1725062400000,45.8257569495584
1751,1725091200000,49.749371855331
1752,1725120000000,49.749371855331
1753,1725148800000,40.0
1754,1725177600000,40.0
1755,1725235200000,45.8257569495584
1756,1725264000000,49.749371855331
1757,1725292800000,50.0
1758,1725321600000,49.749371855331
1759,1725379200000,49.749371855331
1760,1725436800000,49.749371855331
1761,1725465600000,49.749371855331
1762,1725494400000,49.749371855331
1763,1725523200000,48.98979485566356
1764,1725552000000,49.749371855331
1765,1725580800000,47.69696007084728
1766,1725667200000,21.79449471770337
1767,1725696000000,21.79449471770337
1768,1725724800000,21.79449471770337
1769,1725753600000,21.79449471770337
1770,1725782400000,0.0
1771,1725811200000,21.79449471770337
1772,1725840000000,21.79449471770337
1773,1725868800000,48.98979485566356
1774,1725926400000,30.0
1775,1725955200000,43.58898943540674
1776,1725984000000,30.0
1777,1726012800000,30.0
1778,1726041600000,21.79449471770337
1779,1726099200000,21.79449471770337
1780,1726128000000,21.79449471770337
1781,1726243200000,30.0
1782,1726272000000,21.79449471770337
1783,1726300800000,21.79449471770337
1784,1726329600000,21.79449471770337
1785,1726358400000,21.79449471770337
1786,1726387200000,21.79449471770337
1787,1726416000000,35.70714214271425
1788,1726444800000,35.70714214271425
1789,1726473600000,40.0
1790,1726502400000,43.30127018922193
1791,1726531200000,40.0
1792,1726588800000,21.79449471770337
1793,1726646400000,35.70714214271425
1794,1726704000000,35.70714214271425
1795,1726819200000,21.79449471770337
1796,1726848000000,21.79449471770337
1797,1726876800000,30.0
1798,1726934400000,30.0
