symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,8.881000,7.039613,0.3300,1734335999999,1734652799999,take_profit,20.7340,0.1000,20.6340,6.8092,9.801693,7.039613,1734940799999,0.862747
DOTUSDT,1,6.863000,6.608000,0.8594,1734969599999,1735574400000,timeout,-3.7156,0.1000,-3.8156,-3.2790,6.010654,8.567692,1735574399999,0.890941
DOTUSDT,-1,6.842000,7.368131,0.5848,1735660799999,1735919999999,stop_loss,-7.6897,0.1000,-7.7897,-4.5551,7.368131,5.789738,1736265599999,0.777511
DOTUSDT,1,7.676000,7.184520,0.3300,1736035199999,1736265599999,stop_loss,-6.4028,0.1000,-6.5028,-2.1459,7.184520,8.658960,1736639999999,0.736679
DOTUSDT,1,6.727000,6.169382,0.3300,1736553599999,1736783999999,stop_loss,-8.2893,0.1000,-8.3893,-2.7685,6.169382,7.842236,1737158399999,0.740866
DOTUSDT,-1,6.447000,5.762000,0.1089,1737590399999,1738195200000,timeout,10.6251,0.1000,10.5251,1.1462,7.052366,5.236268,1738195199999,0.837883
DOTUSDT,-1,6.123000,5.186652,0.1089,1738281599999,1738540799999,take_profit,15.2923,0.1000,15.1923,1.6544,6.591174,5.186652,1738886399999,0.921752
DOTUSDT,1,4.781000,5.144000,0.1089,1738828799999,1739433600000,timeout,7.5926,0.1000,7.4926,0.8159,4.179407,5.984186,1739433599999,0.928394
DOTUSDT,1,5.018000,4.661972,0.1089,1739663999999,1739894399999,stop_loss,-7.0950,0.1000,-7.1950,-0.7835,4.661972,5.730056,1740268799999,0.711346
DOTUSDT,-1,5.038000,5.318913,0.1089,1740124799999,1740153599999,stop_loss,-5.5759,0.1000,-5.6759,-0.6181,5.318913,4.476174,1740729599999,0.754129
DOTUSDT,-1,4.950000,4.360722,0.1089,1740326399999,1740441599999,take_profit,11.9046,0.1000,11.8046,1.2855,5.244639,4.360722,1740931199999,0.743171
DOTUSDT,-1,4.617000,5.052242,0.1089,1740815999999,1740959999999,stop_loss,-9.4269,0.1000,-9.5269,-1.0375,5.052242,3.746516,1741420799999,0.856604
DOTUSDT,-1,4.495000,3.960000,0.1089,1741276799999,1741881600000,timeout,11.9021,0.1000,11.8021,1.2853,4.937192,3.610616,1741881599999,0.863886
DOTUSDT,-1,4.184000,4.499548,0.1089,1741996799999,1742371199999,stop_loss,-7.5418,0.1000,-7.6418,-0.8322,4.499548,3.552903,1742601599999,0.795868
DOTUSDT,1,4.449000,4.230501,0.1089,1742745599999,1743235199999,stop_loss,-4.9112,0.1000,-5.0112,-0.5457,4.230501,4.885999,1743350399999,0.852636
