symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,21137.600000,19732.627989,0.3300,1667606399999,1667894399999,take_profit,6.6468,0.1000,6.5468,2.1604,21840.086006,19732.627989,1668211199999,0.621433
BTCUSDT,1,16811.300000,16592.200000,0.3300,1668239999999,1668844800000,timeout,-1.3033,0.1000,-1.4033,-0.4631,15187.217598,20059.464805,1668844799999,0.609741
BTCUSDT,1,16710.200000,16102.257123,0.3300,1668931199999,1669017599999,stop_loss,-3.6382,0.1000,-3.7382,-1.2336,16102.257123,17926.085753,1669535999999,0.803583
BTCUSDT,1,16595.800000,17153.400000,0.3300,1669247999999,1669852800000,timeout,3.3599,0.1000,3.2599,1.0758,15903.399606,17980.600788,1669852799999,0.699001
BTCUSDT,-1,16970.500000,17216.000000,0.3300,1669939199999,1670544000000,timeout,-1.4466,0.1000,-1.5466,-0.5104,17502.911222,15905.677555,1670543999999,0.829378
BTCUSDT,-1,17122.000000,17518.284651,0.3300,1670630399999,1670947199999,stop_loss,-2.3145,0.1000,-2.4145,-0.7968,17518.284651,16329.430698,1671235199999,0.657145
BTCUSDT,-1,17686.000000,16669.625168,0.3300,1671091199999,1671235199999,take_profit,5.7468,0.1000,5.6468,1.8634,18194.187416,16669.625168,1671695999999,0.865785
BTCUSDT,-1,16768.000000,16829.000000,0.3300,1671321599999,1671926400000,timeout,-0.3638,0.1000,-0.4638,-0.1531,17261.493124,15781.013753,1671926399999,0.760889
BTCUSDT,1,16824.400000,16540.739873,0.3300,1672012799999,1672271999999,stop_loss,-1.6860,0.1000,-1.7860,-0.5894,16540.739873,17391.720254,1672617599999,0.570167
BTCUSDT,1,16630.300000,16358.906879,0.3300,1672358399999,1672415999999,stop_loss,-1.6319,0.1000,-1.7319,-0.5715,16358.906879,17173.086242,1672963199999,0.722923
BTCUSDT,-1,16712.500000,16960.345015,0.3300,1672646399999,1672876799999,stop_loss,-1.4830,0.1000,-1.5830,-0.5224,16960.345015,16216.809971,1673251199999,0.584037
BTCUSDT,-1,16785.600000,17022.273922,0.3300,1672991999999,1673049599999,stop_loss,-1.4100,0.1000,-1.5100,-0.4983,17022.273922,16312.252156,1673596799999,0.670169
BTCUSDT,-1,16936.500000,17150.047012,0.3300,1673135999999,1673222399999,stop_loss,-1.2609,0.1000,-1.3609,-0.4491,17150.047012,16509.405975,1673740799999,0.828947
BTCUSDT,-1,20954.200000,21789.233473,0.3300,1674201599999,1674259199999,stop_loss,-3.9850,0.1000,-4.0850,-1.3481,21789.233473,19284.133055,1674806399999,0.982595
BTCUSDT,-1,22627.400000,23546.305093,0.3300,1674604799999,1674691199999,stop_loss,-4.0610,0.1000,-4.1610,-1.3731,23546.305093,20789.589813,1675209599999,0.931052
BTCUSDT,-1,23001.900000,23928.902704,0.3300,1674777599999,1675036799999,stop_loss,-4.0301,0.1000,-4.1301,-1.3629,23928.902704,21147.894593,1675382399999,0.930089
BTCUSDT,-1,22819.900000,23680.052652,0.3300,1675123199999,1675295999999,stop_loss,-3.7693,0.1000,-3.8693,-1.2769,23680.052652,21099.594696,1675727999999,0.604181
BTCUSDT,1,23322.400000,22506.547748,0.3300,1675497599999,1675929599999,stop_loss,-3.4981,0.1000,-3.5981,-1.1874,22506.547748,24954.104503,1676102399999,0.819133
BTCUSDT,1,21901.900000,23450.175429,0.3300,1676015999999,1676505599999,take_profit,7.0691,0.1000,6.9691,2.2998,21127.762286,23450.175429,1676620799999,0.786624
BTCUSDT,1,24522.800000,23327.270232,0.3300,1676707199999,1677254399999,stop_loss,-4.8752,0.1000,-4.9752,-1.6418,23327.270232,26913.859537,1677311999999,0.842075
BTCUSDT,-1,23546.500000,22543.600000,0.3300,1677513599999,1678118400000,timeout,4.2592,0.1000,4.1592,1.3725,24378.769714,21881.960573,1678118399999,0.826480
BTCUSDT,1,21962.200000,21288.555825,0.3300,1678262399999,1678406399999,stop_loss,-3.0673,0.1000,-3.1673,-1.0452,21288.555825,23309.488349,1678867199999,0.717233
BTCUSDT,-1,20447.300000,21406.116961,0.3300,1678579199999,1678665599999,stop_loss,-4.6892,0.1000,-4.7892,-1.5804,21406.116961,18529.666079,1679183999999,0.583122
BTCUSDT,1,24880.600000,28141.569854,0.3300,1678982399999,1679270399999,take_profit,13.1065,0.1000,13.0065,4.2921,23250.115073,28141.569854,1679587199999,0.823506
BTCUSDT,1,28091.100000,26595.860750,0.3300,1679443199999,1679529599999,stop_loss,-5.3228,0.1000,-5.4228,-1.7895,26595.860750,31081.578499,1680047999999,0.732029
BTCUSDT,1,28269.900000,26700.601832,0.3300,1679644799999,1679932799999,stop_loss,-5.5511,0.1000,-5.6511,-1.8649,26700.601832,31408.496336,1680249599999,0.631980
BTCUSDT,-1,26984.900000,28209.471366,0.3300,1680019199999,1680076799999,stop_loss,-4.5380,0.1000,-4.6380,-1.5305,28209.471366,24535.757268,1680623999999,0.813985
BTCUSDT,-1,28706.600000,27896.700000,0.3300,1680163199999,1680768000000,timeout,2.8213,0.1000,2.7213,0.8980,29984.789156,26150.221688,1680767999999,0.988077
BTCUSDT,1,27822.000000,29666.979114,0.3300,1680854399999,1681171199999,take_profit,6.6314,0.1000,6.5314,2.1554,26899.510443,29666.979114,1681459199999,0.877840
BTCUSDT,-1,30362.700000,28541.556433,0.3300,1681430399999,1681977599999,take_profit,5.9980,0.1000,5.8980,1.9463,31273.271783,28541.556433,1682035199999,0.874228
BTCUSDT,-1,28142.300000,29187.546477,0.3300,1682063999999,1682524799999,stop_loss,-3.7141,0.1000,-3.8141,-1.2587,29187.546477,26051.807046,1682668799999,0.563282
BTCUSDT,1,29136.700000,28850.000000,0.3300,1682611199999,1683216000000,timeout,-0.9840,0.1000,-1.0840,-0.3577,27620.207110,32169.685779,1683215999999,0.712277
BTCUSDT,1,29347.400000,28231.909389,0.3300,1683302399999,1683532799999,stop_loss,-3.8010,0.1000,-3.9010,-1.2873,28231.909389,31578.381221,1683907199999,0.637466
BTCUSDT,1,27437.500000,26331.877445,0.3300,1683791999999,1683878399999,stop_loss,-4.0296,0.1000,-4.1296,-1.3628,26331.877445,29648.745110,1684396799999,0.705359
BTCUSDT,1,26759.300000,26841.900000,0.3300,1683964799999,1684569600000,timeout,0.3087,0.1000,0.2087,0.0689,25628.858036,29020.183927,1684569599999,0.767779
BTCUSDT,1,27044.500000,26376.454820,0.3300,1684655999999,1684943999999,stop_loss,-2.4702,0.1000,-2.5702,-0.8482,26376.454820,28380.590360,1685260799999,0.658554
BTCUSDT,1,26216.900000,27698.932784,0.3300,1685030399999,1685318399999,take_profit,5.6530,0.1000,5.5530,1.8325,25475.883608,27698.932784,1685635199999,0.654432
BTCUSDT,1,27722.000000,26967.533145,0.3300,1685404799999,1685519999999,stop_loss,-2.7215,0.1000,-2.8215,-0.9311,26967.533145,29230.933711,1686009599999,0.627081
BTCUSDT,1,26790.200000,25950.363799,0.3300,1685606399999,1686009599999,stop_loss,-3.1349,0.1000,-3.2349,-1.0675,25950.363799,28469.872403,1686211199999,0.760824
BTCUSDT,-1,26431.500000,24974.600000,0.3300,1686211199999,1686816000000,timeout,5.5120,0.1000,5.4120,1.7860,27375.443034,24543.613931,1686815999999,0.804348
BTCUSDT,-1,26336.000000,27238.859567,0.3300,1686959999999,1687305599999,stop_loss,-3.4282,0.1000,-3.5282,-1.1643,27238.859567,24530.280866,1687564799999,0.914203
BTCUSDT,1,30458.000000,30612.700000,0.3300,1687737599999,1688342400000,timeout,0.5079,0.1000,0.4079,0.1346,29384.439514,32605.120971,1688342399999,0.780701
BTCUSDT,-1,30902.300000,30528.600000,0.3300,1688457599999,1689062400000,timeout,1.2093,0.1000,1.1093,0.3661,31783.431301,29140.037397,1689062399999,0.767934
BTCUSDT,-1,31096.000000,29757.800000,0.3300,1689321599999,1689926400000,timeout,4.3034,0.1000,4.2034,1.3871,32007.363020,29273.273961,1689926399999,0.947625
BTCUSDT,1,29883.900000,29272.600285,0.3300,1690041599999,1690214399999,stop_loss,-2.0456,0.1000,-2.1456,-0.7080,29272.600285,31106.499430,1690646399999,0.807429
BTCUSDT,1,29167.000000,28943.000000,0.3300,1690300799999,1690905600000,timeout,-0.7680,0.1000,-0.8680,-0.2864,28547.100106,30406.799789,1690905599999,0.911795
BTCUSDT,-1,29170.100000,29839.147073,0.3300,1691020799999,1691539199999,stop_loss,-2.2936,0.1000,-2.3936,-0.7899,29839.147073,27832.005854,1691625599999,0.639731
BTCUSDT,-1,29572.800000,28714.400000,0.3300,1691625599999,1692230400000,timeout,2.9027,0.1000,2.8027,0.9249,30193.233676,28331.932648,1692230399999,0.617121
BTCUSDT,1,26460.700000,27901.549064,0.3300,1692863999999,1693353599999,take_profit,5.4452,0.1000,5.3452,1.7639,25740.275468,27901.549064,1693468799999,0.849178
BTCUSDT,-1,27249.100000,25782.212567,0.3300,1693468799999,1693526399999,take_profit,5.3833,0.1000,5.2833,1.7435,27982.543717,25782.212567,1694073599999,0.766650
BTCUSDT,-1,27092.100000,27603.772107,1.0000,1696147199999,1696204799999,stop_loss,-1.8886,0.1000,-1.9886,-1.9886,27603.772107,26068.755786,1696751999999,0.903698
BTCUSDT,-1,27528.100000,28314.635044,1.0000,1696319999999,1696636799999,stop_loss,-2.8572,0.1000,-2.9572,-2.9572,28314.635044,25955.029912,1696924799999,0.817040
BTCUSDT,-1,27943.000000,26577.164155,1.0000,1696723199999,1697068799999,take_profit,4.8879,0.1000,4.7879,4.7879,28625.917922,26577.164155,1697327999999,0.900049
BTCUSDT,1,26885.600000,27807.396620,1.0000,1697385599999,1697443199999,take_profit,3.4286,0.1000,3.3286,3.3286,26424.701690,27807.396620,1697990399999,0.916517
BTCUSDT,-1,28315.000000,29243.359676,1.0000,1697702399999,1697788799999,stop_loss,-3.2787,0.1000,-3.3787,-3.3787,29243.359676,26458.280649,1698307199999,0.669440
BTCUSDT,-1,34151.900000,35272.034703,0.3300,1698739199999,1698883199999,stop_loss,-3.2799,0.1000,-3.3799,-1.1154,35272.034703,31911.630593,1699343999999,0.671584
BTCUSDT,-1,35239.600000,36288.813927,0.3300,1699430399999,1699516799999,stop_loss,-2.9774,0.1000,-3.0774,-1.0155,36288.813927,33141.172147,1700035199999,0.808087
BTCUSDT,-1,37460.700000,37378.500000,0.3300,1700121599999,1700726400000,timeout,0.2194,0.1000,0.1194,0.0394,38914.646793,34552.806414,1700726399999,0.845904
BTCUSDT,-1,37531.100000,38234.900000,0.3300,1700812799999,1701417600000,timeout,-1.8752,0.1000,-1.9752,-0.6518,38854.131744,34885.036512,1701417599999,0.870348
BTCUSDT,-1,38787.000000,39711.190182,0.3300,1701532799999,1701561599999,stop_loss,-2.3827,0.1000,-2.4827,-0.8193,39711.190182,36938.619637,1702137599999,0.610166
BTCUSDT,1,43184.500000,41746.237810,0.3300,1702022399999,1702281599999,stop_loss,-3.3305,0.1000,-3.4305,-1.1321,41746.237810,46061.024381,1702627199999,0.589268
BTCUSDT,1,41930.100000,43062.100000,0.3300,1702367999999,1702972800000,timeout,2.6997,0.1000,2.5997,0.8579,40192.243364,45405.813271,1702972799999,0.863605
BTCUSDT,-1,42950.000000,42496.000000,0.3300,1703059199999,1703664000000,timeout,1.0570,0.1000,0.9570,0.3158,44633.158536,39583.682927,1703663999999,0.697723
BTCUSDT,1,43087.200000,41708.093936,0.3300,1703750399999,1703894399999,stop_loss,-3.2007,0.1000,-3.3007,-1.0892,41708.093936,45845.412127,1704355199999,0.711642
BTCUSDT,1,42174.200000,44845.796109,0.3300,1703980799999,1704182399999,take_profit,6.3347,0.1000,6.2347,2.0574,40838.401945,44845.796109,1704585599999,0.638348
BTCUSDT,-1,45030.400000,42071.870735,0.3300,1704268799999,1704297599999,take_profit,6.5701,0.1000,6.4701,2.1351,46509.664633,42071.870735,1704873599999,0.894104
BTCUSDT,1,43495.200000,48116.244063,0.3300,1704470399999,1704988799999,take_profit,10.6243,0.1000,10.5243,3.4730,41184.677969,48116.244063,1705075199999,0.565612
BTCUSDT,1,43251.700000,41195.084095,0.3300,1705420799999,1705622399999,stop_loss,-4.7550,0.1000,-4.8550,-1.6021,41195.084095,47364.931810,1706025599999,0.625785
BTCUSDT,1,41652.400000,39910.590855,0.3300,1705737599999,1705967999999,stop_loss,-4.1818,0.1000,-4.2818,-1.4130,39910.590855,45136.018290,1706342399999,0.751023
BTCUSDT,1,39890.000000,42944.078890,0.3300,1706054399999,1706572799999,take_profit,7.6563,0.1000,7.5563,2.4936,38362.960555,42944.078890,1706659199999,0.852902
BTCUSDT,-1,42918.300000,43079.100000,0.3300,1706659199999,1707264000000,timeout,-0.3747,0.1000,-0.4747,-0.1566,44273.511932,40207.876136,1707263999999,0.686243
BTCUSDT,-1,48753.100000,50528.844950,0.3300,1707839999999,1707926399999,stop_loss,-3.6423,0.1000,-3.7423,-1.2350,50528.844950,45201.610100,1708444799999,0.842608
BTCUSDT,1,51327.500000,53859.945565,0.3300,1708934399999,1708991999999,take_profit,4.9339,0.1000,4.8339,1.5952,50061.277218,53859.945565,1709539199999,0.829316
BTCUSDT,1,69637.000000,67165.515619,1.0000,1711958399999,1712044799999,stop_loss,-3.5491,0.1000,-3.6491,-3.6491,67165.515619,74579.968762,1712563199999,0.702652
BTCUSDT,-1,70444.000000,65081.270278,1.0000,1712649599999,1713052799999,take_profit,7.6128,0.1000,7.5128,7.5128,73125.364861,65081.270278,1713254399999,0.774543
BTCUSDT,1,64478.800000,61824.665766,1.0000,1714089599999,1714406399999,stop_loss,-4.1163,0.1000,-4.2163,-4.2163,61824.665766,69787.068469,1714694399999,0.603895
BTCUSDT,-1,63142.800000,62912.200000,1.0000,1715039999999,1715644800000,timeout,0.3652,0.1000,0.2652,0.2652,65847.134153,57734.131695,1715644799999,0.790696
BTCUSDT,1,61550.500000,65691.847580,1.0000,1715731199999,1715817599999,take_profit,6.7284,0.1000,6.6284,6.6284,59479.826210,65691.847580,1716335999999,0.735820
BTCUSDT,-1,65217.700000,67574.674476,0.3300,1715903999999,1716134399999,stop_loss,-3.6140,0.1000,-3.7140,-1.2256,67574.674476,60503.751048,1716508799999,0.815763
BTCUSDT,-1,67382.100000,69287.073906,0.3300,1716220799999,1716249599999,stop_loss,-2.8271,0.1000,-2.9271,-0.9660,69287.073906,63572.152189,1716825599999,0.772672
BTCUSDT,-1,70168.800000,68440.400000,0.3300,1716335999999,1716940800000,timeout,2.4632,0.1000,2.3632,0.7799,72622.706964,65260.986072,1716940799999,0.793544
BTCUSDT,1,67686.700000,71133.300000,0.3300,1717027199999,1717632000000,timeout,5.0920,0.1000,4.9920,1.6474,65483.031206,72094.037588,1717631999999,0.775685
BTCUSDT,1,69612.500000,67564.422019,0.3300,1717833599999,1718092799999,stop_loss,-2.9421,0.1000,-3.0421,-1.0039,67564.422019,73708.655961,1718438399999,0.798180
BTCUSDT,1,67449.400000,65615.731254,0.3300,1718179199999,1718409599999,stop_loss,-2.7186,0.1000,-2.8186,-0.9301,65615.731254,71116.737492,1718783999999,0.845380
BTCUSDT,1,66213.700000,64274.020274,0.3300,1718495999999,1718726399999,stop_loss,-2.9294,0.1000,-3.0294,-0.9997,64274.020274,70093.059451,1719100799999,0.886875
BTCUSDT,1,64895.000000,62882.561044,0.3300,1718812799999,1719215999999,stop_loss,-3.1011,0.1000,-3.2011,-1.0564,62882.561044,68919.877912,1719417599999,0.917372
BTCUSDT,1,61776.000000,61945.000000,0.3300,1719331199999,1719936000000,timeout,0.2736,0.1000,0.1736,0.0573,59652.517487,66022.965025,1719935999999,0.693980
BTCUSDT,1,56571.100000,58140.000000,0.3300,1720252799999,1720857600000,timeout,2.7733,0.1000,2.6733,0.8822,53722.170086,62268.959828,1720857599999,0.907493
BTCUSDT,-1,60031.300000,62430.215184,0.3300,1720943999999,1721030399999,stop_loss,-3.9961,0.1000,-4.0961,-1.3517,62430.215184,55233.469631,1721548799999,0.663980
BTCUSDT,-1,62881.800000,65595.746955,0.3300,1721116799999,1721203199999,stop_loss,-4.3159,0.1000,-4.4159,-1.4573,65595.746955,57453.906090,1721721599999,0.828653
BTCUSDT,-1,64644.800000,67193.337986,0.3300,1721289599999,1721433599999,stop_loss,-3.9424,0.1000,-4.0424,-1.3340,67193.337986,59547.724029,1721894399999,0.718497
BTCUSDT,-1,66670.000000,68909.375008,0.3300,1721548799999,1722095999999,stop_loss,-3.3589,0.1000,-3.4589,-1.1414,68909.375008,62191.249985,1722153599999,0.741685
BTCUSDT,1,66159.300000,63647.874959,0.3300,1722383999999,1722499199999,stop_loss,-3.7960,0.1000,-3.8960,-1.2857,63647.874959,71182.150082,1722988799999,0.778893
BTCUSDT,-1,59438.400000,58783.700000,0.3300,1723564799999,1724169600000,timeout,1.1015,0.1000,1.0015,0.3305,62599.325647,53116.548706,1724169599999,0.757582
BTCUSDT,-1,61499.000000,63958.493839,0.3300,1724428799999,1724457599999,stop_loss,-3.9992,0.1000,-4.0992,-1.3527,63958.493839,56580.012322,1725033599999,0.760909
BTCUSDT,1,54258.100000,59561.547952,1.0000,1725695999999,1726243199999,take_profit,9.7745,0.1000,9.6745,9.6745,51606.376024,59561.547952,1726300799999,0.681860
BTCUSDT,-1,59840.100000,61957.283948,1.0000,1726329599999,1726732799999,stop_loss,-3.5381,0.1000,-3.6381,-3.6381,61957.283948,55605.732105,1726934399999,0.813705
BTCUSDT,-1,63494.400000,65438.800000,1.0000,1726819199999,1727424000000,timeout,-3.0623,0.1000,-3.1623,-3.1623,65909.412574,58664.374851,1727423999999,0.717912
BTCUSDT,1,60898.600000,60871.100000,0.3300,1727942399999,1728547200000,timeout,-0.0452,0.1000,-0.1452,-0.0479,58603.415087,65488.969825,1728547199999,0.811251
BTCUSDT,-1,79735.100000,82517.713521,1.0000,1731254399999,1731340799999,stop_loss,-3.4898,0.1000,-3.5898,-3.5898,82517.713521,74169.872957,1731859199999,0.836884
BTCUSDT,-1,95694.400000,99533.148604,1.0000,1732838399999,1733385599999,stop_loss,-4.0115,0.1000,-4.1115,-4.1115,99533.148604,88016.902793,1733443199999,0.773850
BTCUSDT,-1,101649.300000,96060.363502,1.0000,1736236799999,1736323199999,take_profit,5.4983,0.1000,5.3983,5.3983,104443.768249,96060.363502,1736841599999,0.803501
BTCUSDT,-1,94210.300000,98116.163167,1.0000,1736582399999,1736956799999,stop_loss,-4.1459,0.1000,-4.2459,-4.2459,98116.163167,86398.573665,1737187199999,0.781415
BTCUSDT,1,102753.800000,97911.461180,1.0000,1738051199999,1738540799999,stop_loss,-4.7126,0.1000,-4.8126,-4.8126,97911.461180,112438.477640,1738655999999,0.798026
BTCUSDT,1,82541.600000,86044.100000,1.0000,1742169599999,1742774400000,timeout,4.2433,0.1000,4.1433,4.1433,78827.808286,89969.183428,1742774399999,0.718400
