observation_idx,open_time_ms,signed_weight_std
908,1739347200000,42.708313008125245
909,1739376000000,43.86342439892262
910,1739404800000,36.66060555964672
911,1739433600000,44.8998886412873
912,1739462400000,45.8257569495584
913,1739491200000,32.49615361854384
914,1739548800000,41.42463035441596
915,1739577600000,42.708313008125245
916,1739606400000,46.647615158762406
917,1739635200000,48.53864439804639
918,1739692800000,49.35585071701227
919,1739836800000,44.8998886412873
920,1739894400000,48.98979485566356
921,1739952000000,40.0
922,1740038400000,47.37087712930804
923,1740067200000,42.708313008125245
924,1740096000000,48.0
925,1740124800000,45.8257569495584
926,1740182400000,34.698703145794944
927,1740384000000,49.95998398718719
928,1740672000000,19.595917942265423
929,1740787200000,46.647615158762406
930,1740816000000,47.37087712930804
931,1740844800000,43.86342439892262
932,1740873600000,46.647615158762406
933,1740902400000,46.647615158762406
934,1741651200000,57.1314274283428
935,1741708800000,47.15930449020638
936,1741737600000,41.42463035441596
937,1741795200000,50.75431016179808
938,1741824000000,51.419840528729765
939,1741852800000,53.0659966456864
940,1741881600000,38.41874542459709
941,1741910400000,40.0
942,1741939200000,57.1314274283428
943,1741996800000,51.419840528729765
944,1742054400000,52.91502622129181
945,1742083200000,53.85164807134504
946,1742112000000,48.98979485566356
947,1742140800000,50.0
948,1742227200000,43.86342439892262
949,1742400000000,55.89275444992848
950,1742457600000,55.89275444992848
951,1742515200000,54.99090833947008
952,1742630400000,40.0
953,1742659200000,49.95998398718719
954,1742688000000,48.53864439804639
955,1742716800000,48.98979485566356
956,1742745600000,47.37087712930804
957,1742774400000,49.839743177508446
958,1742803200000,46.647615158762406
959,1742889600000,49.15282290977803
960,1742918400000,49.839743177508446
961,1742947200000,49.63869458396343
962,1742976000000,42.708313008125245
963,1743033600000,49.95998398718719
964,1743062400000,43.86342439892262
965,1743091200000,49.63869458396343
966,1743177600000,47.15930449020638
967,1743235200000,56.568542494923804
968,1743264000000,50.0
969,1743292800000,57.30619512757761
970,1743321600000,50.75431016179808
971,1743350400000,52.91502622129181
972,1743379200000,49.839743177508446
973,1743580800000,40.0
974,1743667200000,41.42463035441596
975,1743696000000,46.647615158762406
976,1743724800000,48.0
977,1743811200000,40.0
978,1743897600000,42.708313008125245
979,1744502400000,40.0
980,1744646400000,41.42463035441596
981,1744732800000,47.37087712930804
982,1744761600000,49.63869458396343
983,1744790400000,49.95998398718719
984,1744819200000,49.95998398718719
985,1744848000000,50.0
986,1744876800000,42.708313008125245
987,1744905600000,51.419840528729765
988,1744934400000,53.81449618829484
989,1744963200000,55.17245689653489
990,1745078400000,49.35585071701227
991,1745107200000,49.63869458396343
992,1745136000000,41.42463035441596
993,1745164800000,45.8257569495584
994,1745280000000,40.0
995,1745308800000,40.0
996,1745827200000,41.42463035441596
997,1745884800000,42.708313008125245
998,1745971200000,54.99090833947008
999,1746000000000,52.91502622129181
1000,1746028800000,54.99090833947008
1001,1746057600000,42.708313008125245
1002,1746230400000,42.708313008125245
1003,1746950400000,47.15930449020638
1004,1746979200000,48.98979485566356
1005,1747036800000,49.15282290977803
1006,1747065600000,47.37087712930804
1007,1747094400000,44.721359549995796
1008,1747123200000,45.8257569495584
1009,1747180800000,42.708313008125245
1010,1747267200000,41.42463035441596
1011,1747296000000,49.95998398718719
1012,1747382400000,41.42463035441596
1013,1747411200000,42.708313008125245
1014,1747468800000,30.0
1015,1747497600000,34.698703145794944
1016,1747526400000,44.8998886412873
1017,1748102400000,40.0
1018,1748275200000,44.8998886412873
1019,1748304000000,42.708313008125245
1020,1749283200000,50.0
1021,1749312000000,49.15282290977803
1022,1750348800000,41.42463035441596
1023,1750406400000,44.8998886412873
1024,1750435200000,47.37087712930804
1025,1750464000000,53.51635264103861
1026,1750492800000,49.839743177508446
1027,1750838400000,42.708313008125245
1028,1750982400000,47.37087712930804
1029,1751270400000,41.42463035441596
1030,1751299200000,46.647615158762406
1031,1751328000000,48.53864439804639
1032,1751356800000,41.42463035441596
1033,1751385600000,48.0
1034,1751414400000,41.42463035441596
1035,1751443200000,49.63869458396343
1036,1751472000000,44.8998886412873
1037,1751500800000,46.647615158762406
1038,1751529600000,48.53864439804639
1039,1753632000000,49.839743177508446
1040,1753660800000,40.0
1041,1754208000000,40.0
1042,1754265600000,49.35585071701227
1043,1754294400000,48.98979485566356
1044,1754323200000,49.95998398718719
1045,1754352000000,44.8998886412873
1046,1754380800000,43.86342439892262
1047,1754409600000,49.63869458396343
1048,1754438400000,49.839743177508446
1049,1754467200000,50.0
1050,1754496000000,48.53864439804639
1051,1754524800000,48.53864439804639
1052,1754553600000,41.42463035441596
1053,1754841600000,48.98979485566356
1054,1754870400000,50.15974481593781
1055,1754899200000,45.8257569495584
1056,1754928000000,49.63869458396343
1057,1754956800000,48.53864439804639
1058,1755158400000,41.42463035441596
1059,1755187200000,48.53864439804639
1060,1755216000000,49.95998398718719
1061,1755244800000,49.95998398718719
1062,1755273600000,49.95998398718719
1063,1755302400000,46.0
1064,1755331200000,53.70288632839021
1065,1756137600000,48.0
1066,1756166400000,49.35585071701227
1067,1756195200000,44.8998886412873
1068,1756224000000,23.748684174075834
1069,1756252800000,19.595917942265423
1070,1756310400000,42.708313008125245
1071,1756339200000,45.8257569495584
1072,1756396800000,41.42463035441596
1073,1756425600000,48.53864439804639
1074,1756454400000,42.708313008125245
1075,1756483200000,49.35585071701227
1076,1756512000000,49.95998398718719
1077,1756540800000,51.419840528729765
1078,1756569600000,55.71355310873648
1079,1756684800000,52.191953402799555
1080,1756771200000,56.88585061331157
1081,1756800000000,55.17245689653489
1082,1756828800000,54.55272678794342
1083,1756857600000,40.049968789001575
1084,1756886400000,45.8257569495584
1085,1756915200000,49.63869458396343
1086,1756944000000,36.66060555964672
1087,1756972800000,44.8998886412873
1088,1757001600000,49.35585071701227
1089,1757030400000,48.53864439804639
1090,1757059200000,49.95998398718719
1091,1757116800000,0.0
1092,1757145600000,34.698703145794944
1093,1757174400000,19.595917942265423
1094,1757203200000,14.0
1095,1757232000000,14.0
1096,1757260800000,36.66060555964672
1097,1757289600000,0.0
1098,1757347200000,14.0
1099,1757433600000,34.698703145794944
1100,1757462400000,41.7612260356422
1101,1757491200000,19.595917942265423
1102,1757520000000,36.05551275463989
1103,1757548800000,33.704599092705436
1104,1757577600000,14.0
1105,1757606400000,33.704599092705436
1106,1757635200000,19.595917942265423
1107,1757664000000,33.704599092705436
1108,1757692800000,33.704599092705436
1109,1757721600000,33.704599092705436
1110,1757750400000,33.704599092705436
1111,1757779200000,33.704599092705436
1112,1757808000000,38.157568056677825
1113,1757836800000,38.157568056677825
1114,1757865600000,46.0
1115,1757894400000,44.721359549995796
1116,1757923200000,56.178287620752556
1117,1757952000000,47.15930449020638
1118,1757980800000,52.191953402799555
1119,1758009600000,44.721359549995796
1120,1758038400000,48.98979485566356
1121,1758067200000,46.3033476111609
1122,1758096000000,50.15974481593781
1123,1758153600000,33.704599092705436
1124,1758182400000,38.157568056677825
1125,1758211200000,36.05551275463989
1126,1758240000000,33.704599092705436
1127,1758268800000,33.704599092705436
1128,1758297600000,36.05551275463989
1129,1758326400000,40.049968789001575
1130,1758355200000,43.31281565541543
1131,1758384000000,43.31281565541543
1132,1758412800000,38.157568056677825
1133,1758441600000,44.76605857119878
1134,1758470400000,50.75431016179808
1135,1758614400000,0.0
1136,1758643200000,0.0
1137,1758700800000,27.129319932501073
1138,1758729600000,27.129319932501073
1139,1758787200000,19.595917942265423
1140,1758816000000,48.53864439804639
1141,1758844800000,30.0
1142,1758873600000,27.129319932501073
1143,1758902400000,38.157568056677825
1144,1758931200000,30.0
1145,1758960000000,52.49761899362675
1146,1758988800000,23.748684174075834
1147,1759017600000,38.157568056677825
1148,1759046400000,47.15930449020638
1149,1759075200000,38.157568056677825
1150,1759104000000,36.66060555964672
1151,1759132800000,38.41874542459709
1152,1759161600000,27.129319932501073
1153,1759190400000,38.157568056677825
1154,1759219200000,27.129319932501073
1155,1759248000000,27.129319932501073
1156,1759276800000,42.708313008125245
1157,1759392000000,40.0
1158,1759420800000,50.0
1159,1759449600000,48.0
1160,1759478400000,48.0
1161,1759507200000,48.98979485566356
1162,1759536000000,48.53864439804639
1163,1759593600000,50.0
1164,1759651200000,48.0
1165,1759680000000,50.75431016179808
1166,1759737600000,48.0
1167,1759766400000,48.53864439804639
1168,1759795200000,48.0
1169,1759824000000,49.35585071701227
1170,1759852800000,48.53864439804639
1171,1759881600000,57.584720195551874
1172,1759939200000,57.584720195551874
1173,1759996800000,43.86342439892262
1174,1760025600000,49.35585071701227
1175,1760054400000,42.708313008125245
1176,1761033600000,44.721359549995796
1177,1761091200000,42.708313008125245
1178,1761120000000,47.37087712930804
1179,1761177600000,40.0
1180,1761235200000,48.98979485566356
1181,1761321600000,47.37087712930804
1182,1761350400000,46.647615158762406
1183,1761379200000,48.0
1184,1761436800000,19.595917942265423
1185,1761494400000,47.37087712930804
1186,1761523200000,49.35585071701227
1187,1761552000000,48.98979485566356
1188,1761580800000,47.37087712930804
1189,1761609600000,49.35585071701227
1190,1761638400000,38.41874542459709
1191,1761667200000,0.0
1192,1761696000000,48.98979485566356
1193,1761724800000,48.0
1194,1761753600000,42.708313008125245
1195,1761782400000,36.66060555964672
1196,1761955200000,56.178287620752556
1197,1761984000000,57.41080037762929
1198,1762041600000,52.191953402799555
1199,1762387200000,48.0
1200,1762934400000,48.98979485566356
1201,1762963200000,53.0659966456864
1202,1762992000000,53.0659966456864
1203,1763020800000,56.88585061331157
1204,1763049600000,50.15974481593781
1205,1763366400000,47.37087712930804
1206,1763424000000,47.37087712930804
1207,1763452800000,47.37087712930804
1208,1763510400000,49.35585071701227
1209,1763539200000,47.37087712930804
1210,1763568000000,43.86342439892262
1211,1763596800000,49.35585071701227
1212,1763625600000,47.37087712930804
1213,1763712000000,48.53864439804639
1214,1763769600000,36.66060555964672
1215,1763798400000,14.0
1216,1763827200000,30.0
1217,1763856000000,42.708313008125245
1218,1763884800000,49.63869458396343
1219,1763913600000,23.748684174075834
1220,1763942400000,27.129319932501073
1221,1763971200000,30.0
1222,1764028800000,52.191953402799555
1223,1764057600000,55.17245689653489
1224,1764144000000,50.15974481593781
1225,1764230400000,51.22499389946279
1226,1764288000000,52.191953402799555
1227,1764403200000,54.55272678794342
1228,1764518400000,44.76605857119878
1229,1764748800000,58.68560300448484
1230,1764806400000,54.0
1231,1764864000000,55.89275444992848
1232,1765843200000,43.86342439892262
1233,1765872000000,44.8998886412873
1234,1765900800000,47.37087712930804
1235,1765987200000,48.0
1236,1766016000000,48.0
1237,1766044800000,48.0
1238,1766073600000,47.37087712930804
1239,1766102400000,43.86342439892262
1240,1766131200000,49.95998398718719
1241,1766160000000,48.98979485566356
1242,1766188800000,49.95998398718719
1243,1766217600000,50.0
1244,1766246400000,50.0
1245,1767081600000,40.0
1246,1767225600000,55.71355310873648
1247,1767254400000,48.98979485566356
1248,1767283200000,70.11419257183242
1249,1767312000000,65.14598989960932
1250,1767340800000,49.839743177508446
1251,1767456000000,68.0
1252,1767600000000,48.98979485566356
1253,1767628800000,48.98979485566356
1254,1767859200000,57.445626465380286
1255,1767888000000,56.7097875150313
1256,1767945600000,49.35585071701227
1257,1767974400000,48.98979485566356
1258,1768003200000,49.95998398718719
1259,1768032000000,53.81449618829484
1260,1768060800000,49.839743177508446
1261,1768089600000,69.2820323027551
1262,1768118400000,67.08203932499369
1263,1768176000000,58.68560300448484
1264,1768204800000,55.17245689653489
1265,1768233600000,58.51495535331117
1266,1768348800000,47.15930449020638
1267,1768406400000,49.63869458396343
1268,1768435200000,49.95998398718719
1269,1768464000000,53.25410782277739
1270,1768492800000,55.17245689653489
1271,1768521600000,40.0
1272,1768579200000,49.95998398718719
1273,1768636800000,50.0
1274,1768838400000,68.0
1275,1768953600000,48.53864439804639
1276,1769155200000,44.8998886412873
1277,1769385600000,47.37087712930804
1278,1769443200000,48.98979485566356
1279,1769472000000,48.53864439804639
1280,1769529600000,43.86342439892262
1281,1769616000000,0.0
1282,1769644800000,19.595917942265423
1283,1770105600000,54.55272678794342
1284,1770220800000,59.36328831862332
1285,1770508800000,56.568542494923804
1286,1770624000000,57.445626465380286
1287,1770652800000,59.19459434779497
1288,1770710400000,52.49761899362675
1289,1770739200000,52.91502622129181
1290,1770768000000,45.8257569495584
1291,1770825600000,53.70288632839021
1292,1770854400000,49.839743177508446
1293,1770883200000,50.0
1294,1770940800000,49.35585071701227
1295,1770998400000,49.15282290977803
1296,1771027200000,48.2078831727758
1297,1771142400000,44.721359549995796
1298,1771257600000,52.0
1299,1771286400000,56.88585061331157
1300,1771315200000,53.25410782277739
1301,1771344000000,49.35585071701227
1302,1771372800000,49.63869458396343
1303,1771401600000,49.63869458396343
1304,1771459200000,41.42463035441596
1305,1771632000000,42.708313008125245
1306,1771660800000,42.708313008125245
1307,1771689600000,42.708313008125245
1308,1771718400000,49.35585071701227
1309,1771747200000,52.49761899362675
1310,1771833600000,54.55272678794342
1311,1772035200000,55.71355310873648
1312,1772064000000,53.85164807134504
1313,1772092800000,53.51635264103861
1314,1772150400000,49.839743177508446
1315,1772179200000,48.0
1316,1772208000000,49.35585071701227
1317,1772236800000,46.0
1318,1772265600000,48.98979485566356
1319,1772294400000,46.647615158762406
1320,1772323200000,48.0
1321,1772352000000,46.647615158762406
1322,1772380800000,49.63869458396343
1323,1772409600000,49.63869458396343
1324,1772467200000,46.647615158762406
1325,1772496000000,41.42463035441596
1326,1772553600000,46.647615158762406
1327,1772582400000,47.37087712930804
1328,1772611200000,42.708313008125245
1329,1772640000000,38.41874542459709
1330,1772668800000,38.41874542459709
1331,1772697600000,38.41874542459709
1332,1772726400000,49.839743177508446
1333,1772755200000,49.15282290977803
1334,1772784000000,49.63869458396343
1335,1773014400000,53.0659966456864
1336,1773331200000,56.568542494923804
1337,1773360000000,42.708313008125245
1338,1773388800000,46.647615158762406
1339,1773417600000,44.8998886412873
1340,1773446400000,46.647615158762406
1341,1773475200000,48.98979485566356
1342,1773504000000,48.53864439804639
1343,1773532800000,48.53864439804639
1344,1773561600000,49.839743177508446
1345,1773676800000,42.708313008125245
1346,1773705600000,44.8998886412873
1347,1773734400000,46.647615158762406
1348,1773763200000,45.8257569495584
1349,1773792000000,46.647615158762406
1350,1773936000000,48.98979485566356
1351,1774425600000,45.8257569495584
1352,1774454400000,42.708313008125245
1353,1774483200000,49.63869458396343
1354,1774512000000,43.86342439892262
1355,1774540800000,43.86342439892262
1356,1774569600000,49.63869458396343
1357,1774598400000,42.708313008125245
1358,1774627200000,49.839743177508446
1359,1774886400000,48.0
1360,1774915200000,49.35585071701227
1361,1774972800000,40.0
1362,1775030400000,60.794736614282655
1363,1775174400000,84.40379138403677
1364,1775318400000,60.0
1365,1775404800000,73.64781055808787
1366,1775462400000,50.0
1367,1775491200000,53.85164807134504
1368,1775520000000,58.51495535331117
1369,1775750400000,66.4529909033446
1370,1775779200000,60.0
1371,1775836800000,47.15930449020638
1372,1775923200000,42.708313008125245
1373,1776153600000,49.839743177508446
1374,1776182400000,48.0
1375,1776211200000,48.98979485566356
1376,1776297600000,23.748684174075834
1377,1776326400000,36.66060555964672
1378,1776412800000,36.66060555964672
1379,1776441600000,30.0
1380,1776470400000,34.698703145794944
1381,1776499200000,30.0
1382,1776816000000,46.647615158762406
1383,1776844800000,48.0
1384,1776873600000,49.63869458396343
1385,1776931200000,52.191953402799555
1386,1777017600000,47.15930449020638
1387,1777075200000,57.584720195551874
1388,1777104000000,55.89275444992848
1389,1777132800000,61.83849933496123
1390,1777161600000,53.85164807134504
1391,1777219200000,48.2078831727758
1392,1777248000000,57.41080037762929
1393,1777334400000,44.8998886412873
1394,1777363200000,49.839743177508446
1395,1777392000000,48.0
1396,1777420800000,46.647615158762406
1397,1777478400000,55.89275444992848
1398,1777507200000,55.89275444992848
1399,1777536000000,55.89275444992848
1400,1777564800000,58.1033561853358
1401,1777593600000,55.89275444992848
1402,1777766400000,56.568542494923804
1403,1777968000000,53.51635264103861
1404,1777996800000,56.178287620752556
1405,1778054400000,48.0
1406,1778083200000,38.41874542459709
1407,1778112000000,46.647615158762406
1408,1778140800000,53.51635264103861
1409,1778169600000,48.0
1410,1778198400000,48.98979485566356
1411,1778313600000,46.647615158762406
1412,1778342400000,30.0
1413,1778457600000,48.98979485566356
1414,1778486400000,46.647615158762406
1415,1778515200000,48.53864439804639
1416,1778544000000,46.647615158762406
1417,1778572800000,60.530983801686226
1418,1778601600000,63.245553203367585
1419,1778630400000,50.75431016179808
1420,1778659200000,79.724525711979
1421,1778688000000,67.05221845696084
1422,1778716800000,64.0
1423,1778745600000,48.0
1424,1778774400000,56.88585061331157
1425,1778803200000,60.69596362197407
1426,1778860800000,48.0
1427,1778918400000,50.75431016179808
1428,1778947200000,44.721359549995796
1429,1778976000000,49.839743177508446
1430,1779004800000,48.98979485566356
1431,1779033600000,53.70288632839021
1432,1779062400000,48.0
1433,1779091200000,51.22499389946279
1434,1779120000000,45.8257569495584
1435,1779148800000,49.35585071701227
1436,1779177600000,49.95998398718719
1437,1779235200000,48.0
1438,1779264000000,48.0
1439,1779292800000,48.0
1440,1779321600000,51.419840528729765
1441,1779350400000,47.37087712930804
1442,1779379200000,49.35585071701227
1443,1779408000000,62.6418390534633
1444,1779523200000,48.98979485566356
1445,1779552000000,44.8998886412873
1446,1779580800000,46.647615158762406
1447,1779609600000,42.708313008125245
1448,1779638400000,38.41874542459709
1449,1779667200000,34.698703145794944
1450,1779696000000,34.698703145794944
1451,1779724800000,32.49615361854384
1452,1779753600000,40.0
1453,1779782400000,36.66060555964672
1454,1779811200000,40.0
1455,1779840000000,32.49615361854384
1456,1779868800000,32.49615361854384
1457,1779984000000,38.41874542459709
1458,1780012800000,40.0
1459,1780041600000,40.0
1460,1780070400000,45.8257569495584
1461,1780099200000,36.66060555964672
1462,1780128000000,38.41874542459709
1463,1780156800000,38.41874542459709
1464,1780185600000,48.53864439804639
1465,1780214400000,36.66060555964672
1466,1780243200000,43.86342439892262
1467,1780329600000,46.647615158762406
1468,1780358400000,53.51635264103861
1469,1780473600000,19.595917942265423
1470,1780502400000,32.49615361854384
1471,1780560000000,45.8257569495584
