symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,114776.500000,108633.896257,0.3300,1755964799999,1756195199999,take_profit,5.3518,0.1000,5.2518,1.7331,117847.801871,108633.896257,1756569599999,0.692798
BTCUSDT,1,110688.000000,107248.793920,0.3300,1756281599999,1756713599999,stop_loss,-3.1071,0.1000,-3.2071,-1.0583,107248.793920,117566.412161,1756886399999,0.778214
BTCUSDT,1,110190.100000,112950.200000,0.3300,1756799999999,1757404800000,timeout,2.5049,0.1000,2.4049,0.7936,107277.694464,116014.911072,1757404799999,0.728956
BTCUSDT,-1,112500.100000,115067.308798,0.3300,1757491199999,1757635199999,stop_loss,-2.2820,0.1000,-2.3820,-0.7860,115067.308798,107365.682404,1758095999999,0.667805
BTCUSDT,1,115978.400000,115569.600000,0.3300,1757721599999,1758326400000,timeout,-0.3525,0.1000,-0.4525,-0.1493,113579.371265,120776.457471,1758326399999,0.778480
BTCUSDT,1,115624.900000,113670.913899,0.3300,1758412799999,1758527999999,stop_loss,-1.6899,0.1000,-1.7899,-0.5907,113670.913899,119532.872203,1759017599999,0.890234
BTCUSDT,1,112544.700000,110277.147666,0.3300,1758700799999,1758844799999,stop_loss,-2.0148,0.1000,-2.1148,-0.6979,110277.147666,117079.804669,1759305599999,0.667156
BTCUSDT,1,109354.800000,114060.292463,0.3300,1758959999999,1759161599999,take_profit,4.3030,0.1000,4.2030,1.3870,107002.053769,114060.292463,1759564799999,0.675209
BTCUSDT,-1,117366.400000,119888.497105,0.3300,1759334399999,1759420799999,stop_loss,-2.1489,0.1000,-2.2489,-0.7421,119888.497105,112322.205790,1759939199999,0.717113
BTCUSDT,-1,122238.500000,125041.132328,0.3300,1759507199999,1759651199999,stop_loss,-2.2928,0.1000,-2.3928,-0.7896,125041.132328,116633.235344,1760111999999,0.740206
BTCUSDT,-1,123332.300000,117410.439523,0.3300,1759737599999,1760140799999,take_profit,4.8015,0.1000,4.7015,1.5515,126293.230239,117410.439523,1760342399999,0.772201
BTCUSDT,-1,114894.400000,103840.568258,0.3300,1760313599999,1760716799999,take_profit,9.6209,0.1000,9.5209,3.1419,120421.315871,103840.568258,1760918399999,0.731291
BTCUSDT,1,106893.200000,111341.000000,0.3300,1760803199999,1761408000000,timeout,4.1610,0.1000,4.0610,1.3401,102797.391268,115084.817463,1761407999999,0.657637
BTCUSDT,-1,114497.800000,107700.690942,0.3300,1761523199999,1761839999999,take_profit,5.9365,0.1000,5.8365,1.9260,117896.354529,107700.690942,1762127999999,0.641828
BTCUSDT,-1,110160.100000,102112.167059,0.3300,1761926399999,1762300799999,take_profit,7.3057,0.1000,7.2057,2.3779,114184.066471,102112.167059,1762531199999,0.738662
BTCUSDT,-1,101305.600000,105254.940703,0.3300,1762473599999,1762732799999,stop_loss,-3.8984,0.1000,-3.9984,-1.3195,105254.940703,93406.918594,1763078399999,0.735676
BTCUSDT,-1,105966.300000,98817.331914,0.3300,1762819199999,1763078399999,take_profit,6.7465,0.1000,6.6465,2.1933,109540.784043,98817.331914,1763423999999,0.666632
BTCUSDT,1,94544.900000,90000.171541,0.3300,1763164799999,1763452799999,stop_loss,-4.8070,0.1000,-4.9070,-1.6193,90000.171541,103634.356918,1763769599999,0.842868
BTCUSDT,1,91826.600000,87607.088660,0.3300,1763539199999,1763683199999,stop_loss,-4.5951,0.1000,-4.6951,-1.5494,87607.088660,100265.622681,1764143999999,0.853571
BTCUSDT,1,86807.700000,90320.500000,0.3300,1763942399999,1764547200000,timeout,4.0466,0.1000,3.9466,1.3024,82524.443771,95374.212459,1764547199999,0.637481
BTCUSDT,1,86241.600000,93389.359846,0.3300,1764633599999,1764748799999,take_profit,8.2881,0.1000,8.1881,2.7021,82667.720077,93389.359846,1765238399999,0.830208
BTCUSDT,-1,92034.700000,92477.600000,0.3300,1764892799999,1765497600000,timeout,-0.4812,0.1000,-0.5812,-0.1918,95859.041147,84386.017705,1765497599999,0.634080
BTCUSDT,1,90286.100000,86882.768498,0.3300,1765612799999,1765814399999,stop_loss,-3.7695,0.1000,-3.8695,-1.2769,86882.768498,97092.763004,1766217599999,0.662746
BTCUSDT,1,87936.300000,84701.506217,0.3300,1765900799999,1766102399999,stop_loss,-3.6786,0.1000,-3.7786,-1.2469,84701.506217,94405.887565,1766505599999,0.721019
BTCUSDT,-1,88100.000000,87318.300000,0.3300,1766188799999,1766793600000,timeout,0.8873,0.1000,0.7873,0.2598,92044.467246,80211.065508,1766793599999,0.636794
BTCUSDT,-1,87829.400000,90088.376239,0.3300,1766879999999,1766995199999,stop_loss,-2.5720,0.1000,-2.6720,-0.8818,90088.376239,83311.447521,1767484799999,0.733086
BTCUSDT,1,87457.500000,91991.214454,0.3300,1767081599999,1767599999999,take_profit,5.1839,0.1000,5.0839,1.6777,85190.642773,91991.214454,1767686399999,0.842064
BTCUSDT,-1,93207.400000,91908.000000,0.3300,1767686399999,1768291200000,timeout,1.3941,0.1000,1.2941,0.4271,95326.571914,88969.056171,1768291199999,0.759307
BTCUSDT,1,96691.900000,93942.134795,0.3300,1768406399999,1768780799999,stop_loss,-2.8438,0.1000,-2.9438,-0.9715,93942.134795,102191.430411,1769011199999,0.755240
BTCUSDT,1,92589.600000,90480.300740,0.3300,1768867199999,1768924799999,stop_loss,-2.2781,0.1000,-2.3781,-0.7848,90480.300740,96808.198519,1769471999999,0.742772
BTCUSDT,1,90237.100000,87424.414713,0.3300,1769011199999,1769039999999,stop_loss,-3.1170,0.1000,-3.2170,-1.0616,87424.414713,95862.470574,1769615999999,0.808848
BTCUSDT,-1,89518.500000,83724.969996,0.3300,1769126399999,1769731199999,take_profit,6.4719,0.1000,6.3719,2.1027,92415.265002,83724.969996,1769731199999,0.778568
BTCUSDT,1,84211.400000,80792.828688,0.3300,1769817599999,1769875199999,stop_loss,-4.0595,0.1000,-4.1595,-1.3726,80792.828688,91048.542624,1770422399999,0.808591
BTCUSDT,1,77563.800000,73520.707116,0.3300,1769961599999,1770163199999,stop_loss,-5.2126,0.1000,-5.3126,-1.7532,73520.707116,85649.985768,1770566399999,0.955828
BTCUSDT,1,73137.400000,68788.762724,0.3300,1770249599999,1770307199999,stop_loss,-5.9458,0.1000,-6.0458,-1.9951,68788.762724,81834.674553,1770854399999,0.969284
BTCUSDT,1,68577.500000,68652.100000,0.3300,1770393599999,1770998400000,timeout,0.1088,0.1000,0.0088,0.0029,62288.696696,81155.106608,1770998399999,0.757706
BTCUSDT,1,69754.200000,66301.705902,0.3300,1771084799999,1771459199999,stop_loss,-4.9495,0.1000,-5.0495,-1.6663,66301.705902,76659.188195,1771689599999,0.788929
BTCUSDT,-1,67794.700000,67644.100000,0.3300,1771574399999,1772179200000,timeout,0.2221,0.1000,0.1221,0.0403,70545.547275,62293.005450,1772179199999,0.714850
BTCUSDT,1,63788.400000,70103.577496,0.3300,1772265599999,1772639999999,take_profit,9.9002,0.1000,9.8002,3.2341,60630.811252,70103.577496,1772870399999,0.710685
BTCUSDT,-1,70854.800000,70480.100000,0.3300,1772755199999,1773360000000,timeout,0.5288,0.1000,0.4288,0.1415,74441.672307,63681.055386,1773359999999,0.699601
BTCUSDT,-1,70895.500000,73877.054342,0.3300,1773446399999,1773647999999,stop_loss,-4.2056,0.1000,-4.3056,-1.4208,73877.054342,64932.391316,1774051199999,0.684468
BTCUSDT,-1,74212.700000,68655.945759,0.3300,1773734399999,1774137599999,take_profit,7.4876,0.1000,7.3876,2.4379,76991.077121,68655.945759,1774339199999,0.691155
BTCUSDT,1,67830.600000,65258.812814,0.3300,1774223999999,1774828799999,stop_loss,-3.7915,0.1000,-3.8915,-1.2842,65258.812814,72974.174372,1774828799999,0.812662
BTCUSDT,1,66764.400000,68817.900000,0.3300,1774915199999,1775520000000,timeout,3.0757,0.1000,2.9757,0.9820,64365.273130,71562.653741,1775519999999,0.889293
BTCUSDT,1,71628.100000,76178.244668,0.3300,1775980799999,1776441599999,take_profit,6.3525,0.1000,6.2525,2.0633,69353.027666,76178.244668,1776585599999,0.640673
BTCUSDT,-1,75790.100000,78246.149798,0.3300,1776729599999,1776844799999,stop_loss,-3.2406,0.1000,-3.3406,-1.1024,78246.149798,70878.000403,1777334399999,0.647990
BTCUSDT,-1,77585.000000,78652.800000,0.3300,1777161599999,1777766400000,timeout,-1.3763,0.1000,-1.4763,-0.4872,79628.514570,73497.970860,1777766399999,0.678017
BTCUSDT,1,78529.000000,81943.123777,0.3300,1777852799999,1778083199999,take_profit,4.3476,0.1000,4.2476,1.4017,76821.938112,81943.123777,1778457599999,0.795966
BTCUSDT,-1,79861.600000,82091.460536,0.3300,1778169599999,1778457599999,stop_loss,-2.7922,0.1000,-2.8922,-0.9544,82091.460536,75401.878928,1778774399999,0.687123
BTCUSDT,1,81699.100000,79807.980805,0.3300,1778543999999,1778630399999,stop_loss,-2.3147,0.1000,-2.4147,-0.7969,79807.980805,85481.338390,1779148799999,0.791959
BTCUSDT,1,81245.500000,79068.094328,0.3300,1778774399999,1778860799999,stop_loss,-2.6800,0.1000,-2.7800,-0.9174,79068.094328,85600.311345,1779379199999,0.647152
BTCUSDT,1,78194.100000,76049.797925,0.3300,1778947199999,1779119999999,stop_loss,-2.7423,0.1000,-2.8423,-0.9380,76049.797925,82482.704150,1779551999999,0.732329
BTCUSDT,1,76487.900000,74488.973728,0.3300,1779206399999,1779523199999,stop_loss,-2.6134,0.1000,-2.7134,-0.8954,74488.973728,80485.752543,1779811199999,0.855645
BTCUSDT,1,76771.300000,74749.281060,0.3300,1779609599999,1779897599999,stop_loss,-2.6338,0.1000,-2.7338,-0.9022,74749.281060,80815.337880,1780214399999,0.807019
BTCUSDT,1,72899.100000,72776.100000,0.3300,1779983999999,1780300799999,end_of_data,-0.1687,0.1000,-0.2687,-0.0887,70834.432464,77028.435073,1780588799999,0.889901
