symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,92638.400000,86779.069577,0.3300,1765324799999,1765814399999,take_profit,6.3249,0.1000,6.2249,2.0542,95568.065212,86779.069577,1765929599999,0.835395
ETHUSDT,-1,3177.710000,2884.329488,0.3300,1765468799999,1765871999999,take_profit,9.2325,0.1000,9.1325,3.0137,3324.400256,2884.329488,1766073599999,0.882888
ETHUSDT,-1,2834.980000,2969.184162,0.3300,1766044799999,1766073599999,stop_loss,-4.7339,0.1000,-4.8339,-1.5952,2969.184162,2566.571676,1766649599999,0.901993
BTCUSDT,-1,87627.300000,89811.912940,0.3300,1766620799999,1766995199999,stop_loss,-2.4931,0.1000,-2.5931,-0.8557,89811.912940,83258.074120,1767225599999,0.925336
ETHUSDT,1,2959.680000,2988.450000,0.3300,1766678399999,1767283200000,timeout,0.9721,0.1000,0.8721,0.2878,2862.963386,3153.113228,1767283199999,0.970452
BTCUSDT,1,87603.700000,91065.189133,0.3300,1767254399999,1767513599999,take_profit,3.9513,0.1000,3.8513,1.2709,85872.955433,91065.189133,1767859199999,0.833780
ETHUSDT,-1,3089.510000,3167.064564,0.3300,1767427199999,1767599999999,stop_loss,-2.5103,0.1000,-2.6103,-0.8614,3167.064564,2934.400872,1768031999999,0.893091
ETHUSDT,-1,3218.010000,3301.011319,0.3300,1767686399999,1767715199999,stop_loss,-2.5793,0.1000,-2.6793,-0.8842,3301.011319,3052.007362,1768291199999,0.848269
BTCUSDT,1,91908.000000,95435.858223,1.0000,1768291199999,1768348799999,take_profit,3.8385,0.1000,3.7385,3.7385,90144.070888,95435.858223,1768895999999,0.869101
ETHUSDT,-1,3163.530000,3265.458867,0.3300,1767801599999,1768348799999,stop_loss,-3.2220,0.1000,-3.3220,-1.0963,3265.458867,2959.672267,1768406399999,0.878611
BTCUSDT,1,95567.300000,93234.625981,0.3300,1768521599999,1768809599999,stop_loss,-2.4409,0.1000,-2.5409,-0.8385,93234.625981,100232.648038,1769126399999,0.843526
ETHUSDT,-1,3121.500000,2935.247438,0.3300,1768895999999,1768953599999,take_profit,5.9668,0.1000,5.8668,1.9360,3214.626281,2935.247438,1769500799999,0.835061
BTCUSDT,-1,89171.300000,89106.800000,0.3300,1768982399999,1769587200000,timeout,0.0723,0.1000,-0.0277,-0.0091,91373.840733,84766.218534,1769587199999,0.854876
ETHUSDT,-1,2999.710000,2960.110000,0.3300,1769068799999,1769673600000,timeout,1.3201,0.1000,1.2201,0.4026,3128.857315,2741.415369,1769673599999,0.855835
ETHUSDT,1,1984.560000,1886.946541,0.3300,1771430399999,1771833599999,stop_loss,-4.9186,0.1000,-5.0186,-1.6562,1886.946541,2179.786918,1772035199999,0.780493
BTCUSDT,-1,67933.100000,63955.858817,1.0000,1771718399999,1771891199999,take_profit,5.8546,0.1000,5.7546,5.7546,69921.720591,63955.858817,1772323199999,0.773805
BTCUSDT,-1,67113.900000,69984.642276,1.0000,1772351999999,1772495999999,stop_loss,-4.2774,0.1000,-4.3774,-4.3774,69984.642276,61372.415447,1772956799999,0.779794
BTCUSDT,-1,68295.300000,71174.521017,1.0000,1772582399999,1772639999999,stop_loss,-4.2158,0.1000,-4.3158,-4.3158,71174.521017,62536.857967,1773187199999,0.779794
ETHUSDT,-1,2006.270000,2121.404562,1.0000,1772351999999,1772639999999,stop_loss,-5.7387,0.1000,-5.8387,-5.8387,2121.404562,1776.000875,1772956799999,0.779794
BTCUSDT,-1,71611.700000,70282.800000,0.3300,1772726399999,1773331200000,timeout,1.8557,0.1000,1.7557,0.5794,74734.746903,65365.606195,1773331199999,0.779794
ETHUSDT,-1,2086.090000,2071.390000,1.0000,1772726399999,1773331200000,timeout,0.7047,0.1000,0.6047,0.6047,2207.133412,1844.003177,1773331199999,0.779794
BTCUSDT,-1,71800.000000,74270.350315,0.3300,1773417599999,1773647999999,stop_loss,-3.4406,0.1000,-3.5406,-1.1684,74270.350315,66859.299371,1774022399999,0.779794
ETHUSDT,-1,2127.000000,2223.087947,1.0000,1773417599999,1773647999999,stop_loss,-4.5175,0.1000,-4.6175,-4.6175,2223.087947,1934.824106,1774022399999,0.779794
BTCUSDT,-1,74212.700000,69608.532200,0.3300,1773734399999,1773907199999,take_profit,6.2040,0.1000,6.1040,2.0143,76514.783900,69608.532200,1774339199999,0.779794
ETHUSDT,-1,2201.950000,2168.000000,1.0000,1773878399999,1774483200000,timeout,1.5418,0.1000,1.4418,1.4418,2308.681074,1988.487853,1774483199999,0.779794
BTCUSDT,-1,70811.900000,68501.800000,0.3300,1773993599999,1774598400000,timeout,3.2623,0.1000,3.1623,1.0436,73200.147470,66035.405059,1774598399999,0.779794
BTCUSDT,-1,66520.800000,68643.600799,0.3300,1774684799999,1775030399999,stop_loss,-3.1912,0.1000,-3.2912,-1.0861,68643.600799,62275.198402,1775289599999,0.779794
ETHUSDT,-1,2059.170000,2146.385090,1.0000,1774569599999,1775030399999,stop_loss,-4.2354,0.1000,-4.3354,-4.3354,2146.385090,1884.739820,1775174399999,0.779794
ETHUSDT,-1,2054.800000,2147.843445,0.3300,1775116799999,1775491199999,stop_loss,-4.5281,0.1000,-4.6281,-1.5273,2147.843445,1868.713111,1775721599999,0.875109
BTCUSDT,1,66887.900000,71374.941081,0.3300,1775116799999,1775606399999,take_profit,6.7083,0.1000,6.6083,2.1807,64644.379460,71374.941081,1775721599999,0.700921
BTCUSDT,-1,71038.100000,73202.315556,0.3300,1775692799999,1775836799999,stop_loss,-3.0466,0.1000,-3.1466,-1.0384,73202.315556,66709.668888,1776297599999,0.754736
BTCUSDT,1,72817.300000,70973.848280,0.3300,1775923199999,1776009599999,stop_loss,-2.5316,0.1000,-2.6316,-0.8684,70973.848280,76504.203440,1776527999999,0.724189
ETHUSDT,-1,2252.750000,2340.956695,0.3300,1775635199999,1776124799999,stop_loss,-3.9155,0.1000,-4.0155,-1.3251,2340.956695,2076.336610,1776239999999,0.972945
ETHUSDT,-1,2321.170000,2416.273447,0.3300,1776211199999,1776441599999,stop_loss,-4.0972,0.1000,-4.1972,-1.3851,2416.273447,2130.963105,1776815999999,0.773270
ETHUSDT,1,2361.990000,2276.447996,0.3300,1776527999999,1776643199999,stop_loss,-3.6216,0.1000,-3.7216,-1.2281,2276.447996,2533.074008,1777132799999,0.708958
BTCUSDT,1,74106.900000,76288.300000,0.3300,1776211199999,1776816000000,timeout,2.9436,0.1000,2.8436,0.9384,71958.068317,78404.563366,1776815999999,0.659665
ETHUSDT,-1,2309.310000,2388.938466,0.3300,1776787199999,1776844799999,stop_loss,-3.4481,0.1000,-3.5481,-1.1709,2388.938466,2150.053069,1777391999999,0.778083
BTCUSDT,1,78009.100000,75918.688171,0.3300,1776931199999,1777391999999,stop_loss,-2.6797,0.1000,-2.7797,-0.9173,75918.688171,82189.923659,1777535999999,0.843272
ETHUSDT,-1,2342.810000,2259.000000,0.3300,1776931199999,1777536000000,timeout,3.5773,0.1000,3.4773,1.1475,2422.980478,2182.469044,1777535999999,0.792006
BTCUSDT,-1,75889.100000,77720.603448,0.3300,1777478399999,1777651199999,stop_loss,-2.4134,0.1000,-2.5134,-0.8294,77720.603448,72226.093104,1778083199999,0.870203
BTCUSDT,1,78449.800000,81535.766151,0.3300,1777737599999,1777996799999,take_profit,3.9337,0.1000,3.8337,1.2651,76906.816924,81535.766151,1778342399999,0.800931
ETHUSDT,1,2278.540000,2407.928367,0.3300,1777622399999,1778083199999,take_profit,5.6786,0.1000,5.5786,1.8409,2213.845816,2407.928367,1778227199999,0.800931
BTCUSDT,1,81390.100000,79612.757737,0.3300,1778111999999,1778169599999,stop_loss,-2.1837,0.1000,-2.2837,-0.7536,79612.757737,84944.784526,1778716799999,0.800931
ETHUSDT,1,2293.460000,2297.370000,0.3300,1778169599999,1778774400000,timeout,0.1705,0.1000,0.0705,0.0233,2228.087818,2424.204364,1778774399999,0.800931
BTCUSDT,1,80119.100000,79118.100000,0.3300,1778255999999,1778860800000,timeout,-1.2494,0.1000,-1.3494,-0.4453,78392.158257,83572.983486,1778860799999,0.800931
ETHUSDT,1,2221.910000,2155.176260,0.3300,1778860799999,1779062399999,stop_loss,-3.0034,0.1000,-3.1034,-1.0241,2155.176260,2355.377480,1779465599999,0.800931
BTCUSDT,1,78194.100000,76417.392567,0.3300,1778947199999,1779119999999,stop_loss,-2.2722,0.1000,-2.3722,-0.7828,76417.392567,81747.514867,1779551999999,0.800931
ETHUSDT,1,2128.990000,2060.853160,0.3300,1779148799999,1779494399999,stop_loss,-3.2004,0.1000,-3.3004,-1.0891,2060.853160,2265.263681,1779753599999,0.800931
BTCUSDT,1,76487.900000,74831.646803,0.3300,1779206399999,1779523199999,stop_loss,-2.1654,0.1000,-2.2654,-0.7476,74831.646803,79800.406393,1779811199999,0.800931
BTCUSDT,1,76771.300000,76685.100000,0.3300,1779609599999,1779782399999,end_of_data,-0.1123,0.1000,-0.2123,-0.0701,75095.912878,80122.074244,1780214399999,0.800931
ETHUSDT,1,2116.820000,2086.140000,0.3300,1779580799999,1779811199999,end_of_data,-1.4493,0.1000,-1.5493,-0.5113,2047.883205,2254.693591,1780185599999,0.800931
