symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
ETHUSDT,-1,4445.760000,4053.605575,0.3300,1759881599999,1760140799999,take_profit,8.8209,0.1000,8.7209,2.8779,4641.837213,4053.605575,1760486399999,0.870692
ETHUSDT,-1,3829.990000,3933.200000,0.3300,1760745599999,1761350400000,timeout,-2.6948,0.1000,-2.7948,-0.9223,4109.707541,3270.554917,1761350399999,0.949020
ETHUSDT,-1,4118.470000,3735.968387,0.3300,1761609599999,1761868799999,take_profit,9.2875,0.1000,9.1875,3.0319,4309.720807,3735.968387,1762214399999,0.819733
ETHUSDT,-1,3846.420000,3449.282761,0.3300,1761955199999,1762300799999,take_profit,10.3249,0.1000,10.2249,3.3742,4044.988620,3449.282761,1762559999999,0.880770
ETHUSDT,1,3313.700000,3230.130000,0.3300,1762473599999,1763078400000,timeout,-2.5220,0.1000,-2.6220,-0.8652,3071.139664,3798.820672,1763078399999,0.667768
ETHUSDT,1,2832.970000,3013.810000,0.3300,1763683199999,1764288000000,timeout,6.3834,0.1000,6.2834,2.0735,2614.430387,3270.049225,1764287999999,0.640726
ETHUSDT,-1,3029.800000,2742.716180,1.0000,1764374399999,1764604799999,take_profit,9.4753,0.1000,9.3753,9.3753,3173.341910,2742.716180,1764979199999,0.676676
ETHUSDT,-1,2994.630000,3159.483848,0.3300,1764719999999,1764806399999,stop_loss,-5.5050,0.1000,-5.6050,-1.8496,3159.483848,2664.922303,1765324799999,0.781985
ETHUSDT,-1,3172.470000,3347.205877,0.3300,1764921599999,1765324799999,stop_loss,-5.5079,0.1000,-5.6079,-1.8506,3347.205877,2822.998245,1765526399999,0.780049
ETHUSDT,-1,3322.790000,2977.558087,0.3300,1765411199999,1765843199999,take_profit,10.3898,0.1000,10.2898,3.3956,3495.405957,2977.558087,1766015999999,0.783590
ETHUSDT,-1,2960.840000,2963.290000,0.3300,1765929599999,1766534400000,timeout,-0.0827,0.1000,-0.1827,-0.0603,3124.022202,2634.475595,1766534399999,0.779883
ETHUSDT,-1,3087.150000,3214.819322,0.3300,1768003199999,1768348799999,stop_loss,-4.1355,0.1000,-4.2355,-1.3977,3214.819322,2831.811357,1768607999999,0.759492
ETHUSDT,1,2999.710000,2843.842551,1.0000,1769068799999,1769385599999,stop_loss,-5.1961,0.1000,-5.2961,-5.2961,2843.842551,3311.444899,1769673599999,0.932772
ETHUSDT,1,2928.900000,2804.546146,1.0000,1769471999999,1769702399999,stop_loss,-4.2458,0.1000,-4.3458,-4.3458,2804.546146,3177.607708,1770076799999,0.871022
ETHUSDT,1,1962.000000,1865.008755,1.0000,1771660799999,1771833599999,stop_loss,-4.9435,0.1000,-5.0435,-5.0435,1865.008755,2155.982490,1772265599999,0.799855
ETHUSDT,-1,1963.480000,2096.687307,1.0000,1772323199999,1772639999999,stop_loss,-6.7842,0.1000,-6.8842,-6.8842,2096.687307,1697.065386,1772927999999,0.777885
ETHUSDT,1,2011.610000,2233.706520,1.0000,1773215999999,1773647999999,take_profit,11.0407,0.1000,10.9407,10.9407,1900.561740,2233.706520,1773820799999,0.890401
ETHUSDT,1,2154.400000,2042.091929,1.0000,1774079999999,1774223999999,stop_loss,-5.2130,0.1000,-5.3130,-5.3130,2042.091929,2379.016141,1774684799999,0.865954
ETHUSDT,1,2164.330000,2045.868015,1.0000,1774339199999,1774569599999,stop_loss,-5.4734,0.1000,-5.5734,-5.5734,2045.868015,2401.253971,1774943999999,0.913397
ETHUSDT,1,1991.580000,2052.930000,0.3300,1774655999999,1775260800000,timeout,3.0805,0.1000,2.9805,0.9836,1889.330500,2196.078999,1775260799999,0.817440
ETHUSDT,1,2064.430000,2223.668773,0.3300,1775347199999,1775606399999,take_profit,7.7134,0.1000,7.6134,2.5124,1984.810614,2223.668773,1775951999999,0.672893
ETHUSDT,1,2188.870000,2408.392614,0.3300,1775692799999,1776182399999,take_profit,10.0290,0.1000,9.9290,3.2766,2079.108693,2408.392614,1776297599999,0.648382
ETHUSDT,-1,2330.600000,2436.598056,0.3300,1776268799999,1776441599999,stop_loss,-4.5481,0.1000,-4.6481,-1.5339,2436.598056,2118.603888,1776873599999,0.792247
ETHUSDT,-1,2361.990000,2306.640000,0.3300,1776527999999,1777132800000,timeout,2.3434,0.1000,2.2434,0.7403,2465.230350,2155.509300,1777132799999,0.892179
ETHUSDT,1,2347.000000,2279.063344,0.3300,1777219199999,1777305599999,stop_loss,-2.8946,0.1000,-2.9946,-0.9882,2279.063344,2482.873312,1777823999999,0.698141
ETHUSDT,1,2288.370000,2359.470000,0.3300,1777420799999,1778025600000,timeout,3.1070,0.1000,3.0070,0.9923,2213.162342,2438.785316,1778025599999,0.707832
ETHUSDT,1,2349.700000,2273.047272,0.3300,1778111999999,1778227199999,stop_loss,-3.2622,0.1000,-3.3622,-1.1095,2273.047272,2503.005456,1778716799999,0.766184
ETHUSDT,1,2313.510000,2245.311760,0.3300,1778313599999,1778687999999,stop_loss,-2.9478,0.1000,-3.0478,-1.0058,2245.311760,2449.906480,1778918399999,0.864886
ETHUSDT,1,2297.360000,2222.106481,0.3300,1778774399999,1778860799999,stop_loss,-3.2757,0.1000,-3.3757,-1.1140,2222.106481,2447.867038,1779379199999,0.931297
ETHUSDT,1,2178.950000,2102.966698,0.3300,1778947199999,1779062399999,stop_loss,-3.4872,0.1000,-3.5872,-1.1838,2102.966698,2330.916605,1779551999999,0.963840
ETHUSDT,1,2128.990000,2046.755882,0.3300,1779148799999,1779523199999,stop_loss,-3.8626,0.1000,-3.9626,-1.3077,2046.755882,2293.458236,1779753599999,0.852941
ETHUSDT,1,2070.860000,1997.858461,0.3300,1779897599999,1779955199999,stop_loss,-3.5252,0.1000,-3.6252,-1.1963,1997.858461,2216.863079,1780502399999,0.744031
ETHUSDT,1,2015.330000,1975.460000,0.3300,1780127999999,1780300799999,end_of_data,-1.9783,0.1000,-2.0783,-0.6859,1940.503808,2164.982385,1780732799999,0.833233
