observation_idx,open_time_ms,signed_weight_std
965,1696665600000,47.14045207910317
966,1696694400000,47.14045207910317
967,1696723200000,47.14045207910317
968,1696752000000,47.14045207910317
969,1696780800000,47.14045207910317
970,1696809600000,47.14045207910317
971,1696867200000,47.14045207910317
972,1696896000000,47.14045207910317
973,1696924800000,47.14045207910317
974,1696953600000,47.14045207910317
975,1697011200000,47.14045207910317
976,1697040000000,47.14045207910317
977,1697068800000,47.14045207910317
978,1697155200000,47.14045207910317
979,1697184000000,47.14045207910317
980,1697212800000,47.14045207910317
981,1697241600000,47.14045207910317
982,1697270400000,47.14045207910317
983,1697299200000,47.14045207910317
984,1697328000000,47.14045207910317
985,1697644800000,47.14045207910317
986,1697673600000,47.14045207910317
987,1698710400000,47.14045207910317
988,1698739200000,47.14045207910317
989,1698768000000,47.14045207910317
990,1698796800000,47.14045207910317
991,1698883200000,47.14045207910317
992,1698912000000,47.14045207910317
993,1698940800000,47.14045207910317
994,1698969600000,47.14045207910317
995,1698998400000,47.14045207910317
996,1699027200000,47.14045207910317
997,1699056000000,47.14045207910317
998,1699084800000,47.14045207910317
999,1699113600000,47.14045207910317
1000,1699142400000,47.14045207910317
1001,1699228800000,47.14045207910317
1002,1699315200000,47.14045207910317
1003,1699401600000,47.14045207910317
1004,1699430400000,47.14045207910317
1005,1699660800000,47.14045207910317
1006,1699689600000,47.14045207910317
1007,1699718400000,47.14045207910317
1008,1699747200000,47.14045207910317
1009,1699776000000,47.14045207910317
1010,1699804800000,47.14045207910317
1011,1699833600000,47.14045207910317
1012,1699862400000,47.14045207910317
1013,1699891200000,47.14045207910317
1014,1699920000000,47.14045207910317
1015,1699948800000,47.14045207910317
1016,1700006400000,47.14045207910317
1017,1700092800000,47.14045207910317
1018,1700121600000,47.14045207910317
1019,1700150400000,47.14045207910317
1020,1700179200000,47.14045207910317
1021,1700236800000,47.14045207910317
1022,1700265600000,47.14045207910317
1023,1700294400000,47.14045207910317
1024,1700323200000,47.14045207910317
1025,1700380800000,47.14045207910317
1026,1700409600000,47.14045207910317
1027,1700438400000,47.14045207910317
1028,1700467200000,47.14045207910317
1029,1700553600000,47.14045207910317
1030,1700611200000,47.14045207910317
1031,1700640000000,47.14045207910317
1032,1700668800000,47.14045207910317
1033,1700697600000,47.14045207910317
1034,1700726400000,47.14045207910317
1035,1700755200000,47.14045207910317
1036,1700784000000,47.14045207910317
1037,1700812800000,47.14045207910317
1038,1700841600000,47.14045207910317
1039,1700870400000,47.14045207910317
1040,1700899200000,47.14045207910317
1041,1700928000000,47.14045207910317
1042,1700956800000,47.14045207910317
1043,1700985600000,47.14045207910317
1044,1701014400000,47.14045207910317
1045,1701043200000,47.14045207910317
1046,1701158400000,47.14045207910317
1047,1701216000000,47.14045207910317
1048,1701273600000,47.14045207910317
1049,1701302400000,47.14045207910317
1050,1701331200000,47.14045207910317
1051,1701360000000,47.14045207910317
1052,1701417600000,47.14045207910317
1053,1701446400000,47.14045207910317
1054,1701475200000,47.14045207910317
1055,1701504000000,47.14045207910317
1056,1701993600000,47.14045207910317
1057,1702137600000,47.14045207910317
1058,1702166400000,47.14045207910317
1059,1702195200000,47.14045207910317
1060,1702224000000,47.14045207910317
1061,1702339200000,47.14045207910317
1062,1702368000000,0.0
1063,1702396800000,0.0
1064,1702454400000,0.0
1065,1702540800000,47.14045207910317
1066,1702598400000,47.14045207910317
1067,1702627200000,47.14045207910317
1068,1702656000000,0.0
1069,1702684800000,0.0
1070,1702713600000,0.0
1071,1702742400000,0.0
1072,1702771200000,0.0
1073,1702800000000,0.0
1074,1702828800000,0.0
1075,1702857600000,0.0
1076,1702886400000,0.0
1077,1702915200000,0.0
1078,1702972800000,47.14045207910317
1079,1703001600000,47.14045207910317
1080,1703433600000,0.0
1081,1703462400000,0.0
1082,1703491200000,47.14045207910317
1083,1703520000000,47.14045207910317
1084,1703548800000,47.14045207910317
1085,1703577600000,47.14045207910317
1086,1703606400000,47.14045207910317
1087,1703635200000,47.14045207910317
1088,1703664000000,0.0
1089,1703692800000,47.14045207910317
1090,1703721600000,47.14045207910317
1091,1703750400000,0.0
1092,1703779200000,47.14045207910317
1093,1703808000000,0.0
1094,1703836800000,0.0
1095,1703865600000,47.14045207910317
1096,1703894400000,0.0
1097,1703923200000,47.14045207910317
1098,1703952000000,47.14045207910317
1099,1703980800000,47.14045207910317
1100,1704124800000,47.14045207910317
1101,1704182400000,47.14045207910317
1102,1704211200000,47.14045207910317
1103,1704240000000,47.14045207910317
1104,1704384000000,94.28090415820634
1105,1704441600000,94.28090415820634
1106,1704470400000,94.28090415820634
1107,1704499200000,94.28090415820634
1108,1704528000000,94.28090415820634
1109,1704556800000,94.28090415820634
1110,1704585600000,94.28090415820634
1111,1704643200000,94.28090415820634
1112,1704672000000,94.28090415820634
1113,1705363200000,94.28090415820634
1114,1705392000000,94.28090415820634
1115,1705420800000,94.28090415820634
1116,1705449600000,94.28090415820634
1117,1705478400000,94.28090415820634
1118,1705507200000,94.28090415820634
1119,1705536000000,94.28090415820634
1120,1705564800000,94.28090415820634
1121,1705622400000,94.28090415820634
1122,1705651200000,94.28090415820634
1123,1705708800000,94.28090415820634
1124,1705737600000,94.28090415820634
1125,1705766400000,94.28090415820634
1126,1705795200000,94.28090415820634
1127,1705824000000,94.28090415820634
1128,1705852800000,94.28090415820634
1129,1706025600000,94.28090415820634
1130,1706054400000,94.28090415820634
1131,1706112000000,94.28090415820634
1132,1706140800000,94.28090415820634
1133,1706169600000,94.28090415820634
1134,1706198400000,94.28090415820634
1135,1706227200000,94.28090415820634
1136,1706284800000,94.28090415820634
1137,1706313600000,94.28090415820634
1138,1706342400000,94.28090415820634
1139,1706371200000,94.28090415820634
1140,1706457600000,94.28090415820634
1141,1706486400000,94.28090415820634
1142,1706544000000,94.28090415820634
1143,1706572800000,94.28090415820634
1144,1706601600000,94.28090415820634
1145,1706630400000,94.28090415820634
1146,1706659200000,94.28090415820634
1147,1706688000000,94.28090415820634
1148,1706716800000,94.28090415820634
1149,1706745600000,0.0
1150,1706774400000,0.0
1151,1706803200000,0.0
1152,1707264000000,47.14045207910317
1153,1707292800000,47.14045207910317
1154,1707350400000,0.0
1155,1707552000000,0.0
1156,1707580800000,0.0
1157,1707811200000,0.0
1158,1708358400000,0.0
1159,1708387200000,0.0
1160,1708473600000,0.0
1161,1708531200000,0.0
1162,1708560000000,0.0
1163,1708588800000,0.0
1164,1708617600000,0.0
1165,1708646400000,0.0
1166,1708675200000,0.0
1167,1708704000000,0.0
1168,1708732800000,0.0
1169,1708761600000,0.0
1170,1708790400000,0.0
1171,1708819200000,0.0
1172,1708848000000,0.0
1173,1708876800000,0.0
1174,1708905600000,0.0
1175,1708934400000,0.0
1176,1711929600000,0.0
1177,1712880000000,47.14045207910317
1178,1712908800000,47.14045207910317
1179,1714060800000,0.0
1180,1714089600000,0.0
1181,1714118400000,0.0
1182,1714147200000,0.0
1183,1714176000000,0.0
1184,1714204800000,0.0
1185,1714233600000,0.0
1186,1714262400000,0.0
1187,1714291200000,0.0
1188,1714320000000,0.0
1189,1714348800000,0.0
1190,1714377600000,0.0
1191,1714406400000,0.0
1192,1714435200000,0.0
1193,1715011200000,47.14045207910317
1194,1715040000000,47.14045207910317
1195,1715068800000,47.14045207910317
1196,1715212800000,0.0
1197,1715241600000,0.0
1198,1715270400000,0.0
1199,1715299200000,0.0
1200,1715356800000,47.14045207910317
1201,1715385600000,47.14045207910317
1202,1715414400000,47.14045207910317
1203,1715443200000,47.14045207910317
1204,1715472000000,0.0
1205,1715500800000,47.14045207910317
1206,1715644800000,0.0
1207,1715673600000,0.0
1208,1715702400000,0.0
1209,1715731200000,0.0
1210,1715817600000,0.0
1211,1715846400000,47.14045207910317
1212,1715875200000,47.14045207910317
1213,1715904000000,47.14045207910317
1214,1715961600000,47.14045207910317
1215,1716019200000,0.0
1216,1716134400000,94.28090415820634
1217,1716192000000,94.28090415820634
1218,1716278400000,47.14045207910317
1219,1716336000000,47.14045207910317
1220,1716393600000,47.14045207910317
1221,1716422400000,47.14045207910317
1222,1716451200000,0.0
1223,1716480000000,0.0
1224,1716508800000,47.14045207910317
1225,1716537600000,47.14045207910317
1226,1716566400000,47.14045207910317
1227,1716595200000,47.14045207910317
1228,1716624000000,47.14045207910317
1229,1716652800000,47.14045207910317
1230,1716681600000,47.14045207910317
1231,1716710400000,47.14045207910317
1232,1716825600000,47.14045207910317
1233,1716854400000,0.0
1234,1716883200000,0.0
1235,1716912000000,0.0
1236,1716940800000,0.0
1237,1716998400000,0.0
1238,1717027200000,47.14045207910317
1239,1717056000000,47.14045207910317
1240,1717084800000,0.0
1241,1717113600000,0.0
1242,1717142400000,0.0
1243,1717171200000,0.0
1244,1717200000000,47.14045207910317
1245,1717228800000,47.14045207910317
1246,1717257600000,47.14045207910317
1247,1717286400000,47.14045207910317
1248,1717315200000,47.14045207910317
1249,1717344000000,47.14045207910317
1250,1717430400000,47.14045207910317
1251,1717459200000,47.14045207910317
1252,1717603200000,47.14045207910317
1253,1717632000000,47.14045207910317
1254,1717660800000,47.14045207910317
1255,1717689600000,47.14045207910317
1256,1717718400000,47.14045207910317
1257,1717747200000,47.14045207910317
1258,1717804800000,47.14045207910317
1259,1717833600000,47.14045207910317
1260,1717862400000,47.14045207910317
1261,1717891200000,47.14045207910317
1262,1717920000000,47.14045207910317
1263,1717948800000,47.14045207910317
1264,1717977600000,47.14045207910317
1265,1718006400000,47.14045207910317
1266,1718035200000,47.14045207910317
1267,1718121600000,47.14045207910317
1268,1718150400000,47.14045207910317
1269,1718323200000,47.14045207910317
1270,1718352000000,47.14045207910317
1271,1718409600000,47.14045207910317
1272,1718467200000,47.14045207910317
1273,1718553600000,47.14045207910317
1274,1718582400000,47.14045207910317
1275,1718668800000,47.14045207910317
1276,1718784000000,47.14045207910317
1277,1718812800000,47.14045207910317
1278,1718870400000,47.14045207910317
1279,1718899200000,47.14045207910317
1280,1718928000000,47.14045207910317
1281,1718985600000,47.14045207910317
1282,1719014400000,47.14045207910317
1283,1719043200000,47.14045207910317
1284,1719158400000,47.14045207910317
1285,1719504000000,47.14045207910317
1286,1719532800000,47.14045207910317
1287,1719561600000,47.14045207910317
1288,1719590400000,47.14045207910317
1289,1719619200000,47.14045207910317
1290,1719648000000,47.14045207910317
1291,1719676800000,47.14045207910317
1292,1719705600000,47.14045207910317
1293,1719734400000,47.14045207910317
1294,1719763200000,47.14045207910317
1295,1719792000000,47.14045207910317
1296,1719849600000,47.14045207910317
1297,1719878400000,47.14045207910317
1298,1719907200000,47.14045207910317
1299,1719936000000,47.14045207910317
1300,1719993600000,47.14045207910317
1301,1720022400000,47.14045207910317
1302,1720224000000,47.14045207910317
1303,1720252800000,47.14045207910317
1304,1720310400000,47.14045207910317
1305,1720339200000,47.14045207910317
1306,1720454400000,47.14045207910317
1307,1720483200000,47.14045207910317
1308,1720512000000,47.14045207910317
1309,1720540800000,47.14045207910317
1310,1720569600000,47.14045207910317
1311,1720598400000,47.14045207910317
1312,1720627200000,47.14045207910317
1313,1720800000000,47.14045207910317
1314,1720886400000,47.14045207910317
1315,1720915200000,47.14045207910317
1316,1720944000000,47.14045207910317
1317,1720972800000,47.14045207910317
1318,1721088000000,47.14045207910317
1319,1721203200000,47.14045207910317
1320,1721260800000,47.14045207910317
1321,1721289600000,47.14045207910317
1322,1721347200000,47.14045207910317
1323,1721404800000,47.14045207910317
1324,1721433600000,47.14045207910317
1325,1721462400000,47.14045207910317
1326,1721520000000,47.14045207910317
1327,1721606400000,47.14045207910317
1328,1721635200000,47.14045207910317
1329,1721664000000,47.14045207910317
1330,1721692800000,47.14045207910317
1331,1721721600000,47.14045207910317
1332,1721750400000,47.14045207910317
1333,1721779200000,47.14045207910317
1334,1721808000000,47.14045207910317
1335,1721836800000,47.14045207910317
1336,1721865600000,0.0
1337,1721894400000,0.0
1338,1721923200000,47.14045207910317
1339,1722067200000,47.14045207910317
1340,1722096000000,47.14045207910317
1341,1722124800000,47.14045207910317
1342,1722153600000,47.14045207910317
1343,1722182400000,47.14045207910317
1344,1722211200000,47.14045207910317
1345,1722240000000,47.14045207910317
1346,1722268800000,47.14045207910317
1347,1722297600000,47.14045207910317
1348,1722412800000,47.14045207910317
1349,1722441600000,47.14045207910317
1350,1722499200000,47.14045207910317
1351,1723478400000,0.0
1352,1723507200000,0.0
1353,1723536000000,0.0
1354,1723564800000,0.0
1355,1723593600000,0.0
1356,1723651200000,0.0
1357,1723680000000,0.0
1358,1723708800000,0.0
1359,1723766400000,0.0
1360,1723795200000,0.0
1361,1723824000000,0.0
1362,1723852800000,0.0
1363,1724083200000,0.0
1364,1724112000000,0.0
1365,1724140800000,0.0
1366,1724169600000,0.0
1367,1724198400000,0.0
1368,1724227200000,0.0
1369,1724256000000,47.14045207910317
1370,1724284800000,47.14045207910317
1371,1724313600000,47.14045207910317
1372,1724342400000,47.14045207910317
1373,1724371200000,47.14045207910317
1374,1724400000000,47.14045207910317
1375,1724457600000,47.14045207910317
1376,1724486400000,47.14045207910317
1377,1724515200000,47.14045207910317
1378,1724889600000,47.14045207910317
1379,1724918400000,47.14045207910317
1380,1724947200000,47.14045207910317
1381,1724976000000,47.14045207910317
1382,1725004800000,47.14045207910317
1383,1725033600000,47.14045207910317
1384,1725062400000,47.14045207910317
1385,1725091200000,47.14045207910317
1386,1725120000000,47.14045207910317
1387,1725148800000,0.0
1388,1725177600000,0.0
1389,1725235200000,47.14045207910317
1390,1725264000000,47.14045207910317
1391,1725292800000,47.14045207910317
1392,1725321600000,47.14045207910317
1393,1725379200000,47.14045207910317
1394,1725436800000,47.14045207910317
1395,1725465600000,47.14045207910317
1396,1725494400000,47.14045207910317
1397,1725552000000,47.14045207910317
1398,1725580800000,47.14045207910317
1399,1725667200000,47.14045207910317
1400,1725696000000,47.14045207910317
1401,1725724800000,47.14045207910317
1402,1725753600000,47.14045207910317
1403,1725782400000,0.0
1404,1725811200000,47.14045207910317
1405,1725840000000,47.14045207910317
1406,1725868800000,47.14045207910317
1407,1726070400000,47.14045207910317
1408,1726156800000,47.14045207910317
1409,1726185600000,47.14045207910317
1410,1726214400000,47.14045207910317
1411,1726243200000,47.14045207910317
1412,1726272000000,47.14045207910317
1413,1726300800000,47.14045207910317
1414,1726329600000,47.14045207910317
1415,1726358400000,47.14045207910317
1416,1726617600000,47.14045207910317
1417,1726732800000,47.14045207910317
1418,1726761600000,47.14045207910317
1419,1727049600000,47.14045207910317
1420,1727107200000,47.14045207910317
1421,1727136000000,47.14045207910317
1422,1727164800000,47.14045207910317
1423,1727222400000,47.14045207910317
1424,1727251200000,47.14045207910317
1425,1727280000000,47.14045207910317
1426,1727308800000,47.14045207910317
1427,1727366400000,47.14045207910317
1428,1727395200000,47.14045207910317
1429,1727424000000,47.14045207910317
1430,1727452800000,47.14045207910317
1431,1727481600000,47.14045207910317
1432,1727510400000,47.14045207910317
1433,1727654400000,47.14045207910317
1434,1727712000000,47.14045207910317
1435,1727740800000,47.14045207910317
1436,1727827200000,47.14045207910317
1437,1727856000000,47.14045207910317
1438,1727913600000,47.14045207910317
1439,1727942400000,47.14045207910317
1440,1727971200000,47.14045207910317
1441,1728000000000,47.14045207910317
1442,1728028800000,47.14045207910317
1443,1728057600000,47.14045207910317
1444,1728086400000,47.14045207910317
1445,1728115200000,0.0
1446,1728144000000,94.28090415820634
1447,1728172800000,94.28090415820634
1448,1728201600000,94.28090415820634
1449,1728230400000,94.28090415820634
1450,1728259200000,0.0
1451,1728345600000,0.0
1452,1728374400000,0.0
1453,1728403200000,0.0
1454,1728432000000,0.0
1455,1728489600000,94.28090415820634
1456,1728518400000,0.0
1457,1728547200000,94.28090415820634
1458,1728576000000,94.28090415820634
1459,1728604800000,94.28090415820634
1460,1728633600000,0.0
1461,1728662400000,0.0
1462,1728691200000,0.0
1463,1728720000000,0.0
1464,1728748800000,0.0
1465,1728777600000,0.0
1466,1728806400000,0.0
1467,1728950400000,0.0
1468,1729180800000,47.14045207910317
1469,1729324800000,47.14045207910317
1470,1729468800000,47.14045207910317
1471,1729526400000,47.14045207910317
1472,1729555200000,47.14045207910317
1473,1729584000000,47.14045207910317
1474,1729612800000,47.14045207910317
1475,1729641600000,47.14045207910317
1476,1729699200000,47.14045207910317
1477,1729728000000,47.14045207910317
1478,1729756800000,47.14045207910317
1479,1729785600000,47.14045207910317
1480,1729814400000,47.14045207910317
1481,1729843200000,47.14045207910317
1482,1729872000000,47.14045207910317
1483,1729900800000,47.14045207910317
1484,1729929600000,47.14045207910317
1485,1729958400000,47.14045207910317
1486,1729987200000,47.14045207910317
1487,1730016000000,47.14045207910317
1488,1730044800000,47.14045207910317
1489,1730073600000,47.14045207910317
1490,1730246400000,47.14045207910317
1491,1730304000000,0.0
1492,1730361600000,0.0
1493,1730390400000,0.0
1494,1730419200000,47.14045207910317
1495,1730505600000,47.14045207910317
1496,1730534400000,47.14045207910317
1497,1730592000000,47.14045207910317
1498,1730620800000,47.14045207910317
1499,1730649600000,47.14045207910317
1500,1730764800000,47.14045207910317
1501,1730822400000,47.14045207910317
1502,1731225600000,0.0
1503,1732809600000,47.14045207910317
1504,1733068800000,47.14045207910317
1505,1733097600000,47.14045207910317
1506,1733184000000,47.14045207910317
1507,1733212800000,47.14045207910317
1508,1733241600000,47.14045207910317
1509,1733270400000,47.14045207910317
1510,1733299200000,47.14045207910317
1511,1734249600000,47.14045207910317
1512,1734278400000,47.14045207910317
1513,1734307200000,47.14045207910317
1514,1735603200000,47.14045207910317
1515,1735660800000,0.0
1516,1735689600000,0.0
1517,1735718400000,0.0
1518,1735747200000,0.0
1519,1735776000000,0.0
1520,1735804800000,0.0
1521,1735833600000,47.14045207910317
1522,1735862400000,47.14045207910317
1523,1735891200000,47.14045207910317
1524,1735920000000,47.14045207910317
1525,1735948800000,0.0
1526,1735977600000,0.0
1527,1736006400000,0.0
1528,1736035200000,0.0
1529,1736064000000,47.14045207910317
1530,1736092800000,47.14045207910317
1531,1736121600000,47.14045207910317
1532,1736208000000,47.14045207910317
1533,1736409600000,47.14045207910317
1534,1736553600000,47.14045207910317
1535,1736582400000,47.14045207910317
1536,1736611200000,0.0
1537,1736668800000,0.0
1538,1736697600000,0.0
1539,1736812800000,0.0
1540,1736956800000,47.14045207910317
1541,1736985600000,47.14045207910317
1542,1737014400000,0.0
1543,1737043200000,0.0
1544,1737072000000,47.14045207910317
1545,1737158400000,47.14045207910317
1546,1738022400000,47.14045207910317
1547,1738051200000,47.14045207910317
1548,1738108800000,47.14045207910317
1549,1738195200000,47.14045207910317
1550,1738310400000,47.14045207910317
1551,1739289600000,47.14045207910317
1552,1739318400000,47.14045207910317
1553,1739376000000,0.0
1554,1739404800000,0.0
1555,1739433600000,0.0
1556,1739462400000,0.0
1557,1739491200000,0.0
1558,1739520000000,0.0
1559,1739548800000,0.0
1560,1739577600000,0.0
1561,1739606400000,0.0
1562,1739635200000,0.0
1563,1739664000000,0.0
1564,1739692800000,0.0
1565,1739721600000,0.0
1566,1739750400000,0.0
1567,1739808000000,0.0
1568,1739836800000,0.0
1569,1739865600000,0.0
1570,1739894400000,0.0
1571,1739923200000,0.0
1572,1739952000000,47.14045207910317
1573,1739980800000,47.14045207910317
1574,1740009600000,47.14045207910317
1575,1740038400000,0.0
1576,1740067200000,0.0
1577,1740096000000,0.0
1578,1740124800000,47.14045207910317
1579,1742140800000,0.0
1580,1742169600000,0.0
1581,1742227200000,47.14045207910317
1582,1742256000000,0.0
1583,1742284800000,0.0
1584,1742313600000,0.0
1585,1742342400000,0.0
1586,1742371200000,47.14045207910317
1587,1742400000000,47.14045207910317
1588,1742428800000,47.14045207910317
1589,1742457600000,47.14045207910317
1590,1742515200000,47.14045207910317
1591,1742601600000,47.14045207910317
1592,1742803200000,47.14045207910317
1593,1742947200000,47.14045207910317
1594,1743004800000,47.14045207910317
1595,1743033600000,47.14045207910317
1596,1743062400000,47.14045207910317
1597,1743091200000,47.14045207910317
1598,1743120000000,47.14045207910317
1599,1743148800000,47.14045207910317
1600,1743177600000,47.14045207910317
1601,1743206400000,47.14045207910317
1602,1743235200000,47.14045207910317
1603,1743264000000,47.14045207910317
1604,1743292800000,47.14045207910317
1605,1743321600000,47.14045207910317
1606,1743350400000,47.14045207910317
1607,1743379200000,47.14045207910317
1608,1743408000000,47.14045207910317
1609,1743436800000,47.14045207910317
1610,1743465600000,47.14045207910317
1611,1743494400000,47.14045207910317
1612,1743523200000,47.14045207910317
1613,1743696000000,47.14045207910317
1614,1743724800000,47.14045207910317
1615,1743782400000,47.14045207910317
1616,1743840000000,47.14045207910317
1617,1743868800000,47.14045207910317
1618,1743897600000,47.14045207910317
1619,1743926400000,47.14045207910317
1620,1744243200000,47.14045207910317
1621,1744300800000,47.14045207910317
1622,1744329600000,47.14045207910317
1623,1744617600000,47.14045207910317
1624,1744646400000,47.14045207910317
1625,1744675200000,47.14045207910317
1626,1744704000000,47.14045207910317
1627,1744732800000,47.14045207910317
1628,1745193600000,47.14045207910317
1629,1745251200000,47.14045207910317
1630,1745452800000,47.14045207910317
1631,1745481600000,47.14045207910317
1632,1745539200000,47.14045207910317
1633,1745568000000,47.14045207910317
1634,1745625600000,47.14045207910317
1635,1745654400000,47.14045207910317
1636,1745683200000,47.14045207910317
1637,1745712000000,47.14045207910317
1638,1745740800000,47.14045207910317
1639,1745769600000,47.14045207910317
1640,1745798400000,47.14045207910317
1641,1745827200000,47.14045207910317
1642,1745856000000,47.14045207910317
1643,1745884800000,47.14045207910317
1644,1745913600000,47.14045207910317
1645,1745942400000,47.14045207910317
1646,1745971200000,47.14045207910317
1647,1746000000000,47.14045207910317
1648,1746028800000,47.14045207910317
1649,1746057600000,0.0
1650,1746086400000,0.0
1651,1746115200000,0.0
1652,1746144000000,0.0
1653,1746172800000,0.0
1654,1746201600000,0.0
1655,1746230400000,0.0
1656,1746345600000,0.0
1657,1746374400000,0.0
1658,1746403200000,0.0
1659,1746432000000,0.0
1660,1746460800000,0.0
1661,1746489600000,0.0
1662,1746518400000,0.0
1663,1746547200000,0.0
1664,1746576000000,0.0
1665,1746604800000,0.0
1666,1746633600000,0.0
1667,1746662400000,0.0
1668,1746806400000,0.0
1669,1746835200000,47.14045207910317
1670,1746892800000,47.14045207910317
1671,1746921600000,47.14045207910317
1672,1746950400000,47.14045207910317
1673,1746979200000,47.14045207910317
1674,1747036800000,0.0
1675,1747065600000,0.0
1676,1747094400000,0.0
1677,1747123200000,0.0
1678,1747152000000,0.0
1679,1747180800000,0.0
1680,1747209600000,0.0
1681,1747238400000,0.0
1682,1747267200000,0.0
1683,1747296000000,0.0
1684,1747324800000,0.0
1685,1747353600000,0.0
1686,1747382400000,0.0
1687,1747411200000,0.0
1688,1747440000000,0.0
1689,1747468800000,0.0
1690,1747497600000,0.0
1691,1747526400000,0.0
1692,1747555200000,0.0
1693,1747584000000,0.0
1694,1747670400000,0.0
1695,1747699200000,0.0
1696,1747728000000,0.0
1697,1747756800000,0.0
1698,1747785600000,0.0
1699,1747958400000,0.0
1700,1747987200000,0.0
1701,1748016000000,0.0
1702,1748044800000,0.0
1703,1748073600000,0.0
1704,1748102400000,0.0
1705,1748131200000,0.0
1706,1748160000000,0.0
1707,1748188800000,0.0
1708,1748217600000,0.0
1709,1748246400000,0.0
1710,1748275200000,0.0
1711,1748304000000,0.0
1712,1748332800000,0.0
1713,1748361600000,0.0
1714,1748390400000,0.0
1715,1748419200000,0.0
1716,1748448000000,0.0
1717,1748476800000,0.0
1718,1748505600000,0.0
1719,1748534400000,47.14045207910317
1720,1748563200000,47.14045207910317
1721,1748592000000,47.14045207910317
1722,1748620800000,0.0
1723,1748649600000,0.0
1724,1748678400000,0.0
1725,1748707200000,0.0
1726,1748908800000,47.14045207910317
1727,1748937600000,47.14045207910317
1728,1748966400000,47.14045207910317
1729,1749024000000,47.14045207910317
1730,1749081600000,47.14045207910317
1731,1749744000000,47.14045207910317
1732,1749772800000,47.14045207910317
1733,1749801600000,47.14045207910317
1734,1749830400000,47.14045207910317
1735,1749859200000,47.14045207910317
1736,1749888000000,47.14045207910317
1737,1749945600000,47.14045207910317
1738,1751328000000,0.0
1739,1751385600000,47.14045207910317
1740,1751414400000,47.14045207910317
1741,1751472000000,47.14045207910317
1742,1751500800000,47.14045207910317
1743,1751529600000,47.14045207910317
1744,1751558400000,47.14045207910317
1745,1751587200000,0.0
1746,1751673600000,47.14045207910317
1747,1751702400000,47.14045207910317
1748,1751731200000,47.14045207910317
1749,1751760000000,47.14045207910317
1750,1751788800000,47.14045207910317
1751,1751817600000,47.14045207910317
1752,1751846400000,47.14045207910317
1753,1751875200000,47.14045207910317
1754,1751904000000,47.14045207910317
1755,1751932800000,47.14045207910317
1756,1751961600000,47.14045207910317
1757,1751990400000,47.14045207910317
1758,1752019200000,47.14045207910317
1759,1752105600000,0.0
1760,1752134400000,0.0
1761,1752307200000,47.14045207910317
1762,1752508800000,0.0
1763,1752537600000,47.14045207910317
1764,1752624000000,0.0
1765,1752681600000,0.0
1766,1752710400000,0.0
1767,1752739200000,0.0
1768,1752768000000,0.0
1769,1752796800000,0.0
1770,1752825600000,0.0
1771,1752854400000,0.0
1772,1752883200000,0.0
1773,1752912000000,0.0
1774,1752940800000,0.0
1775,1752969600000,0.0
1776,1753084800000,0.0
1777,1753113600000,0.0
1778,1753142400000,0.0
1779,1753200000000,0.0
1780,1753228800000,0.0
1781,1753257600000,0.0
1782,1753286400000,0.0
1783,1753315200000,0.0
1784,1753344000000,0.0
1785,1753372800000,0.0
1786,1753430400000,47.14045207910317
1787,1753459200000,47.14045207910317
1788,1753488000000,47.14045207910317
1789,1753516800000,47.14045207910317
1790,1753545600000,47.14045207910317
1791,1753574400000,47.14045207910317
1792,1753603200000,47.14045207910317
1793,1753632000000,47.14045207910317
1794,1753660800000,47.14045207910317
1795,1753718400000,0.0
1796,1753747200000,47.14045207910317
1797,1753776000000,0.0
1798,1753804800000,0.0
1799,1753833600000,0.0
1800,1753862400000,0.0
1801,1753891200000,0.0
1802,1753920000000,47.14045207910317
1803,1753948800000,47.14045207910317
1804,1754006400000,47.14045207910317
1805,1754467200000,47.14045207910317
1806,1754812800000,47.14045207910317
1807,1754841600000,47.14045207910317
1808,1755676800000,47.14045207910317
1809,1755705600000,47.14045207910317
1810,1755734400000,47.14045207910317
1811,1755763200000,47.14045207910317
1812,1755792000000,47.14045207910317
1813,1755820800000,47.14045207910317
1814,1755878400000,47.14045207910317
1815,1755907200000,47.14045207910317
1816,1755936000000,47.14045207910317
1817,1755964800000,47.14045207910317
1818,1756051200000,47.14045207910317
1819,1756080000000,47.14045207910317
1820,1756108800000,47.14045207910317
1821,1756166400000,47.14045207910317
1822,1756195200000,47.14045207910317
1823,1756454400000,47.14045207910317
1824,1756483200000,47.14045207910317
1825,1756512000000,47.14045207910317
1826,1756540800000,47.14045207910317
1827,1756569600000,47.14045207910317
1828,1756598400000,47.14045207910317
1829,1756656000000,47.14045207910317
1830,1756857600000,47.14045207910317
1831,1757347200000,47.14045207910317
1832,1757376000000,47.14045207910317
1833,1757462400000,47.14045207910317
1834,1757520000000,47.14045207910317
1835,1757548800000,47.14045207910317
1836,1757577600000,47.14045207910317
1837,1757606400000,47.14045207910317
1838,1759363200000,47.14045207910317
1839,1759392000000,47.14045207910317
1840,1759420800000,47.14045207910317
1841,1759449600000,47.14045207910317
1842,1759478400000,47.14045207910317
1843,1759507200000,47.14045207910317
1844,1759536000000,47.14045207910317
1845,1759564800000,47.14045207910317
1846,1759593600000,47.14045207910317
1847,1759651200000,47.14045207910317
1848,1759680000000,0.0
1849,1759708800000,0.0
1850,1759795200000,0.0
1851,1759824000000,47.14045207910317
1852,1759852800000,0.0
1853,1759881600000,0.0
