symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LINKUSDT,1,5.801000,6.686976,0.3300,1669046399999,1669247999999,take_profit,15.2728,0.1000,15.1728,5.0070,5.358012,6.686976,1669651199999,0.819449
LINKUSDT,1,6.726000,7.699007,0.3300,1669622399999,1669852799999,take_profit,14.4663,0.1000,14.3663,4.7409,6.239497,7.699007,1670227199999,0.802850
LINKUSDT,1,7.678000,7.147115,0.3300,1669939199999,1670371199999,stop_loss,-6.9144,0.1000,-7.0144,-2.3147,7.147115,8.739769,1670543999999,0.923356
LINKUSDT,1,6.877000,6.477023,0.3300,1670457599999,1670831999999,stop_loss,-5.8162,0.1000,-5.9162,-1.9523,6.477023,7.676954,1671062399999,0.954959
LINKUSDT,1,6.924000,6.548760,0.3300,1670975999999,1671119999999,stop_loss,-5.4194,0.1000,-5.5194,-1.8214,6.548760,7.674481,1671580799999,0.944877
LINKUSDT,1,5.913000,5.700787,0.3300,1671926399999,1672214399999,stop_loss,-3.5889,0.1000,-3.6889,-1.2173,5.700787,6.337426,1672531199999,0.982748
LINKUSDT,1,5.706000,5.490370,0.3300,1672300799999,1672358399999,stop_loss,-3.7790,0.1000,-3.8790,-1.2801,5.490370,6.137259,1672905599999,0.983568
LINKUSDT,1,5.586000,5.815000,0.3300,1672502399999,1673107200000,timeout,4.0995,0.1000,3.9995,1.3198,5.357596,6.042808,1673107199999,0.980635
LINKUSDT,-1,6.748000,6.897000,0.3300,1673769599999,1674374400000,timeout,-2.2081,0.1000,-2.3081,-0.7617,7.184355,5.875290,1674374399999,0.843389
LINKUSDT,1,6.859000,7.254000,1.0000,1675238399999,1675843200000,timeout,5.7589,0.1000,5.6589,5.6589,6.413056,7.750888,1675843199999,0.894714
LINKUSDT,-1,6.886000,7.432212,0.3300,1676073599999,1676591999999,stop_loss,-7.9322,0.1000,-8.0322,-2.6506,7.432212,5.793576,1676678399999,0.775072
LINKUSDT,-1,7.995000,7.369000,1.0000,1676764799999,1677369600000,timeout,7.8299,0.1000,7.7299,7.7299,8.542520,6.899960,1677369599999,0.904744
LINKUSDT,-1,7.395000,6.787000,1.0000,1677657599999,1678262400000,timeout,8.2218,0.1000,8.1218,8.1218,7.863291,6.458417,1678262399999,0.864469
LINKUSDT,-1,6.598000,5.919573,1.0000,1678348799999,1678463999999,take_profit,10.2823,0.1000,10.1823,10.1823,6.937214,5.919573,1678953599999,0.687834
LINKUSDT,1,6.158000,7.007497,0.3300,1678579199999,1678809599999,take_profit,13.7950,0.1000,13.6950,4.5194,5.733252,7.007497,1679183999999,0.685726
LINKUSDT,1,6.614000,7.623064,0.3300,1678953599999,1679500799999,take_profit,15.2565,0.1000,15.1565,5.0016,6.109468,7.623064,1679558399999,0.955847
LINKUSDT,-1,7.576000,7.262000,0.3300,1679587199999,1680192000000,timeout,4.1447,0.1000,4.0447,1.3347,8.153904,6.420192,1680191999999,0.961810
LINKUSDT,-1,7.578000,7.226000,0.3300,1680278399999,1680883200000,timeout,4.6450,0.1000,4.5450,1.4999,7.990867,6.752266,1680883199999,0.931721
LINKUSDT,-1,7.216000,7.501327,0.3300,1680969599999,1681430399999,stop_loss,-3.9541,0.1000,-4.0541,-1.3378,7.501327,6.645346,1681574399999,0.729593
LINKUSDT,-1,7.745000,8.101206,0.3300,1681516799999,1681631999999,stop_loss,-4.5992,0.1000,-4.6992,-1.5507,8.101206,7.032587,1682121599999,0.782319
LINKUSDT,-1,8.112000,8.520936,0.3300,1681718399999,1681833599999,stop_loss,-5.0411,0.1000,-5.1411,-1.6966,8.520936,7.294128,1682323199999,0.778913
LINKUSDT,-1,7.166000,6.993000,0.3300,1682639999999,1683244800000,timeout,2.4142,0.1000,2.3142,0.7637,7.608963,6.280073,1683244799999,0.892097
LINKUSDT,1,6.907000,6.633545,0.3300,1683503999999,1683532799999,stop_loss,-3.9591,0.1000,-4.0591,-1.3395,6.633545,7.453910,1684108799999,0.843566
LINKUSDT,1,6.473000,6.648000,0.3300,1683647999999,1684252800000,timeout,2.7035,0.1000,2.6035,0.8592,6.154536,7.109928,1684252799999,0.865478
LINKUSDT,1,6.596000,6.340576,0.3300,1684339199999,1684742399999,stop_loss,-3.8724,0.1000,-3.9724,-1.3109,6.340576,7.106848,1684943999999,0.929715
LINKUSDT,1,6.547000,6.349997,0.3300,1684828799999,1684915199999,stop_loss,-3.0091,0.1000,-3.1091,-1.0260,6.349997,6.941006,1685433599999,0.924973
LINKUSDT,1,6.291000,6.408000,0.3300,1685001599999,1685606400000,timeout,1.8598,0.1000,1.7598,0.5807,6.071697,6.729607,1685606399999,0.922514
LINKUSDT,1,6.418000,6.201426,0.3300,1685692799999,1685980799999,stop_loss,-3.3745,0.1000,-3.4745,-1.1466,6.201426,6.851149,1686297599999,0.808283
LINKUSDT,1,6.259000,6.017066,0.3300,1686095999999,1686153599999,stop_loss,-3.8654,0.1000,-3.9654,-1.3086,6.017066,6.742868,1686700799999,0.828432
LINKUSDT,1,6.015000,5.774675,0.3300,1686239999999,1686383999999,stop_loss,-3.9954,0.1000,-4.0954,-1.3515,5.774675,6.495649,1686844799999,0.878986
LINKUSDT,1,5.066000,5.571474,0.3300,1687190399999,1687391999999,take_profit,9.9778,0.1000,9.8778,3.2597,4.813263,5.571474,1687795199999,0.804453
LINKUSDT,1,5.554000,6.145708,0.3300,1687478399999,1687564799999,take_profit,10.6537,0.1000,10.5537,3.4827,5.258146,6.145708,1688083199999,0.853540
LINKUSDT,1,5.810000,6.533252,0.3300,1687996799999,1688313599999,take_profit,12.4484,0.1000,12.3484,4.0750,5.448374,6.533252,1688601599999,0.798033
LINKUSDT,-1,6.521000,6.202000,0.3300,1688515199999,1689120000000,timeout,4.8919,0.1000,4.7919,1.5813,6.871215,5.820571,1689119999999,0.804446
LINKUSDT,-1,7.999000,7.764000,0.3300,1690099199999,1690704000000,timeout,2.9379,0.1000,2.8379,0.9365,8.560109,6.876782,1690703999999,0.871598
LINKUSDT,-1,7.599000,7.186000,0.3300,1690790399999,1691395200000,timeout,5.4349,0.1000,5.3349,1.7605,7.966094,6.864811,1691395199999,0.914268
LINKUSDT,-1,7.360000,7.676355,1.0000,1691510399999,1691596799999,stop_loss,-4.2983,0.1000,-4.3983,-4.3983,7.676355,6.727289,1692115199999,0.900017
LINKUSDT,-1,7.670000,6.990460,0.3300,1691683199999,1692143999999,take_profit,8.8597,0.1000,8.7597,2.8907,8.009770,6.990460,1692287999999,0.807660
LINKUSDT,1,6.010000,5.726529,0.3300,1693007999999,1693526399999,stop_loss,-4.7167,0.1000,-4.8167,-1.5895,5.726529,6.576942,1693612799999,0.763457
LINKUSDT,1,6.794000,7.514032,1.0000,1695283199999,1695715199999,take_profit,10.5981,0.1000,10.4981,10.4981,6.433984,7.514032,1695887999999,0.769288
LINKUSDT,-1,7.367000,7.714047,1.0000,1695801599999,1695830399999,stop_loss,-4.7108,0.1000,-4.8108,-4.8108,7.714047,6.672906,1696406399999,0.808973
LINKUSDT,-1,8.010000,7.185447,1.0000,1696175999999,1696406399999,take_profit,10.2940,0.1000,10.1940,10.1940,8.422276,7.185447,1696780799999,0.911841
LINKUSDT,-1,7.711000,7.338000,1.0000,1696492799999,1697097600000,timeout,4.8372,0.1000,4.7372,4.7372,8.187874,6.757252,1697097599999,0.778906
LINKUSDT,-1,7.348000,7.624397,0.3300,1697356799999,1697443199999,stop_loss,-3.7615,0.1000,-3.8615,-1.2743,7.624397,6.795206,1697961599999,0.751719
LINKUSDT,-1,7.394000,7.730692,0.3300,1697558399999,1697875199999,stop_loss,-4.5536,0.1000,-4.6536,-1.5357,7.730692,6.720616,1698163199999,0.916544
LINKUSDT,-1,10.930000,11.013000,0.3300,1698364799999,1698969600000,timeout,-0.7594,0.1000,-0.8594,-0.2836,12.216511,8.356978,1698969599999,0.870027
LINKUSDT,-1,15.847000,16.697853,1.0000,1701619199999,1702051199999,stop_loss,-5.3692,0.1000,-5.4692,-5.4692,16.697853,14.145294,1702223999999,0.843289
LINKUSDT,-1,16.634000,14.135710,1.0000,1702137599999,1702281599999,take_profit,15.0192,0.1000,14.9192,14.9192,17.883145,14.135710,1702742399999,0.840730
LINKUSDT,-1,15.040000,14.598000,1.0000,1702367999999,1702972800000,timeout,2.9388,0.1000,2.8388,2.8388,16.397879,12.324242,1702972799999,0.813616
LINKUSDT,-1,15.318000,16.262088,1.0000,1703203199999,1703692799999,stop_loss,-6.1633,0.1000,-6.2633,-6.2633,16.262088,13.429825,1703807999999,0.881340
LINKUSDT,1,15.231000,14.198142,1.0000,1704095999999,1704297599999,stop_loss,-6.7813,0.1000,-6.8813,-6.8813,14.198142,17.296715,1704700799999,0.744668
LINKUSDT,1,13.432000,14.345000,0.3300,1704585599999,1705190400000,timeout,6.7972,0.1000,6.6972,2.2101,12.240562,15.814876,1705190399999,0.825660
LINKUSDT,1,14.765000,15.397000,0.3300,1705276799999,1705881600000,timeout,4.2804,0.1000,4.1804,1.3795,13.593896,17.107209,1705881599999,0.710229
LINKUSDT,1,14.561000,15.001000,0.3300,1705996799999,1706601600000,timeout,3.0218,0.1000,2.9218,0.9642,13.421362,16.840277,1706601599999,0.704430
LINKUSDT,1,15.710000,17.404979,0.3300,1706716799999,1706860799999,take_profit,10.7892,0.1000,10.6892,3.5274,14.862510,17.404979,1707321599999,0.727235
LINKUSDT,-1,18.150000,19.364620,0.3300,1707091199999,1707148799999,stop_loss,-6.6921,0.1000,-6.7921,-2.2414,19.364620,15.720761,1707695999999,0.931533
LINKUSDT,-1,18.639000,19.966158,0.3300,1707235199999,1707638399999,stop_loss,-7.1203,0.1000,-7.2203,-2.3827,19.966158,15.984685,1707839999999,0.938107
LINKUSDT,-1,20.117000,19.607000,0.3300,1707811199999,1708416000000,timeout,2.5352,0.1000,2.4352,0.8036,21.375049,17.600902,1708415999999,0.932423
LINKUSDT,-1,18.598000,19.742656,0.3300,1708559999999,1709135999999,stop_loss,-6.1547,0.1000,-6.2547,-2.0641,19.742656,16.308687,1709164799999,0.790636
LINKUSDT,-1,20.440000,17.520274,0.3300,1709596799999,1709683199999,take_profit,14.2844,0.1000,14.1844,4.6808,21.899863,17.520274,1710201599999,0.816233
LINKUSDT,1,17.970000,17.373000,1.0000,1712102399999,1712707200000,timeout,-3.3222,0.1000,-3.4222,-3.4222,16.849813,20.210374,1712707199999,0.918886
LINKUSDT,1,17.431000,16.523883,1.0000,1712793599999,1712966399999,stop_loss,-5.2040,0.1000,-5.3040,-5.3040,16.523883,19.245235,1713398399999,0.954089
LINKUSDT,1,13.633000,14.807000,1.0000,1713513599999,1714118400000,timeout,8.6115,0.1000,8.5115,8.5115,12.133038,16.632924,1714118399999,0.949816
