date,net
2013-06-27,0.0048352591850622274
2013-06-28,0.0030735736441497253
2013-07-01,0.013415453269532291
2013-07-02,-0.0011461822583878564
2013-07-03,0.0099993378156262129
2013-07-05,0.0039411412103646584
2013-07-08,-0.0037097229798892998
2013-07-09,0.0020137058982471067
2013-07-10,0.010404820766878285
2013-07-11,0.0056446441480691089
2013-07-12,0.001992252941408864
2013-07-15,-0.0051829059828264997
2013-07-16,-0.012292676214126828
2013-07-17,0.006065922177881225
2013-07-18,0.0082304703812830365
2013-07-19,0.0051188400113011037
2013-07-22,0.0087274435886348575
2013-07-23,-0.010830822226888834
2013-07-24,-0.022349327278131329
2013-07-25,0.01173180127298808
2013-07-26,-0.011081405227985874
2013-07-29,-0.003785734376889659
2013-07-30,7.7368090363134586e-05
2013-07-31,0.014932154949872422
2013-08-01,-0.0031044258239130993
2013-08-02,0.0054929606978719337
2013-08-05,-0.0032126876132350548
2013-08-06,0.0052475630243803183
2013-08-07,0.0042149727881012787
2013-08-08,0.0051764173888391649
2013-08-09,0.00034568563028863344
2013-08-12,0.0065733117097691368
2013-08-13,0.0024268398009683026
2013-08-14,0.0030175885660759395
2013-08-15,-0.00010253618974116275
2013-08-16,0.0027250668241451106
2013-08-19,-0.0065757061600688355
2013-08-20,0.0039567871305312063
2013-08-21,0.012075217526688027
2013-08-22,-0.0077847071851842135
2013-08-23,0.0057305928593206872
2013-08-26,0.0051997017587801821
2013-08-27,-0.015216125522971514
2013-08-28,-0.0011904335159830777
2013-08-29,-0.00063581294034165982
2013-08-30,0.042318911576863127
2013-09-03,0.0019557281524107666
2013-09-04,0.010919696143868196
2013-09-05,0.0072445149338157318
2013-09-06,-0.0075046469147130408
2013-09-09,0.0099422954707276291
2013-09-10,0.022712393127303745
2013-09-11,-0.0041881906258375897
2013-09-12,-0.0040706654493963242
2013-09-13,0.0076461975550586904
2013-09-16,0.0017328358196835214
2013-09-17,0.0028186024845090222
2013-09-18,-0.0016999795980212732
2013-09-19,-0.0039541533916254102
2013-09-20,-0.0025238076459055988
2013-09-23,-0.0079123311902216213
2013-09-24,0.016288795796250203
2013-09-25,0.0063085597866727764
2013-09-26,-0.0052159186169925134
2013-09-27,-0.0037603664327102789
2013-09-30,0.01043590072504913
2013-10-01,0.003786866985803757
2013-10-02,-0.0067425723794456533
2013-10-03,0.0023528457970141922
2013-10-04,0.0085102284276383292
2013-10-07,0.00013327975541631472
2013-10-08,-0.01349135733479336
2013-10-09,-0.0060044384046734267
2013-10-10,0.0017274130369735559
2013-10-11,0.0032347547226595093
2013-10-14,0.0067480646877259584
2013-10-15,-0.010145541807468562
2013-10-16,0.0056520620969628364
2013-10-17,-0.018597957550597771
2013-10-18,-0.010410581641805682
2013-10-21,-0.004662968620313554
2013-10-22,0.011289484983321387
2013-10-23,-0.018584447883633136
2013-10-24,-0.01250825838581133
2013-10-25,-0.0029666728036675245
2013-10-28,0.0052313264696644364
2013-10-29,0.016531905365519784
2013-10-30,-0.015613961817576001
2013-10-31,-0.015620686019715231
2013-11-01,-0.0022731188013187845
2013-11-04,0.013957645559523751
2013-11-05,-0.0033044293182459901
2013-11-06,-0.013459429549388965
2013-11-07,-0.014849903404544135
2013-11-08,0.0046703933684353665
2013-11-11,0.007510114126928767
2013-11-12,0.0090475645068487376
2013-11-13,0.0034421192493825806
2013-11-14,-0.012379972538110261
2013-11-15,0.0072033590806987301
2013-11-18,-0.012529945570403383
2013-11-19,-0.0084443746154817759
2013-11-20,-0.005745077786036069
2013-11-21,0.0076497416965451244
2013-11-22,0.010570368516579757
2013-11-25,-0.0043365028141539811
2013-11-26,0.0010929375035202615
2013-11-27,0.0019080458816067333
2013-11-29,-0.0052101294625941843
2013-12-02,-0.0038473907974970064
2013-12-03,0.0014116384586495972
2013-12-04,-0.0023999699598050693
2013-12-05,0.013680473128329179
2013-12-06,-0.0071891631695704195
2013-12-09,-0.0084847911387703218
2013-12-10,1.0683534755768498e-05
2013-12-11,-0.01059862471825459
2013-12-12,-0.00042903182020768456
2013-12-13,0.012572684233915559
2013-12-16,-0.0068425966041259769
2013-12-17,0.015240610751710792
2013-12-18,-0.0091155187837180587
2013-12-19,-0.0070934564827591518
2013-12-20,0.0041907535027900936
2013-12-23,0.001605956218687156
2013-12-24,0.0073471023257446096
2013-12-26,-0.0041905462462123854
2013-12-27,0.0054848696628257134
2013-12-30,0.012339483013799276
2013-12-31,-0.0073345972748762381
2014-01-02,-0.0054584501799666797
2014-01-03,0.01126018466335975
2014-01-06,-0.004880684429802112
2014-01-07,0.0025011991935862624
2014-01-08,0.0095033768151432264
2014-01-09,-0.0082658196550441151
2014-01-10,0.012508681007175924
2014-01-13,-0.018381923113401515
2014-01-14,0.0034512025729682406
2014-01-15,0.0050914986223718119
2014-01-16,-0.0033898995537709063
2014-01-17,0.004596429240673737
2014-01-21,0.005249770219909391
2014-01-22,0.018174920739780394
2014-01-23,-0.018040098135543921
2014-01-24,-0.010272088572436052
2014-01-27,0.020211462865997155
2014-01-28,-0.009180474207652816
2014-01-29,-1.7341108441900098e-05
2014-01-30,-0.0085838129419452194
2014-01-31,-0.0066332446853890354
2014-02-03,-0.0035181223070728713
2014-02-04,0.0088311281094484179
2014-02-05,0.00224194792440048
2014-02-06,0.0073913713853660011
2014-02-07,0.0032403770451044584
2014-02-10,0.003134344810926865
2014-02-11,0.0014356291061387923
2014-02-12,0.0042753449740609243
2014-02-13,0.0081008268388053795
2014-02-14,0.0067938807718218759
2014-02-18,0.011837825735068242
2014-02-19,0.0019241154167546975
2014-02-20,0.0097363782692564214
2014-02-21,-0.0012890644227875178
2014-02-24,-0.00037616209247413136
2014-02-25,-0.0011447393032814478
2014-02-26,0.0032429737564003904
2014-02-27,-0.0019154489022986572
2014-02-28,-0.020910213039881286
2014-03-03,0.013319835722271699
2014-03-04,0.0006286047965951985
2014-03-05,0.0062035953402374416
2014-03-06,0.0026879619208738247
2014-03-07,-0.00095105989833878149
2014-03-10,-0.023567119796867372
2014-03-11,-0.00664709846870237
2014-03-12,0.011538496587132168
2014-03-13,-0.011711196359051138
2014-03-14,0.010061645491817673
2014-03-17,-0.015698861321127893
2014-03-18,0.0045520726496645608
2014-03-19,-0.010677298725496965
2014-03-20,0.0067453340316937747
2014-03-21,0.00013669230365547593
2014-03-24,-0.0058750519165374233
2014-03-25,0.0018214238430870877
2014-03-26,-0.0061569662031074829
2014-03-27,0.0028277204530574619
2014-03-28,0.006050071502897326
2014-03-31,0.020800603122624974
2014-04-01,0.00046863813945162988
2014-04-02,0.0013173610798526407
2014-04-03,-0.0075172095847195319
2014-04-04,-0.0056173694494891079
2014-04-07,-0.013613452278235639
2014-04-08,-0.01660384185803333
2014-04-09,-0.0020907108504185598
2014-04-10,-0.0091891646392451357
2014-04-11,-0.014099210520433444
2014-04-14,-0.0019322051630585152
2014-04-15,0.0027629537164601836
2014-04-16,0.0070090364597567237
2014-04-17,0.011572259664937889
2014-04-21,-0.00070216931547257232
2014-04-22,0.037643886801078622
2014-04-23,0.00022405017665514269
2014-04-24,0.0024241995791488041
2014-04-25,-0.00080877999692222687
2014-04-28,-0.0067732564906470508
2014-04-29,-0.015164668792923473
2014-04-30,-0.0054142212073292036
2014-05-01,-0.0067559670997708147
2014-05-02,0.0075692881258316849
2014-05-05,-0.0023812758126947457
2014-05-06,-0.0017471267879696092
2014-05-07,-0.0093050648502082511
2014-05-08,-0.010514678249809152
2014-05-09,0.0040855221968573233
2014-05-12,0.011712772679021736
2014-05-13,-0.021353588240448702
2014-05-14,-0.015970111419503955
2014-05-15,0.023889338732587088
2014-05-16,0.0076977135441892467
2014-05-19,0.0066124216004719884
2014-05-20,-0.0045370895052827265
2014-05-21,-0.0050039691644284791
2014-05-22,0.0063058911649396905
2014-05-23,0.013394909534114251
2014-05-27,-0.002514033642379981
2014-05-28,-0.003886093346662628
2014-05-29,-0.0026893219580933106
2014-05-30,-0.012056419084808383
2014-06-02,-0.0064410255836094476
2014-06-03,0.004604579112073571
2014-06-04,0.017400293393360449
2014-06-05,0.0039272700874876752
2014-06-06,-0.00077463013961232333
2014-06-09,0.0061257257552993468
2014-06-10,-0.00078114960527211137
2014-06-11,0.01044572044243738
2014-06-12,0.0033500933389904895
2014-06-13,0.01659558238144054
2014-06-16,0.011434861306797406
2014-06-17,0.0021751283044823756
2014-06-18,0.0013791434894499818
2014-06-19,0.0037270256932330384
2014-06-20,-0.0035534018896822232
2014-06-23,-0.0097177447270040372
2014-06-24,-0.010545843096756753
2014-06-25,-0.0023137742523480164
2014-06-26,0.00014905531491837649
2014-06-27,-0.0047670096711856383
2014-06-30,0.0095325165933024241
2014-07-01,0.00064477729590484481
2014-07-02,0.0077118814928336596
2014-07-03,8.7233002194428134e-05
2014-07-07,-0.0086413848244144657
2014-07-08,-0.011387920706791399
2014-07-09,-0.00088405161653225468
2014-07-10,-0.0037127682434073901
2014-07-11,0.004269979446265117
2014-07-14,-0.012548104939179952
2014-07-15,-0.0156425470328935
2014-07-16,-0.010134456448065135
2014-07-17,-0.013637704666552498
2014-07-18,0.0064226325416792815
2014-07-21,0.0074168726279860327
2014-07-22,0.0019927862526595555
2014-07-23,-0.019329114992755622
2014-07-24,0.018077581351472239
2014-07-25,-0.0094309723648165339
2014-07-28,0.0025030929250798319
2014-07-29,0.017628704591807948
2014-07-30,-0.0026778654719663321
2014-07-31,0.016842974826334456
2014-08-01,-0.0079758837685417021
2014-08-04,0.0021287904452977052
2014-08-05,0.0010648734657893514
2014-08-06,-0.010164821837003029
2014-08-07,-0.010667244140445068
2014-08-08,-0.0096220543346364831
2014-08-11,0.0047240679993448076
2014-08-12,-0.010945937396029472
2014-08-13,-0.0012409273734847112
2014-08-14,0.0054516706336589062
2014-08-15,-0.001240479469533095
2014-08-18,0.0020967858056109541
2014-08-19,0.0063606651846856545
2014-08-20,-0.0030080168075760209
2014-08-21,0.0012096473520385573
2014-08-22,0.002175430177953261
2014-08-25,-0.012001808099634624
2014-08-26,0.0092787282573925083
2014-08-27,0.001928032836496552
2014-08-28,0.0038402852097360893
2014-08-29,0.0042644442917774651
2014-09-02,0.018260558667480369
2014-09-03,-0.0073839200729363024
2014-09-04,-0.013642858535150997
2014-09-05,0.0020626640780616276
2014-09-08,0.0036597340176318782
2014-09-09,-0.0019467445052804414
2014-09-10,-0.002541871351592197
2014-09-11,0.011366506048085333
2014-09-12,-0.0036731198217540028
2014-09-15,0.0055204839534337916
2014-09-16,-0.011171791312930536
2014-09-17,0.0079154432853430334
2014-09-18,0.0049776550052673127
2014-09-19,-0.015679664110289
2014-09-22,-0.0084946007718882735
2014-09-23,-0.013141913818271246
2014-09-24,0.0060838954573360082
2014-09-25,-0.0029711788416985469
2014-09-26,-0.001725628890094084
2014-09-29,-0.0036658453051694241
2014-09-30,-0.012467222106428736
2014-10-01,-0.0078899795043377019
2014-10-02,-0.0022206707248912955
2014-10-03,-0.012469898440798091
2014-10-06,-0.017600511013318425
2014-10-07,-0.0094102116183179315
2014-10-08,-0.013700368018148133
2014-10-09,0.00055891878574541713
2014-10-10,-0.0028346963210732472
2014-10-13,-0.0021703104655750611
2014-10-14,0.0073189641364321554
2014-10-15,0.043133908334788591
2014-10-16,0.02881466420334073
2014-10-17,0.006705675042742042
2014-10-20,-0.0095258527290552654
2014-10-21,0.016586894579824762
2014-10-22,-0.0082785907427414974
2014-10-23,0.024890868715486628
2014-10-24,-0.0013452658623415547
2014-10-27,0.00056161871182107111
2014-10-28,0.014534309543011789
2014-10-29,0.0053384414760957568
2014-10-30,0.002732187210776147
2014-10-31,0.0041788214944223695
2014-11-03,0.0044692422622971198
2014-11-04,-0.0024478519226515138
2014-11-05,0.0024586549652493503
2014-11-06,-0.0054402266586754226
2014-11-07,0.0020786372415959862
2014-11-10,-0.0061297642289349285
2014-11-11,-0.0047693477025475967
2014-11-12,-0.0029252993774130038
2014-11-13,-0.014281588123744202
2014-11-14,-0.00089584984069318986
2014-11-17,0.0007985399949593969
2014-11-18,0.011565418952873522
2014-11-19,-0.0030146413235306885
2014-11-20,0.0011449284559919334
2014-11-21,0.0064071985292910652
2014-11-24,0.0087713924650165559
2014-11-25,-0.0060781866439801758
2014-11-26,-0.00011314747502261698
2014-11-28,-0.00099697330396384494
2014-12-01,-0.0010806687910894623
2014-12-02,-0.00075038039355892182
2014-12-03,0.020875457228988058
2014-12-04,-0.0048062355694303777
2014-12-05,0.0078199326129351921
2014-12-08,-0.0027987855251661226
2014-12-09,0.0021542505626587273
2014-12-10,-0.0038062256175044745
2014-12-11,-0.0037152325321957998
2014-12-12,-0.0084815182908346397
2014-12-15,0.0091552220795929496
2014-12-16,0.012895158954943493
2014-12-17,0.0038367760875871551
2014-12-18,-0.0047964337219156376
2014-12-19,-0.00084759452555972174
2014-12-22,0.0033171996419551057
2014-12-23,0.00044337411601466788
2014-12-24,0.0020520041596299638
2014-12-26,-0.0046244891927303506
2014-12-29,-0.011273201735308071
2014-12-30,0.00055147639223960588
2014-12-31,0.0063752210179418055
2015-01-02,0.0015013498060267069
2015-01-05,0.006304272614634023
2015-01-06,-0.00022776477589645398
2015-01-07,-0.0053075857696759108
2015-01-08,0.0098237301596417297
2015-01-09,0.0019245596387522093
2015-01-12,0.0057770587309570881
2015-01-13,0.010445588183301475
2015-01-14,0.0021615250015687769
2015-01-15,-0.0044042128453451162
2015-01-16,0.012037646362143882
2015-01-20,0.0084018547877694125
2015-01-21,-0.008430631616755559
2015-01-22,-0.009771403511327546
2015-01-23,0.0037426147093467918
2015-01-26,0.025748502366493006
2015-01-27,0.04722103150525532
2015-01-28,0.021853026896851969
2015-01-29,-0.03201956110035177
2015-01-30,-0.00045499380334977011
2015-02-02,-0.0041275198507334495
2015-02-03,-0.0042407808759104045
2015-02-04,0.005355791994931418
2015-02-05,0.0052497521303760649
2015-02-06,-0.001593334066560976
2015-02-09,0.0065039814352303134
2015-02-10,0.0049608910019440068
2015-02-11,0.0090843362651115856
2015-02-12,-0.0012867863450632491
2015-02-13,-0.0029459846354952753
2015-02-17,-0.00067982830637918726
2015-02-18,0.0042563549619758509
2015-02-19,-0.00077837225436963738
2015-02-20,-0.002782224677861538
2015-02-23,0.0036196498622622303
2015-02-24,0.0086284849758928618
2015-02-25,0.0066535287982346864
2015-02-26,0.00056785816417554119
2015-02-27,-0.0024316634770357882
2015-03-02,0.0044035232064431008
2015-03-03,-0.011877564721260529
2015-03-04,-0.0034449641485340995
2015-03-05,-0.0051363968953198648
2015-03-06,0.0030397877548617586
2015-03-09,0.0013050074548526204
2015-03-10,0.0083037935600241315
2015-03-11,0.00077465466318025718
2015-03-12,-0.0019627324052450099
2015-03-13,0.0029653675166054034
2015-03-16,0.013199966518746815
2015-03-17,0.0011331007701770683
2015-03-18,-0.0095959837222825053
2015-03-19,0.0092464425160525294
2015-03-20,-0.0061030703598518657
2015-03-23,0.0012782524973540535
2015-03-24,-0.0091128698082550523
2015-03-25,-0.035310402763256754
2015-03-26,0.013821257078330016
2015-03-27,0.003950054438844954
2015-03-30,-0.0068223987368057843
2015-03-31,0.0004084342188987785
2015-04-01,0.010336262300795183
2015-04-02,0.0089886290570131006
2015-04-06,-0.0059743002159815132
2015-04-07,-0.006406958516273026
2015-04-08,0.0031117827762636449
2015-04-09,0.012145913878260318
2015-04-10,0.0045338649024257984
2015-04-13,-0.0002348099712575539
2015-04-14,-0.00038209360767169266
2015-04-15,-0.003849845883693108
2015-04-16,-0.010575305857716806
2015-04-17,0.0004538538812085034
2015-04-20,0.0025282827751730644
2015-04-21,-0.00054473082934034076
2015-04-22,-0.023990183027318961
2015-04-23,-0.014019186892123075
2015-04-24,-0.017083070073043521
2015-04-27,-0.0061541729294880033
2015-04-28,0.00097672066792410658
2015-04-29,0.0051709145659921919
2015-04-30,-0.014159899438687203
2015-05-01,0.0080582434610497935
2015-05-04,-0.0070697492616208423
2015-05-05,0.00012128799208622631
2015-05-06,0.00020255259635171147
2015-05-07,-0.0045232797715598471
2015-05-08,0.00034119871063483415
2015-05-11,0.0073703933948551714
2015-05-12,0.00041212601410529491
2015-05-13,0.0044088905161624057
2015-05-14,-0.00065801267610549345
2015-05-15,0.005193638183710058
2015-05-18,0.0047691595642601727
2015-05-19,-0.0043496403316320978
2015-05-20,0.00083030800127927224
2015-05-21,-0.0051782937066802929
2015-05-22,-0.0021557999801773042
2015-05-26,0.0002417312983901447
2015-05-27,0.012876384154700604
2015-05-28,0.0080458781086372687
2015-05-29,0.011387878338321248
2015-06-01,-0.0041184267871149762
2015-06-02,-0.0016359181293283333
2015-06-03,0.0038700684112727003
2015-06-04,-0.010674606768683094
2015-06-05,0.0073730779733802336
2015-06-08,0.0028169475362682743
2015-06-09,0.0025112354530959992
2015-06-10,0.00027620344886288532
2015-06-11,0.0018910630811590711
2015-06-12,0.0054039559569562783
2015-06-15,-0.0051962641623085164
2015-06-16,-0.0051978833783749472
2015-06-17,0.0063051648896517874
2015-06-18,0.0017872301807017917
2015-06-19,0.011109233992830224
2015-06-22,0.001117818748307588
2015-06-23,-0.015066904969153871
2015-06-24,-0.0012186560667964211
2015-06-25,-0.0067027625413615434
2015-06-26,-0.017493729815308025
2015-06-29,-0.014017701821169447
2015-06-30,0.0011530293529893631
2015-07-01,-0.0092460375838049284
2015-07-02,-0.010504941164188875
2015-07-06,-0.029150322015203976
2015-07-07,0.0086393693266668039
2015-07-08,-0.00042506025520078704
2015-07-09,-0.0054270421384767691
2015-07-10,-0.010998774607948373
2015-07-13,-0.015786558966230421
2015-07-14,0.0089400443552351168
2015-07-15,-0.029352702529698477
2015-07-16,-0.027824664308631727
2015-07-17,-0.017843786314413062
2015-07-20,-0.0099202203965207889
2015-07-21,0.011174600886568674
2015-07-22,5.9553922410738378e-05
2015-07-23,-0.014977467412662576
2015-07-24,0.0031951201706049083
2015-07-27,0.0088319297406358119
2015-07-28,0.0056228398558322203
2015-07-29,0.022081363089685248
2015-07-30,0.00083798588876267649
2015-07-31,0.0012409988138329824
2015-08-03,0.016629728775115038
2015-08-04,-0.0045626235612433504
2015-08-05,0.015515185930220299
2015-08-06,-0.016369265824007877
2015-08-07,-0.0015145275211475796
2015-08-10,0.0046566467541734116
2015-08-11,0.0023170757317632945
2015-08-12,0.0022377167594487581
2015-08-13,-0.012803660555553717
2015-08-14,-0.0048984276554459713
2015-08-17,0.011430930458228758
2015-08-18,-0.010754956850899963
2015-08-19,-0.0012328857589690846
2015-08-20,0.0021345966076800728
2015-08-21,0.054808335985871176
2015-08-24,-0.029348972594918584
2015-08-25,-0.0011145394985833969
2015-08-26,-0.013193223307412117
2015-08-27,-0.00087727892005939575
2015-08-28,0.0073670956264602705
2015-08-31,0.0036456416819407016
2015-09-01,-0.0046194257988662196
2015-09-02,-0.0066164029838675243
2015-09-03,0.0090318976051032372
2015-09-04,0.00052674784739696514
2015-09-08,0.010994892016336695
2015-09-09,-0.00084843273412555666
2015-09-10,-0.0074488231198582243
2015-09-11,0.0057685403826760887
2015-09-14,-0.0018503302557336865
2015-09-15,0.001879561945481407
2015-09-16,0.0021178179364823219
2015-09-17,-0.00010364543193614335
2015-09-18,-0.0062284092806378132
2015-09-21,-0.0078103143345971135
2015-09-22,-0.0042697631839310815
2015-09-23,-0.00434321095773821
2015-09-24,-0.0043287017047320166
2015-09-25,0.0052171508455345393
2015-09-28,-0.003729230658734374
2015-09-29,0.011598902629166486
2015-09-30,-0.0017356720442841577
2015-10-01,0.0033354699115550187
2015-10-02,-0.0012142647544423988
2015-10-05,0.0020197579245992679
2015-10-06,0.0042339165170366989
2015-10-07,0.009239622302230497
2015-10-08,-0.015917294782358468
2015-10-09,-0.0004975056379302031
2015-10-12,-0.0059616864796853547
2015-10-13,-0.010109658052424444
2015-10-14,0.013744810549387955
2015-10-15,0.0018228330322975878
2015-10-16,0.00036258180251676138
2015-10-19,-0.0040862511961028275
2015-10-20,0.021187177225783581
2015-10-21,-0.0048839651281778257
2015-10-22,-0.017869158167717624
2015-10-23,0.0063140027439253388
2015-10-26,-0.027312400450783265
2015-10-27,-0.00080797307872041021
2015-10-28,0.0033788304600054601
2015-10-29,0.00037400798906916873
2015-10-30,0.006320422106070844
2015-11-02,0.0044117568482517928
2015-11-03,-0.0033383083587965028
2015-11-04,-0.0023392468996300867
2015-11-05,-0.0038665717494646276
2015-11-06,0.0073535149421969006
2015-11-09,0.00058322685865720128
2015-11-10,-0.011562179691940696
2015-11-11,-0.0089732371062777108
2015-11-12,0.00079070598160350123
2015-11-13,0.0065416636981486479
2015-11-16,-0.013397227287612775
2015-11-17,-0.0036570212365961683
2015-11-18,-0.0044700326191377225
2015-11-19,-0.0027760551112024174
2015-11-20,-0.01268106231807215
2015-11-23,0.0074632823678964571
2015-11-24,0.0062026841863803512
2015-11-25,0.0062494621005847193
2015-11-27,-0.0019254080564308361
2015-11-30,0.0068126300282268766
2015-12-01,-0.00052521582629807238
2015-12-02,0.004176485920862406
2015-12-03,-0.0023976014701115262
2015-12-04,-0.011056138469564308
2015-12-07,0.0013842605813308537
2015-12-08,-0.00098160848551931
2015-12-09,-0.018433815934481741
2015-12-10,0.0046018436990529852
2015-12-11,0.010201801362094354
2015-12-14,-0.023913621072999217
2015-12-15,0.0068033135287897725
2015-12-16,-0.0033987090366798512
2015-12-17,0.0012127149731016983
2015-12-18,0.016107087915901309
2015-12-21,0.0063421177408986467
2015-12-22,0.009994664987274653
2015-12-23,0.0071551166496856399
2015-12-24,0.0041572705564539396
2015-12-28,-0.0019820447872874029
2015-12-29,-0.0037501077604300838
2015-12-30,0.0014496687542094287
2015-12-31,0.0074734092096405327
2016-01-04,-0.0032152971922825412
2016-01-05,0.0026824775586097166
2016-01-06,-0.02756636042158166
2016-01-07,-0.00069466172282087559
2016-01-08,-0.006611096609793015
2016-01-11,0.012563217761345604
2016-01-12,0.004536971482724559
2016-01-13,0.0058517379860246769
2016-01-14,-0.014656369087497843
2016-01-15,0.0052989587260927409
2016-01-19,-0.017047717215435895
2016-01-20,0.012293094907800936
2016-01-21,0.0075765031324722398
2016-01-22,-0.0071939415324348121
2016-01-25,0.012014228615168836
2016-01-26,0.021913613055723851
2016-01-27,-0.0053262108082197382
2016-01-28,0.015495830609610694
2016-01-29,0.0051734736784399245
2016-02-01,0.0021345388513973841
2016-02-02,0.010951682946595365
2016-02-03,0.016667181712463744
2016-02-04,0.0092071161044876559
2016-02-05,0.0083455979892678583
2016-02-08,-0.0087018470078248106
2016-02-09,-0.015497939940884593
2016-02-10,-0.003761066815777315
2016-02-11,-0.014007242254566184
2016-02-12,0.0011915858379133984
2016-02-16,0.012879263284622003
2016-02-17,0.0043317149971887348
2016-02-18,0.0086525711971894362
2016-02-19,-0.0035153385581806053
2016-02-22,-0.0040760921480631901
2016-02-23,0.0062383953792384235
2016-02-24,0.001051666507882097
2016-02-25,-0.0074833378383588204
2016-02-26,0.0074412663070094259
2016-02-29,0.011770932956497377
2016-03-01,-0.0056051176699255523
2016-03-02,-0.0069952794197431448
2016-03-03,0.014037640777459009
2016-03-04,-0.0084063768417581425
2016-03-07,0.0078956198299588356
2016-03-08,-0.010284825323513151
2016-03-09,-0.00027222375352719798
2016-03-10,0.0026814825397886758
2016-03-11,0.01040942186311512
2016-03-14,0.0022191276475564134
2016-03-15,-0.018727872317628687
2016-03-16,0.011121987318182149
2016-03-17,0.0055638791527957022
2016-03-18,0.0084237892019640576
2016-03-21,-0.0030252469676311611
2016-03-22,0.0012357993051017411
2016-03-23,-0.0086009133318492494
2016-03-24,-0.00026648823927703124
2016-03-28,-0.0044839597697289386
2016-03-29,0.007854458458701882
2016-03-30,0.0011984408904434363
2016-03-31,-0.0086032236628519661
2016-04-01,0.0018962773331310182
2016-04-04,0.0047084641105334729
2016-04-05,-0.0018985607447354962
2016-04-06,-0.005775241355158809
2016-04-07,0.0036176527014602751
2016-04-08,0.011821655850598111
2016-04-11,0.0014839470264141428
2016-04-12,-0.018376776427374186
2016-04-13,-8.6935979928752489e-05
2016-04-14,-0.016550328716227563
2016-04-15,-0.009284505624483309
2016-04-18,0.010082499216252826
2016-04-19,-0.0041119205680199859
2016-04-20,0.0031049298912311906
2016-04-21,0.02497587252837332
2016-04-22,0.01871372452690449
2016-04-25,-0.010775145533704084
2016-04-26,0.017608372605256217
2016-04-27,-0.0098536961375042514
2016-04-28,-0.00037271908039458935
2016-04-29,-0.012347765216315082
2016-05-02,-0.0037212224296667728
2016-05-03,-0.0073681393296285945
2016-05-04,-0.010557203681578484
2016-05-05,0.0010173638224789002
2016-05-06,-0.0048365458475781329
2016-05-09,-0.005458873015115156
2016-05-10,-0.0040982107464501106
2016-05-11,0.0038134457006065562
2016-05-12,-0.0068730723974053587
2016-05-13,0.0012359736140094481
2016-05-16,-0.0032485695291072383
2016-05-17,0.0099600265708762563
2016-05-18,-0.0057299119949184869
2016-05-19,0.00059866603448135883
2016-05-20,0.0034096005484244222
2016-05-23,0.010195573742283826
2016-05-24,0.01690563278449464
2016-05-25,-0.0043653927811274362
2016-05-26,0.0011438773113127323
2016-05-27,0.01583175644278955
2016-05-31,0.0098554219963542591
2016-06-01,0.0086524688816476056
2016-06-02,0.0019732805297445525
2016-06-03,0.004387730890711301
2016-06-06,0.011375280251549354
2016-06-07,0.0026557251719777539
2016-06-08,-0.0053079440039696139
2016-06-09,-0.0036160608356570465
2016-06-10,-0.0071978809232339496
2016-06-13,-0.0051488753646620122
2016-06-14,0.0087905534901608941
2016-06-15,0.0086413140734038635
2016-06-16,0.0066214512793554871
2016-06-17,0.014005094270232728
2016-06-20,0.00023748518892853862
2016-06-21,0.0048738487535484893
2016-06-22,-0.00048565412205597716
2016-06-23,-0.013325150099043066
2016-06-24,-0.0062055876205578189
2016-06-27,-0.022091031753403174
2016-06-28,0.0095711714838813185
2016-06-29,-0.0026402338719558106
2016-06-30,-0.00015414184300073449
2016-07-01,-0.0091967204226853123
2016-07-05,-0.015550229669256841
2016-07-06,0.0062905385818053019
2016-07-07,0.0021314576982398104
2016-07-08,0.020699647630269644
2016-07-11,0.0026068365979267671
2016-07-12,0.0068886015099037861
2016-07-13,0.002560623815830017
2016-07-14,-0.0048969326307462171
2016-07-15,0.0086726714764105237
2016-07-18,-0.0037918558768646909
2016-07-19,-0.010464591188853081
2016-07-20,0.0074608482777421027
2016-07-21,0.002837751862097432
2016-07-22,0.015844514213814356
2016-07-25,0.020205911195214376
2016-07-26,0.0071051019747267333
2016-07-27,-0.011897979470234951
2016-07-28,-0.0014392992924606037
2016-07-29,0.00018516330269641309
2016-08-01,-0.0097296818264806795
2016-08-02,-0.016050462034607877
2016-08-03,0.0047082148061577851
2016-08-04,-0.0065686914116027803
2016-08-05,0.0051713823570373463
2016-08-08,-0.00053534164705990506
2016-08-09,0.0047416369247120557
2016-08-10,-0.016019405841433777
2016-08-11,0.009211904120714912
2016-08-12,0.0042637298262087004
2016-08-15,0.01218723843964354
2016-08-16,-0.0087376345984283097
2016-08-17,-0.0045860562919639589
2016-08-18,0.019334377293841951
2016-08-19,0.014228257748014362
2016-08-22,-0.0012656579370952533
2016-08-23,0.0028703124915444847
2016-08-24,-0.0051214161712529477
2016-08-25,-0.0012092754107993703
2016-08-26,-0.0031902044425727951
2016-08-29,0.0013367746481718205
2016-08-30,-0.0022644180290285359
2016-08-31,-0.0040419843793184111
2016-09-01,0.011387504876567228
2016-09-02,0.0046891126070801982
2016-09-06,-0.005492268017243911
2016-09-07,0.00088737839622486203
2016-09-08,-0.0058196801708425882
2016-09-09,-0.0085078573334003236
2016-09-12,-0.00017291706459464211
2016-09-13,-0.0019565707359468277
2016-09-14,-0.00090130543176873202
2016-09-15,0.012930148388124183
2016-09-16,-0.0042826192782847768
2016-09-19,0.013389153505844605
2016-09-20,-0.0029935079402819862
