symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,3.824000,4.089746,0.2034,1752335999999,1752479999999,stop_loss,-6.9494,0.1000,-7.0494,-1.4339,4.089746,3.292508,1752940799999,0.954823
DOTUSDT,-1,3.863000,4.135216,0.1638,1752566399999,1752652799999,stop_loss,-7.0468,0.1000,-7.1468,-1.1705,4.135216,3.318567,1753171199999,0.906961
DOTUSDT,-1,4.086000,3.545000,0.1314,1753487999999,1754092800000,timeout,13.2403,0.1000,13.1403,1.7270,4.431530,3.394940,1754092799999,0.912926
DOTUSDT,1,3.506000,4.034221,0.1792,1754179199999,1754726399999,take_profit,15.0662,0.1000,14.9662,2.6813,3.241890,4.034221,1754783999999,0.756847
DOTUSDT,-1,4.047000,4.249233,0.2533,1754870399999,1755100799999,stop_loss,-4.9971,0.1000,-5.0971,-1.2909,4.249233,3.642533,1755475199999,0.618627
DOTUSDT,-1,3.983000,3.795000,0.2176,1755215999999,1755820800000,timeout,4.7201,0.1000,4.6201,1.0052,4.257013,3.434975,1755820799999,0.813927
DOTUSDT,-1,4.110000,3.739000,0.2454,1756079999999,1756684800000,timeout,9.0268,0.1000,8.9268,2.1903,4.366941,3.596118,1756684799999,0.748699
DOTUSDT,1,3.754000,4.126000,0.3059,1756799999999,1757404800000,timeout,9.9094,0.1000,9.8094,3.0007,3.543325,4.175349,1757404799999,0.909394
DOTUSDT,-1,4.114000,4.293266,0.3300,1757491199999,1757721599999,stop_loss,-4.3575,0.1000,-4.4575,-1.4710,4.293266,3.755467,1758095999999,0.831543
DOTUSDT,-1,4.418000,4.627401,0.3300,1757836799999,1758268799999,stop_loss,-4.7397,0.1000,-4.8397,-1.5971,4.627401,3.999198,1758441599999,0.896475
DOTUSDT,1,3.964000,3.906000,0.3040,1758671999999,1759276800000,timeout,-1.4632,0.1000,-1.5632,-0.4753,3.726259,4.439482,1759276799999,0.738379
DOTUSDT,1,4.193000,4.055000,0.2909,1759391999999,1759996800000,timeout,-3.2912,0.1000,-3.3912,-0.9865,3.992385,4.594230,1759996799999,0.829410
DOTUSDT,1,4.080000,3.853785,0.2636,1760083199999,1760140799999,stop_loss,-5.5445,0.1000,-5.6445,-1.4881,3.853785,4.532429,1760687999999,0.913475
DOTUSDT,1,3.142000,2.989000,0.2225,1760543999999,1761148800000,timeout,-4.8695,0.1000,-4.9695,-1.1058,2.713595,3.998811,1761148799999,0.830934
DOTUSDT,-1,2.994000,3.218753,0.1919,1761235199999,1761523199999,stop_loss,-7.5068,0.1000,-7.6068,-1.4601,3.218753,2.544493,1761839999999,0.830832
DOTUSDT,1,3.133000,2.971634,0.1516,1761667199999,1761811199999,stop_loss,-5.1505,0.1000,-5.2505,-0.7960,2.971634,3.455732,1762271999999,0.780738
DOTUSDT,1,2.901000,2.726917,0.1296,1761983999999,1762156799999,stop_loss,-6.0008,0.1000,-6.1008,-0.7906,2.726917,3.249166,1762588799999,0.880670
DOTUSDT,-1,2.977000,2.741000,0.1089,1763020799999,1763625600000,timeout,7.9274,0.1000,7.8274,0.8524,3.255531,2.419938,1763625599999,0.891636
DOTUSDT,1,2.264000,2.078098,0.1313,1764057599999,1764575999999,stop_loss,-8.2112,0.1000,-8.3112,-1.0913,2.078098,2.635804,1764662399999,0.888599
DOTUSDT,-1,2.117000,2.255589,0.1089,1765036799999,1765324799999,stop_loss,-6.5465,0.1000,-6.6465,-0.7238,2.255589,1.839822,1765641599999,0.773552
DOTUSDT,-1,2.189000,1.880340,0.1089,1765411199999,1765814399999,take_profit,14.1005,0.1000,14.0005,1.5247,2.343330,1.880340,1766015999999,0.676553
DOTUSDT,-1,1.897000,1.764000,0.1233,1765929599999,1766534400000,timeout,7.0111,0.1000,6.9111,0.8520,2.017184,1.656632,1766534399999,0.731135
DOTUSDT,-1,1.736000,1.836191,0.4449,1766620799999,1766879999999,stop_loss,-5.7714,0.1000,-5.8714,-2.6123,1.836191,1.535618,1767225599999,0.645883
DOTUSDT,-1,1.850000,1.955314,0.1089,1766966399999,1767311999999,stop_loss,-5.6926,0.1000,-5.7926,-0.6308,1.955314,1.639372,1767571199999,0.620231
DOTUSDT,-1,2.223000,1.945392,0.1089,1768435199999,1768809599999,take_profit,12.4880,0.1000,12.3880,1.3491,2.361804,1.945392,1769039999999,0.892454
DOTUSDT,-1,1.989000,1.866000,0.1089,1768895999999,1769500800000,timeout,6.1840,0.1000,6.0840,0.6625,2.137823,1.691354,1769500799999,0.881397
DOTUSDT,1,1.319000,1.376000,0.3418,1770681599999,1771286400000,timeout,4.3215,0.1000,4.2215,1.4428,1.204866,1.547269,1771286399999,0.952266
DOTUSDT,-1,1.358000,1.268000,0.4626,1771401599999,1772006400000,timeout,6.6274,0.1000,6.5274,3.0197,1.434720,1.204560,1772006399999,0.836496
DOTUSDT,-1,1.510000,1.486000,0.7155,1772438399999,1773043200000,timeout,1.5894,0.1000,1.4894,1.0657,1.672960,1.184080,1773043199999,0.840028
DOTUSDT,1,1.400000,1.320390,0.8048,1774396799999,1774511999999,stop_loss,-5.6864,0.1000,-5.7864,-4.6567,1.320390,1.559220,1775001599999,0.791902
DOTUSDT,-1,1.292000,1.145730,0.4148,1775663999999,1776067199999,take_profit,11.3212,0.1000,11.2212,4.6542,1.365135,1.145730,1776268799999,0.781180
DOTUSDT,-1,1.189000,1.272895,0.8046,1776153599999,1776326399999,stop_loss,-7.0559,0.1000,-7.1559,-5.7573,1.272895,1.021210,1776758399999,0.775685
DOTUSDT,1,1.204000,1.301460,0.3300,1777622399999,1778054399999,take_profit,8.0947,0.1000,7.9947,2.6382,1.155270,1.301460,1778227199999,0.827726
DOTUSDT,1,1.244000,1.269000,0.5433,1779667199999,1779868799999,end_of_data,2.0096,0.1000,1.9096,1.0376,1.162191,1.407618,1780271999999,0.728885
