symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,17200.300000,17556.684423,0.3300,1670687999999,1670947199999,stop_loss,-2.0720,0.1000,-2.1720,-0.7167,17556.684423,16487.531155,1671292799999,0.688061
BTCUSDT,-1,17686.000000,16669.625168,0.3300,1671091199999,1671235199999,take_profit,5.7468,0.1000,5.6468,1.8634,18194.187416,16669.625168,1671695999999,0.720792
BTCUSDT,1,16610.100000,16328.717567,0.3300,1672329599999,1672415999999,stop_loss,-1.6940,0.1000,-1.7940,-0.5920,16328.717567,17172.864866,1672934399999,0.635659
BTCUSDT,1,16553.100000,16990.900000,0.3300,1672588799999,1673193600000,timeout,2.6448,0.1000,2.5448,0.8398,16308.413032,17042.473935,1673193599999,0.647822
BTCUSDT,-1,17194.700000,17437.746180,0.3300,1673337599999,1673395199999,stop_loss,-1.4135,0.1000,-1.5135,-0.4995,17437.746180,16708.607639,1673942399999,0.632206
BTCUSDT,-1,20954.200000,21789.233473,0.3300,1674201599999,1674259199999,stop_loss,-3.9850,0.1000,-4.0850,-1.3481,21789.233473,19284.133055,1674806399999,0.908128
BTCUSDT,-1,22627.400000,23546.305093,0.3300,1674604799999,1674691199999,stop_loss,-4.0610,0.1000,-4.1610,-1.3731,23546.305093,20789.589813,1675209599999,0.832838
BTCUSDT,-1,23001.900000,23928.902704,0.3300,1674777599999,1675036799999,stop_loss,-4.0301,0.1000,-4.1301,-1.3629,23928.902704,21147.894593,1675382399999,0.857098
BTCUSDT,-1,23113.900000,23926.212109,0.3300,1675180799999,1675324799999,stop_loss,-3.5144,0.1000,-3.6144,-1.1927,23926.212109,21489.275782,1675785599999,0.551521
BTCUSDT,1,23424.700000,22564.712523,0.3300,1675468799999,1675929599999,stop_loss,-3.6713,0.1000,-3.7713,-1.2445,22564.712523,25144.674954,1676073599999,0.800716
BTCUSDT,1,21901.900000,23450.175429,0.3300,1676015999999,1676505599999,take_profit,7.0691,0.1000,6.9691,2.2998,21127.762286,23450.175429,1676620799999,0.891838
