sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,w,purge,k,cadence,phase
0.8254131297640813,0.6815539267481858,0.5374078232933762,0.09209421113261107,0.07418489602321099,0.11470558843343845,0.19697351298681798,0.20974734585165,22.064650703000897,50.205522802369906,0.012517329626851823,51353,57333.17436046982,-15229.228746613364,1.0,-0.4378523894466192,1.053153136968182,0.665712197322882,1.776989425256755,-0.4378523894466192,0.8594326671455319,3,0.3536869356891908,0.6470588235294118,22.92566204940021,zfl,1.0,90,ret+size+liq,6,63,0
-0.27053783948066235,-0.519417785466843,-0.7677682015950201,-0.037459877011222775,-0.06493680279847291,0.11615789820490359,0.2932358640334063,0.3379496613335695,38.59767572295773,-0.7439001436084339,0.023046298016350403,44336,33830.00373219099,-42864.828681724066,1.0,-1.0402914056532222,-0.5182120712449962,-1.042078943706633,0.6843275285695821,-1.042078943706633,-0.7792517384491092,1,-0.19214933532475936,0.29411764705882354,0.0,zfl,1.0,180,ret+size+liq,5,9,0
-0.3869594740977082,-0.6382580334661118,-0.8890171638325883,-0.04999327651084151,-0.07718847418533858,0.11532687143429321,0.2995957282719155,0.34457889171728107,38.71963390497575,-4.166286017178885,0.023327162752140713,52982,31730.29957125283,-45538.16855886803,1.0,-0.9237328038946544,-0.44540029651000385,-1.1574097547235014,0.011840180783128982,-1.1574097547235014,-0.6845665502023291,1,-0.224008132943529,0.29411764705882354,0.0,zfl,1.0,180,ret+size+liq,6,9,0
0.3312868257362307,0.14557912491125483,-0.040019565462365334,0.03249482573365703,0.01025816636658572,0.11724620639592367,0.21088783536354883,0.23408057514960157,29.03466836903674,20.724749130464314,0.016612659323841435,43963,59530.70013241013,-43026.76871343165,1.0,0.18423541116001094,-0.7179133629899241,0.6077673928737125,0.5556285132215721,-0.7179133629899241,0.36993196219079155,3,0.043823227792522707,0.35294117647058826,3.6364179363463354,zfl,1.0,180,ret+size+liq,5,21,0
-0.07257978916315151,-0.2651411740660987,-0.4575030305233519,-0.014911811643461337,-0.036560553993879696,0.11534557467268129,0.20284779366475214,0.22934819618784041,29.644643166267347,4.502874672344972,0.017575373641577297,52630,44139.1143489731,-47328.14513981911,1.0,-0.644143408718073,-0.03817768071777752,-0.39732612742287327,0.07920732246155489,-0.644143408718073,-0.21775190407032538,1,-0.15941068908139974,0.4117647058823529,0.0,zfl,1.0,180,ret+size+liq,6,21,0
0.4828054360886515,0.32911594950468487,0.1755350811830932,0.051123173485473794,0.032315039092691844,0.11756831812496958,0.16754482310975438,0.18843188765381658,24.08145086211029,30.85554362467791,0.013771720124986696,43495,51146.030831419645,-27925.686423123516,1.0,-0.039192194344077336,0.03983669478857916,0.761393303449888,0.708771447849283,-0.039192194344077336,0.3743040713189311,3,0.17149453574471646,0.4117647058823529,12.896369741787463,zfl,1.0,180,ret+size+liq,5,42,0
-0.09909378254987548,-0.2569618377715065,-0.41457839986779216,-0.017909869040260484,-0.035642961958804675,0.11527787642720262,0.17908472631593153,0.20546497614813253,24.300562734564032,2.583228031418326,0.014510162319419229,52021,42385.5548748914,-47660.15163403914,1.0,-0.5545314816361301,0.17120669732533744,-0.6725485382649183,0.06670540090186497,-0.6725485382649183,-0.24391304036713257,2,-0.1734746360523627,0.29411764705882354,0.0,zfl,1.0,180,ret+size+liq,6,42,0
-0.04116929891783291,-0.1770900230334907,-0.3129621265346405,-0.011275939177624261,-0.02659938894136471,0.11493090316391641,0.32206518478705637,0.338650210616966,20.83566725849335,5.076793723369333,0.01227051704396807,43092,39039.30423034735,-43525.56310740895,1.0,-0.950551589035986,-0.7468699454199208,0.42180541816982897,0.8834469917187093,-0.950551589035986,-0.16253226362504591,2,-0.07854531935150703,0.35294117647058826,0.0,zfl,1.0,180,ret+size+liq,5,63,0
-0.14368600594486552,-0.2880401614654928,-0.43234979675149926,-0.022428714414025386,-0.03826753951720652,0.11320996304220293,0.31101412904289816,0.3267979593532837,21.796395505797637,-0.146528691744368,0.013004009847799695,51610,40470.29888098614,-48726.18534858244,1.0,-1.1302848989905625,-0.3711105494356445,0.19913585992195462,0.3994048801451824,-1.1302848989905625,-0.08598734475684493,2,-0.11709846534212148,0.5294117647058824,0.627450980392157,zfl,1.0,180,ret+size+liq,6,63,0
0.21345995643417562,-0.21977388783544105,-0.6509655574722671,0.018675141371325532,-0.03323545015244933,0.12054953271136484,0.22040845895527827,0.3240857979460432,69.61528103458082,11.049684443161992,0.039452909305949246,45183,65432.34733439565,-39032.79129020874,1.0,-0.41743856746721886,-0.7396244590303923,-0.9280138863882574,1.1139391112581989,-0.9280138863882574,-0.5785315132488056,1,-0.10255139337510456,0.29411764705882354,0.0,bigp,1.0,21,ret+size+liq,5,9,0
0.21388330823824891,-0.2391446175063129,-0.6895098773522325,0.018309682262200866,-0.03407500591625945,0.11644323165817143,0.238053110876549,0.34028548442169126,70.20950244590485,10.921491785141889,0.04039998294895762,53775,63615.86874378317,-37496.933713613966,1.0,-0.4269399167008912,-0.8750636346773165,-1.2964479293541162,1.470946026675129,-1.2964479293541162,-0.6510017756891039,1,-0.10013652499509133,0.29411764705882354,0.0,bigp,1.0,21,ret+size+liq,6,9,0
-0.34756050271789685,-0.6610866132899685,-0.9735187059346199,-0.046885168556400125,-0.08154165377856049,0.11812588939938173,0.2957106837194191,0.3635805935918479,49.36415396537591,-1.0006784476778945,0.02903415164601778,44370,47471.24589074716,-53130.66524624926,1.0,0.04764095544231931,-1.4700689310099035,-1.1737666611479953,-0.28292922683011,-1.4700689310099035,-0.7283479439890527,1,-0.22427394425264172,0.17647058823529413,0.0,bigp,1.0,21,ret+size+liq,5,21,0
0.2676343630265635,-0.06145511149227471,-0.3897205724210263,0.024322608270230583,-0.013416774479663052,0.11403136787231707,0.252941424626312,0.2975899241997876,50.043835827136256,13.477793152278478,0.028806891760868363,52972,70397.54793212187,-47960.87029582578,1.0,0.12233230189414507,-1.5322815527598546,-0.38703885680735983,1.4254817006102514,-1.5322815527598546,-0.13235327745660738,2,-0.045084774008194155,0.35294117647058826,0.0,bigp,1.0,21,ret+size+liq,6,21,0
-0.07165359256397397,-0.28618150886613,-0.500851418244613,-0.015545178392700087,-0.04042038813190485,0.11940577717359255,0.30894313457211187,0.3630025741912605,34.205662648319226,4.733948970865169,0.019736223278724607,43642,48640.37328880098,-45003.8361262822,1.0,1.3617767503346228,-1.1176016400164865,-0.3092379456871201,-1.4536696174097778,-1.4536696174097778,-0.7134197928518033,1,-0.11135014186044855,0.35294117647058826,0.0,bigp,1.0,21,ret+size+liq,5,42,0
0.24935185421258327,0.022746251436148498,-0.20369563113584063,0.022240700698662463,-0.003917553073079061,0.11439716039881183,0.175573249306735,0.22926691342753047,34.54080720174835,15.595370478363307,0.019801174769272328,52203,63465.2587662093,-45869.832652265286,1.0,0.8918144886796878,-1.0427555141144298,0.16160929219457273,-0.09092998813205225,-1.0427555141144298,0.035339652031260244,2,-0.01708730236959102,0.47058823529411764,0.0,bigp,1.0,21,ret+size+liq,6,42,0
-0.17612688766412674,-0.3524762219787853,-0.5282282509588553,-0.027023407202772964,-0.04687209051200991,0.11682929999823374,0.22125297133946475,0.2693515725528174,27.489530356372917,-0.24440790108755037,0.016107058964126408,42857,46276.053868920404,-50410.254349816016,1.0,0.26025097460572255,-1.1378958130583552,-0.003040768472132127,-0.6811816795221255,-1.1378958130583552,-0.3421112239971288,1,-0.1740182545354129,0.29411764705882354,0.0,bigp,1.0,21,ret+size+liq,5,63,0
0.19122435759386958,-0.0007439922847751921,-0.19248952915243858,0.015349782883810281,-0.006451993966468561,0.11305434652654561,0.1867193162165358,0.20930269937594637,28.92807887526339,14.801471681315599,0.01671004063763154,51388,60602.49263982101,-49220.81634412412,1.0,0.41841299145032457,-1.3733720897651749,0.7635465770576316,0.05035112805231524,-1.3733720897651749,0.2343820597513199,3,-0.030826138342724317,0.4117647058823529,0.0,bigp,1.0,21,ret+size+liq,6,63,0
-0.12429847294509458,-0.497724422791916,-0.8686803708350745,-0.02006850054927667,-0.060477316195922115,0.1123003308558824,0.26967019584561525,0.2907395170972902,56.088485425114605,4.9540305263272275,0.03280618866203346,44764,29270.225812885852,-24126.324815557058,1.0,-1.1778674431991092,-0.6863689562716954,-0.11192048772985119,0.13560374579705636,-1.1778674431991092,-0.3991447220007733,1,-0.20801202670940871,0.35294117647058826,0.0,bigp,1.0,42,ret+size+liq,5,9,0
-0.026236280712426185,-0.39294182285069135,-0.7574845230088914,-0.009605848403554829,-0.05069727316138084,0.11515693362034939,0.2136294450799906,0.26462731167357,56.48417341595541,6.854263845419189,0.03295658125956012,53454,43754.064309692076,-33519.42689302247,1.0,-0.5406219610668742,-0.86002047636789,-0.13205830629631735,-0.0036426995431950745,-0.86002047636789,-0.33634013368159577,0,-0.19157989717976753,0.4117647058823529,0.0,bigp,1.0,42,ret+size+liq,6,9,0
0.41264785366016626,0.13729202023001025,-0.13746502137251726,0.041287237428503154,0.009194069839667529,0.1137042930470156,0.15045658327467482,0.16425765082413013,41.74917538751323,18.618868979761366,0.023776810205002948,44226,43925.90454897353,-15548.213954947772,1.0,-0.25995972971538134,0.03065884585820604,0.6308029132922486,0.27424561182835516,-0.25995972971538134,0.1524522288432806,3,0.05597346481906998,0.5882352941176471,7.207734146149822,bigp,1.0,42,ret+size+liq,5,21,0
0.36525077201683964,0.08027992291772262,-0.20407542645226467,0.035747508545334705,0.002660295765197329,0.11392294320874141,0.1258316594220411,0.1422054995836195,43.296560152837785,16.94474210502117,0.024629549816358537,52870,49279.35136815581,-21222.34047736741,1.0,0.12013569251298642,-0.0204487874179254,0.8966393806654237,-0.6208486230530085,-0.6208486230530085,0.04984345254753051,2,0.018707404235326533,0.5294117647058824,8.520458411596158,bigp,1.0,42,ret+size+liq,6,21,0
0.9650782031270532,0.744115164553848,0.5227860893621584,0.10719957284872583,0.08014114956950857,0.11202652680783078,0.10813152113795532,0.1120122006437334,33.048758891631515,40.120373003617416,0.01841126454329237,43530,81061.86632014517,-22581.222602882714,1.0,1.2177514220783536,0.2342275375783828,1.0733048023646838,0.3761931282246,0.2342275375783828,0.724748965294642,4,0.7154680392755244,0.6470588235294118,49.210440410760185,bigp,1.0,42,ret+size+liq,5,42,0
0.7685910629605253,0.5348132427487508,0.3007415855925417,0.08269872786545562,0.054869538741727064,0.1114672195901753,0.1283972595042292,0.14272404926127547,34.72080331748865,32.04019011774542,0.019484587645446638,52113,73917.08679930893,-25609.43725587168,1.0,1.4562181386306814,-0.16820696609758232,1.3531424794964328,-0.5946397595935111,-0.5946397595935111,0.5924677566994253,2,0.38444494130965295,0.6470588235294118,23.750971258871928,bigp,1.0,42,ret+size+liq,6,42,0
0.3877916543941734,0.21821615337841502,0.04920644810082668,0.039197798465844036,0.018862031763831055,0.11666671389966951,0.15957552530963104,0.16693320879724616,26.36073249208688,24.433228635363253,0.015393315113343669,42810,50192.84998759633,-28315.609404133935,1.0,-0.5181694284242577,-0.20995238909399314,1.4105620007523487,0.27215486496079977,-0.5181694284242577,0.031101237933403317,2,0.11299148863028514,0.6470588235294118,8.67607528196415,bigp,1.0,42,ret+size+liq,5,63,0
0.29694875313296165,0.11058972436161002,-0.07501984522321381,0.02760090494139189,0.006142970424854122,0.11323591705152643,0.13652621642076035,0.15019760582027497,28.108346868883743,19.30278635363188,0.016480384713152153,51323,52478.27115572402,-35218.84428267578,1.0,-0.26167748311820754,-0.33938942017557927,0.9966334555049409,0.023136874386415242,-0.33938942017557927,-0.11927030436589615,2,0.040899256624667785,0.5294117647058824,7.676762770602174,bigp,1.0,42,ret+size+liq,6,63,0
1.0708484946295371,0.7562003351976649,0.4425673543097209,0.12216826652518376,0.08288957951066211,0.11367699088396946,0.09643814613010782,0.1093089158901428,47.5776741070008,32.98490280577767,0.026201799724807146,44477,86239.76749473298,-12927.51148782541,1.0,0.7790070388873479,0.7255983509699232,1.216040364593435,0.29904055069951846,0.29904055069951846,0.7523026949286356,4,0.7583057505937344,0.6470588235294118,52.678412008294934,bigp,1.0,90,ret+size+liq,5,9,0
1.0813522825057515,0.7586927418986319,0.4369279770966422,0.12344075907255259,0.0831197092854139,0.11361737718657389,0.0970305256505607,0.10951862694275316,48.719667919970036,32.5974474061697,0.026978267244515637,53162,103139.26124362795,-28650.522045460075,1.0,0.6406083822079944,0.34595340078363057,2.0239509135455287,0.032779568640168635,0.032779568640168635,0.4932808914958125,4,0.7589549979371242,0.47058823529411764,34.62461055276422,bigp,1.0,90,ret+size+liq,6,9,0
0.6890722838660198,0.4649587909064181,0.24065350881745018,0.07740635222690506,0.04919718660751382,0.11835822701159879,0.17834994033553164,0.1871576779659605,35.38719002896873,30.264263168632006,0.019868494034058635,44030,72749.23879221143,-29018.377915708417,1.0,-0.5654036110709554,0.9132288453164789,1.822461515787317,-0.1876943515871219,-0.5654036110709554,0.3627672468646785,2,0.2628649123145331,0.5882352941176471,9.230438251918496,bigp,1.0,90,ret+size+liq,5,21,0
1.301188225161753,1.0633785731693328,0.8250560193268481,0.15245902769219488,0.1216304932009098,0.1140659245187819,0.14065984712461232,0.14954504700691817,36.15777400769107,48.35449552783226,0.019967872651953048,52735,117678.43485193263,-31213.19367166038,1.0,0.0317677577282795,1.1074071973051138,2.5631054771557285,0.7521954337570089,0.0317677577282795,0.9298013155310614,4,0.8133368214815098,0.6470588235294118,44.57901799519682,bigp,1.0,90,ret+size+liq,6,21,0
1.1729549588507233,0.9922971762969027,0.8112170923862357,0.13956608288719075,0.11566848168794919,0.11724895012160652,0.1385025626531905,0.14650384231812708,28.301332455299104,55.77078340499444,0.01568756403781894,43575,100678.33510608837,-24977.455046663195,1.0,0.7892055379753233,1.596885818391391,1.8439712284312204,-0.23914191452704966,-0.23914191452704966,1.1930456781833572,3,0.7895252428723325,0.7058823529411765,39.74597287990666,bigp,1.0,90,ret+size+liq,5,42,0
1.5156720103867327,1.331133449906999,1.1459508024714071,0.18459347354924938,0.15942075014156032,0.11623498630399433,0.09885751794077713,0.1029828504904603,28.640827526262676,68.71104227506036,0.015669284676500795,52081,138754.47496806525,-34172.31467984869,1.0,0.5196165204780562,1.8605016054018333,2.284215870247767,0.8028859828459561,0.5196165204780562,1.3316937941238947,4,1.548032020693854,0.7058823529411765,75.41627241169208,bigp,1.0,90,ret+size+liq,6,42,0
0.7280204953411894,0.5737926824571747,0.4196030516988289,0.08333969793064577,0.0635462935465625,0.11980832680543275,0.1824453296811045,0.18862430500568317,24.594999336946444,42.506167737121686,0.01415177774490324,43049,47478.51824024343,-4550.2470109721,1.0,-0.7501793472605377,1.367506337743711,1.3279191313922059,0.637305438478356,-0.7501793472605377,0.982612284935281,3,0.3368934536015805,0.5882352941176471,26.304374408042015,bigp,1.0,90,ret+size+liq,5,63,0
1.0038792071705398,0.8360048857274017,0.6681287364907809,0.11730283754360182,0.09558607175348799,0.11734920068222916,0.14593384829701495,0.15345956325057009,26.161850394366656,52.2051480279299,0.014774773111300602,51560,73981.94705988884,-11823.818811858262,1.0,-0.5282432648464801,1.1022981245517642,1.71694545117526,1.3330215070241835,-0.5282432648464801,1.2176598157879739,3,0.6228746500302118,0.7058823529411765,36.82629492963787,bigp,1.0,90,ret+size+liq,6,63,0
0.38921046841841206,0.14683712766761733,-0.09550008252035996,0.04006169487275191,0.01046389781369661,0.11912066397833908,0.22886516923964306,0.2503776580253192,38.4902024946275,19.328574329240627,0.0220584628735297,44200,63043.85659803355,-37012.229456930654,1.0,-1.0664885549343115,0.9350839384718329,0.7577182523517507,0.2589657997939151,-1.0664885549343115,0.5083420260728329,3,0.04179245822579928,0.4117647058823529,7.307045277533535,bigp,1.0,180,ret+size+liq,5,9,0
0.32373725413096505,0.07210109396762435,-0.1793326501877816,0.03132458375421332,0.0016424887041788239,0.11604818885280099,0.19853930455096558,0.22052231007126,38.905286016051555,16.982927519846534,0.022375016782538525,52852,56130.177810594614,-33417.30987647224,1.0,-0.9941404295788018,0.8111546280993815,0.4347588949569565,0.23159570482814348,-0.9941404295788018,0.33317729989255,3,0.007448174761311302,0.47058823529411764,2.292543078081114,bigp,1.0,180,ret+size+liq,6,9,0
0.19203321698168804,0.009356259505506934,-0.17319997932327666,0.015904104068543035,-0.005944646310892976,0.11899875725782862,0.2112506968213962,0.2235001139296614,28.99936568914182,15.074047707159858,0.016942720074322924,43898,49436.161886401474,-35872.19353349656,1.0,-1.420074784771555,1.6177402754262216,0.15182155496066718,0.01032219760614056,-1.420074784771555,0.08107187628340387,3,-0.026597956512737345,0.4117647058823529,0.0,bigp,1.0,180,ret+size+liq,5,21,0
0.27590297762433397,0.08151718912574052,-0.11269193573304438,0.025681174512071303,0.0027222819430636758,0.11645388025342406,0.2018529308186221,0.21414320158326672,30.17703365354644,17.882506047866535,0.017596182992871575,52581,45350.58922926008,-26863.686456760843,1.0,-1.3453886132529094,1.8665516147965637,0.01686258643931433,0.1410263919876204,-1.3453886132529094,0.07894448921346736,3,0.012712436925087967,0.4117647058823529,0.12712436925087967,bigp,1.0,180,ret+size+liq,6,21,0
0.2732323246330973,0.11628908031324732,-0.04082027862167637,0.02568205722040373,0.006796419511517771,0.11841618904508884,0.20024188579663826,0.20966761058428018,24.79023584149536,20.217261994742575,0.014422012891898359,43413,35815.6941502141,-19899.536429594205,1.0,-0.6986023612237686,0.566059893753262,0.849579835973145,-0.04751716765755907,-0.6986023612237686,0.2592713630478515,2,0.03241520944784083,0.5294117647058824,1.1988394228132713,bigp,1.0,180,ret+size+liq,5,42,0
0.3154912186331353,0.14796890170740126,-0.019667765485317838,0.030393936249541786,0.010513888725870668,0.11629033752217237,0.22352211702244484,0.23288859642951,25.979681726375954,21.3203701405159,0.015117196830722096,51987,39906.16476496988,-20974.582523940833,1.0,-1.0980315023588947,0.8295432413288903,1.0294555197610966,0.08723169444811464,-1.0980315023588947,0.4583874678885025,3,0.04514557126051889,0.5294117647058824,6.635905836690746,bigp,1.0,180,ret+size+liq,6,42,0
0.6118391423673003,0.4705404636316495,0.32927109461678167,0.06692413029381705,0.049440432263619494,0.11706346907393492,0.15826859037487973,0.16841703969040944,22.039854998645733,39.714197821115064,0.012606022713993753,42751,60345.68107050238,-24420.251418616754,1.0,-0.3940338927976725,0.8656439087271658,0.2233864172127293,1.4409992658251667,-0.3940338927976725,0.5445151629699475,3,0.2935595611614048,0.5294117647058824,15.627845645816882,bigp,1.0,180,ret+size+liq,5,63,0
0.6141046978719156,0.46449806931057525,0.31481621919109987,0.06658225833150877,0.0482521328626635,0.11588932759298219,0.21085127422288397,0.21988607816743655,23.092786939578186,38.00755396325837,0.013296422881391613,51323,57958.039729347845,-21994.932560301204,1.0,-0.9250434232447337,1.3060184697980008,0.5048643325304407,1.3100277407214354,-0.9250434232447337,0.9054414011642208,3,0.21944150927973244,0.47058823529411764,19.672852457176546,bigp,1.0,180,ret+size+liq,6,63,0
0.13362772651280833,-0.3063872710638807,-0.7446213266249717,0.008854563671080173,-0.04263397913489708,0.1189137774299735,0.22709287074096807,0.28858030053763517,69.91784685680356,9.663634137104589,0.04027193247502908,44985,53552.41018586523,-36446.77896940781,1.0,-0.7691562400733586,1.3521075256085544,-2.205521249266212,0.7023650429705105,-2.205521249266212,-0.033395598551424044,2,-0.14773696976359263,0.4117647058823529,0.0,perbig,1.0,21,ret+size+liq,5,9,0
-0.1654388292204743,-0.5897912837544331,-1.0127850256251714,-0.026162116219571208,-0.07385619970113833,0.11808292237483269,0.2454456592156602,0.33384597771793767,67.00260264228383,4.462073896360338,0.039006104519964016,53395,52395.3522501331,-50467.35772170275,1.0,-1.4993631508919174,0.8498745547699733,-1.5974319336944574,0.21191409503477276,-1.5974319336944574,-0.6437245279285724,2,-0.22122836466683002,0.4117647058823529,0.0,perbig,1.0,21,ret+size+liq,6,9,0
0.5625769709224302,0.27714428699940785,-0.008129777386910002,0.061413227577080454,0.026139070181717905,0.11842961913910315,0.1379290684793374,0.14412322898939,45.05364963850486,22.113711592734123,0.02561479032579228,44169,61442.22607572965,-26942.378181256394,1.0,0.005373478885561809,1.1333711663073072,0.007505274085758585,0.06458191474265464,0.005373478885561809,0.03604359441420661,4,0.18136611540699105,0.5294117647058824,17.552552635776923,perbig,1.0,21,ret+size+liq,5,21,0
0.30348047085676466,0.023887565459399632,-0.2550569188031897,0.029265742126585836,-0.004146884926690686,0.11801218893645336,0.16116978219763467,0.1745951071811469,44.115666827424086,15.4023411703602,0.025605785010160035,52710,54063.197037851845,-34675.10027543885,1.0,-0.49957513304070206,0.5179597052557972,-0.38791362413110886,0.6303633657033116,-0.49957513304070206,0.06502304056234415,2,-0.02375143836297879,0.4117647058823529,3.387319042513748,perbig,1.0,21,ret+size+liq,6,21,0
0.12080072119271741,-0.054142396013840556,-0.22901990098743805,0.007305621928151762,-0.014300558916668149,0.12395215040317108,0.15089410303279127,0.15384618283426132,28.893700738468926,12.278592927791918,0.016784771435546256,43437,55612.311935710604,-47420.40629587526,1.0,0.16370622706125196,-0.08246850327868718,-0.35825290147359906,-0.0023094033795249477,-0.35825290147359906,-0.04238895332910607,1,-0.0929536154437719,0.4117647058823529,6.1538422887651585,perbig,1.0,21,ret+size+liq,5,42,0
0.3671586807587733,0.18204753577836177,-0.0031680511488605526,0.037772584158195066,0.014800890091671626,0.12091644180013565,0.13918053817284715,0.1705478510044386,29.818317920337083,22.00252513325386,0.017302436235221343,51980,67847.22417770118,-46198.36872633506,1.0,0.49087881466538946,0.18787635394702348,-0.43038615319920487,0.47532126496445837,-0.43038615319920487,0.33159880945574094,3,0.08678438341205734,0.47058823529411764,6.970765285681854,perbig,1.0,21,ret+size+liq,6,42,0
0.07863567222841801,-0.0784090257165254,-0.2353008899191932,0.0022786968369037375,-0.016239076127687158,0.1187263660059072,0.19920618626540232,0.2261013411858801,24.908248155713483,10.935778908679529,0.014707703805510923,42485,34057.760465059284,-28318.3254797165,1.0,-0.9339926151469865,-0.47233816446763555,0.4546582561124844,0.9631439314979959,-0.9339926151469865,-0.008839954177575576,2,-0.07182211322814248,0.5294117647058824,0.627450980392157,perbig,1.0,21,ret+size+liq,5,63,0
0.4060843006396336,0.2422943011531606,0.07862179359754001,0.041620728652441485,0.02178582700052978,0.11742019164157008,0.20027939274913575,0.21644490922373938,25.667618036615444,25.755447960805274,0.01493618462683444,50785,49543.74825444362,-26688.269885924656,1.0,-0.9897842632241948,0.15684924823160248,0.6597095973806218,1.5672180698360512,-0.9897842632241948,0.4082794228061122,3,0.10065298869196199,0.5294117647058824,5.854765475474768,perbig,1.0,21,ret+size+liq,6,63,0
0.5241677372431784,0.15256842249058045,-0.21845251109595298,0.055517670589451784,0.011032846152437603,0.1158894266703625,0.11049081171159547,0.1428327945423712,57.36072326517864,17.978827606276138,0.0327522728262871,44759,51917.757174180915,-17513.436065584494,1.0,-0.611694486289846,0.8922282844687548,-0.403544114738813,1.058517558297604,-0.611694486289846,0.2443420848649709,2,0.07724308824024809,0.5294117647058824,9.022175923811814,perbig,1.0,42,ret+size+liq,5,9,0
0.6633684532783168,0.30342782086483816,-0.056176172727115704,0.07072086054611293,0.028224692499131177,0.11255287709578995,0.12266985759636162,0.14175679563742227,53.958926758296556,21.256609152011386,0.030744857157361045,53192,71879.5002639399,-30709.97325827211,1.0,-0.07118423540681922,0.6781086691794589,-0.48768323878006986,1.2393339559948697,-0.48768323878006986,0.30346221688631986,2,0.19910645110321723,0.5294117647058824,11.80993519006989,perbig,1.0,42,ret+size+liq,6,9,0
0.41822296316297447,0.1475143618183269,-0.12304536044381433,0.04222807086322855,0.010393176954181627,0.11459960740417677,0.13555470341186215,0.14933947796993774,41.41868283520837,18.931954543923645,0.023567426348260444,44134,34981.59332083564,-10309.74956174659,1.0,-0.2867182810670403,-0.48616658122648027,0.24574061374002124,1.2078210044353663,-0.48616658122648027,-0.020488833663509523,2,0.06959430349872918,0.4117647058823529,7.450679305662262,perbig,1.0,42,ret+size+liq,5,21,0
0.4317501245002801,0.17573902111449044,-0.08021556186586742,0.043551957581969836,0.013614395074510677,0.11370432144795203,0.17035328470164457,0.22133987259311227,38.794673001652654,19.999182298744522,0.02240991808028171,52639,47391.14948724248,-23042.169555786997,1.0,0.02819036628244557,-0.7169278955826616,-0.2816110224487413,1.7838447498544423,-0.7169278955826616,-0.12671032808314786,2,0.061509003845583374,0.5294117647058824,1.2425410188479908,perbig,1.0,42,ret+size+liq,6,21,0
0.4968807716948809,0.29517506000692334,0.09337289376473916,0.05217081354207642,0.02786128978376068,0.11588304112853373,0.1859047094252656,0.19683841813680147,31.15553108989885,25.77997818267662,0.017804919134060116,43401,46431.395974793515,-19313.39951700229,1.0,-0.9615137638630655,1.3033355339138308,0.10208339901007024,1.0200362419507134,-0.9615137638630655,0.5610598204803918,3,0.14154396305093886,0.47058823529411764,10.13191242507964,perbig,1.0,42,ret+size+liq,5,42,0
0.7641840644991572,0.5660296367731629,0.3676813384962709,0.08374201309123874,0.05959334528820248,0.1137012684746744,0.1551637397442589,0.17283983049530405,30.025062540455327,36.26908184480424,0.017076847385030423,51851,62336.13706109242,-19975.902381693963,1.0,-0.5744711304278187,1.387923433859836,0.05111700625728054,1.6340382372492728,-0.5744711304278187,0.7195202200585583,3,0.3447894221917881,0.6470588235294118,22.727044259399683,perbig,1.0,42,ret+size+liq,6,42,0
0.656423135323296,0.49699322327991896,0.3373448133078797,0.07361733105149582,0.05343179484457328,0.11902102669065191,0.13036850638392894,0.1451596389943287,25.286592286358818,38.04862974423625,0.014444966187566861,42833,52074.8066039579,-15349.979434717023,1.0,-0.35335867422442196,0.5134879607444023,0.5810892939052432,1.4846897606929201,-0.35335867422442196,0.5472886273248228,3,0.36808988514128793,0.5882352941176471,20.8029966553408,perbig,1.0,42,ret+size+liq,5,63,0
0.930178577092374,0.7661127934995604,0.6016967749225755,0.10635512378853029,0.08550048878846517,0.11588243078082797,0.12857110164197738,0.1384204281077569,25.319573606916453,49.809340614414005,0.014293026604430959,51371,67250.1615402853,-12266.691542992574,1.0,0.20358034763192331,0.5573547732785558,0.7778334244675799,1.6373357382106148,0.20358034763192331,0.6675940988730678,4,0.6176869263972016,0.7058823529411765,43.52288877792237,perbig,1.0,42,ret+size+liq,6,63,0
0.3178343043220429,0.031300015429914604,-0.25520758148919453,0.030536734957626432,-0.0030620235148920427,0.11568746967141909,0.1393443089429116,0.15735031779334918,44.11539033197958,15.70267368584326,0.025571507166792098,44440,52906.42748131055,-31970.19235609058,1.0,-0.31587971326781794,0.20803901810564773,-0.19871466340669777,0.5009803088329536,-0.31587971326781794,0.00466217734947498,2,-0.01945991312781109,0.47058823529411764,5.686624294220111,perbig,1.0,90,ret+size+liq,5,9,0
0.28975367115837203,-0.004257810850248463,-0.2981871015203384,0.026916323237117457,-0.006968179738450098,0.11412288749699415,0.15677440553221866,0.173878063321108,44.67124084302195,14.77196652731249,0.026019542275968536,53063,47913.086894563865,-29902.06461856066,1.0,-0.5894351750783737,0.52659432053092,-0.13587592829600223,0.29347720533186616,-0.5894351750783737,0.07880063851793197,2,-0.040075094036340075,0.47058823529411764,3.4829248905189347,perbig,1.0,90,ret+size+liq,6,9,0
0.41100326161634815,0.2074102679914234,0.0037969710124061396,0.04167665733100412,0.01744242278630348,0.11562475654480732,0.1636226652567353,0.1716640537906583,31.376204533355985,22.479242033044446,0.01826482729159495,43987,58367.69327559513,-36594.63901163727,1.0,-0.06662697848908582,1.2717069552552496,-0.8426895693856734,0.47621811595554825,-0.8426895693856734,0.2047955687332312,2,0.10160789286482917,0.47058823529411764,4.794205089893854,perbig,1.0,90,ret+size+liq,5,21,0
