sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,purge,cadence,phase,w,nb,hold,k
1.4339531521783706,1.316689807136456,1.1993776702181975,0.1787914336530343,0.1623486117551165,0.11972803625058125,0.1847211274624021,0.18823364681971055,18.717715585025722,98.91489861035934,0.010313011671072816,72796,87945.50453753842,6459.794149043133,0.7421686746988002,0.30637573540917346,1.9036214877358593,1.5382348736136897,1.9889100571371976,0.30637573540917346,1.7209281806747745,4,0.862484547784453,0.7058823529411765,51.27712149357009,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,84,3
1.4561033321042027,1.3290076050443973,1.201863090719456,0.17811139084448846,0.16067519879605308,0.11731105531592842,0.17060893839983393,0.17454104168419327,19.86501090866665,93.1928972954484,0.011032622778348477,79778,88269.04776443134,6660.776645831447,0.880952380952381,0.16412390250531378,1.99600859905889,1.478827536093773,2.022967935013564,0.16412390250531378,1.7374180675763315,4,0.9205582666727267,0.8235294117647058,51.925788301641305,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,84,4
1.5283129138876737,1.3969559769055644,1.2655120698582252,0.18649767279007,0.16847460674814507,0.11633511739790425,0.1379948990475517,0.14199664783542765,20.414732976432358,94.26755627846322,0.011405172509772556,83989,96530.2512831765,4616.549935808707,1.0,0.17809361314667752,1.9668247288015535,1.6831764195956247,2.0255194095617104,0.17809361314667752,1.825000574198589,4,1.186468901318044,0.6470588235294118,55.5785325981512,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,84,5
1.481375225499576,1.3463043341897223,1.2111629595690323,0.17890924662832286,0.1606209336964577,0.11563314498019477,0.13070442701754648,0.13480466539803637,20.85247934101124,89.27827649437992,0.011748173725412038,85377,98631.90473748639,-1722.0059929437884,1.0,-0.13241597896553142,1.9021142651140082,1.7316457127733655,2.1210040763067624,-0.13241597896553142,1.8168799889436869,3,1.1915087153860282,0.6470588235294118,47.27257396711695,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,84,6
1.4190439062090905,1.3034594145996747,1.1878240983889223,0.17632886980955398,0.16018334429507353,0.11949139543128645,0.1861676439292992,0.18989574621468464,18.41583805849251,99.27286853612775,0.010179303657135574,73853,87328.24094187294,5536.7677004655125,0.7325842696629262,0.26405797335868564,1.9058475891185607,1.5290525295634712,1.980983300913511,0.26405797335868564,1.717450059341016,4,0.8435330832212531,0.7058823529411765,49.596460733760246,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,90,3
1.4296667502937777,1.304671685878121,1.1796262117065703,0.17435172891541195,0.15726526909901484,0.117237267613407,0.17145490364682103,0.17527864356836975,19.526468583138776,93.0419448054888,0.010877100588829803,80390,87029.23912827321,5490.54336717094,0.8666666666666669,0.13945835557775843,1.9902066840312436,1.4502850065051367,1.9758134712189526,0.13945835557775843,1.7130492388620446,4,0.8972300669229645,0.7647058823529411,49.599291017642514,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,90,4
1.4614316248530643,1.3322080855769578,1.2029037684235926,0.17737830519246023,0.15977839664438198,0.11638085435677607,0.14241069164674247,0.14631684208182805,20.08737123461726,91.84565749325661,0.01127939633971732,84268,93359.83681260158,1825.4796483107275,1.0,0.13115332891768006,1.929103891237515,1.6285464183057288,1.896783329935488,0.13115332891768006,1.7626648741206083,4,1.0920027685878124,0.6470588235294118,52.64963684445891,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,90,5
1.417563818103933,1.2847943431888964,1.1519604838135509,0.17036704075750886,0.15250846920563887,0.11571206108408882,0.13375047041958477,0.13776209221487967,20.508588128678078,87.10967344769792,0.011615250656449597,85474,94971.790418775,-3578.289263295068,1.0,-0.15151691201295886,1.8821911345110496,1.6630180971563537,1.9701392556841775,-0.15151691201295886,1.7726046158337017,3,1.1070423420091353,0.6470588235294118,45.46055866634609,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,54,90,6
1.7428420247823448,1.5984236929102995,1.4538463567455928,0.22301561079053767,0.20199739907807546,0.11964970673738945,0.11773006912599959,0.12244981890605311,23.10181446675023,97.5306227212679,0.012441884806911526,60163,95374.85025304643,30883.643529966346,0.771428571428565,1.2188800796212405,1.8059118545819304,1.7019762074634082,1.9483970220580642,1.2188800796212405,1.7539440310226693,4,1.649634118553115,0.7647058823529411,80.987082969389,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,42,3
1.8239860242154113,1.6673823786954287,1.5107402443762203,0.22798740521098537,0.20577247185383896,0.11633532182831566,0.11255114301453406,0.1168212994274177,24.32484885532428,94.49971029704436,0.013189273014299802,70252,101013.90470207625,29871.042492106506,0.9476190476190477,0.9016654147504137,2.011991323662512,1.8583633712510104,2.170611575442105,0.9016654147504137,1.935177347456761,4,1.761429404247361,0.7058823529411765,80.48265027242273,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,42,4
1.829889404497997,1.6686180900054877,1.507203607412575,0.22746440420200975,0.20472031224687903,0.115681147339319,0.10808647744714672,0.10991391758575264,24.944773880186503,92.07918844256959,0.013573243166889517,77832,111249.00241323073,20466.967809902842,1.0,0.7064177081087055,1.966978168615004,2.008520929819167,2.2331833888740085,0.7064177081087055,1.9877495492170856,4,1.8625513196466712,0.7647058823529411,81.35106772202356,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,42,5
1.7081001593071143,1.541808568006118,1.3754326670034367,0.21009593528282666,0.1870448379540528,0.11557088783954879,0.10769820465497082,0.10920173506750552,25.65202622062438,84.13662808146901,0.014116871770311073,83022,110688.87516493688,8878.134555797915,1.0,0.4673337224804665,1.854926080647484,1.8652199298946561,2.197539642348681,0.4673337224804665,1.8600730052710701,4,1.712837601329565,0.8235294117647058,75.52840778306032,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,42,6
1.7408971919314151,1.6069493120747989,1.4728471305577946,0.22182400506859823,0.20240045578067156,0.11919173021161329,0.1316602139987212,0.13595854585558742,21.35670403851367,104.38947834900587,0.01159695429932349,64467,100974.97122242801,24684.756004130948,0.8148148148148088,1.0544686807855914,2.0053539192910907,1.6579129832151593,2.050777417948988,1.0544686807855914,1.8316334512531252,4,1.4886924136100828,0.8235294117647058,80.3277454730029,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,54,3
1.8685265591196005,1.723749254376596,1.5788467102599553,0.2341624990111022,0.2135170982380894,0.11624292701114437,0.125259442887674,0.12957487692963832,22.478430765697446,103.86297557679133,0.012211872501911082,73779,107402.38555185728,28221.573100185316,0.9703703703703705,0.8391741334334943,2.163149357667672,1.880942801697437,2.323788634872294,0.8391741334334943,2.0220460796825543,4,1.647827906902303,0.8235294117647058,81.29197719369529,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,54,4
1.8608124821929846,1.7104268815713,1.5599134352835555,0.2308944314268926,0.20969430723688354,0.1152329685667807,0.11262219926974959,0.11429181720046477,23.171448764258574,99.74531541235045,0.012628048912523874,80334,113642.99828546577,20709.89748699713,1.0,0.5574742163587784,2.179170190537634,2.058197957171561,2.337324896460261,0.5574742163587784,2.1186840738545976,4,1.8347272129647336,0.8235294117647058,77.55394498168178,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,54,5
1.7426775045870806,1.5872745724241444,1.4318108882111988,0.21386752792514407,0.1923561070143991,0.1150307656094868,0.11072365566915898,0.11220412564337878,23.847580886837846,91.23216816504309,0.013121581128425335,84233,112970.49209106478,9229.870326518827,1.0,0.32279305120639,2.1004366805200076,1.9431785375275559,2.2333364205171398,0.32279305120639,2.0218076090237815,4,1.7143407687678918,0.7647058823529411,69.53696694060395,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,54,6
1.687794806300604,1.5598936758563982,1.431850913326089,0.2141743387274826,0.19573531272882416,0.11922109628230536,0.14323316720016455,0.14729540015159315,20.394152561547095,105.85096908749956,0.01114428581191083,67148,99758.66394466246,20297.753887722785,0.83492063492063,0.8817957322334442,1.9759690202075204,1.633734873775187,2.121313375362035,0.8817957322334442,1.8048519469913535,4,1.3288623577340346,0.8235294117647058,77.21786434144165,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,63,3
1.8266142546141886,1.6884022070956786,1.5500848676787473,0.22832031489051974,0.2086931070152822,0.11631559626240925,0.12867834101463427,0.13287606294973853,21.46324032814496,106.19715794701031,0.011726858408878025,75882,107799.19038811608,23372.237726493127,0.9396825396825398,0.7744915416957058,2.1426092845739877,1.8608335414841353,2.282785102585495,0.7744915416957058,2.0017214130290615,4,1.5705846665115455,0.8235294117647058,80.85181905768192,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,63,4
1.843092355604272,1.69891227931199,1.5546169867771327,0.22781652397688634,0.20758452931349303,0.11496525368183454,0.11005492081034363,0.11314590466783814,22.16051121609818,102.81751937323241,0.0121199939627198,81618,113617.82765238939,18348.525916611386,1.0,0.5374704319617744,2.1826233984350383,2.064933197748303,2.2904652125398974,0.5374704319617744,2.1237782980916706,4,1.8346623319942323,0.8235294117647058,77.10661978745522,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,63,5
1.7524749802569286,1.6032991314620835,1.4540681364221437,0.2147483146681901,0.19412224237514453,0.11478630589963616,0.10977854090453565,0.11123984127510111,22.84122413032949,95.23677289673996,0.012585838561298166,84757,113063.90273028842,9631.129677234083,1.0,0.32276428885999053,2.1496532416250553,1.9629905361646443,2.2209563723492862,0.32276428885999053,2.05632188889485,4,1.745078383338138,0.8235294117647058,70.91957728009996,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,63,6
1.6222230775104487,1.498194392708856,1.3740351719369919,0.20455403885567103,0.18682970291073508,0.1191270589718123,0.14744607652555897,0.1513666086337897,19.755176421921306,104.98569781411081,0.010857449328360453,69546,98048.43219615676,15224.46732599779,0.8176470588235286,0.7876489743510425,1.9204540934899899,1.5843714639075395,2.0558765673517794,0.7876489743510425,1.7524127786987647,4,1.2342861123535072,0.8235294117647058,75.72927409001018,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,72,3
1.7721285065938799,1.638946640167879,1.505674514266035,0.22055758587880403,0.20176799116633704,0.1163118063658458,0.1349591544692368,0.13904063364696295,20.67249403160657,106.90183705511636,0.01136065307497527,77580,105073.57488224382,20338.08096023668,0.913888888888889,0.6976586747655945,2.1492063595917306,1.757664255893314,2.241795024026974,0.6976586747655945,1.9534353077425224,4,1.4511440711543695,0.8235294117647058,77.97107725256353,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,72,4
1.8183489065267684,1.6789725780178588,1.5395119390703484,0.22392108017506396,0.20446233085780574,0.11476874072951823,0.11792384379578091,0.12227976580938504,21.37330875265918,104.84210550696469,0.011754592435766919,82540,111295.63885273889,17606.229008956358,1.0,0.5197524763838324,2.256362036059134,2.000101134262359,2.1949191928680034,0.5197524763838324,2.097510163565181,4,1.672086379168655,0.8235294117647058,75.3572329679107,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,72,5
1.721563591259482,1.5778410801348124,1.4340687603298619,0.21033800712470674,0.1905436369710718,0.11472986817473758,0.10806848954330306,0.11265230553127903,21.993148438617823,96.97372746264877,0.012162120767071596,85126,109483.32096240965,9896.89516130037,1.0,0.26979581303975697,2.22433818581505,1.9624715064912548,2.0900894015489744,0.26979581303975697,2.0262804540201147,4,1.6914313122350209,0.8235294117647058,69.14219443800258,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,72,6
1.5108977082659492,1.3905366188283035,1.270054434089789,0.18788600351207307,0.17099403373069366,0.11863917129130772,0.14962852853526398,0.1533893165149698,19.086778471252327,101.08523575514677,0.010554851000613853,72228,93864.30862186835,8081.786397220807,0.7625000000000002,0.6665413119477112,1.8888790340925972,1.3724059614578243,1.955783118115577,0.6665413119477112,1.6306424977752108,4,1.1147714691981547,0.8235294117647058,71.76067263273065,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,84,3
1.6685927442039776,1.5405617567248713,1.4124576320031461,0.20576569893387053,0.1879408369506541,0.11621086803176893,0.1360414737312452,0.13990821276637644,19.846470579764063,104.89862683976479,0.011006528909095283,79290,99660.7694593216,15217.606846483191,0.8571428571428574,0.5809319522232349,2.1520791694747703,1.5313119159910897,2.1585876360067138,0.5809319522232349,1.84169554273293,4,1.343315258157748,0.7647058823529411,72.0204082696204,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,84,4
1.7348622001631715,1.6006801669073223,1.4664122695297968,0.21202356800209232,0.19349652620872937,0.11465081849903103,0.12039334671768187,0.12451472973456557,20.527980188872323,104.0992449137436,0.011366830939620967,83479,105311.33912805888,14881.00554811364,1.0,0.47961222964752054,2.2407786186340144,1.8020609070824198,2.11018213049231,0.47961222964752054,1.9561215187873648,4,1.5540051094454113,0.7647058823529411,72.60012841501295,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,84,5
1.6320148763053555,1.4933452755225212,1.3546402109615505,0.19734384034747965,0.17850911472285436,0.1143851850684544,0.1105042770435114,0.11468418697161842,21.14705363111719,95.45362806823717,0.011773336470485778,85446,102210.92204464658,8000.063371991182,1.0,0.22375016982813392,2.152008047658901,1.8452502990616244,1.974521738321607,0.22375016982813392,1.9098860186916156,4,1.5565277082797044,0.7647058823529411,66.23500565549098,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,84,6
1.4666112347710873,1.3474509262223722,1.2281704288948114,0.18109239468867422,0.16451550833466033,0.11828030718935743,0.148344690537752,0.1520528544148113,18.836230311384206,99.27766532281115,0.010431076255156836,73353,91493.14210680265,5997.355255920942,0.746511627906977,0.5999689702062044,1.875186065778154,1.2303274586468245,2.0024155302214073,0.5999689702062044,1.5527567622124891,4,1.0819626436334433,0.7647058823529411,68.3587071107418,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,90,3
1.611278400936626,1.4851349940729028,1.3589186422328134,0.19774262821627198,0.18029553544460342,0.11619813344629683,0.13465257198102,0.13863744721249016,19.552320593216976,102.95089553788056,0.010886264993581342,79972,97365.95807862782,12017.995930313595,0.8555555555555556,0.5402636438591357,2.1237213671120148,1.418772499647741,2.1036198080818296,0.5402636438591357,1.7611961538647853,4,1.300482222297874,0.7647058823529411,70.54146406728354,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,90,4
1.6892652837199162,1.5571083534481414,1.4248663563092205,0.20583892173551122,0.18767134719286482,0.11472009600489265,0.12053082226512679,0.12457103632469546,20.230442832928038,102.99649538114241,0.011241295573236786,83800,103760.69459730756,12082.11810114195,1.0,0.4783190890538962,2.196027155437541,1.710365580093205,2.06080625936405,0.4783190890538962,1.8855859197286275,4,1.506540787729323,0.7647058823529411,72.55382665185356,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,90,5
1.5918438600464624,1.4553738842047086,1.3188701871713795,0.19185457047973742,0.17340184893744892,0.11438366359141951,0.11092303646108315,0.11492339610575464,20.811058413727174,94.67165297706977,0.011636849827576337,85531,99766.51956761292,6686.681261506252,1.0,0.22562153242452088,2.1363981866105055,1.7489701998981495,1.920168418283844,0.22562153242452088,1.834569309090997,4,1.5088472392330046,0.7058823529411765,65.0043500213801,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,72,90,6
1.8174170507727754,1.674936261799921,1.5323633403623884,0.23504662662522446,0.21405114738062125,0.12016142049989578,0.09066706274891101,0.09312832093986823,22.84744961316735,102.76868548667967,0.01237853335410774,60072,105357.22832525555,31053.3440129968,0.8238095238095272,1.0667056009056908,1.8589986768447757,2.105917276272072,2.0218400709686897,1.0667056009056908,1.9404193739067326,4,2.298453845407901,0.8235294117647058,86.15151799233129,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,42,3
1.8117908915374323,1.6578524932693213,1.5038178919097829,0.2276046901886708,0.2056754752039891,0.11698682104391464,0.0955352489712602,0.09786885929106359,24.01751644471505,95.45186059480929,0.013097197606152555,70445,102148.49683244427,29612.80700327232,0.9952380952380954,0.7684917617643411,1.9306544429860955,1.948964879628093,2.3159761769771907,0.7684917617643411,1.9398096613070943,4,2.1015415597346125,0.9411764705882353,86.61748542785818,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,42,4
1.7208475009395925,1.5585239561341386,1.3961455428504292,0.21096800802442206,0.1885472854578829,0.11511059741669868,0.1065150167760881,0.10882910531759848,24.921674045845087,86.69433806428376,0.01364618887322563,78180,102840.0103134636,17246.55133953245,1.0,0.2646777118228856,1.9570907993372102,2.051699771379128,2.3258495015861778,0.2646777118228856,2.004395285358169,4,1.7325079068475389,0.8235294117647058,69.49841142998716,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,42,5
1.7520478391291416,1.583992910526882,1.4158668009416138,0.2125850609175155,0.18962189360349524,0.11373131015324056,0.10230972294771479,0.10384169138061172,25.496720719645026,85.37562071194367,0.014001547032953952,82703,108686.95129826153,13180.745999387404,1.0,0.14989782687549438,2.096951581561048,2.0728218700230796,2.38463038431832,0.14989782687549438,2.084886725792064,4,1.826067074624899,0.8823529411764706,67.81804262218327,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,42,6
1.7909038938820305,1.6569923377976905,1.5229894482817072,0.22940043309926184,0.2098774697439587,0.11932428422971812,0.1033647090854043,0.10795367804892497,21.33330000270575,107.34144277120234,0.01162439944341433,64477,102884.75161534974,29798.762393035788,0.8156862745098096,0.8414687098207844,2.0470662589708044,2.1513354152331408,2.0081891519848685,0.8414687098207844,2.0276277054778364,4,1.944143761816448,0.8823529411764706,85.27284292681,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,54,3
1.8218905191862635,1.677585278375819,1.533191083546335,0.22876936063653108,0.20819880914835243,0.1168506971060777,0.09601552452094009,0.0977899067641016,22.493313769197893,101.81427374268574,0.0122953252744848,74223,104915.1506250383,28206.121312961408,0.9555555555555558,0.5490088704146965,2.1374512315552,2.030391309876977,2.398240274331134,0.5490088704146965,2.0839212707160883,4,2.129041902561478,0.9411764705882353,80.59827854389403,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,54,4
1.7376547694948563,1.5863279683588067,1.4349460529847473,0.21389155005101745,0.19287198593693589,0.11540533991057232,0.10932559212847126,0.11095663977757353,23.293772024227177,93.26204496482207,0.01277204196717152,80677,104741.95067306614,17600.34407566711,1.0,0.06379362311557975,2.1354885863302866,2.184975903943835,2.397347704168596,0.06379362311557975,2.1602322451370606,4,1.7382644817252209,0.7647058823529411,61.93331554665367,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,54,5
1.7227605571812883,1.5659538069590462,1.4090937621323518,0.20923745035285513,0.18779927046151657,0.11408301146905488,0.10394389431466389,0.10541670501939282,23.85446105811489,89.58112238744887,0.013128240398102365,84000,107432.22109695927,12113.993216702856,1.0,-0.05583526885638046,2.1874861934144922,2.2046671138694562,2.35492156800092,-0.05583526885638046,2.196076653641974,3,1.7814944076175439,0.7647058823529411,59.083106755252295,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,54,6
1.7748674881079938,1.6459920553254312,1.5170339008069744,0.22674294735439493,0.2080159026076296,0.11917216335740007,0.11123145790785838,0.1154918121764974,20.501340858959573,110.30556172454683,0.011208315069893194,67361,102550.19769231023,27952.571813183382,0.8210526315789451,0.712927954613009,2.1341696476255327,2.166679033513552,2.008266651148209,0.712927954613009,2.071218149386871,4,1.801131168413347,0.8823529411764706,83.15559701485728,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,63,3
1.8116937837155254,1.6724806907078642,1.5331947269186303,0.22635721281028487,0.20663212034746992,0.11639385226608798,0.09894539267531499,0.10322524372771802,21.603595244429588,104.77150537766924,0.011842887077020614,76405,105092.02539938118,26351.43064150556,0.9047619047619049,0.4352916767074029,2.16091166173536,2.120816430936488,2.3861247824124843,0.4352916767074029,2.140864046335924,4,2.001759578233721,0.9411764705882353,76.46205113752636,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,63,4
1.739102635453835,1.593167846116825,1.4471842428709178,0.21353050117481298,0.1933114779373133,0.1151185302716046,0.10781440727761393,0.10930718675160189,22.405940022033274,96.5224533803207,0.012312031321225705,81896,104398.33771509767,17801.669731810376,1.0,0.012989608263146237,2.1433083176813392,2.2761037590184596,2.375967157695108,0.012989608263146237,2.2097060383498994,4,1.7685157187020946,0.7647058823529411,60.62912217121022,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,63,5
1.7043189176392626,1.5529784215615894,1.4015857912446394,0.2066834073928132,0.18603080469205668,0.11407528520584624,0.10266464728108915,0.10411667862030549,23.022011751496773,91.63090817274221,0.012687037087345795,84614,106415.71635163973,11409.599338972734,1.0,-0.10128836789222624,2.1573301819081285,2.281413147874482,2.289648214094443,-0.10128836789222624,2.2193716648913053,3,1.786753161522536,0.8235294117647058,59.14775259817287,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,63,6
1.683875052571241,1.558950585570476,1.4339643612271173,0.21296674232607105,0.1950717360197629,0.11888095802953101,0.11105294466982396,0.11517873275335455,19.80696131649286,108.19220563122141,0.010905683107213942,69859,99746.17093736719,20695.129093380503,0.790909090909089,0.6094537207860249,2.0855582790607405,2.035905793302257,1.904933275306752,0.6094537207860249,1.9704195343045043,4,1.6936437079707451,0.8823529411764706,80.09311392313347,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,72,3
1.7466604209812853,1.6116796314229263,1.476637986633578,0.21630746020764646,0.19740667720085847,0.11598670782214181,0.0984773883208575,0.10262596087727349,20.86614420201277,104.26139372747372,0.011506222194104892,78081,103356.320224992,20911.539706453957,0.8722222222222221,0.39590711261646716,2.082135230238768,2.0873518285024697,2.2597888677415043,0.39590711261646716,2.084743529370619,4,1.9235549710168331,0.9411764705882353,75.36041859485755,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,72,4
1.7072045926964534,1.565311851984875,1.4234318769254821,0.20837421149818902,0.18886279456787247,0.11474867989948387,0.10404816737510336,0.10674212963056262,21.700478684715577,97.45442572319952,0.011973685513153523,82763,104005.12840590763,14729.711531157158,1.0,0.039322496599124054,2.112357610884316,2.2662976730191593,2.251983610661365,0.039322496599124054,2.1821706107728405,4,1.7693369545982611,0.8823529411764706,64.11405761389871,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,72,5
1.6818188670381093,1.5348733394128287,1.387881195246917,0.20313053193907216,0.18317735556589998,0.11383049401450589,0.09941454590180221,0.10086442360576464,22.302188569275078,93.02917938288758,0.012314296649174881,85072,105276.06080320293,10181.351729067044,1.0,-0.07454036256216726,2.1246672422896187,2.283720177014477,2.203676383516516,-0.07454036256216726,2.164171812903067,3,1.816074974877772,0.8235294117647058,60.38382676001343,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,72,6
1.5542269682274417,1.43304679165478,1.311811728517648,0.19358480461302952,0.17657257114100022,0.11839000243478745,0.11240047103618722,0.11634346643639826,19.12991084496174,103.32431213368727,0.010618597188377753,72676,94794.80079646787,12187.071245645013,0.7410256410256401,0.4947096235086111,1.9438367448059888,1.9000492091563237,1.752822541875567,0.4947096235086111,1.8264358755159453,4,1.5176836014038446,0.8823529411764706,76.49549318040523,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,84,3
1.6059742314283123,1.4754671590610875,1.344914594460289,0.19618266987270805,0.17825279158745655,0.11573532246812135,0.09723328490208816,0.10140419521590838,20.121800025679917,99.54914283393757,0.011199500832881244,79770,97976.10311440572,12129.875937201026,0.8261904761904764,0.2750457012895768,1.9499561127274725,1.952156819484366,2.069410937197986,0.2750457012895768,1.951056466105919,4,1.7578443496141676,0.8823529411764706,71.89747834323285,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,84,4
1.6150634616618844,1.4780506633532084,1.3410447560621188,0.19524647508166826,0.17665171568929727,0.11451175220276832,0.10103291093085354,0.10530582767570074,20.89045824988605,95.71948097271384,0.011587895447456352,83695,101368.15083762379,8434.3363580436,0.9452380952380776,0.04641133172700071,1.9789839047582167,2.148368903473245,2.1093573383733117,0.04641133172700071,2.0441706215657645,4,1.6775112981715785,0.8823529411764706,64.51822959504993,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,84,5
1.6076895157498918,1.4654757051132248,1.3232259551076244,0.1922177014499591,0.17315773968433312,0.11337711323677233,0.09729487284774307,0.09859620984556905,21.492332769835286,92.01853198607795,0.01191982272099806,85465,102014.60388536054,6122.634362736302,1.0,-0.06342251694445887,2.0112927412499033,2.2192830460038797,2.0678259862638786,-0.06342251694445887,2.039559363756891,3,1.7562311974826372,0.8823529411764706,62.117829845590364,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,84,6
1.5129294062581642,1.3931278049373645,1.2732751580946915,0.18742789925351544,0.17072509704074856,0.1181856043518272,0.11407026222504768,0.11792317727175283,18.877311851988214,101.86551879629727,0.010504256976619948,73872,92979.64276117877,9869.530502085396,0.7166666666666661,0.4277628883972031,1.934796042356123,1.8154366730297609,1.755678268006069,0.4277628883972031,1.785557470517915,4,1.4477654095709633,0.8823529411764706,73.75411711139202,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,90,3
1.5581621152954839,1.4292333787932887,1.3002644229633946,0.1892301409888697,0.17165237800301125,0.11552876805919617,0.09668694222052343,0.10085607360632487,19.83946282454037,97.92189749267833,0.01107896130665513,80480,96365.71403159437,9016.424820609724,0.82,0.24557223417119023,1.9377569737158369,1.816098131808816,2.043265955569387,0.24557223417119023,1.8769275527623264,4,1.7019538027330723,0.8823529411764706,71.08635721095905,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,90,4
1.5784475237917286,1.4434809387628977,1.3084864610573619,0.1900048512140946,0.1717887065440924,0.11437237413361798,0.09849714680303645,0.10276370890228081,20.55248856194566,95.0372840412959,0.011441667860733019,84035,100021.9526254847,6280.735429494642,0.9333333333333155,0.05041500791760137,1.964566398880869,2.03203958948365,2.078469465346692,0.05041500791760137,1.9983029941822594,4,1.6716865163697843,0.8823529411764706,64.97728905055726,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,90,5
1.5757456096830773,1.4357022939927095,1.2956277665130247,0.18759171699960064,0.16892503262092484,0.11319414737688563,0.09444367149760313,0.09573963225504412,21.127919958015852,91.6409834232372,0.011748759015034423,85619,100256.67225377684,4848.041711689664,0.9799999999999593,-0.027275221586097152,1.9861420566623271,2.0984722973720062,2.0332654067593294,-0.027275221586097152,2.0097037317108284,3,1.764421156025747,0.8823529411764706,63.58312571841121,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,90,90,6
1.5355060040289203,1.3917381191977203,1.2479114215226224,0.19469412204791592,0.17415085480342318,0.1206115122174834,0.09674065856288039,0.09995514910889847,23.106508931218713,87.33861544940038,0.012710314233065163,58911,92297.24018768314,15847.622252166624,0.6829268292682932,1.0648972138457584,1.0519222785657845,1.8744407903311,1.8532100237205598,1.0519222785657845,1.459053618783159,4,1.742289980616111,0.8235294117647058,85.2412742364606,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,42,3
