sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,purge,cadence,phase,w,nb,hold,k
1.8631998801723273,1.7340105293614299,1.6045857921537654,0.2337012333375601,0.21521468853877912,0.11637979955777057,0.08371160555214485,0.0850310665588786,20.14818400752881,114.80561377976633,0.011200384968645708,75086,116675.62161936349,20299.420304236803,0.7333333333333386,1.2339971934146519,1.962559128387439,1.8546793136463944,2.0849624835824354,1.2339971934146519,1.9086192210169166,4,2.53101245519197,0.8235294117647058,87.23115190979658,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,144,84,3
1.7578049380707483,1.620699684595361,1.483528428624919,0.21702153421044756,0.1978607899293876,0.11555522606840812,0.09822374286495472,0.10120614430508601,21.148818244220326,103.23203450506533,0.011764187130481706,81769,115952.35486145309,10515.504484854326,0.8928571428571429,0.9729519166159044,2.0067488598618985,1.6779904253337865,2.0141169822637655,0.9729519166159044,1.8423696425978426,4,1.9550274470780755,0.8235294117647058,85.07447487696894,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,144,84,4
1.6516205607104741,1.5069171077496093,1.3622055702726448,0.19903942619742,0.17945799233033433,0.1138492551103402,0.11447236355466406,0.1194529073765912,21.955376461593392,92.87363088478912,0.012224545058680458,84527,113409.74136096785,1124.0639447609556,1.0,0.5973047367435133,2.0320635997338035,1.7605552827052842,1.836746240534435,0.5973047367435133,1.7986507616198595,4,1.5023325616057976,0.8235294117647058,78.06071523640696,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,144,84,5
1.7222605478774762,1.5846442077864764,1.4470349802366334,0.21482154953092358,0.19539193449456693,0.11698638468582614,0.12075830773693874,0.1279206303247773,21.48541790527762,101.00690104263,0.01189727478414213,69366,102399.33024915442,20543.471489864798,0.7555555555555576,0.5602013518440686,2.214151738392777,2.0014971671961685,1.900699862111783,0.5602013518440686,1.9510985146539759,4,1.5274466205997184,0.7647058823529411,74.56368200221449,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,63,3
1.6204923112126177,1.4724732250385804,1.3243854471779104,0.1972644396294454,0.1770096674478463,0.11521972142636336,0.1306300762770486,0.13756185161195045,22.754406567227246,89.27717571134362,0.01270759540827819,78064,95070.22988148591,17676.80669599367,0.9714285714285715,0.1590544178028316,2.2400052252578013,1.7487663527722432,1.9986654731109086,0.1590544178028316,1.873715912941576,4,1.2867642109614414,0.7647058823529411,59.111419918968714,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,63,4
1.625326098933522,1.4722087525877632,1.3190489275309365,0.19689902265879144,0.17607477572769215,0.11464823687870143,0.15045495425940814,0.15678227839887038,23.40597420402008,86.80922316191466,0.013055818814772607,83111,98894.94561837509,14561.531454985976,1.0,0.0012175729714985904,2.326781301909347,1.791679191253135,2.0176059166860583,0.0012175729714985904,1.9046425539695966,4,1.1230527935034829,0.8235294117647058,51.431378788644125,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,63,5
1.6250665141026002,1.4921242458330235,1.359098276076513,0.20123658941676048,0.18266112138401147,0.11706579980217682,0.12792306279080778,0.13496706418328908,20.78231977557209,98.74439983992386,0.011611473224631725,71778,101287.60963173021,11884.718443873626,0.7194444444444462,0.43128277929614667,2.0852416405590604,1.8778451989607325,1.890827563454026,0.43128277929614667,1.8843363812073792,4,1.3533755252759483,0.7058823529411765,67.03545360328377,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,72,3
1.5446197844400515,1.4014316162709146,1.2581883175147281,0.18677762797989894,0.16736319380604092,0.11517872836701165,0.1335268571188849,0.13949273600810597,21.994317344339006,88.09237459343315,0.012388300995900586,79714,95867.1879788779,9519.729439731658,0.9138888888888889,0.10699089646978126,2.1528320642619807,1.6655164619954108,1.911495983095823,0.10699089646978126,1.788506222545617,4,1.1997986317819116,0.8235294117647058,57.677309195145476,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,72,4
1.5912666137844287,1.442726916680285,1.294212409627194,0.19198716810036376,0.17189071652575216,0.1145071463865509,0.15062776568960046,0.15661001231416138,22.66534502061182,87.58072279707902,0.012700709196776055,83910,99237.86591111094,10631.747824193972,1.0,0.003635105468577485,2.2558148895309995,1.752823097802432,1.9880866338792516,0.003635105468577485,1.8704548658408418,4,1.0975716940813307,0.8235294117647058,51.2720625806295,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,72,5
1.5064767980661231,1.3778411882326904,1.2491424192161285,0.18370898994201879,0.16609331507341185,0.11647414896721783,0.1307675627061763,0.1374730063668711,19.994301886262473,94.97364529450397,0.011272536717843739,74326,99378.08224934082,1672.7116276012202,0.6523809523809537,0.32011206312656476,1.9246876773487944,1.6014146727981595,1.9427080400145038,0.32011206312656476,1.763051175073477,4,1.2081885707086553,0.7058823529411765,61.914336948045786,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,84,3
1.4339581561935628,1.295640688985659,1.157288301223469,0.1711339401880796,0.1526935497566304,0.11477831688229832,0.14483803913973203,0.1505285221163084,21.164858948021614,84.97540093542665,0.012033435608731853,81324,95168.27740584874,-430.90790049754287,0.8833333333333334,0.04492303253655488,1.9586424640694027,1.5466226673693275,1.8501966287336609,0.04492303253655488,1.698409648051494,4,1.014382839942115,0.8235294117647058,52.4896772109904,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,84,4
1.5136609497765556,1.3700955942276947,1.2265786262090652,0.18075291600977206,0.16158459469859676,0.11408807220573333,0.156467525141601,0.1622377209856447,21.816153586252202,86.35536777825145,0.01231825960278807,84643,100621.60261008935,1260.689363609621,1.0,-0.021928980059783946,2.0903669047604625,1.7478136017563637,1.8891206197020691,-0.021928980059783946,1.8184671107292165,3,0.9959742636725911,0.8235294117647058,48.73880455449349,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,162,84,5
1.5857976401935188,1.4506239404592016,1.3154050548949823,0.1956326352437694,0.17687639323152604,0.11700970561760646,0.1400007585888272,0.14619753552958725,21.085614217133863,95.23138992127545,0.01171349890985285,68232,100996.34190758243,7477.170241523287,0.7396825396825486,0.6474789570993421,1.933579365169625,1.620349770292161,1.8330757917529459,0.6474789570993421,1.7267127810225533,4,1.209845245275903,0.8235294117647058,73.09844387944139,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,63,3
1.5445038491772407,1.400063874089615,1.255564853807177,0.1874188656466773,0.1677595105025833,0.11556438050279043,0.15514660213312126,0.16136836241794472,22.265893949574806,87.38144702473761,0.012427597568986908,77537,95966.66375196377,8223.479400629669,0.9206349206349206,0.1386648152251376,2.070168795067364,1.5136858611600923,2.1094270230512993,0.1386648152251376,1.7919273281137282,4,1.0396059549026437,0.7647058823529411,52.85394784025069,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,63,4
1.4839898293857976,1.3331758879356301,1.1823123495092598,0.17845723723770357,0.15816801675009606,0.11513662004495881,0.17502461728352714,0.1812892659466172,23.159274783571284,80.96533151689849,0.012939240486977518,83298,93199.25500956512,6317.9808424991825,1.0,-0.29298368331816316,2.1472793343243004,1.6876500701865513,2.097589665302025,-0.29298368331816316,1.8926198677442883,3,0.8724621169610258,0.8235294117647058,38.121346494375025,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,63,5
1.5342609259263942,1.4036599790066429,1.2730284718866685,0.18827953209288828,0.1702824289106879,0.11691065921222656,0.14861404784992482,0.15466528656570844,20.351915056350013,95.3404623267695,0.011386859190646902,70560,101021.66571917063,2374.8233556232317,0.7222222222222301,0.5847783849591633,1.863550499442841,1.485658306451025,1.8927182112970964,0.5847783849591633,1.674604402946933,4,1.1009738040885124,0.8235294117647058,68.9996788318793,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,72,3
1.509147355107392,1.3690421163557975,1.2288962268525208,0.1823435840409462,0.1633821915989333,0.11542225531304923,0.15816598665539572,0.16432661657612646,21.559735985277708,87.9982739083087,0.012095775429116764,79014,97722.24745524745,2937.770699781584,0.9027777777777779,0.10788723502844771,2.0314096447058003,1.4629635390200906,2.0897191950783287,0.10788723502844771,1.7471865918629454,4,0.9942527571195039,0.8235294117647058,52.33755652954533,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,72,4
1.460242577447341,1.3137295961722188,1.167181105004207,0.17489296690601375,0.15528142034427117,0.11491738640867424,0.1786663532940781,0.18451415392506743,22.448188029553787,81.93709409050051,0.012599209358644862,84025,94579.31822256012,2392.268997377465,1.0,-0.3502686094235018,2.124724277950421,1.6897491527627806,2.094903704295722,-0.3502686094235018,1.8923264285292514,3,0.8415691535909604,0.8235294117647058,37.382431796881,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,72,5
1.4294754693522544,1.3032205697783863,1.1769396753635193,0.17334036237724448,0.1562069159916537,0.11660053478698362,0.16249166943420357,0.1679419647700907,19.6179128536899,92.16141651178471,0.011098034907954347,73079,98949.30129387364,-5523.9673477840515,0.7190476190476255,0.4107283155846278,1.756760740513368,1.273781185114938,1.9753786807437368,0.4107283155846278,1.515270962814153,4,0.930124380797247,0.8235294117647058,60.29945875714626,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,84,3
1.4113169085187707,1.2755786984079451,1.1398124503375044,0.1685359695753128,0.15043560865443695,0.11506812276251452,0.16687447000867495,0.1724664619196863,20.81828599569112,85.21441950111442,0.011775689010022983,80546,97369.0187097283,-5892.883480331178,0.9000000000000001,-0.014856148246910512,1.9438812742812273,1.359716476861747,2.0287082549818063,-0.014856148246910512,1.6517988755714872,3,0.8722600729438712,0.8235294117647058,46.35001547705362,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,84,4
1.3609556885205802,1.219038620612026,1.0771080483578352,0.16070037914104618,0.14203462638906483,0.11431798375563121,0.18164512500297525,0.18728034218772593,21.6200870644166,79.1614760724635,0.012257023693410371,84661,95372.85882354545,-7836.969582128588,1.0,-0.4183418730389483,2.031235738335742,1.6226890343254683,1.9421786745860607,-0.4183418730389483,1.7824338544557645,3,0.7584064869269208,0.8235294117647058,36.18198002855281,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,90,180,84,5
