date,net
2013-07-11,0.009060030190071967
2013-07-12,-0.0053140160499605821
2013-07-15,0.0073663026232073259
2013-07-16,-0.00366801356815138
2013-07-17,-0.00092877063052907132
2013-07-18,-0.010493614878746721
2013-07-19,0.00029394756651253374
2013-07-22,0.00046503074285702726
2013-07-23,0.0028608969404697966
2013-07-24,0.035722875606190925
2013-07-25,0.0080321576419115082
2013-07-26,0.00021141892437366689
2013-07-29,0.0057877748072063129
2013-07-30,0.0047580321994929687
2013-07-31,0.0043736259032185814
2013-08-01,-0.0022722421471664598
2013-08-02,0.0068412810215831166
2013-08-05,0.003218590888367782
2013-08-06,0.0095617452194157997
2013-08-07,0.0046489712990162128
2013-08-08,-0.00020974674502626726
2013-08-09,0.0024092400737501254
2013-08-12,0.0086658665682621885
2013-08-13,0.006501476448919896
2013-08-14,0.019165479859245327
2013-08-15,0.0089846555661954076
2013-08-16,0.0057843442500933318
2013-08-19,-0.0024943572751243738
2013-08-20,0.0014471392434476124
2013-08-21,-0.0047473058194900664
2013-08-22,-0.007151231531469176
2013-08-23,0.016609715405446503
2013-08-26,0.0021578571253929226
2013-08-27,-0.014051725862990231
2013-08-28,0.0088005003142338934
2013-08-29,0.0031948656665509931
2013-08-30,0.054038631931555524
2013-09-03,-0.0023735019657989548
2013-09-04,-0.0046861556620272447
2013-09-05,0.0084472500367977488
2013-09-06,0.011195213356561621
2013-09-09,0.0095132847123353091
2013-09-10,-0.0074812282951037474
2013-09-11,0.005190149519889815
2013-09-12,0.0070547709155690608
2013-09-13,-0.0091946490532186977
2013-09-16,-0.012828287021857192
2013-09-17,0.010290940850246866
2013-09-18,0.0059067757686256436
2013-09-19,-0.0015783980970724058
2013-09-20,0.017576851343287278
2013-09-23,-0.0060752060171591817
2013-09-24,0.00057063410318696352
2013-09-25,0.0016608675793240749
2013-09-26,0.0020976671394941186
2013-09-27,-0.0083320666328968018
2013-09-30,0.0019469091358357664
2013-10-01,0.009982746463332675
2013-10-02,0.0043129077780744299
2013-10-03,-0.0033837961543327138
2013-10-04,-0.0016990577197150869
2013-10-07,0.0012957222568134882
2013-10-08,-0.0069792175847395383
2013-10-09,-0.0068485567018723133
2013-10-10,-0.0054044282613848948
2013-10-11,0.0070259902172845352
2013-10-14,0.0030497683098479615
2013-10-15,0.0034121500732635949
2013-10-16,-0.0016480991516363479
2013-10-17,-0.022229303288885012
2013-10-18,-0.0040260375312826235
2013-10-21,-0.0096285359191226952
2013-10-22,0.0090026387405391407
2013-10-23,-0.0020281481355006294
2013-10-24,0.0036121211217505994
2013-10-25,-0.0019352439157229568
2013-10-28,0.010466054487497167
2013-10-29,0.0168805447365124
2013-10-30,0.0004390250324739478
2013-10-31,-0.010405079559035213
2013-11-01,-0.0013575178469364972
2013-11-04,0.0052246707928426126
2013-11-05,0.0085295294552759533
2013-11-06,0.0011449534368376218
2013-11-07,0.0059295869881216432
2013-11-08,-0.0069128480296035081
2013-11-11,0.0034789509697147059
2013-11-12,0.015661401078998598
2013-11-13,-0.0019148617534304082
2013-11-14,-0.0023837470983052609
2013-11-15,-0.0017867948739471039
2013-11-18,0.0087443346052126
2013-11-19,-0.00072714474436284587
2013-11-20,0.003192527885393882
2013-11-21,-0.01326305533176313
2013-11-22,-0.0090834409684856423
2013-11-25,-0.0028488224506392603
2013-11-26,0.00029277888180725281
2013-11-27,0.01136169134727733
2013-11-29,0.0089115157417231274
2013-12-02,-0.00079317025521292485
2013-12-03,-0.0022978385029046463
2013-12-04,0.0073510802668691521
2013-12-05,0.001420004409389427
2013-12-06,-0.0057087289598004671
2013-12-09,-0.0009284102335076961
2013-12-10,0.0064900476090287906
2013-12-11,-0.002722483129821564
2013-12-12,-0.012515142136401034
2013-12-13,-0.015731045697579819
2013-12-16,0.0066068818066275037
2013-12-17,-0.011229306605870536
2013-12-18,-0.00220103924813247
2013-12-19,-0.002100776767406685
2013-12-20,0.0052487198662662122
2013-12-23,0.0076205349603912431
2013-12-24,0.0020387401815335666
2013-12-26,-0.0052701963852339207
2013-12-27,0.00048926185273189004
2013-12-30,0.0054532497075997057
2013-12-31,5.6590230100281621e-05
2014-01-02,0.0067391619414233998
2014-01-03,0.00057877487127037084
2014-01-06,0.01624322219502692
2014-01-07,-0.0084999030036825834
2014-01-08,0.0062097342851002851
2014-01-09,-0.018513457818520568
2014-01-10,0.0063297749632602882
2014-01-13,0.011302231077709536
2014-01-14,0.010751943876798264
2014-01-15,0.0058074178878071555
2014-01-16,-0.0099636916829418578
2014-01-17,-0.0001890432091036012
2014-01-21,-0.034249586215659225
2014-01-22,-0.0025985056251136801
2014-01-23,0.0061494848702584792
2014-01-24,-0.0061018125729714609
2014-01-27,-0.010150214143783432
2014-01-28,-0.0039700914148373496
2014-01-29,-0.0030765196777710925
2014-01-30,0.0015677997598854555
2014-01-31,0.0095591620058316663
2014-02-03,-0.0033100480236593756
2014-02-04,0.0068761810635354272
2014-02-05,-0.012124554592976056
2014-02-06,0.017817007524162452
2014-02-07,-0.0026733875804146085
2014-02-10,0.013012253382635329
2014-02-11,-0.0051790112582255901
2014-02-12,-0.013607019002275195
2014-02-13,0.0086578111177633733
2014-02-14,0.0066747543595423947
2014-02-18,0.01129043670711841
2014-02-19,0.013077151483467874
2014-02-20,0.0023003387873420534
2014-02-21,-0.0061905364519432701
2014-02-24,0.0086951389139818605
2014-02-25,0.012466661566555808
2014-02-26,0.00095143026779597763
2014-02-27,0.0018649092539949367
2014-02-28,-0.011408459066806934
2014-03-03,0.012843941164959091
2014-03-04,-0.0034376978061303296
2014-03-05,0.0030530040132556364
2014-03-06,-0.0013099048743448808
2014-03-07,0.010912230985864971
2014-03-10,-0.014186850729091149
2014-03-11,0.0020293293552043601
2014-03-12,0.010434303059704976
2014-03-13,-0.0063040603872227766
2014-03-14,-0.00015925896848395681
2014-03-17,-0.018040079249464411
2014-03-18,-0.0061839993185026209
2014-03-19,-0.0006326118409895646
2014-03-20,0.0022292789811442829
2014-03-21,0.010834298766960133
2014-03-24,0.011917938155357195
2014-03-25,0.012126306661347086
2014-03-26,0.0046304391049355543
2014-03-27,-0.004586276704679336
2014-03-28,0.016032968546086244
2014-03-31,0.0033777991853833444
2014-04-01,0.0086517359861262473
2014-04-02,0.0017394936549873727
2014-04-03,0.0017972870108080984
2014-04-04,0.0075842855498033648
2014-04-07,0.0050744803516339036
2014-04-08,-0.015396986523649731
2014-04-09,-0.013689269751531591
2014-04-10,0.011788513667608714
2014-04-11,-0.00030306859705433
2014-04-14,-0.011944605615974137
2014-04-15,-0.0031013119563077481
2014-04-16,-0.014587409718738004
2014-04-17,0.0055785631056123235
2014-04-21,0.0041271641001978917
2014-04-22,0.014246150650030754
2014-04-23,0.0025541683250996454
2014-04-24,0.0033515839968561983
2014-04-25,-0.00026053173708773291
2014-04-28,0.0075760840195262741
2014-04-29,-0.014775501756105603
2014-04-30,-0.0087476425601292675
2014-05-01,-0.0012718378136504713
2014-05-02,0.0033490881280539894
2014-05-05,-0.014128342073207213
2014-05-06,-0.0083650514481473006
2014-05-07,-0.023899083339341258
2014-05-08,-0.014816405090096112
2014-05-09,0.0043603075537814017
2014-05-12,0.015224721274853612
2014-05-13,-0.003791641185186248
2014-05-14,-0.014303158926396661
2014-05-15,0.0055373967990148361
2014-05-16,-0.0004167963539182738
2014-05-19,0.0091099673542730433
2014-05-20,-0.0010352428792246148
2014-05-21,0.0051905083030952173
2014-05-22,0.0058331269623673066
2014-05-23,0.012662944073661626
2014-05-27,-0.012011381517145458
2014-05-28,0.0032832323879424413
2014-05-29,0.0014412364511801113
2014-05-30,-0.017744097213085421
2014-06-02,-0.023445207455924637
2014-06-03,-0.0039158066026284376
2014-06-04,0.03589111900713686
2014-06-05,0.0096519392634089058
2014-06-06,0.0014251404517243468
2014-06-09,0.0043260912514376821
2014-06-10,0.00328607707615566
2014-06-11,0.010003886192489391
2014-06-12,-0.0088668128628588867
2014-06-13,0.015840840271387803
2014-06-16,0.02435901029672349
2014-06-17,0.0051237341293384033
2014-06-18,0.0053647461233068882
2014-06-19,-0.0029623986413406995
2014-06-20,-0.0098988929302955588
2014-06-23,0.002730882711115401
2014-06-24,-0.0088533858606851916
2014-06-25,0.0024740593620642065
2014-06-26,0.0041148736690426102
2014-06-27,-0.0038352604228647433
2014-06-30,0.0090443270204282038
2014-07-01,0.0021059932464914419
2014-07-02,-0.004887729016648459
2014-07-03,-0.0075767067971770274
2014-07-07,-0.0068302356076604537
2014-07-08,-0.018683106729790254
2014-07-09,-0.0066678109873238318
2014-07-10,0.0042489328148006753
2014-07-11,0.0071471847625178431
2014-07-14,0.0027183560527625503
2014-07-15,-0.013512384422941705
2014-07-16,-0.0045690428399976241
2014-07-17,-0.012641957270643229
2014-07-18,0.012343007508050898
2014-07-21,-0.0013661356129047893
2014-07-22,0.0034572612380031958
2014-07-23,0.012099256473238404
2014-07-24,0.0038476314940897472
2014-07-25,0.0075326112053909757
2014-07-28,-0.0018971693989607746
2014-07-29,0.0096091314714106361
2014-07-30,0.014083267583868572
2014-07-31,0.0070627751948537298
2014-08-01,-0.013152871733383555
2014-08-04,0.0014439527145876535
2014-08-05,0.0058173560761783042
2014-08-06,0.0012074921239341523
2014-08-07,0.0023846718784242744
2014-08-08,-0.0093839077937470181
2014-08-11,0.0042320629708631954
2014-08-12,-0.010278991017675779
2014-08-13,-0.0047603236785283684
2014-08-14,-0.00096257832821501535
2014-08-15,-0.0063063813338872102
2014-08-18,0.0010649747200756124
2014-08-19,0.0039261510913976639
2014-08-20,-0.00078349137893388523
2014-08-21,0.0047947710963847177
2014-08-22,0.0069417527551317209
2014-08-25,-0.0039861522117605975
2014-08-26,0.012174659329484494
2014-08-27,-0.0061748166541333253
2014-08-28,-0.0091686303984082947
2014-08-29,0.005934265076694519
2014-09-02,0.021027870421777419
2014-09-03,-0.013299806842905692
2014-09-04,-0.0098059957672718238
2014-09-05,-0.005395804700016181
2014-09-08,-0.001025219417945855
2014-09-09,-0.010582408062950398
2014-09-10,0.00046767119174477963
2014-09-11,0.0026215999025802103
2014-09-12,-0.0022717351224760267
2014-09-15,-0.020413984409639718
2014-09-16,-0.012920627781388267
2014-09-17,-0.0092768881772779133
2014-09-18,-0.0049646210659359518
2014-09-19,-0.0059632378998274197
2014-09-22,-0.01451657197540639
2014-09-23,-0.0055438161810285012
2014-09-24,-0.00019063624993086834
2014-09-25,-0.0073123177753221672
2014-09-26,-0.0059153070042440286
2014-09-29,0.0071797189277881821
2014-09-30,-0.01616277622580739
2014-10-01,0.0056489625597609151
2014-10-02,0.014263879882225012
2014-10-03,-0.015517997350079383
2014-10-06,-0.010206321661251372
2014-10-07,-0.0033575007698470904
2014-10-08,-0.015376333819701301
2014-10-09,0.0085734635885389102
2014-10-10,0.0054062550321717657
2014-10-13,-0.0085971697572211642
2014-10-14,0.013117911699687552
2014-10-15,0.007110862836355104
2014-10-16,0.024227838135336591
2014-10-17,-0.00022482792387895612
2014-10-20,-0.01064325222170192
2014-10-21,-0.0055360422926398912
2014-10-22,-0.0059404402470319929
2014-10-23,-0.0072770039602868446
2014-10-24,0.0020671536558513879
2014-10-27,0.0022245982366959995
2014-10-28,0.027449370129801299
2014-10-29,-0.0091946177761595051
2014-10-30,0.012608221053757971
2014-10-31,0.011115516669694639
2014-11-03,-0.007534217041173308
2014-11-04,0.00050055531106222781
2014-11-05,-0.016416520507071021
2014-11-06,0.0088277485017297427
2014-11-07,0.0079420244728389284
2014-11-10,-0.010617386476424679
2014-11-11,-0.00085289948392261678
2014-11-12,0.00037447434668115586
2014-11-13,-0.013776679704887419
2014-11-14,0.011709128368864093
2014-11-17,-0.0033498063405875533
2014-11-18,-0.0028014278743859139
2014-11-19,-0.0072065986677599184
2014-11-20,0.00045186695765151515
2014-11-21,-3.1865548142030776e-05
2014-11-24,0.0023179128966894029
2014-11-25,-0.0036278826604224214
2014-11-26,-0.016253681497859669
2014-11-28,-0.0072223686440295465
2014-12-01,-0.01328332280361591
2014-12-02,-0.011041135592464061
2014-12-03,0.002914667538746338
2014-12-04,-0.0048646347620228594
2014-12-05,-0.0045869768121961606
2014-12-08,-0.017555344073114952
2014-12-09,0.019371222729788248
2014-12-10,-0.0077194306210472911
2014-12-11,-0.0050413058328121034
2014-12-12,0.0081730146692276674
2014-12-15,0.0043320724038580245
2014-12-16,0.0024595424653177048
2014-12-17,0.019156102118019568
2014-12-18,-0.010846008283004636
2014-12-19,0.0035494916470116401
2014-12-22,0.0030426281453216054
2014-12-23,0.0023911908642664684
2014-12-24,0.0040431246476589563
2014-12-26,0.0038945746423712096
2014-12-29,-0.0060705748260541717
2014-12-30,0.0033212768363757726
2014-12-31,0.0062551158676200291
2015-01-02,-0.0013305940225228142
2015-01-05,0.01041990764894723
2015-01-06,-7.362027947602475e-05
2015-01-07,-0.023859758465149788
2015-01-08,0.0024205999670904245
2015-01-09,-0.013324364335674103
2015-01-12,0.015173716423564547
2015-01-13,0.011134545667809085
2015-01-14,-0.0036420068703056059
2015-01-15,-0.0099434289393014134
2015-01-16,-0.00060452261101008467
2015-01-20,0.0011058620566849545
2015-01-21,0.028210762904084377
2015-01-22,0.0066647572293800205
2015-01-23,0.013863492844678509
2015-01-26,0.02521376789329182
2015-01-27,0.025898084308587772
2015-01-28,0.0096096492356236313
2015-01-29,4.3964367270618399e-05
2015-01-30,0.016651647823637247
2015-02-02,0.0097805121456758203
2015-02-03,-0.0060702510370558831
2015-02-04,-0.0015797292681543813
2015-02-05,0.012094389202646268
2015-02-06,-0.0013990954871349976
2015-02-09,0.0039587495597030471
2015-02-10,-0.0087825865505476962
2015-02-11,-0.0081021234555150312
2015-02-12,0.0010247295130844537
2015-02-13,0.011735858863104954
2015-02-17,-0.0074022668691217418
2015-02-18,0.0043442428930599714
2015-02-19,0.0065879242243730872
2015-02-20,-0.0046848844057411588
2015-02-23,-0.013380223559308293
2015-02-24,0.0002354964594891073
2015-02-25,0.016327508279933716
2015-02-26,-0.00011021438026433255
2015-02-27,-0.002684647760295162
2015-03-02,0.00032863248589061722
2015-03-03,0.0033008291095162532
2015-03-04,-0.0012055140109044754
2015-03-05,-0.0029120308822830031
2015-03-06,0.0052372200379851583
2015-03-09,0.00078521267665173343
2015-03-10,0.0036764473265382537
2015-03-11,-0.0038172428571683439
2015-03-12,-0.0092967742021670009
2015-03-13,-0.002354931199251644
2015-03-16,0.0019797702930605884
2015-03-17,0.0027359992483202886
2015-03-18,-0.00096749413384135939
2015-03-19,-0.006581269509238495
2015-03-20,-0.0068327465263089701
2015-03-23,0.00983320337168022
2015-03-24,0.0035030285995505815
2015-03-25,0.0029491780497496118
2015-03-26,-0.0037711958351905038
2015-03-27,-0.014373013910840797
2015-03-30,-0.00085266016993638851
2015-03-31,0.0020408694774851715
2015-04-01,0.0078922891095868381
2015-04-02,0.00037157664362922601
2015-04-06,0.0061802027644508725
2015-04-07,0.0029479924033256563
2015-04-08,0.0057380916019794601
2015-04-09,0.012108185321110305
2015-04-10,0.0048570625710426547
2015-04-13,0.0060922075109368472
2015-04-14,-0.00052441969793595462
2015-04-15,0.013110852783627591
2015-04-16,-0.0042389658408419411
2015-04-17,-0.0010186622644629318
2015-04-20,-0.0018291680908473292
2015-04-21,-0.01593321225904375
2015-04-22,-0.0038144922402148524
2015-04-23,0.019111177732266074
2015-04-24,0.0033465716163343815
2015-04-27,0.016625982028088366
2015-04-28,-0.0012502611980623386
2015-04-29,0.0013820618396857313
2015-04-30,-0.019240686220336336
2015-05-01,-0.0082066507341029809
2015-05-04,0.0095876046844999493
2015-05-05,-0.00092995026865055484
2015-05-06,0.012229650968365957
2015-05-07,0.0062561479909691402
2015-05-08,-0.004426005953284632
2015-05-11,0.010354506291178369
2015-05-12,0.0011391543451168451
2015-05-13,0.0034797208190996166
2015-05-14,-0.011585103419450401
2015-05-15,0.0036543284888887564
2015-05-18,-0.0036498439856140295
2015-05-19,-0.0020652388824515429
2015-05-20,0.017199188977278543
2015-05-21,0.0085002827191434909
2015-05-22,-0.003564243253302608
2015-05-26,0.0047869386179515156
2015-05-27,-0.0066023407531141144
2015-05-28,0.022252103270532293
2015-05-29,-0.008862332787266388
2015-06-01,0.0018460849503084502
2015-06-02,0.0051526230408979294
2015-06-03,-0.0019832798067181971
2015-06-04,-0.0014974530423841033
2015-06-05,0.001944745755909422
2015-06-08,0.0018779654600183974
2015-06-09,-0.017058513946245465
2015-06-10,-0.0038637696921981443
2015-06-11,-0.010527058548323174
2015-06-12,0.0032077892841563121
2015-06-15,-0.0033318203209302521
2015-06-16,0.00030089391378245562
2015-06-17,0.025921350794127836
2015-06-18,-0.00026482590689319119
2015-06-19,-0.0081217789383131022
2015-06-22,-6.351069043846399e-05
2015-06-23,-0.0019364909799194927
2015-06-24,-0.0069649453767194362
2015-06-25,-0.034542925546660316
2015-06-26,-0.016717676404765198
2015-06-29,-0.0015887940221287484
2015-06-30,-0.0019279550190470394
2015-07-01,0.0051048597285545359
2015-07-02,0.0010345874142863197
2015-07-06,-0.045470221768670424
2015-07-07,-0.0068859055810878891
2015-07-08,-0.0012661670180695464
2015-07-09,-0.015114544663548316
2015-07-10,-0.011675757507615736
2015-07-13,0.019641621775343895
2015-07-14,-0.0031327306384171922
2015-07-15,-0.020189248806684861
2015-07-16,-0.0016648722557466369
2015-07-17,0.00085602802530286418
2015-07-20,-0.01915669362371818
2015-07-21,0.0027868587732400528
2015-07-22,-0.0051030779808528548
2015-07-23,-0.0081401916024128156
2015-07-24,-0.01291942925605594
2015-07-27,-0.00046200910034501923
2015-07-28,0.021969200627380989
2015-07-29,0.020172422399407957
2015-07-30,-0.0016455521767373643
2015-07-31,-0.0056106163722492173
2015-08-03,0.017671650711693947
2015-08-04,0.0064386551049662949
2015-08-05,-0.00027288156981580597
2015-08-06,-0.0052243233345950733
2015-08-07,-0.017173688389770618
2015-08-10,0.0039391426497639489
2015-08-11,-0.014736155593829466
2015-08-12,0.0091926618843656705
2015-08-13,-0.012216483040720264
2015-08-14,-0.0058898877989750709
2015-08-17,-0.0050717776334535027
2015-08-18,-0.003678218344478271
2015-08-19,-0.0086455535368076646
2015-08-20,-0.00074770537587780597
2015-08-21,0.0095783781996543488
2015-08-24,0.005169088940707051
2015-08-25,-0.0086449759401796295
2015-08-26,-0.011764204468852426
2015-08-27,0.013375556158248763
2015-08-28,0.008300662638488901
2015-08-31,0.002869861938995339
2015-09-01,-0.0016338819754754751
2015-09-02,-0.0044106248420873679
2015-09-03,0.0079306785810543973
2015-09-04,0.0042014684914848215
2015-09-08,0.0017204038885101026
2015-09-09,-0.0018017585910865843
2015-09-10,-0.0029649010346974335
2015-09-11,0.0032790011355619646
2015-09-14,-0.0050382434896061919
2015-09-15,0.0036602480524363019
2015-09-16,0.0032075437463790625
2015-09-17,-0.0060288836084876497
2015-09-18,-0.012727033819700256
2015-09-21,-0.0069702640126448256
2015-09-22,-0.0081762416108660235
2015-09-23,-0.017666002441021521
2015-09-24,0.0077667351412910876
2015-09-25,-0.009465288375064931
2015-09-28,0.01123860501713162
2015-09-29,0.019238747589890883
2015-09-30,-0.0016654836365757673
2015-10-01,-0.0073742463862639411
2015-10-02,0.014506197998648433
2015-10-05,0.0061772022258236971
2015-10-06,0.022084447724935913
2015-10-07,0.015181423854527377
2015-10-08,-0.01036658086741858
2015-10-09,8.6760967758297696e-05
2015-10-12,-0.016313449293114984
2015-10-13,0.007322938201666144
2015-10-14,0.0051850739678431365
2015-10-15,-0.0089205052923377985
2015-10-16,-0.0087332975020354368
2015-10-19,0.00041873869223875968
2015-10-20,0.00031478205240792489
2015-10-21,-0.0026281401839388652
2015-10-22,-0.013015078683460333
2015-10-23,0.020195702543552067
2015-10-26,-0.029535876522725636
2015-10-27,0.0017593011130569488
2015-10-28,0.01098302750607842
2015-10-29,0.0049552928748253563
2015-10-30,0.0074303886679216559
2015-11-02,0.0044435713724725705
2015-11-03,0.0090731373896570638
2015-11-04,-0.011073086026750943
2015-11-05,-0.016311155875661457
2015-11-06,-0.0031572692731446843
2015-11-09,-0.0059388806305245229
2015-11-10,-0.014836451339005139
2015-11-11,-0.011451565055443754
2015-11-12,0.0036397210009810914
2015-11-13,0.0037455224137984428
2015-11-16,-0.0024809449702210633
2015-11-17,-0.00021598306449359224
2015-11-18,-0.006904058378093542
2015-11-19,-0.0001586874713525007
2015-11-20,0.0036326728770615436
2015-11-23,-0.00069159321657375936
2015-11-24,0.005658893212322485
2015-11-25,0.0023734964559616891
2015-11-27,0.002166661047722715
2015-11-30,0.010789254038742065
2015-12-01,0.0079006614482472204
2015-12-02,0.0017535559314664543
2015-12-03,-0.0043159805380335219
2015-12-04,-0.016280337659779993
2015-12-07,0.0022730134085615504
2015-12-08,-0.0027110161575928018
2015-12-09,-0.00037266982289186246
2015-12-10,0.0091697852271400218
2015-12-11,0.00065448502254498498
2015-12-14,-0.025073570603509038
2015-12-15,0.0080318323099459951
2015-12-16,0.0071528501211001825
2015-12-17,-0.0042427971320093058
2015-12-18,0.0079257366583585023
2015-12-21,0.0072231920068808776
2015-12-22,0.0052893719836604146
2015-12-23,0.01298632595797126
2015-12-24,0.0033639615344502583
2015-12-28,-0.0056687088236507662
2015-12-29,-0.0017203237492535181
2015-12-30,-0.0031286134964593065
2015-12-31,0.0029823562817455863
2016-01-04,0.0060967531861561251
2016-01-05,-0.0017646989464021046
2016-01-06,-0.018059083193765389
2016-01-07,0.0035095081673507506
2016-01-08,-0.0063411116494086093
2016-01-11,0.00098763582801838926
2016-01-12,0.0054824872840914217
2016-01-13,-0.0024524509991145091
2016-01-14,-0.010395881922393421
2016-01-15,0.00071905391369332357
2016-01-19,-0.022986276645261802
2016-01-20,0.0025074689061945618
2016-01-21,0.021518079712514633
2016-01-22,-0.015142825942811921
2016-01-25,0.0013659539290875862
2016-01-26,0.0064093405809263794
2016-01-27,0.018707709917074964
2016-01-28,-0.01124776826260048
2016-01-29,0.010471876210275429
2016-02-01,0.0034708788835287234
2016-02-02,0.0021730721862666938
2016-02-03,0.016700266809631933
2016-02-04,0.024838273448568197
2016-02-05,0.0095514841380732619
2016-02-08,-0.0042026242994423792
2016-02-09,-0.017855423260133958
2016-02-10,-0.012787252815633983
2016-02-11,-0.0099010572256933681
2016-02-12,0.0093013454002140519
2016-02-16,0.012856729302778676
2016-02-17,0.0015378270480157093
2016-02-18,0.012023264359762399
2016-02-19,-0.0089733202219549578
2016-02-22,-0.0066064874169066493
2016-02-23,-0.0035153923201897991
2016-02-24,-0.0025347896054492476
2016-02-25,0.0011373068504534182
2016-02-26,0.0039486431648862686
2016-02-29,0.014576582374652761
2016-03-01,-0.0041292930517940066
2016-03-02,0.012884464193331599
2016-03-03,0.0018224582702608811
2016-03-04,0.0043872432662541323
2016-03-07,0.01620547138046782
2016-03-08,-0.022380896079069214
2016-03-09,0.0031547751342116737
2016-03-10,0.002158313681043795
2016-03-11,0.009446259814491138
2016-03-14,0.0006560096309232321
2016-03-15,-0.011324972268343961
2016-03-16,0.0054863150854171884
2016-03-17,-4.9206989799923802e-05
2016-03-18,0.017284794295529659
2016-03-21,-0.0010917572012212546
2016-03-22,0.0027569359203889663
2016-03-23,-0.022294301380108138
2016-03-24,0.0034422999449381709
2016-03-28,-0.0022356780305053583
2016-03-29,0.0052511782853158747
2016-03-30,-0.0080260003169881199
2016-03-31,0.00083845415463031992
2016-04-01,0.0025619364667228217
2016-04-04,0.005755680404295715
2016-04-05,-0.001004112250593715
2016-04-06,-0.0049481888241052485
2016-04-07,-0.00073139651420757045
2016-04-08,0.0032223976023097504
2016-04-11,0.0060015544087720233
2016-04-12,-0.0084872464021154975
2016-04-13,0.0040006515595375223
2016-04-14,-0.016411297373361784
2016-04-15,-0.010133581972351254
2016-04-18,0.0009626098577450575
2016-04-19,-0.002808174380776806
2016-04-20,0.0083812353343914528
2016-04-21,0.016198084264761686
2016-04-22,0.016239840295894425
2016-04-25,-0.0092880585285083101
2016-04-26,0.0068037013949754609
2016-04-27,0.0029508105512510343
2016-04-28,0.0003877659910931401
2016-04-29,-0.01811259320525789
2016-05-02,-0.0044326396612732188
2016-05-03,-0.0070073570671767066
2016-05-04,-0.00020043481149139962
2016-05-05,-0.0060344024706267011
2016-05-06,0.00049683563676458794
2016-05-09,-0.0032741444484368867
2016-05-10,-0.0014915303161432483
2016-05-11,0.0025151507434894894
2016-05-12,-0.017755777575533597
2016-05-13,0.0015755027173257037
2016-05-16,0.0032090827629550011
2016-05-17,0.010706947387888672
2016-05-18,0.0019402667812450992
2016-05-19,0.0080426325031451168
2016-05-20,0.0042358299702932364
2016-05-23,0.012932568084369832
2016-05-24,0.0010602518685031502
2016-05-25,0.0014665452706501771
2016-05-26,-0.0012092066630627872
2016-05-27,0.0042125398096609411
2016-05-31,0.0066321699159723304
2016-06-01,0.00071674665322747828
2016-06-02,0.0046848097272158603
2016-06-03,0.00015429792204609769
2016-06-06,0.006019232356403832
2016-06-07,0.0044893859030327964
2016-06-08,-0.010183628027420868
2016-06-09,-0.0074880368243646122
2016-06-10,-0.0052522528654675533
2016-06-13,-0.00040987883092568451
2016-06-14,0.0033946765682789917
2016-06-15,0.00140769360744189
2016-06-16,-0.00068734707162672142
2016-06-17,0.013969240896497656
2016-06-20,-0.0017842428072990398
2016-06-21,-0.00034161532677807858
2016-06-22,0.0044868421478149977
2016-06-23,-0.0012604361358014775
2016-06-24,-0.0029858589786241944
2016-06-27,-0.020045135118969864
2016-06-28,0.0064507420455863175
2016-06-29,0.0034734922308562984
2016-06-30,-0.0042792989060167919
2016-07-01,-0.00070819713993822565
2016-07-05,-0.015478794313824769
2016-07-06,0.0089081857591735234
2016-07-07,0.0019219691401458521
2016-07-08,0.0066394909134599089
2016-07-11,0.0034794430081883251
2016-07-12,0.0050358615023062625
2016-07-13,0.0020591574183231516
2016-07-14,-0.00462522384909038
2016-07-15,-0.0032769419941127641
2016-07-18,-0.0089213805107485663
2016-07-19,-0.01145012279579443
2016-07-20,0.018001905356207406
2016-07-21,0.0054152939277152708
2016-07-22,0.0042614566723348764
2016-07-25,-0.00079587259519808579
2016-07-26,0.022443249843042724
2016-07-27,-0.013088698543717511
2016-07-28,-0.0083324279719489813
2016-07-29,-0.0062569339502495849
2016-08-01,-0.0080200162097186275
2016-08-02,-0.01817307316542794
2016-08-03,0.0032382744617513578
2016-08-04,-0.0011554142216675103
2016-08-05,0.0096294537153250558
2016-08-08,-0.0030281476801367886
2016-08-09,0.0018129298246820067
2016-08-10,0.0099175403232502155
2016-08-11,0.0044180058374867015
2016-08-12,0.0061504743067908882
2016-08-15,0.012877089795581016
2016-08-16,-0.0052927280079564671
2016-08-17,0.0031507062724892339
2016-08-18,0.0021856595360257971
2016-08-19,0.0051342130024141907
2016-08-22,-0.003391463021242947
2016-08-23,0.0069438265849935876
2016-08-24,-0.0042730294153543701
2016-08-25,-0.0007590413175966545
2016-08-26,-0.0072472956938169084
2016-08-29,-0.0017380164968481611
2016-08-30,0.00020121160940536896
2016-08-31,0.0013985802698786539
2016-09-01,3.2803196459483173e-05
2016-09-02,0.0020243633334613028
2016-09-06,0.016239136766440548
2016-09-07,0.0088679174440043466
2016-09-08,0.0064972392550495285
2016-09-09,-0.0067144600933007718
2016-09-12,-0.0010928553248949686
2016-09-13,0.0094702458951296323
2016-09-14,-0.0037650111350075316
2016-09-15,0.0095562290331432827
2016-09-16,-0.0012232702997043111
2016-09-19,-0.0067495736339487781
2016-09-20,-0.0022423485726045631
2016-09-21,0.008517567122755457
2016-09-22,0.0012822463189675812
2016-09-23,0.01057601999953923
2016-09-26,0.0067893623710580629
2016-09-27,0.0027193004722936812
2016-09-28,-0.0088790605912976942
2016-09-29,-0.0070290038978773105
2016-09-30,0.0062702759639232924
2016-10-03,0.0056946948036230675
