symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
AAVEUSDT,-1,150.820000,156.814565,0.3300,1767110399999,1767398399999,stop_loss,-3.9746,0.1000,-4.0746,-1.3446,156.814565,138.830870,1767715199999,0.200000
AAVEUSDT,-1,163.030000,169.819460,0.3300,1767484799999,1767628799999,stop_loss,-4.1645,0.1000,-4.2645,-1.4073,169.819460,149.451080,1768089599999,0.240000
AAVEUSDT,1,165.830000,173.700000,0.3300,1767887999999,1768492800000,timeout,4.7458,0.1000,4.6458,1.5331,157.696934,182.096131,1768492799999,0.300000
AAVEUSDT,-1,175.260000,159.365142,0.3300,1768607999999,1768809599999,take_profit,9.0693,0.1000,8.9693,2.9599,183.207429,159.365142,1769212799999,0.480000
AAVEUSDT,-1,156.900000,158.220000,0.3300,1768982399999,1769587200000,timeout,-0.8413,0.1000,-0.9413,-0.3106,164.414109,141.871782,1769587199999,0.620000
AAVEUSDT,-1,156.700000,144.314085,0.3300,1769673599999,1769731199999,take_profit,7.9042,0.1000,7.8042,2.5754,162.892958,144.314085,1770278399999,0.960000
AAVEUSDT,1,128.940000,120.698316,0.3300,1770134399999,1770249599999,stop_loss,-6.3919,0.1000,-6.4919,-2.1423,120.698316,145.423367,1770739199999,0.320000
AAVEUSDT,1,112.470000,130.960000,0.3300,1770537599999,1771142400000,timeout,16.4399,0.1000,16.3399,5.3922,102.580986,132.248027,1771142399999,0.200000
AAVEUSDT,-1,126.920000,112.014872,0.3300,1771286399999,1771833599999,take_profit,11.7437,0.1000,11.6437,3.8424,134.372564,112.014872,1771891199999,0.360000
AAVEUSDT,-1,119.040000,104.675758,0.3300,1772063999999,1772294399999,take_profit,12.0667,0.1000,11.9667,3.9490,126.222121,104.675758,1772668799999,0.360000
AAVEUSDT,-1,114.990000,123.181175,0.3300,1772380799999,1772467199999,stop_loss,-7.1234,0.1000,-7.2234,-2.3837,123.181175,98.607649,1772985599999,0.680000
AAVEUSDT,-1,111.060000,111.660000,0.3300,1772582399999,1773187200000,timeout,-0.5402,0.1000,-0.6402,-0.2113,120.170992,92.838015,1773187199999,0.320000
AAVEUSDT,-1,111.580000,117.475239,0.3300,1773359999999,1773417599999,stop_loss,-5.2834,0.1000,-5.3834,-1.7765,117.475239,99.789522,1773964799999,0.200000
AAVEUSDT,-1,110.560000,116.164912,0.3300,1773503999999,1773619199999,stop_loss,-5.0696,0.1000,-5.1696,-1.7060,116.164912,99.350177,1774108799999,0.600000
AAVEUSDT,-1,122.220000,110.956801,0.3300,1773705599999,1773935999999,take_profit,9.2155,0.1000,9.1155,3.0081,127.851600,110.956801,1774310399999,0.760000
AAVEUSDT,-1,114.750000,104.778539,0.3300,1774454399999,1774569599999,take_profit,8.6897,0.1000,8.5897,2.8346,119.735731,104.778539,1775059199999,0.700000
AAVEUSDT,-1,98.620000,94.750000,0.3300,1774655999999,1775260800000,timeout,3.9242,0.1000,3.8242,1.2620,103.841313,88.177373,1775260799999,0.460000
AAVEUSDT,1,94.430000,91.008899,0.3300,1775347199999,1775404799999,stop_loss,-3.6229,0.1000,-3.7229,-1.2286,91.008899,101.272202,1775951999999,0.200000
AAVEUSDT,-1,97.600000,90.484088,0.3300,1775491199999,1775577599999,take_profit,7.2909,0.1000,7.1909,2.3730,101.157956,90.484088,1776095999999,0.500000
AAVEUSDT,1,90.500000,100.382859,0.3300,1775779199999,1776124799999,take_profit,10.9203,0.1000,10.8203,3.5707,85.558570,100.382859,1776383999999,0.280000
AAVEUSDT,-1,99.910000,105.819701,0.3300,1776211199999,1776268799999,stop_loss,-5.9150,0.1000,-6.0150,-1.9850,105.819701,88.090598,1776815999999,0.640000
AAVEUSDT,-1,109.830000,116.349238,0.3300,1776355199999,1776383999999,stop_loss,-5.9358,0.1000,-6.0358,-1.9918,116.349238,96.791524,1776959999999,0.840000
AAVEUSDT,-1,114.780000,100.571341,0.3300,1776470399999,1776556799999,take_profit,12.3790,0.1000,12.2790,4.0521,121.884330,100.571341,1777075199999,0.900000
AAVEUSDT,-1,93.320000,97.250000,0.3300,1776844799999,1777449600000,timeout,-4.2113,0.1000,-4.3113,-1.4227,100.848077,78.263846,1777449599999,0.680000
AAVEUSDT,1,92.760000,94.100000,0.3300,1777535999999,1778140800000,timeout,1.4446,0.1000,1.3446,0.4437,88.201233,101.877534,1778140799999,0.260000
AAVEUSDT,-1,92.500000,95.565883,0.3300,1778227199999,1778284799999,stop_loss,-3.3145,0.1000,-3.4145,-1.1268,95.565883,86.368234,1778831999999,0.600000
AAVEUSDT,-1,95.720000,99.133391,0.3300,1778371199999,1778428799999,stop_loss,-3.5660,0.1000,-3.6660,-1.2098,99.133391,88.893219,1778975999999,0.900000
AAVEUSDT,-1,101.760000,93.066963,0.3300,1778515199999,1778860799999,take_profit,8.5427,0.1000,8.4427,2.7861,106.106518,93.066963,1779119999999,0.680000
AAVEUSDT,-1,90.440000,85.350000,0.3300,1778947199999,1779552000000,timeout,5.6280,0.1000,5.5280,1.8243,95.285422,80.749156,1779551999999,0.320000
AAVEUSDT,-1,85.780000,78.226812,0.3300,1779638399999,1779983999999,take_profit,8.8053,0.1000,8.7053,2.8727,89.556594,78.226812,1780243199999,0.760000
AAVEUSDT,-1,82.880000,75.202558,0.3300,1780070399999,1780415999999,take_profit,9.2633,0.1000,9.1633,3.0239,86.718721,75.202558,1780675199999,0.800000
AAVEUSDT,-1,75.400000,67.339416,0.3300,1780502399999,1780646399999,take_profit,10.6904,0.1000,10.5904,3.4948,79.430292,67.339416,1781107199999,0.960000
