date,pnl_pct,trade_count
2023-06-22,-0.4000,1
2023-06-25,-0.4542,1
2023-07-05,-0.4300,1
2023-07-13,0.7110,1
2023-07-16,-0.4096,1
2023-07-30,0.3090,1
2023-08-04,0.7312,1
2023-08-07,-0.3424,1
2023-08-09,-0.3456,1
2023-08-11,-0.3555,1
2023-08-22,-0.3928,1
2023-08-28,0.7564,1
2023-08-30,-0.3673,1
2023-08-31,-0.3590,1
2023-09-06,0.6976,1
2023-09-08,-0.3223,1
2023-09-10,-0.2921,1
2023-09-11,-0.3041,1
2023-09-23,-0.4231,1
2023-09-25,-0.3854,1
2023-09-27,-0.3873,1
2023-10-08,-0.4418,1
2023-10-15,-0.4137,1
2023-10-20,-0.3651,1
2023-10-30,-2.5474,1
2023-11-05,-0.7707,1
2023-11-08,-0.6400,1
2023-11-19,-0.9162,1
2023-11-28,0.2199,1
2023-12-02,-0.5119,1
2023-12-08,-0.4285,1
2023-12-11,-0.5950,1
2023-12-22,-0.5108,1
2023-12-26,-0.5081,1
2023-12-31,-0.6438,1
2024-01-10,-0.6556,1
2024-01-15,-0.6429,1
2024-01-18,-0.7438,1
2024-01-29,-0.6031,1
2024-02-01,0.8261,1
2024-02-05,-0.5314,1
2024-02-11,-0.5647,1
2024-02-20,0.2652,1
2024-02-28,-0.4896,1
2024-03-02,-0.5589,1
2024-03-05,1.1237,1
2024-04-01,0.9776,1
2024-04-05,-0.4958,1
2024-04-12,-0.4569,1
2024-04-22,5.1539,1
2024-04-28,3.3198,1
2024-04-30,-0.4462,1
2024-05-06,1.1244,1
2024-05-13,0.8086,1
2024-05-14,-0.3773,1
2024-05-16,0.7632,1
2024-05-23,-0.4948,1
2024-05-29,1.1946,1
2024-06-06,0.4783,1
2024-06-11,0.7788,1
2024-06-13,-0.4903,1
2024-06-14,-0.4814,1
2024-06-17,-0.4510,1
2024-06-27,-0.4206,1
2024-07-01,-0.4509,1
2024-07-04,0.6975,1
2024-07-08,-0.6422,1
2024-07-15,1.2836,1
2024-07-21,-0.4515,1
2024-07-25,0.9252,1
2024-08-01,0.9199,1
2024-08-04,-0.5558,1
2024-08-17,0.4091,1
2024-08-21,0.8892,1
2024-08-26,-0.4181,1
2024-08-28,-0.5073,1
2024-09-01,0.9589,1
2024-09-04,0.9049,1
2024-09-06,0.9327,1
2024-09-09,-0.4893,1
2024-09-13,0.8967,1
2024-09-16,0.6825,1
2024-09-19,-0.3629,1
2024-09-24,-0.3878,1
2024-09-26,-0.4062,1
2024-10-07,-0.4336,1
2024-10-09,-0.4491,1
2024-10-11,-0.4271,1
2024-10-23,-0.3526,1
2024-10-25,-0.4028,1
2024-10-30,0.9477,1
2024-11-01,0.8445,1
2024-11-03,-0.4828,1
2024-11-05,-0.4904,1
2024-11-16,-0.7898,1
2024-12-02,1.2787,1
2025-01-03,3.7863,1
2025-01-06,-1.6906,1
2025-01-15,-1.9511,1
2025-01-19,-1.9216,1
2025-02-02,4.3742,1
2025-02-17,0.3772,1
2025-02-24,-0.6249,1
2025-02-28,-0.7085,1
2025-03-02,1.5311,1
2025-03-20,1.2285,1
2025-03-24,-1.7818,1
